YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 10 26 04 00 322  5.7  7.2  2.80 13.79  7.94 999 1018.9  14.8  14.6 999.0 99.0 99.00
2006 10 26 05 00 325  5.5  6.7  2.81 13.79  7.91 999 1018.9  15.3  14.6 999.0 99.0 99.00
2006 10 26 06 00 319  4.5  5.6  2.91 13.79  8.43 999 1019.0  14.9  14.7 999.0 99.0 99.00
2006 10 26 07 00 317  5.3  6.5  2.78 13.79  8.46 999 1019.1  15.1  14.7 999.0 99.0 99.00
2006 10 26 08 00 315  4.7  6.1  2.77 13.79  8.43 999 1019.1  15.3  14.7 999.0 99.0 99.00
2006 10 26 09 00 315  6.0  7.4  2.76 13.79  8.31 999 1019.1  15.4  14.6 999.0 99.0 99.00
2006 10 26 10 00 314  3.8  5.0  2.86 13.79  8.69 999 1019.5  14.9  14.6 999.0 99.0 99.00
2006 10 26 11 00 337  2.0  3.3  2.64 13.79  8.55 999 1019.9  14.7  14.6 999.0 99.0 99.00
2006 10 26 12 00 310  2.1  2.9  2.61 12.12  8.66 999 1020.3  14.6  14.6 999.0 99.0 99.00
2006 10 26 13 00 309  2.5  3.6  2.60 12.90  8.54 999 1020.6  14.4  14.7 999.0 99.0 99.00
2006 10 26 14 00 337  1.5  3.0  2.48 12.12  8.08 999 1021.1  14.2  14.6 999.0 99.0 99.00
2006 10 26 15 00 316  1.3  2.5  2.37 13.79  7.94 999 1021.7  14.4  14.6 999.0 99.0 99.00
2006 10 26 16 00  16  0.8  1.3  2.49 13.79  8.01 999 1022.2  15.3  14.7 999.0 99.0 99.00
2006 10 26 17 00 116  1.4  2.5  2.36 11.43  7.92 999 1022.8  16.4  14.8 999.0 99.0 99.00
2006 10 26 18 00 163  0.6  1.3  2.18 10.81  7.82 999 1023.0  16.4  14.9 999.0 99.0 99.00
2006 10 26 19 00 258  0.2  1.0  2.28 12.90  8.20 999 1022.9  16.6  15.1 999.0 99.0 99.00
2006 10 26 20 00 275  2.1  3.1  2.21 12.90  8.01 999 1022.9  15.9  15.2 999.0 99.0 99.00
2006 10 26 21 00 302  3.6  4.5  2.30 12.90  8.23 999 1022.3  15.8  15.4 999.0 99.0 99.00
2006 10 26 22 00 311  3.9  4.8  2.10 12.12  7.94 999 1022.0  15.7  15.5 999.0 99.0 99.00
2006 10 26 23 00 330  4.6  5.7  1.94  9.09  7.72 999 1022.0  15.3  15.5 999.0 99.0 99.00
2006 10 27 01 00 327  5.1  6.0  1.85 12.90  7.62 999 1022.4  16.2  15.2 999.0 99.0 99.00
2006 10 27 02 00 329  4.4  5.4  1.79 12.12  7.51 999 1022.6  16.0  15.0 999.0 99.0 99.00
2006 10 27 03 00 338  5.6  6.6  1.81 11.43  7.54 999 1022.9  16.2  15.0 999.0 99.0 99.00
2006 10 27 04 00 336  3.8  4.8  1.76 11.43  7.63 999 1023.2  16.3  14.9 999.0 99.0 99.00
2006 10 27 05 00 360  2.4  3.0  1.93 12.12  7.93 999 1023.5  16.1  14.8 999.0 99.0 99.00
2006 10 27 06 00   1  2.4  3.0  1.87 12.90  8.16 999 1023.6  15.5  14.7 999.0 99.0 99.00
2006 10 27 07 00   5  2.9  3.6  1.67 12.12  7.77 999 1023.5  15.6  14.6 999.0 99.0 99.00
2006 10 27 08 00  38  2.4  2.9  1.60 10.81  7.85 999 1023.4  15.5  14.7 999.0 99.0 99.00
2006 10 27 09 00  55  2.9  3.9  1.54 11.43  7.89 999 1023.3  15.9  14.7 999.0 99.0 99.00
2006 10 27 10 00  92  5.6  6.9  1.66 11.43  7.80 999 1023.3  16.7  14.7 999.0 99.0 99.00
2006 10 27 11 00  94  5.3  6.5  1.76 12.12  7.67 999 1023.4  16.6  14.7 999.0 99.0 99.00
2006 10 27 12 00  93  5.4  6.5  1.76 12.12  7.48 999 1023.5  16.2  14.7 999.0 99.0 99.00
2006 10 27 13 00  94  4.2  5.4  1.57 12.12  7.38 999 1024.1  15.5  14.7 999.0 99.0 99.00
2006 10 27 14 00  87  5.5  6.5  1.72 12.12  7.39 999 1024.1  15.8  14.7 999.0 99.0 99.00
2006 10 27 15 00  92  5.8  7.2  1.75 10.00  7.18 999 1024.3  16.1  14.7 999.0 99.0 99.00
2006 10 27 16 00  89  5.7  6.8  1.63 11.43  6.53 999 1024.7  16.4  14.7 999.0 99.0 99.00
2006 10 27 17 00  92  6.4  7.7  1.60 11.43  6.67 999 1025.1  16.7  14.8 999.0 99.0 99.00
2006 10 27 18 00  93  5.5  7.0  1.52 11.43  6.64 999 1024.9  16.6  14.9 999.0 99.0 99.00
2006 10 27 19 00  90  6.3  7.6  1.54 11.43  6.69 999 1024.6  16.8  15.0 999.0 99.0 99.00
2006 10 27 20 00  89  5.2  5.9  1.45 11.43  6.77 999 1024.2  17.2  15.0 999.0 99.0 99.00
2006 10 27 21 00  92  4.6  5.4  1.40 11.43  6.99 999 1023.6  18.0  15.1 999.0 99.0 99.00
2006 10 27 22 00  84  3.8  4.5  1.29  9.09  6.99 999 1022.8  18.2  15.2 999.0 99.0 99.00
2006 10 27 23 00  58  2.6  3.0  1.31 12.12  7.43 999 1022.4  17.3  15.4 999.0 99.0 99.00
2006 10 28 00 00   7  2.9  3.5  1.38 11.43  7.77 999 1022.0  16.5  15.4 999.0 99.0 99.00
2006 10 28 01 00 330  4.3  5.9  1.31 10.81  7.81 999 1021.8  16.8  15.4 999.0 99.0 99.00
2006 10 28 02 00 318  3.4  3.8  1.34 12.90  7.94 999 1021.8  16.2  15.3 999.0 99.0 99.00
2006 10 28 03 00 328  4.8  5.5  1.46 11.43  7.94 999 1021.9  16.3  15.1 999.0 99.0 99.00
2006 10 28 04 00 305  3.2  3.7  1.34 10.81  7.25 999 1021.7  15.9  15.2 999.0 99.0 99.00
2006 10 28 05 00 292  3.4  4.0  1.41 10.81  7.49 999 1021.4  16.0  15.2 999.0 99.0 99.00
2006 10 28 06 00 305  3.7  4.4  1.27 11.43  7.71 999 1021.4  15.8  15.2 999.0 99.0 99.00
2006 10 28 07 00 345  2.2  2.7  1.37 12.90  8.69 999 1021.3  15.4  15.2 999.0 99.0 99.00
2006 10 28 08 00 348  2.4  2.9  1.34 10.81  8.33 999 1020.7  15.3  15.2 999.0 99.0 99.00
2006 10 28 09 00  82  0.5  0.9  1.37 10.81  8.41 999 1020.6  15.1  15.1 999.0 99.0 99.00
2006 10 28 10 00  64  0.5  1.5  1.44 11.43  8.59 999 1020.5  15.3  15.1 999.0 99.0 99.00
2006 10 28 11 00  86  4.5  5.4  1.40 10.81  8.64 999 1019.9  15.9  15.1 999.0 99.0 99.00
2006 10 28 12 00  86  3.9  5.4  1.36 11.43  8.54 999 1019.5  16.2  15.0 999.0 99.0 99.00
2006 10 28 13 00  94  4.4  5.3  1.35 12.90  7.66 999 1019.4  16.0  15.0 999.0 99.0 99.00
2006 10 28 14 00  54  3.7  4.6  1.45 12.12  7.74 999 1019.3  15.3  14.9 999.0 99.0 99.00
2006 10 28 15 00  35  2.2  2.7  1.50 14.81  7.71 999 1019.2  14.8  14.9 999.0 99.0 99.00
2006 10 28 16 00  53  0.8  1.4  1.51 12.90  8.04 999 1019.4  15.3  14.9 999.0 99.0 99.00
2006 10 28 17 00  61  0.4  0.8  1.52 14.81  8.22 999 1019.6  15.9  15.0 999.0 99.0 99.00
2006 10 28 18 00 304  0.1  0.5  1.39 12.90  7.80 999 1019.3  17.2  15.1 999.0 99.0 99.00
2006 10 28 19 00 156  0.7  1.0  1.38 10.81  7.81 999 1019.0  16.5  15.4 999.0 99.0 99.00
2006 10 28 20 00 238  1.0  1.4  1.38 10.00  7.89 999 1018.3  16.9  15.6 999.0 99.0 99.00
2006 10 28 21 00 255  2.3  2.8  1.41 13.79  8.33 999 1017.1  16.6  15.8 999.0 99.0 99.00
2006 10 28 22 00 235  1.3  1.6  1.32 11.43  8.20 999 1016.5  16.2  16.1 999.0 99.0 99.00
2006 10 28 23 00 271  1.7  2.3  1.37 12.90  8.58 999 1016.3  16.6  16.2 999.0 99.0 99.00
2006 10 29 00 00 292  4.3  5.1  1.37 12.90  8.29 999 1016.0  16.1  16.0 999.0 99.0 99.00
2006 10 29 01 00 299  4.4  5.1  1.39 12.12  8.00 999 1015.6  15.8  15.8 999.0 99.0 99.00
2006 10 29 02 00 281  4.2  5.1  1.36 10.81  7.53 999 1015.7  15.2  15.4 999.0 99.0 99.00
2006 10 29 03 00 308  5.3  6.4  1.31 12.12  6.98 999 1015.8  15.0  15.0 999.0 99.0 99.00
2006 10 29 04 00 310  5.5  6.7  1.45 12.12  6.73 999 1015.9  14.6  14.9 999.0 99.0 99.00
2006 10 29 05 00 293  5.4  6.4  1.42 13.79  6.68 999 1016.1  14.3  15.1 999.0 99.0 99.00
2006 10 29 06 00 295  6.6  7.8  1.25 12.12  6.16 999 1016.1  14.1  15.2 999.0 99.0 99.00
2006 10 29 07 00 316  6.7  8.2  1.46 12.12  6.74 999 1015.9  12.6  15.1 999.0 99.0 99.00
2006 10 29 08 00 311  5.7  7.1  1.46 12.90  6.49 999 1016.0  11.8  15.1 999.0 99.0 99.00
2006 10 29 09 00 311  6.4  7.9  1.31 12.90  5.91 999 1015.8  11.6  15.0 999.0 99.0 99.00
2006 10 29 10 00 315  5.4  7.7  1.39 10.81  6.00 999 1015.6  11.5  15.0 999.0 99.0 99.00
2006 10 29 11 00 310  5.2  7.0  1.40 12.90  6.14 999 1015.3  11.5  15.0 999.0 99.0 99.00
2006 10 29 12 00 303  4.6  6.7  1.32 12.90  6.14 999 1015.2  11.4  14.9 999.0 99.0 99.00
2006 10 29 13 00 290  4.3  6.3  1.44 12.90  6.58 999 1015.4  11.1  14.9 999.0 99.0 99.00
2006 10 29 14 00 279  4.7  6.0  1.43 12.90  6.64 999 1015.8  11.1  14.9 999.0 99.0 99.00
2006 10 29 15 00 278  4.4  5.9  1.40 12.12  6.63 999 1016.0  11.2  14.8 999.0 99.0 99.00
2006 10 29 16 00 289  3.7  5.8  1.42 12.12  6.97 999 1016.6  11.4  14.8 999.0 99.0 99.00
2006 10 29 17 00 238  3.1  4.9  1.30 11.43  6.34 999 1016.8  11.4  14.9 999.0 99.0 99.00
2006 10 29 18 00 250  2.7  4.2  1.26 12.12  6.63 999 1016.9  11.5  14.8 999.0 99.0 99.00
2006 10 29 19 00 295  2.3  3.9  1.32 11.43  7.23 999 1016.8  11.6  14.8 999.0 99.0 99.00
2006 10 29 20 00 240  1.4  2.8  1.21 12.90  6.89 999 1016.3  11.6  14.8 999.0 99.0 99.00
2006 10 29 21 00 239  2.1  3.0  1.17 12.12  7.03 999 1015.9  11.8  14.8 999.0 99.0 99.00
2006 10 29 22 00 274  2.6  3.6  1.17 12.12  6.89 999 1015.1  12.0  14.9 999.0 99.0 99.00
2006 10 29 23 00 251  3.5  4.9  1.32 12.12  7.42 999 1015.0  11.8  14.9 999.0 99.0 99.00
2006 10 30 00 00 290  3.6  5.6  1.30 10.81  7.65 999 1014.8  11.9  14.8 999.0 99.0 99.00
2006 10 30 01 00 298  3.9  5.0  1.30 11.43  7.61 999 1014.5  11.8  14.8 999.0 99.0 99.00
2006 10 30 02 00 283  2.7  4.3  1.30 10.00  7.25 999 1014.5  11.8  14.7 999.0 99.0 99.00
2006 10 30 03 00 263  2.8  3.8  1.35 11.43  7.51 999 1014.7  11.6  14.7 999.0 99.0 99.00
2006 10 30 04 00 247  1.7  2.9  1.35 10.81  7.28 999 1014.9  11.5  14.7 999.0 99.0 99.00
2006 10 30 05 00 260  3.5  4.8  1.19 10.00  7.02 999 1015.3  11.4  14.6 999.0 99.0 99.00
2006 10 30 06 00 269  1.2  2.1  1.37 11.43  7.38 999 1015.9  11.7  14.6 999.0 99.0 99.00
2006 10 30 07 00 241  2.2  3.4  1.30 10.00  7.56 999 1015.0  12.3  14.6 999.0 99.0 99.00
2006 10 30 08 00 248  2.2  3.7  1.24 12.12  7.03 999 1014.9  12.3  14.7 999.0 99.0 99.00
2006 10 30 09 00 203  1.7  2.9  1.35 10.00  7.35 999 1015.0  12.3  14.7 999.0 99.0 99.00
2006 10 30 10 00 256  1.9  3.0  1.32 12.12  7.05 999 1015.3  12.6  14.7 999.0 99.0 99.00
2006 10 30 11 00 252  3.7  5.5  1.39  9.09  7.14 999 1015.3  12.7  14.7 999.0 99.0 99.00
2006 10 30 12 00 275  3.3  4.3  1.53  9.09  7.34 999 1014.9  12.3  14.7 999.0 99.0 99.00
2006 10 30 13 00 290  1.1  2.4  1.59  7.69  6.93 999 1015.0  12.1  14.7 999.0 99.0 99.00
2006 10 30 14 00 303  2.4  4.0  1.74  9.09  7.24 999 1015.2  12.4  14.7 999.0 99.0 99.00
2006 10 30 15 00 292  2.4  4.1  1.77  8.33  6.85 999 1015.3  12.7  14.8 999.0 99.0 99.00
2006 10 30 16 00 291  4.5  5.9  1.82  9.09  6.85 999 1016.0  12.6  14.6 999.0 99.0 99.00
2006 10 30 17 00 283  2.4  4.9  1.89  8.33  6.90 999 1016.5  12.6  14.5 999.0 99.0 99.00
2006 10 30 18 00 335  2.6  3.8  1.71 10.00  6.98 999 1016.5  12.4  14.7 999.0 99.0 99.00
2006 10 30 19 00 268  3.5  4.9  1.79  8.33  7.17 999 1016.8  12.4  14.7 999.0 99.0 99.00
2006 10 30 20 00 269  3.6  4.6  1.64  8.33  6.84 999 1016.8  12.6  14.7 999.0 99.0 99.00
2006 10 30 21 00 286  3.2  4.5  1.57  9.09  6.95 999 1016.3  12.4  14.7 999.0 99.0 99.00
2006 10 30 22 00 283  4.0  5.9  1.52  9.09  6.82 999 1015.9  12.4  14.7 999.0 99.0 99.00
2006 10 30 23 00 283  4.8  6.3  1.56  9.09  6.85 999 1015.8  12.4  14.7 999.0 99.0 99.00
2006 10 31 00 00 292  4.0  6.6  1.51  8.33  6.64 999 1015.8  12.3  14.7 999.0 99.0 99.00
2006 10 31 01 00 300  3.4  4.8  1.59  9.09  6.90 999 1015.3  12.1  14.7 999.0 99.0 99.00
2006 10 31 02 00 265  2.7  4.8  1.76  9.09  7.19 999 1015.4  12.0  14.7 999.0 99.0 99.00
2006 10 31 03 00 290  3.9  5.2  1.50  9.09  6.54 999 1015.8  11.9  14.7 999.0 99.0 99.00
2006 10 31 04 00 279  4.4  6.7  1.48 10.00  6.62 999 1016.0  11.9  14.7 999.0 99.0 99.00
2006 10 31 05 00 276  4.2  6.2  1.59 10.00  6.92 999 1016.6  11.9  14.7 999.0 99.0 99.00
2006 10 31 06 00 292  3.3  5.1  1.47  9.09  6.54 999 1017.2  12.1  14.7 999.0 99.0 99.00
2006 10 31 07 00 286  3.5  4.9  1.42  9.09  6.61 999 1017.0  12.1  14.6 999.0 99.0 99.00
2006 10 31 08 00 291  3.5  5.5  1.38  9.09  6.83 999 1016.8  12.0  14.4 999.0 99.0 99.00
2006 10 31 09 00 304  3.1  5.6  1.30  9.09  6.58 999 1016.6  12.0  14.4 999.0 99.0 99.00
2006 10 31 10 00 320  1.8  2.9  1.34  9.09  6.70 999 1016.5  11.8  14.4 999.0 99.0 99.00
2006 10 31 11 00 276  2.0  4.4  1.28 10.00  6.50 999 1016.2  11.6  14.4 999.0 99.0 99.00
2006 10 31 12 00 294  1.3  2.3  1.18  9.09  6.61 999 1016.1  11.6  14.4 999.0 99.0 99.00
2006 10 31 13 00 244  2.9  4.1  1.35 10.00  6.81 999 1016.7  11.7  14.3 999.0 99.0 99.00
2006 10 31 14 00 177  1.2  2.2  1.29  8.33  6.88 999 1016.7  11.4  14.3 999.0 99.0 99.00
2006 10 31 15 00 251  3.4  4.9  1.45  9.09  7.29 999 1017.2  11.5  14.3 999.0 99.0 99.00
2006 10 31 16 00 249  3.4  4.9  1.38 10.00  7.17 999 1017.9  11.4  14.2 999.0 99.0 99.00
2006 10 31 17 00 256  2.5  3.5  1.52  9.09  7.31 999 1018.4  11.5  14.2 999.0 99.0 99.00
2006 10 31 18 00 242  0.7  1.4  1.45 10.00  7.29 999 1018.6  11.8  14.3 999.0 99.0 99.00
2006 10 31 19 00 236  2.1  3.8  1.29 10.00  6.95 999 1018.7  11.6  14.3 999.0 99.0 99.00
2006 10 31 20 00 207  1.4  3.1  1.32  9.09  7.26 999 1018.5  11.8  14.5 999.0 99.0 99.00
2006 10 31 21 00 256  2.5  3.2  1.18 10.00  7.00 999 1018.1  11.7  14.6 999.0 99.0 99.00
2006 10 31 22 00 274  1.9  3.1  1.14  8.33  6.73 999 1017.8  11.8  14.6 999.0 99.0 99.00
2006 10 31 23 00 251  0.9  1.7  1.16 13.79  7.39 999 1017.3  12.3  14.6 999.0 99.0 99.00
2006 11 01 00 00 290  2.3  3.3  1.23  8.33  7.23 999 1016.9  12.2  14.7 999.0 99.0 99.00
2006 11 01 01 00 288  1.8  2.6  1.26  9.09  7.39 999 1016.8  11.8  14.6 999.0 99.0 99.00
2006 11 01 02 00 301  1.9  3.0  1.28 10.00  7.57 999 1017.1  11.9  14.4 999.0 99.0 99.00
2006 11 01 03 00 307  1.2  1.8  1.16  9.09  7.22 999 1017.1  11.8  14.4 999.0 99.0 99.00
2006 11 01 04 00 276  2.2  3.0  1.05 13.79  7.15 999 1017.4  12.0  14.3 999.0 99.0 99.00
2006 11 01 05 00 270  3.2  4.2  1.10  9.09  7.22 999 1018.1  12.1  14.3 999.0 99.0 99.00
2006 11 01 06 00 290  2.8  3.5  1.20  9.09  7.47 999 1018.4  12.2  14.3 999.0 99.0 99.00
2006 11 01 07 00 307  1.5  2.2  1.07  9.09  7.29 999 1018.5  12.2  14.2 999.0 99.0 99.00
2006 11 01 08 00 326  0.5  1.3  1.04 13.79  7.26 999 1018.3  12.1  14.2 999.0 99.0 99.00
2006 11 01 09 00 189  1.1  1.8  1.07  9.09  7.45 999 1018.5  12.2  14.2 999.0 99.0 99.00
2006 11 01 10 00 155  0.9  1.5  1.06  9.09  7.30 999 1018.3  12.1  14.2 999.0 99.0 99.00
2006 11 01 11 00 141  1.2  1.7  1.08 10.00  7.31 999 1018.2  12.1  13.9 999.0 99.0 99.00
2006 11 01 12 00 151  0.4  1.0  0.92 12.90  7.26 999 1018.0  12.0  13.7 999.0 99.0 99.00
2006 11 01 13 00 131  0.8  1.2  0.89  9.09  7.30 999 1018.5  12.2  13.5 999.0 99.0 99.00
2006 11 01 14 00 127  1.3  1.8  0.95 10.00  7.25 999 1018.6  12.2  13.3 999.0 99.0 99.00
2006 11 01 15 00 124  1.5  2.0  0.93  8.33  7.38 999 1018.8  12.3  13.3 999.0 99.0 99.00
2006 11 01 16 00 101  2.9  3.7  0.94  9.09  7.69 999 1018.8  12.4  13.3 999.0 99.0 99.00
2006 11 01 17 00 110  3.5  4.1  0.97  8.33  8.04 999 1019.2  12.4  13.4 999.0 99.0 99.00
2006 11 01 18 00 111  3.5  4.5  0.89  9.09  7.71 999 1019.1  12.6  13.4 999.0 99.0 99.00
2006 11 01 19 00  99  3.6  4.2  0.81 12.90  7.75 999 1018.8  12.8  13.4 999.0 99.0 99.00
2006 11 01 20 00 132  2.2  2.8  0.88 14.81  7.67 999 1018.9  13.4  13.6 999.0 99.0 99.00
2006 11 01 21 00 170  1.1  1.6  0.87 13.79  7.83 999 1018.5  13.4  13.8 999.0 99.0 99.00
2006 11 01 22 00 201  1.8  2.3  0.76 12.90  8.10 999 1018.0  13.4  14.0 999.0 99.0 99.00
2006 11 01 23 00 166  2.4  3.0  0.96 12.90  9.39 999 1017.8  13.3  14.1 999.0 99.0 99.00
2006 11 02 00 00 118  1.8  2.3  0.90 12.90  9.46 999 1017.1  13.3  14.0 999.0 99.0 99.00
2006 11 02 01 00 163  3.3  4.1  0.90 12.90  9.33 999 1016.9  13.5  14.0 999.0 99.0 99.00
2006 11 02 02 00 160  3.2  3.6  0.98 12.90  9.85 999 1017.0  13.4  14.0 999.0 99.0 99.00
2006 11 02 03 00 137  3.5  4.5  1.07 12.90  9.80 999 1017.3  13.7  13.7 999.0 99.0 99.00
2006 11 02 04 00 134  4.2  5.4  1.13 12.12  8.01 999 1017.1  12.7  13.5 999.0 99.0 99.00
2006 11 02 05 00 163  5.6  6.5  1.11 12.12  7.52 999 1016.9  12.6  13.4 999.0 99.0 99.00
2006 11 02 06 00 148  4.8  5.9  1.05 12.12  6.14 999 1017.3  12.2  13.5 999.0 99.0 99.00
2006 11 02 07 00 134  4.6  5.6  1.19 11.43  6.46 999 1017.0  12.3  13.7 999.0 99.0 99.00
2006 11 02 08 00 132  5.1  6.2  1.19 12.12  6.39 999 1016.9  12.3  13.8 999.0 99.0 99.00
2006 11 02 09 00 121  4.6  5.5  1.32 11.43  6.55 999 1016.9  12.6  13.9 999.0 99.0 99.00
2006 11 02 10 00 137  4.7  5.6  1.43 12.12  6.15 999 1016.8  13.2  13.8 999.0 99.0 99.00
2006 11 02 11 00 142  6.4  7.8  1.43 10.81  5.02 999 1016.3  13.6  13.8 999.0 99.0 99.00
2006 11 02 12 00 153  8.0  9.5  1.66 11.43  5.20 999 1015.6  13.6  13.7 999.0 99.0 99.00
2006 11 02 13 00 158  7.2  8.8  1.60 10.81  5.04 999 1016.0  13.9  13.5 999.0 99.0 99.00
2006 11 02 14 00 163  7.6  9.2  1.51 11.43  4.77 999 1016.0  14.2  13.7 999.0 99.0 99.00
2006 11 02 15 00 159  8.5 10.2  1.53 10.81  4.97 999 1015.7  14.4  13.7 999.0 99.0 99.00
2006 11 02 16 00 162  9.5 11.0  1.50 10.81  4.80 999 1015.9  14.5  14.0 999.0 99.0 99.00
2006 11 02 17 00 171  9.2 10.8  1.36 10.81  4.53 999 1016.7  14.7  14.2 999.0 99.0 99.00
2006 11 02 18 00 165  9.2 11.1  1.60 10.00  4.87 999 1016.6  14.6  14.2 999.0 99.0 99.00
2006 11 02 19 00 161  9.3 11.1  1.50 10.81  4.76 999 1016.4  14.8  14.7 999.0 99.0 99.00
2006 11 02 20 00 165  9.2 10.8  1.67  5.00  4.84 999 1016.1  14.9  14.6 999.0 99.0 99.00
2006 11 02 21 00 166  8.9 10.5  1.61 10.81  4.97 999 1015.4  15.0  14.6 999.0 99.0 99.00
2006 11 02 22 00 193  7.7  9.4  1.60  5.00  4.86 999 1015.5  15.3  14.6 999.0 99.0 99.00
2006 11 02 23 00 205  6.9  8.3  1.66 10.00  5.12 999 1015.8  15.4  14.6 999.0 99.0 99.00
2006 11 03 00 00 209  5.0  6.2  1.47 10.00  5.04 999 1015.8  15.3  14.6 999.0 99.0 99.00
2006 11 03 01 00 219  3.6  4.7  1.42 10.00  5.23 999 1015.9  15.1  14.7 999.0 99.0 99.00
2006 11 03 02 00 217  2.1  2.4  1.28  5.26  5.05 999 1016.3  15.0  14.7 999.0 99.0 99.00
2006 11 03 03 00 220  1.5  2.1  1.33 10.00  5.40 999 1017.3  15.0  14.7 999.0 99.0 99.00
2006 11 03 04 00 181  1.5  1.9  1.36 10.00  5.57 999 1017.8  14.9  14.7 999.0 99.0 99.00
2006 11 03 05 00 158  1.7  2.1  1.29 10.00  5.59 999 1018.2  14.9  14.7 999.0 99.0 99.00
2006 11 03 06 00  96  1.7  2.5  1.34 10.00  6.07 999 1018.1  14.8  14.7 999.0 99.0 99.00
2006 11 03 07 00 116  2.2  2.8  1.37  9.09  6.03 999 1018.0  14.6  14.7 999.0 99.0 99.00
2006 11 03 08 00 166  2.4  3.0  1.27 10.00  6.23 999 1018.3  14.8  14.7 999.0 99.0 99.00
2006 11 03 09 00 139  1.6  2.1  1.41 10.00  6.51 999 1018.1  14.8  14.7 999.0 99.0 99.00
2006 11 03 10 00  83  0.9  1.7  1.54 10.00  6.86 999 1018.2  14.8  14.7 999.0 99.0 99.00
2006 11 03 11 00  84  2.2  3.2  1.37  9.09  6.44 999 1018.0  14.5  14.7 999.0 99.0 99.00
2006 11 03 12 00  87  1.5  2.4  1.33 10.00  6.31 999 1017.8  14.5  14.7 999.0 99.0 99.00
2006 11 03 13 00  76  1.7  2.3  1.46  9.09  6.83 999 1017.9  14.5  14.7 999.0 99.0 99.00
2006 11 03 14 00  98  2.1  2.8  1.31  8.33  6.63 999 1018.0  14.6  14.7 999.0 99.0 99.00
2006 11 03 15 00 133  1.9  2.4  1.30  9.09  6.83 999 1018.6  14.7  14.7 999.0 99.0 99.00
2006 11 03 16 00  83  1.1  1.7  1.47  9.09  6.97 999 1019.1  14.5  14.7 999.0 99.0 99.00
2006 11 03 17 00  82  1.7  2.5  1.45  9.09  6.99 999 1019.5  14.5  14.7 999.0 99.0 99.00
2006 11 03 18 00  77  1.0  1.4  1.63  9.09  7.37 999 1019.4  14.6  14.7 999.0 99.0 99.00
2006 11 03 19 00 128  2.0  2.7  1.50  9.09  7.14 999 1019.3  14.7  14.8 999.0 99.0 99.00
2006 11 03 20 00 143  1.8  2.4  1.71 10.81  7.75 999 1019.2  14.7  14.9 999.0 99.0 99.00
2006 11 03 21 00 244  0.9  1.6  1.83 10.00  8.12 999 1019.1  15.0  15.1 999.0 99.0 99.00
2006 11 03 22 00 230  1.7  2.6  1.90 10.81  8.29 999 1019.2  15.1  15.2 999.0 99.0 99.00
2006 11 03 23 00 238  2.5  3.2  1.91 10.81  8.27 999 1019.3  14.8  15.1 999.0 99.0 99.00
2006 11 04 00 00 298  2.5  3.1  1.68 10.81  7.90 999 1019.3  14.6  15.1 999.0 99.0 99.00
2006 11 04 01 00 337  1.6  2.2  1.64 10.81  7.97 999 1019.4  14.6  15.0 999.0 99.0 99.00
2006 11 04 02 00 273  1.5  2.3  1.85 10.81  8.17 999 1019.9  14.7  15.0 999.0 99.0 99.00
2006 11 04 03 00 287  2.5  3.7  1.66 11.43  8.01 999 1020.4  14.6  15.0 999.0 99.0 99.00
2006 11 04 04 00 293  2.9  4.9  1.71 12.12  8.19 999 1020.7  14.6  14.9 999.0 99.0 99.00
2006 11 04 05 00 306  3.6  4.8  1.69 10.00  8.11 999 1021.3  14.5  14.9 999.0 99.0 99.00
2006 11 04 06 00 333  3.2  4.4  1.84 11.43  8.61 999 1021.8  14.4  14.9 999.0 99.0 99.00
2006 11 04 07 00 319  2.3  3.0  1.65 10.00  8.09 999 1021.6  14.4  14.9 999.0 99.0 99.00
2006 11 04 08 00 311  1.7  2.2  1.78 10.81  8.49 999 1021.5  14.4  14.8 999.0 99.0 99.00
2006 11 04 09 00 340  2.6  4.2  1.87 12.90  8.81 999 1021.6  14.0  14.8 999.0 99.0 99.00
2006 11 04 10 00 315  2.7  3.5  2.09 12.12  8.85 999 1021.6  13.0  14.8 999.0 99.0 99.00
2006 11 04 11 00 316  1.9  3.3  2.42 12.12  9.51 999 1021.8  12.6  14.7 999.0 99.0 99.00
2006 11 04 12 00 342  1.4  2.4  2.07 11.43  8.88 999 1021.7  12.5  14.7 999.0 99.0 99.00
2006 11 04 13 00 323  3.7  4.9  1.91 10.81  8.43 999 1021.9  12.7  14.7 999.0 99.0 99.00
2006 11 04 14 00 339  3.4  4.3  1.92 11.43  8.43 999 1022.1  12.8  14.7 999.0 99.0 99.00
2006 11 04 15 00 322  4.9  6.2  1.89 11.43  8.45 999 1022.8  13.1  14.6 999.0 99.0 99.00
2006 11 04 16 00 344  4.4  5.7  1.61 11.43  7.64 999 1022.9  13.6  14.6 999.0 99.0 99.00
2006 11 04 17 00 348  4.7  5.8  1.65 11.43  7.50 999 1023.4  13.7  14.6 999.0 99.0 99.00
2006 11 04 18 00 342  4.1  5.3  1.68 10.81  7.86 999 1023.5  14.2  14.6 999.0 99.0 99.00
2006 11 04 19 00  26  1.6  2.3  1.69 11.43  8.13 999 1023.6  14.4  14.7 999.0 99.0 99.00
2006 11 04 20 00  87  1.6  2.2  1.74 10.81  8.26 999 1023.2  13.9  14.9 999.0 99.0 99.00
