YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 01 10 15 00  99  6.2  7.3  1.66 10.00  7.33 999 1013.1  10.4  13.3 999.0 99.0 99.00
2005 01 10 16 00  96  6.1  7.3  1.55 10.81  6.75 999 1012.7  10.6  13.3 999.0 99.0 99.00
2005 01 10 17 00  92  5.5  7.1  1.54 11.43  6.44 999 1012.3  10.7  13.3 999.0 99.0 99.00
2005 01 10 18 00 103  7.0  8.2  1.48 11.43  6.02 999 1012.8  10.7  13.3 999.0 99.0 99.00
2005 01 10 19 00 147  7.2  8.7  1.42 12.12  5.66 999 1012.7  11.9  13.3 999.0 99.0 99.00
2005 01 10 20 00 168  8.4  9.9  1.42 10.81  5.00 999 1010.9  12.4  13.3 999.0 99.0 99.00
2005 01 10 21 00 173  9.3 11.6  1.50 10.81  4.87 999 1009.5  12.6  13.4 999.0 99.0 99.00
2005 01 10 22 00 169  9.9 12.2  1.62  4.76  4.75 999 1008.6  12.6  13.4 999.0 99.0 99.00
2005 01 10 23 00 165 11.7 14.3  1.77  5.00  4.81 999 1007.6  12.6  13.4 999.0 99.0 99.00
2005 01 11 00 00 161 11.3 13.7  1.84  5.00  4.83 999 1006.9  12.5  13.3 999.0 99.0 99.00
2005 01 11 01 00 167 11.9 15.1  2.04  5.56  4.96 999 1005.7  12.4  13.3 999.0 99.0 99.00
2005 01 11 02 00 191 12.5 16.4  2.20  5.88  4.94 999 1005.3  11.8  13.3 999.0 99.0 99.00
2005 01 11 03 00 233  6.9  7.9  2.15  6.67  5.13 999 1005.7  10.6  13.3 999.0 99.0 99.00
2005 01 11 04 00 230  9.9 12.7  1.98  6.25  5.07 999 1005.0  11.5  13.3 999.0 99.0 99.00
2005 01 11 05 00 240 12.4 14.1  2.33  6.25  5.20 999 1005.1  11.9  13.3 999.0 99.0 99.00
2005 01 11 06 00 233 12.3 15.2  2.41  6.67  5.23 999 1005.4  11.8  13.3 999.0 99.0 99.00
2005 01 11 07 00 232 12.3 15.3  2.66  6.67  5.43 999 1005.6  11.4  13.3 999.0 99.0 99.00
2005 01 11 08 00 240 13.0 15.2  2.85  7.14  5.54 999 1005.2  11.1  13.3 999.0 99.0 99.00
2005 01 11 09 00 240 12.4 14.6  3.08  7.69  5.82 999 1005.1  11.2  13.3 999.0 99.0 99.00
2005 01 11 10 00 252 11.6 14.7  3.04  7.69  6.02 999 1005.3  10.8  13.3 999.0 99.0 99.00
2005 01 11 11 00 244 11.7 14.0  3.00  9.09  6.10 999 1005.3  11.6  13.3 999.0 99.0 99.00
2005 01 11 12 00 231 12.0 14.2  3.01  9.09  6.20 999 1005.0  11.6  13.3 999.0 99.0 99.00
2005 01 11 13 00 237 12.8 16.1  3.02  9.09  6.00 999 1004.2  11.5  13.3 999.0 99.0 99.00
2005 01 11 14 00 243 12.4 17.1  3.59 10.00  6.62 999 1003.8  10.5  13.2 999.0 99.0 99.00
2005 01 11 15 00 281 12.1 15.0  3.21  8.33  6.34 999 1004.5  11.0  13.2 999.0 99.0 99.00
2005 01 11 16 00 283 12.6 15.4  3.81 10.00  6.90 999 1005.2  11.1  13.2 999.0 99.0 99.00
2005 01 11 17 00 312 13.5 15.9  3.76 10.81  6.77 999 1006.5  11.0  13.1 999.0 99.0 99.00
2005 01 11 18 00 322 13.1 15.7  3.51 10.00  6.55 999 1008.0  11.1  13.2 999.0 99.0 99.00
2005 01 11 19 00 316 10.7 12.8  3.55 10.81  6.67 999 1009.4  11.4  13.2 999.0 99.0 99.00
2005 01 11 20 00 332 10.6 12.8  3.33 10.00  6.48 999 1009.7  11.5  13.2 999.0 99.0 99.00
2005 01 11 21 00 325 11.6 14.3  3.23 10.00  6.55 999 1009.8  11.5  13.2 999.0 99.0 99.00
2005 01 11 22 00 330 11.3 13.4  3.34 10.81  6.81 999 1010.9  11.8  13.2 999.0 99.0 99.00
2005 01 11 23 00 326 10.6 11.9  3.02 10.00  6.47 999 1012.0  11.8  13.2 999.0 99.0 99.00
2005 01 12 00 00 332  9.0 11.5  2.85 10.00  6.71 999 1013.1  12.2  13.2 999.0 99.0 99.00
2005 01 12 01 00 330 10.4 13.2  2.98  9.09  6.51 999 1013.9  12.0  13.2 999.0 99.0 99.00
2005 01 12 02 00 328 10.9 12.9  3.47 10.00  6.95 999 1014.6  11.8  13.2 999.0 99.0 99.00
2005 01 12 03 00 334  9.5 11.7  3.27  9.09  6.73 999 1015.5  11.9  13.2 999.0 99.0 99.00
2005 01 12 04 00 356  8.9 10.5  3.49  9.09  7.10 999 1016.4  11.7  12.5 999.0 99.0 99.00
2005 01 12 05 00  17  4.0  5.4  3.45 10.00  7.27 999 1017.4  11.4  12.4 999.0 99.0 99.00
2005 01 12 06 00 106  2.6  4.3  3.48 10.00  7.54 999 1018.1  10.9  12.2 999.0 99.0 99.00
2005 01 12 07 00 134  2.1  3.7  3.01 10.00  7.62 999 1018.9  10.6  12.2 999.0 99.0 99.00
2005 01 12 08 00  81  0.6  2.0  3.35 10.81  7.92 999 1019.5  10.5  11.9 999.0 99.0 99.00
2005 01 12 09 00  45  0.3  1.2  2.81  9.09  7.51 999 1020.0  10.6  11.9 999.0 99.0 99.00
2005 01 12 10 00   5  3.7  5.0  3.08 10.00  7.91 999 1020.0  10.8  12.0 999.0 99.0 99.00
2005 01 12 11 00 344  5.7  6.9  2.56 10.00  7.28 999 1020.2  10.5  12.2 999.0 99.0 99.00
2005 01 12 12 00 346  4.8  6.1  2.30  9.09  6.93 999 1020.6  10.4  12.4 999.0 99.0 99.00
2005 01 12 13 00 351  2.9  3.8  2.48 10.00  7.32 999 1021.2  10.2  12.4 999.0 99.0 99.00
2005 01 12 14 00 346  1.0  1.9  2.27 10.00  7.18 999 1021.7  10.1  12.5 999.0 99.0 99.00
2005 01 12 15 00 327  1.6  2.4  2.54 10.00  7.39 999 1022.8  10.3  12.5 999.0 99.0 99.00
2005 01 12 16 00 347  4.8  5.9  2.24 10.00  6.95 999 1023.3  10.3  12.6 999.0 99.0 99.00
2005 01 12 17 00  88  3.3  4.4  2.21  9.09  6.70 999 1023.4   9.7  12.8 999.0 99.0 99.00
2005 01 12 18 00 106  2.4  3.6  2.04  8.33  6.43 999 1024.5  10.1  13.0 999.0 99.0 99.00
2005 01 12 19 00 109  3.6  4.6  2.16  9.09  6.57 999 1025.0   9.9  13.0 999.0 99.0 99.00
2005 01 12 20 00 147  1.0  2.2  1.95  9.09  6.42 999 1024.9  10.5  13.1 999.0 99.0 99.00
2005 01 12 21 00 334  0.7  1.4  1.86  9.09  6.32 999 1024.8  11.0  13.1 999.0 99.0 99.00
2005 01 12 22 00 332  4.0  5.1  1.69  9.09  6.12 999 1024.0  10.3  12.8 999.0 99.0 99.00
2005 01 12 23 00  14  2.1  3.0  1.74  8.33  6.41 999 1023.2  10.4  12.7 999.0 99.0 99.00
2005 01 13 00 00  34  2.0  2.7  1.47  8.33  6.49 999 1023.2  10.7  12.7 999.0 99.0 99.00
2005 01 13 01 00 346  1.6  2.2  1.57  8.33  6.48 999 1023.6  10.8  12.6 999.0 99.0 99.00
2005 01 13 02 00 308  2.7  3.3  1.54  7.69  6.29 999 1024.0  10.8  12.5 999.0 99.0 99.00
2005 01 13 03 00 314  4.6  5.5  1.40  7.69  6.00 999 1024.2  10.8  12.5 999.0 99.0 99.00
2005 01 13 04 00 337  4.2  4.9  1.49  7.69  6.09 999 1024.5  11.0  12.5 999.0 99.0 99.00
2005 01 13 05 00  14  4.1  4.7  1.43  8.33  6.09 999 1024.5  10.8  12.5 999.0 99.0 99.00
2005 01 13 06 00  82  2.5  3.3  1.32  7.69  5.81 999 1024.2  10.9  12.5 999.0 99.0 99.00
2005 01 13 07 00  73  4.3  5.0  1.29  8.33  6.13 999 1024.2  10.5  12.5 999.0 99.0 99.00
2005 01 13 08 00 104  4.4  5.3  1.28  7.69  6.07 999 1024.3  10.7  12.6 999.0 99.0 99.00
2005 01 13 09 00  83  3.5  4.5  1.19  7.14  5.80 999 1024.7  10.7  12.6 999.0 99.0 99.00
2005 01 13 10 00  61  2.8  3.8  1.36  7.14  6.01 999 1025.0  10.6  12.7 999.0 99.0 99.00
2005 01 13 11 00  33  1.0  1.7  1.15  7.14  5.47 999 1025.6  10.6  12.7 999.0 99.0 99.00
2005 01 13 12 00  61  2.9  4.1  1.23  7.14  5.70 999 1025.1  10.7  12.7 999.0 99.0 99.00
2005 01 13 13 00  84  6.9  8.0  1.05  7.14  5.03 999 1024.7   9.4  12.9 999.0 99.0 99.00
2005 01 13 14 00  90  7.0  8.2  1.09  6.67  4.89 999 1024.7   8.1  13.0 999.0 99.0 99.00
2005 01 13 15 00  89  8.1  9.5  1.05  6.67  4.19 999 1024.9   7.8  13.0 999.0 99.0 99.00
2005 01 13 16 00  78  8.0  9.4  1.04  7.14  4.30 999 1024.6   8.3  13.1 999.0 99.0 99.00
2005 01 13 17 00  86  7.8  9.1  1.03  6.67  4.32 999 1025.1   8.8  13.0 999.0 99.0 99.00
2005 01 13 18 00  30  3.7  4.7  0.93  7.14  4.52 999 1025.4   9.6  13.0 999.0 99.0 99.00
2005 01 13 19 00  78  4.1  5.3  0.87  7.14  4.70 999 1025.3   9.7  13.0 999.0 99.0 99.00
2005 01 13 20 00  87  5.4  6.9  0.90  7.14  4.45 999 1024.3   9.1  13.0 999.0 99.0 99.00
2005 01 13 21 00  80  8.7 10.1  1.06  7.69  4.31 999 1023.1   9.2  13.0 999.0 99.0 99.00
2005 01 13 22 00  80 10.1 11.8  1.08  3.85  4.09 999 1022.5   8.8  13.0 999.0 99.0 99.00
2005 01 13 23 00  80  9.1 10.6  1.15  3.70  4.12 999 1022.4   8.6  13.0 999.0 99.0 99.00
2005 01 14 00 00  75  9.3 10.8  1.23  8.33  4.36 999 1022.6   8.6  13.0 999.0 99.0 99.00
2005 01 14 01 00  80  7.8  9.0  1.11  7.69  4.26 999 1023.5   8.7  12.9 999.0 99.0 99.00
2005 01 14 02 00  23  4.8  5.9  1.07  9.09  4.58 999 1023.7  10.3  12.5 999.0 99.0 99.00
2005 01 14 03 00  85  5.3  6.2  0.95  9.09  5.04 999 1023.9  10.0  12.4 999.0 99.0 99.00
2005 01 14 04 00  81  6.0  7.5  0.94  9.09  5.34 999 1024.4   9.9  12.3 999.0 99.0 99.00
2005 01 14 05 00  97  7.3  8.8  0.94  9.09  5.17 999 1024.2  10.0  12.4 999.0 99.0 99.00
2005 01 14 06 00  81  5.3  6.4  0.93  9.09  4.82 999 1024.6   9.3  12.5 999.0 99.0 99.00
2005 01 14 07 00  84  8.3  9.6  0.98  8.33  4.84 999 1024.3   9.1  12.5 999.0 99.0 99.00
2005 01 14 08 00  86  7.0  8.2  0.89  9.09  4.79 999 1024.4   8.8  11.9 999.0 99.0 99.00
2005 01 14 09 00  82  8.3  9.6  0.88  8.33  4.45 999 1024.0   8.9  11.9 999.0 99.0 99.00
2005 01 14 10 00  85  9.0 10.7  0.89  8.33  4.53 999 1024.0   9.2  12.2 999.0 99.0 99.00
2005 01 14 11 00  87  9.1 10.7  0.96  9.09  4.65 999 1024.1   9.1  12.3 999.0 99.0 99.00
2005 01 14 12 00  82  9.5 11.4  1.01  8.33  4.44 999 1023.5   9.1  12.4 999.0 99.0 99.00
2005 01 14 13 00  84  9.8 11.4  1.05  9.09  4.38 999 1022.8   8.5  12.6 999.0 99.0 99.00
2005 01 14 14 00  81 10.7 12.5  1.13  9.09  4.06 999 1022.9   7.9  12.5 999.0 99.0 99.00
2005 01 14 15 00  76  9.9 11.2  1.26  9.09  4.47 999 1023.1   8.8  12.6 999.0 99.0 99.00
2005 01 14 16 00  83  9.8 11.5  1.11  9.09  4.09 999 1023.3   7.8  12.5 999.0 99.0 99.00
2005 01 14 17 00  79  9.6 11.5  1.03  9.09  4.16 999 1024.0   8.7  12.4 999.0 99.0 99.00
2005 01 14 18 00  89 10.8 12.7  0.99  9.09  4.03 999 1024.2   8.5  12.4 999.0 99.0 99.00
2005 01 14 19 00  79 10.4 12.3  1.16  9.09  4.01 999 1024.3   8.5  12.5 999.0 99.0 99.00
2005 01 14 20 00  46  5.3  6.5  1.04  3.85  4.21 999 1024.2  10.3  12.5 999.0 99.0 99.00
2005 01 14 21 00  54  4.7  6.1  0.92  9.09  4.09 999 1023.2  10.6  12.5 999.0 99.0 99.00
2005 01 14 22 00  86  9.3 10.5  0.94  9.09  3.86 999 1022.2   9.6  12.5 999.0 99.0 99.00
2005 01 14 23 00  83  9.2 11.0  0.95  3.57  3.78 999 1022.1  10.4  12.5 999.0 99.0 99.00
2005 01 15 00 00  83  9.4 11.1  0.91  3.33  3.75 999 1022.0  10.7  12.2 999.0 99.0 99.00
2005 01 15 01 00  75  8.4 10.1  0.84  9.09  3.76 999 1022.6  10.8  12.1 999.0 99.0 99.00
2005 01 15 02 00  92  9.6 11.3  0.84  9.09  4.01 999 1022.6  11.0  12.2 999.0 99.0 99.00
2005 01 15 03 00  75  7.4  8.9  0.85 10.81  4.08 999 1023.6  10.1  12.2 999.0 99.0 99.00
2005 01 15 04 00  72  6.6  7.8  0.92 10.81  4.31 999 1024.0  11.2  12.2 999.0 99.0 99.00
2005 01 15 05 00  89  6.2  7.6  0.80  9.09  4.31 999 1024.9  10.2  12.2 999.0 99.0 99.00
2005 01 15 06 00  76  9.3 10.9  1.01  9.09  4.13 999 1024.8  10.6  12.2 999.0 99.0 99.00
2005 01 15 07 00  86  8.7 10.0  0.95  9.09  4.11 999 1024.8  10.2  12.2 999.0 99.0 99.00
2005 01 15 08 00  87 10.4 12.7  0.93  9.09  3.74 999 1024.0  10.2  11.9 999.0 99.0 99.00
2005 01 15 09 00  84 10.3 11.9  1.01  9.09  3.81 999 1023.7  10.3  11.9 999.0 99.0 99.00
2005 01 15 10 00  82 12.0 14.3  1.04  3.70  3.62 999 1023.3  10.0  11.9 999.0 99.0 99.00
2005 01 15 11 00  87 12.8 14.7  1.12  4.00  3.74 999 1023.5   8.9  11.9 999.0 99.0 99.00
2005 01 15 12 00  90 12.0 14.1  1.11  4.00  3.83 999 1023.7   8.6  11.9 999.0 99.0 99.00
2005 01 15 13 00  91 11.6 13.4  1.07  4.17  3.75 999 1023.8   8.7  11.9 999.0 99.0 99.00
2005 01 15 14 00  84 12.3 14.6  1.08  4.35  3.79 999 1023.5   8.6  12.0 999.0 99.0 99.00
2005 01 15 15 00  83 11.6 14.3  1.16  4.00  3.81 999 1024.1   8.5  12.1 999.0 99.0 99.00
2005 01 15 16 00  84 11.9 13.9  1.24  4.00  3.85 999 1024.5   9.0  12.2 999.0 99.0 99.00
2005 01 15 17 00  89 11.4 14.3  1.19  4.00  3.71 999 1025.2   8.9  12.2 999.0 99.0 99.00
2005 01 15 18 00  89 11.9 14.4  1.13  4.00  3.70 999 1025.8   9.2  12.2 999.0 99.0 99.00
2005 01 15 19 00  94 11.8 15.5  1.16  3.85  3.69 999 1026.2   9.5  12.2 999.0 99.0 99.00
2005 01 15 20 00  92 10.8 13.4  1.19  3.70  3.83 999 1026.0   9.7  12.3 999.0 99.0 99.00
2005 01 15 21 00  86  8.8  9.8  0.94  3.57  3.71 999 1025.8   9.8  12.1 999.0 99.0 99.00
2005 01 15 22 00  91  8.9  9.9  0.89  9.09  3.73 999 1025.3  10.4  12.1 999.0 99.0 99.00
2005 01 15 23 00  91  8.0  9.7  0.72  7.69  3.84 999 1025.3  10.5  12.0 999.0 99.0 99.00
2005 01 16 00 00  87  7.3  8.3  0.76  9.09  3.63 999 1025.7  10.6  12.0 999.0 99.0 99.00
2005 01 16 01 00  91  7.6  9.3  0.88  9.09  4.31 999 1025.8  10.5  12.1 999.0 99.0 99.00
2005 01 16 02 00  86  6.9  8.3  0.87  8.33  4.35 999 1026.2  10.8  12.1 999.0 99.0 99.00
2005 01 16 03 00  89  8.8 10.1  0.87  9.09  4.42 999 1026.1  10.2  12.1 999.0 99.0 99.00
2005 01 16 04 00  89  9.6 11.1  0.95  7.69  4.20 999 1025.9  10.1  12.2 999.0 99.0 99.00
2005 01 16 05 00  89  8.7 10.3  0.95  8.33  4.17 999 1026.3  10.0  12.1 999.0 99.0 99.00
2005 01 16 06 00  81  8.4  9.6  1.01  9.09  4.52 999 1026.9  10.2  12.1 999.0 99.0 99.00
2005 01 16 07 00  77  6.6  8.0  0.91  8.33  4.23 999 1027.8  10.6  12.1 999.0 99.0 99.00
2005 01 16 08 00  86  7.8  9.5  1.00  9.09  4.88 999 1026.9  10.4  12.0 999.0 99.0 99.00
2005 01 16 09 00  88  8.1  9.5  0.97 11.43  4.62 999 1026.8   9.8  11.9 999.0 99.0 99.00
2005 01 16 10 00  85  8.5 10.4  0.97  9.09  3.98 999 1026.7   9.4  11.9 999.0 99.0 99.00
2005 01 16 11 00  84  8.7  9.9  1.14 11.43  4.45 999 1026.8   9.5  11.7 999.0 99.0 99.00
2005 01 16 12 00  79  9.9 11.6  1.26 10.00  4.53 999 1025.9   9.2  11.8 999.0 99.0 99.00
2005 01 16 13 00  87  8.5  9.9  1.18 10.00  4.65 999 1026.7   9.5  11.8 999.0 99.0 99.00
2005 01 16 14 00  39  4.8  5.9  1.32  9.09  5.66 999 1027.1  11.0  11.9 999.0 99.0 99.00
2005 01 16 15 00  88  6.8  8.0  1.31 10.81  6.05 999 1027.6   9.4  11.9 999.0 99.0 99.00
2005 01 16 16 00  87  8.6 11.8  1.32  9.09  5.25 999 1027.6   9.4  11.9 999.0 99.0 99.00
2005 01 16 17 00  87 10.3 12.8  1.34 11.43  4.52 999 1027.4   9.2  12.0 999.0 99.0 99.00
2005 01 16 18 00  77  8.0 10.3  1.30 10.00  4.19 999 1028.4   9.9  12.0 999.0 99.0 99.00
2005 01 16 19 00  86 10.3 12.4  1.30 10.00  4.29 999 1028.3  10.3  12.0 999.0 99.0 99.00
2005 01 16 20 00  72  6.0  7.1  1.21  9.09  4.92 999 1028.5  11.0  12.1 999.0 99.0 99.00
2005 01 16 21 00  75  5.4  6.4  1.22 14.81  5.54 999 1027.0  11.9  12.0 999.0 99.0 99.00
2005 01 16 22 00  15  1.6  2.2  1.21 10.00  6.19 999 1027.2  12.5  12.0 999.0 99.0 99.00
2005 01 16 23 00  36  1.8  2.2  1.29 10.00  7.66 999 1026.3  12.4  12.1 999.0 99.0 99.00
2005 01 17 00 00 359  0.8  1.2  1.41 10.81  8.07 999 1026.2  12.5  12.0 999.0 99.0 99.00
2005 01 17 01 00  12  0.6  1.0  1.27 13.79  8.29 999 1025.9  12.0  12.0 999.0 99.0 99.00
2005 01 17 02 00 114  1.0  2.6  1.38 10.00  8.33 999 1025.8  11.7  12.0 999.0 99.0 99.00
2005 01 17 03 00  64  3.1  4.4  1.31 10.00  7.37 999 1026.2  12.4  12.0 999.0 99.0 99.00
2005 01 17 04 00  53  2.7  3.5  1.30 10.00  7.21 999 1026.5  12.2  12.0 999.0 99.0 99.00
2005 01 17 05 00 327  0.9  1.3  1.25 10.00  7.54 999 1026.9  11.9  12.0 999.0 99.0 99.00
2005 01 17 06 00 298  2.9  3.8  1.44 10.00  8.24 999 1027.6  12.1  12.0 999.0 99.0 99.00
2005 01 17 07 00 329  1.9  2.4  1.44 12.90  8.32 999 1026.8  11.9  12.0 999.0 99.0 99.00
2005 01 17 08 00 347  2.0  2.5  1.30 12.90  7.98 999 1026.5  11.7  12.0 999.0 99.0 99.00
2005 01 17 09 00 317  5.0  5.7  1.38 12.90  7.95 999 1026.9  11.6  11.9 999.0 99.0 99.00
2005 01 17 10 00 311  5.2  6.5  1.26 12.90  7.45 999 1026.9  11.7  12.0 999.0 99.0 99.00
2005 01 17 11 00 341  4.8  6.0  1.28 17.39  7.63 999 1026.6  11.6  12.0 999.0 99.0 99.00
2005 01 17 12 00 346  4.4  5.3  1.24  9.09  6.80 999 1026.2  11.7  11.9 999.0 99.0 99.00
2005 01 17 13 00  35  2.0  2.5  1.17 10.00  7.01 999 1025.6  11.4  11.6 999.0 99.0 99.00
2005 01 17 14 00 335  3.3  4.3  1.15  8.33  7.12 999 1025.9  11.4  11.4 999.0 99.0 99.00
2005 01 17 15 00  22  1.1  1.5  1.28 16.00  7.60 999 1025.9  11.1  11.4 999.0 99.0 99.00
2005 01 17 16 00   3  0.7  1.5  1.32  9.09  7.54 999 1025.8  11.1  11.1 999.0 99.0 99.00
2005 01 17 17 00 329  0.3  0.7  1.31 16.00  7.36 999 1026.2  10.8  11.2 999.0 99.0 99.00
2005 01 17 18 00 203  0.1  0.4  1.21  7.69  7.16 999 1027.0  11.3  11.3 999.0 99.0 99.00
2005 01 17 19 00 294  2.6  3.6  1.24  9.09  7.03 999 1027.3  11.5  11.6 999.0 99.0 99.00
2005 01 17 20 00  34  1.2  1.6  1.16 12.12  7.11 999 1026.3  12.0  11.9 999.0 99.0 99.00
2005 01 17 21 00 333  2.0  2.9  1.21 16.00  7.75 999 1025.9  12.0  12.1 999.0 99.0 99.00
2005 01 17 22 00 339  3.7  4.8  1.22 16.00  7.14 999 1025.2  11.7  12.2 999.0 99.0 99.00
2005 01 17 23 00 340  2.2  3.5  1.23 16.00  6.90 999 1025.1  10.8  12.1 999.0 99.0 99.00
2005 01 18 00 00 347  2.9  4.1  1.21 16.00  6.94 999 1025.3  10.8  12.1 999.0 99.0 99.00
2005 01 18 01 00 337  3.8  4.8  1.25 16.00  7.77 999 1025.2  10.5  12.0 999.0 99.0 99.00
2005 01 18 02 00  28  3.3  4.1  1.20 19.05  7.83 999 1025.1  10.6  11.8 999.0 99.0 99.00
2005 01 18 03 00  46  0.7  1.6  1.20 21.05  8.21 999 1025.1  10.2  11.6 999.0 99.0 99.00
2005 01 18 04 00  16  1.3  2.3  1.46 19.05  9.73 999 1025.5  10.0  11.6 999.0 99.0 99.00
2005 01 18 05 00 211  0.7  1.2  1.45 19.05  9.23 999 1025.3   9.9  11.5 999.0 99.0 99.00
2005 01 18 06 00 326  3.8  4.4  1.25 19.05  6.98 999 1025.6  10.0  11.5 999.0 99.0 99.00
2005 01 18 07 00 318  2.9  3.8  1.53 19.05  9.40 999 1026.4   9.9  11.5 999.0 99.0 99.00
2005 01 18 08 00  17  1.0  1.7  1.68 19.05 10.42 999 1026.6   9.8  11.6 999.0 99.0 99.00
2005 01 18 09 00  64  1.7  2.9  1.48 19.05  9.78 999 1026.1   9.6  11.8 999.0 99.0 99.00
2005 01 18 10 00  95  2.5  3.5  1.69 19.05 10.97 999 1025.6   9.3  11.8 999.0 99.0 99.00
2005 01 18 11 00  93  5.4  6.5  1.63 17.39  9.34 999 1025.4   9.8  11.9 999.0 99.0 99.00
2005 01 18 12 00  71  3.8  4.8  1.59 19.05  7.99 999 1025.2   9.7  11.9 999.0 99.0 99.00
2005 01 18 13 00  84  7.1  8.6  1.58 17.39  7.69 999 1024.3   9.8  11.9 999.0 99.0 99.00
2005 01 18 14 00  85  7.6  9.2  1.65 17.39  6.82 999 1024.8   9.3  11.9 999.0 99.0 99.00
2005 01 18 15 00  95  6.6  8.3  1.41 17.39  6.11 999 1025.2   9.5  11.9 999.0 99.0 99.00
2005 01 18 16 00  46  2.9  4.3  1.95 17.39  8.18 999 1025.6  10.3  11.8 999.0 99.0 99.00
2005 01 18 17 00  78  6.6  8.9  1.94 17.39  8.44 999 1026.0   9.3  11.7 999.0 99.0 99.00
2005 01 18 18 00  77  8.3 10.1  1.77 17.39  6.80 999 1026.4   9.7  11.7 999.0 99.0 99.00
2005 01 18 19 00  79  7.6  8.9  1.59 17.39  6.17 999 1026.4   9.9  11.7 999.0 99.0 99.00
2005 01 18 20 00  88  7.7  9.8  2.24 17.39  8.24 999 1025.7   9.7  11.8 999.0 99.0 99.00
2005 01 18 21 00   3  1.5  2.5  1.76 17.39  7.67 999 1025.0  10.7  11.8 999.0 99.0 99.00
2005 01 18 22 00 315  1.7  3.6  1.93 16.00  9.35 999 1024.1  10.7  11.9 999.0 99.0 99.00
2005 01 18 23 00  96  2.5  3.9  2.02 16.00 10.36 999 1023.7  11.6  12.1 999.0 99.0 99.00
2005 01 19 00 00  93  4.9  6.4  1.65 16.00  9.63 999 1023.6  10.7  11.9 999.0 99.0 99.00
2005 01 19 01 00  91  8.4  9.8  1.78 14.81  7.70 999 1023.3  10.5  11.6 999.0 99.0 99.00
2005 01 19 02 00  87  9.7 11.7  2.08 16.00  7.63 999 1023.4   9.9  11.6 999.0 99.0 99.00
2005 01 19 03 00  88  8.8 10.8  2.03 16.00  7.30 999 1023.8  10.8  11.6 999.0 99.0 99.00
2005 01 19 04 00  89  6.4  8.1  2.23 14.81  8.08 999 1024.2  11.2  11.6 999.0 99.0 99.00
2005 01 19 05 00  56  2.6  3.5  2.51 16.00  9.58 999 1023.9  12.1  11.6 999.0 99.0 99.00
2005 01 19 06 00  87  4.2  5.8  2.32 16.00  9.56 999 1024.2  10.8  11.6 999.0 99.0 99.00
2005 01 19 07 00  76  8.7 10.8  2.27 14.81  7.94 999 1024.2  10.9  11.7 999.0 99.0 99.00
2005 01 19 08 00  70  5.1  9.2  2.34 16.00  8.61 999 1023.8  11.5  11.8 999.0 99.0 99.00
2005 01 19 09 00  92 11.3 14.4  2.38 17.39  7.40 999 1022.4   9.4  11.8 999.0 99.0 99.00
2005 01 19 10 00  84 11.4 13.7  2.37 14.81  7.07 999 1022.1   9.4  11.8 999.0 99.0 99.00
2005 01 19 11 00  82 10.1 12.5  3.08 16.00  8.45 999 1022.5  10.3  11.9 999.0 99.0 99.00
2005 01 19 12 00  87 11.1 13.5  2.75 17.39  8.03 999 1022.0   9.5  11.9 999.0 99.0 99.00
2005 01 19 13 00  92 12.5 15.1  2.48 17.39  7.26 999 1021.3   9.2  11.9 999.0 99.0 99.00
2005 01 19 14 00  87 12.2 15.2  3.03 17.39  7.76 999 1021.3   9.6  11.9 999.0 99.0 99.00
2005 01 19 15 00  83 11.2 13.5  2.75 16.00  7.31 999 1021.9   9.4  11.9 999.0 99.0 99.00
2005 01 19 16 00  85 10.7 13.3  2.78 14.81  7.55 999 1022.1   9.6  11.9 999.0 99.0 99.00
2005 01 19 17 00  90 11.5 14.1  2.88 16.00  7.56 999 1022.4  10.1  11.8 999.0 99.0 99.00
2005 01 19 18 00  90 11.8 14.9  2.63 17.39  7.30 999 1022.5  10.3  11.8 999.0 99.0 99.00
2005 01 19 19 00  90 10.9 13.5  3.03 16.00  8.29 999 1022.9  10.6  11.8 999.0 99.0 99.00
2005 01 19 20 00  93 10.8 13.2  2.49 13.79  6.94 999 1022.4  10.9  11.8 999.0 99.0 99.00
2005 01 19 21 00  91 10.1 12.2  2.60 16.00  7.50 999 1021.3  11.8  11.9 999.0 99.0 99.00
2005 01 19 22 00  96  8.3 10.7  2.49 17.39  7.43 999 1020.8  12.0  11.9 999.0 99.0 99.00
2005 01 19 23 00  97  9.2 11.1  2.71 17.39  8.63 999 1020.6  12.2  11.9 999.0 99.0 99.00
2005 01 20 00 00 101  9.3 11.7  2.55 17.39  8.62 999 1020.4  12.3  11.8 999.0 99.0 99.00
2005 01 20 01 00  92  8.6 11.1  3.07 16.00  9.62 999 1020.2  12.2  11.8 999.0 99.0 99.00
2005 01 20 02 00  91  9.8 12.7  2.28 17.39  7.88 999 1019.9  12.3  11.8 999.0 99.0 99.00
2005 01 20 03 00  91 10.3 13.2  2.86 17.39  8.35 999 1019.9  12.0  11.8 999.0 99.0 99.00
2005 01 20 04 00  87 10.1 12.7  2.91 16.00  8.76 999 1019.5  11.8  11.9 999.0 99.0 99.00
2005 01 20 05 00  88  9.1 11.1  2.56 16.00  8.12 999 1019.6  11.8  11.9 999.0 99.0 99.00
2005 01 20 06 00  87  9.9 13.1  2.73 17.39  8.22 999 1019.3  11.3  11.9 999.0 99.0 99.00
