YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 10 08 20 318  5.6  7.4  1.43 12.50  5.70 999 1018.5  13.4  13.4 999.0 99.0 99.00
2001 10 08 21 313  6.2  8.1  1.44 12.50  5.99 999 1017.8  13.7  13.5 999.0 99.0 99.00
2001 10 08 22 306  7.5  8.8  1.42 11.11  5.73 999 1016.9  14.0  13.5 999.0 99.0 99.00
2001 10 08 23 311  7.9  9.5  1.53 11.11  5.61 999 1016.5  14.0  13.5 999.0 99.0 99.00
2001 10 09 00 319  9.7 11.6  1.56  5.88  5.40 999 1016.2  14.2  13.6 999.0 99.0 99.00
2001 10 09 01 315  9.0 11.0  1.79  6.67  5.38 999 1016.1  13.9  13.6 999.0 99.0 99.00
2001 10 09 02 314  9.5 11.4  2.34  6.67  5.95 999 1015.6  14.0  13.5 999.0 99.0 99.00
2001 10 09 03 322  8.4 10.0  2.38  7.14  5.98 999 1015.8  14.1  13.5 999.0 99.0 99.00
2001 10 09 04 320 11.9 13.8  2.17  7.69  5.70 999 1015.6  14.0  13.5 999.0 99.0 99.00
2001 10 09 05 321 11.8 13.9  2.44  7.69  5.99 999 1015.7  13.8  13.4 999.0 99.0 99.00
2001 10 09 06 315 10.1 12.0  2.51  7.14  6.04 999 1015.5  13.8  13.3 999.0 99.0 99.00
2001 10 09 07 337  9.3 11.4  2.50  8.33  6.64 999 1015.9  13.7  13.3 999.0 99.0 99.00
2001 10 09 08 333  7.5  9.1  2.65  7.69  6.71 999 1016.1  13.4  13.3 999.0 99.0 99.00
2001 10 09 09 344  6.6  7.8  2.71  8.33  6.95 999 1016.3  13.3  13.2 999.0 99.0 99.00
2001 10 09 10 345  7.2  8.5  2.60  9.09  6.98 999 1016.1  13.4  13.2 999.0 99.0 99.00
2001 10 09 11 343  6.6  8.2  2.67  8.33  7.33 999 1016.4  13.4  13.3 999.0 99.0 99.00
2001 10 09 12 329  6.2  7.7  2.59  9.09  7.19 999 1016.8  13.2  13.2 999.0 99.0 99.00
2001 10 09 13 344  5.8  7.3  2.78  9.09  7.57 999 1016.8  13.0  13.3 999.0 99.0 99.00
2001 10 09 14 319  6.7  8.5  2.76 10.00  7.57 999 1017.3  12.9  13.5 999.0 99.0 99.00
2001 10 09 15 333  4.2  5.8  2.67  8.33  7.68 999 1017.5  13.0  13.8 999.0 99.0 99.00
2001 10 09 16 327  3.5  4.6  2.60  9.09  7.76 999 1018.2  13.1  13.8 999.0 99.0 99.00
2001 10 09 17 315  5.7  7.4  3.04  8.33  8.18 999 1018.8  12.8  13.8 999.0 99.0 99.00
2001 10 09 18 308  5.3  6.6  2.75  8.33  7.95 999 1018.6  12.8  13.9 999.0 99.0 99.00
2001 10 09 19 307  4.2  5.6  2.67 14.29  8.03 999 1018.3  12.7  14.0 999.0 99.0 99.00
2001 10 09 20 295  6.1  7.4  3.00 14.29  8.23 999 1018.2  12.9  13.9 999.0 99.0 99.00
2001 10 09 21 318  6.3  8.0  2.85 14.29  7.76 999 1017.7  13.0  13.8 999.0 99.0 99.00
2001 10 09 22 307  6.3  7.9  2.60 12.50  7.86 999 1017.0  13.6  13.4 999.0 99.0 99.00
2001 10 09 23 317  8.6 10.5  2.74 14.29  7.71 999 1017.2  13.2  13.4 999.0 99.0 99.00
2001 10 10 00 319  7.3  8.7  2.95 14.29  7.93 999 1016.8  13.3  13.5 999.0 99.0 99.00
2001 10 10 01 317  8.5  9.8  2.66 12.50  7.57 999 1016.6  13.4  13.5 999.0 99.0 99.00
2001 10 10 02 316  9.0 11.3  2.55  8.33  7.15 999 1016.5  13.1  13.5 999.0 99.0 99.00
2001 10 10 03 316  7.9 10.0  2.50 14.29  7.33 999 1016.9  13.1  13.4 999.0 99.0 99.00
2001 10 10 04 312  7.6  9.2  2.49 11.11  7.32 999 1017.0  13.0  13.3 999.0 99.0 99.00
2001 10 10 05 318  7.2  8.9  2.61 12.50  7.43 999 1017.2  13.0  13.3 999.0 99.0 99.00
2001 10 10 06 317  6.0  7.5  2.52 12.50  7.74 999 1017.4  13.0  13.4 999.0 99.0 99.00
2001 10 10 07 321  6.8  8.0  2.44 12.50  7.68 999 1017.2  12.9  13.3 999.0 99.0 99.00
2001 10 10 08 324  6.8  8.1  2.50  9.09  7.54 999 1017.2  12.8  13.3 999.0 99.0 99.00
2001 10 10 09 323  7.1  8.8  2.41 12.50  7.62 999 1017.4  12.6  13.4 999.0 99.0 99.00
2001 10 10 10 316  7.1  8.6  2.31 10.00  7.16 999 1017.2  12.6  13.6 999.0 99.0 99.00
2001 10 10 11 322  6.9  8.6  2.45 10.00  7.66 999 1016.9  12.5  13.7 999.0 99.0 99.00
2001 10 10 12 351  3.8  4.9  2.72  9.09  7.48 999 1016.9  12.3  13.8 999.0 99.0 99.00
2001 10 10 13 316  5.1  6.2  2.36 10.00  7.22 999 1017.2  12.4  13.7 999.0 99.0 99.00
2001 10 10 14 350  4.9  6.0  2.35 11.11  7.27 999 1017.7  12.3  13.7 999.0 99.0 99.00
2001 10 10 15  15  1.5  2.5  2.36  9.09  7.27 999 1017.9  12.4  13.6 999.0 99.0 99.00
2001 10 10 16 337  3.5  4.6  2.26 10.00  7.31 999 1019.0  12.6  13.5 999.0 99.0 99.00
2001 10 10 17 316  4.6  5.8  2.24 10.00  7.31 999 1019.2  12.5  13.5 999.0 99.0 99.00
2001 10 10 18 316  4.1  5.0  2.18 11.11  7.39 999 1019.3  12.4  13.3 999.0 99.0 99.00
2001 10 10 19 315  4.0  5.1  2.18 10.00  7.26 999 1019.1  12.5  13.4 999.0 99.0 99.00
2001 10 10 20 317  7.6  9.4  2.17 11.11  7.14 999 1019.3  12.7  13.4 999.0 99.0 99.00
2001 10 10 21 325  6.3  7.4  2.07 11.11  6.74 999 1018.7  12.8  13.5 999.0 99.0 99.00
2001 10 10 22 317  5.8  7.2  1.87 11.11  6.58 999 1018.1  12.9  13.5 999.0 99.0 99.00
2001 10 10 23 312  6.8  8.2  1.98  7.69  6.63 999 1017.6  13.1  13.6 999.0 99.0 99.00
2001 10 11 00 318  9.1 10.8  1.88  7.69  6.15 999 1017.2  13.3  13.6 999.0 99.0 99.00
2001 10 11 01 315  9.8 11.6  2.06  7.69  6.17 999 1017.4  13.5  13.5 999.0 99.0 99.00
2001 10 11 02 315  8.1 10.0  1.86 11.11  6.30 999 1018.0  13.6  13.5 999.0 99.0 99.00
2001 10 11 03 314 10.4 11.9  1.84 11.11  5.87 999 1017.9  14.0  13.4 999.0 99.0 99.00
2001 10 11 04 323  9.4 11.6  2.09  7.14  6.01 999 1017.7  14.0  13.4 999.0 99.0 99.00
2001 10 11 05 321  9.1 10.8  2.53  7.14  6.16 999 1017.9  13.8  13.3 999.0 99.0 99.00
2001 10 11 06 319  9.0 10.7  2.07  7.14  5.89 999 1017.9  13.6  13.3 999.0 99.0 99.00
2001 10 11 07 319  9.2 10.8  1.90  6.67  5.89 999 1018.3  13.7  13.3 999.0 99.0 99.00
2001 10 11 08 317 10.6 12.5  1.83  6.25  5.65 999 1017.8  13.7  13.2 999.0 99.0 99.00
2001 10 11 09 325  8.5 10.3  1.86  6.25  5.66 999 1018.3  13.6  13.3 999.0 99.0 99.00
2001 10 11 10 321 10.9 13.0  1.86 11.11  5.54 999 1017.7  13.1  13.3 999.0 99.0 99.00
2001 10 11 11 312 10.1 12.0  1.96  5.88  5.50 999 1017.2  13.0  13.2 999.0 99.0 99.00
2001 10 11 12 320  8.4 10.5  1.91  5.88  5.66 999 1017.9  13.3  13.2 999.0 99.0 99.00
2001 10 11 13 320  7.5  9.2  1.91  6.25  5.69 999 1018.2  13.7  13.2 999.0 99.0 99.00
2001 10 11 14 319  7.1  8.5  1.75 20.00  5.98 999 1018.4  14.0  13.2 999.0 99.0 99.00
2001 10 11 15 318  7.5  8.5  1.77 20.00  6.07 999 1018.7  13.5  13.1 999.0 99.0 99.00
2001 10 11 16 332  6.2  8.0  1.80 20.00  6.49 999 1019.2  13.5  13.1 999.0 99.0 99.00
2001 10 11 17 313  7.7  9.1  1.63 20.00  5.91 999 1019.4  13.6  13.1 999.0 99.0 99.00
2001 10 11 18 313  9.0 10.0  1.86 20.00  6.39 999 1019.5  13.3  13.6 999.0 99.0 99.00
2001 10 11 19 313  9.2 11.4  1.61 16.67  5.72 999 1019.5  13.2  13.8 999.0 99.0 99.00
2001 10 11 20 318  9.2 10.7  1.71 20.00  5.91 999 1019.3  13.1  13.8 999.0 99.0 99.00
2001 10 11 21 316  9.0 10.6  2.10 20.00  7.28 999 1018.9  13.5  13.8 999.0 99.0 99.00
2001 10 11 22 314  8.1 10.0  1.68 16.67  5.97 999 1018.3  13.9  13.8 999.0 99.0 99.00
2001 10 11 23 325  8.5 10.5  2.04 16.67  6.68 999 1018.1  14.3  13.8 999.0 99.0 99.00
2001 10 12 00 319  7.9  9.3  2.11 16.67  6.40 999 1017.7  14.4  13.7 999.0 99.0 99.00
2001 10 12 01 324 10.5 12.9  2.16 16.67  5.85 999 1017.0  14.3  13.6 999.0 99.0 99.00
2001 10 12 02 319  9.4 11.7  2.57 16.67  6.09 999 1016.6  13.9  13.2 999.0 99.0 99.00
2001 10 12 03 321  8.7 10.9  2.48 16.67  6.30 999 1016.2  14.1  13.2 999.0 99.0 99.00
2001 10 12 04 321 10.1 12.5  2.68 16.67  6.61 999 1015.8  13.7  13.1 999.0 99.0 99.00
2001 10 12 05 324  8.9 10.1  2.57 16.67  6.66 999 1016.3  13.6  13.1 999.0 99.0 99.00
2001 10 12 06 339  9.3 10.8  2.14 16.67  6.36 999 1016.5  13.9  13.1 999.0 99.0 99.00
2001 10 12 07 332  9.3 11.6  2.33 16.67  7.07 999 1016.7  14.3  13.1 999.0 99.0 99.00
2001 10 12 08 339  8.8 10.1  2.39 16.67  7.17 999 1016.8  13.9  13.1 999.0 99.0 99.00
2001 10 12 09 322  9.0 10.8  2.47 16.67  7.52 999 1016.7  13.7  13.2 999.0 99.0 99.00
2001 10 12 10 321  8.4 10.6  2.28 16.67  7.29 999 1017.0  13.8  13.3 999.0 99.0 99.00
2001 10 12 11 328  7.3  8.7  2.47 14.29  7.49 999 1016.9  14.1  13.2 999.0 99.0 99.00
2001 10 12 12 322  6.0  7.4  2.23 14.29  7.51 999 1016.7  15.3  13.2 999.0 99.0 99.00
2001 10 12 13 318  8.2  9.7  2.47 16.67  7.78 999 1016.4  13.3  13.2 999.0 99.0 99.00
2001 10 12 14 337  3.1  4.5  2.49 16.67  7.71 999 1017.2  14.2  13.3 999.0 99.0 99.00
2001 10 12 15 323  1.2  3.0  2.22 14.29  7.55 999 1017.6  15.1  13.3 999.0 99.0 99.00
2001 10 12 16 328  5.3  6.5  2.44 16.67  7.83 999 1018.1  14.1  13.3 999.0 99.0 99.00
2001 10 12 17 292  3.3  4.7  2.30 14.29  7.69 999 1018.5  14.1  13.4 999.0 99.0 99.00
2001 10 12 18 312  4.0  5.2  2.24 14.29  7.71 999 1018.9  14.4  13.5 999.0 99.0 99.00
2001 10 12 19 326  0.4  1.5  2.20 14.29  7.64 999 1018.6  14.9  13.6 999.0 99.0 99.00
2001 10 12 20  43  0.3  1.7  2.04 14.29  7.18 999 1018.3  15.3  13.8 999.0 99.0 99.00
2001 10 12 21 322  2.6  3.7  2.28 14.29  7.73 999 1017.5  14.7  13.9 999.0 99.0 99.00
2001 10 12 22 270  2.9  4.1  2.08  8.33  7.17 999 1017.1  15.0  14.1 999.0 99.0 99.00
2001 10 12 23 312  4.2  6.8  2.32  8.33  7.37 999 1016.6  16.7  14.3 999.0 99.0 99.00
2001 10 13 00 344  2.9  3.7  2.32 14.29  7.26 999 1016.2  15.2  14.1 999.0 99.0 99.00
2001 10 13 01 337  6.0  7.5  2.19 14.29  6.80 999 1015.5  15.8  14.0 999.0 99.0 99.00
2001 10 13 02 319  5.7  7.3  2.30 14.29  6.96 999 1015.5  15.1  13.8 999.0 99.0 99.00
2001 10 13 03 332  5.7  6.8  2.33 14.29  6.98 999 1015.4  14.5  13.7 999.0 99.0 99.00
2001 10 13 04 328  5.2  6.9  2.65 14.29  7.40 999 1015.6  14.3  13.7 999.0 99.0 99.00
2001 10 13 05 325  5.7  7.0  2.60 12.50  7.42 999 1016.1  14.4  13.6 999.0 99.0 99.00
2001 10 13 06 314  5.9  7.4  2.61  8.33  7.48 999 1016.5  14.1  13.5 999.0 99.0 99.00
2001 10 13 07 319  4.2  5.4  2.44  9.09  7.31 999 1016.6  13.9  13.4 999.0 99.0 99.00
2001 10 13 08 322  4.4  5.7  2.39 11.11  7.58 999 1016.8  13.8  13.5 999.0 99.0 99.00
2001 10 13 09 328  4.1  5.2  2.35  8.33  7.61 999 1016.8  13.6  13.4 999.0 99.0 99.00
2001 10 13 10 336  3.1  4.3  2.50  9.09  7.59 999 1016.6  13.4  13.4 999.0 99.0 99.00
2001 10 13 11 315  3.0  4.0  2.16  8.33  7.39 999 1016.3  13.3  13.4 999.0 99.0 99.00
2001 10 13 12 319  3.3  4.4  2.20  8.33  7.45 999 1016.0  13.3  13.4 999.0 99.0 99.00
2001 10 13 13 349  2.8  3.9  2.21  8.33  7.48 999 1015.8  13.3  13.3 999.0 99.0 99.00
2001 10 13 14 309  3.1  4.1  2.19  9.09  7.39 999 1015.9  13.1  13.3 999.0 99.0 99.00
2001 10 13 15 319  3.3  4.5  2.29 11.11  7.62 999 1016.0  13.2  13.2 999.0 99.0 99.00
2001 10 13 16 335  1.4  2.5  2.31 10.00  7.61 999 1016.2  13.8  13.3 999.0 99.0 99.00
2001 10 13 17 306  1.6  2.4  2.12  9.09  7.39 999 1016.3  14.2  13.5 999.0 99.0 99.00
2001 10 13 18 308  4.1  5.1  2.15  9.09  7.31 999 1016.3  13.7  13.6 999.0 99.0 99.00
2001 10 13 19 309  4.0  5.2  2.06 10.00  7.50 999 1016.1  13.9  13.7 999.0 99.0 99.00
2001 10 13 20 313  3.6  4.7  2.13 10.00  7.44 999 1015.8  13.9  13.7 999.0 99.0 99.00
2001 10 13 21 309  5.6  6.7  2.04 10.00  7.60 999 1014.8  13.7  13.9 999.0 99.0 99.00
2001 10 13 22 307  4.7  6.0  2.30  9.09  7.97 999 1014.0  14.0  14.0 999.0 99.0 99.00
2001 10 13 23 305  4.5  5.8  2.25  8.33  7.90 999 1013.6  13.9  13.9 999.0 99.0 99.00
2001 10 14 00 305  5.8  7.1  2.45  9.09  8.25 999 1013.0  13.9  13.9 999.0 99.0 99.00
2001 10 14 01 309  5.5  7.0  2.31  9.09  8.20 999 1012.6  13.8  13.9 999.0 99.0 99.00
2001 10 14 02 322  3.3  4.0  2.07  8.33  7.74 999 1012.4  13.9  13.8 999.0 99.0 99.00
2001 10 14 03 309  3.9  4.7  2.44 20.00  9.15 999 1012.5  13.8  13.8 999.0 99.0 99.00
2001 10 14 04 285  3.5  4.6  2.03 20.00  8.53 999 1012.6  14.1  13.8 999.0 99.0 99.00
2001 10 14 05 286  3.1  4.0  2.36 20.00  9.85 999 1012.8  14.0  13.8 999.0 99.0 99.00
2001 10 14 06 318  2.1  3.0  2.41 20.00  9.44 999 1013.1  13.9  13.7 999.0 99.0 99.00
2001 10 14 07 285  3.0  4.3  2.53 20.00  9.79 999 1012.8  13.7  13.7 999.0 99.0 99.00
2001 10 14 08 300  4.1  5.3  2.62 20.00  9.78 999 1012.3  13.7  13.6 999.0 99.0 99.00
2001 10 14 09 328  1.9  2.9  2.25 20.00  9.11 999 1012.4  13.6  13.6 999.0 99.0 99.00
2001 10 14 10 344  0.9  1.8  2.79 20.00 10.07 999 1012.0  13.5  13.5 999.0 99.0 99.00
2001 10 14 11 237  2.0  3.0  2.38 20.00  9.23 999 1012.0  13.5  13.5 999.0 99.0 99.00
2001 10 14 12 296  2.2  3.2  2.71 20.00 10.52 999 1011.8  13.4  13.5 999.0 99.0 99.00
2001 10 14 13  41  1.1  1.8  2.62 20.00 10.45 999 1012.1  13.5  13.5 999.0 99.0 99.00
2001 10 14 14  15  0.3  1.4  2.40 16.67  9.48 999 1012.4  13.6  13.5 999.0 99.0 99.00
2001 10 14 15 305  1.1  2.4  2.42 20.00  9.31 999 1012.7  14.7  13.6 999.0 99.0 99.00
2001 10 14 16 117  2.1  3.1  2.35 16.67  9.42 999 1013.5  16.7  13.7 999.0 99.0 99.00
2001 10 14 17  70  2.1  4.9  2.41 16.67  9.34 999 1013.7  17.1  13.8 999.0 99.0 99.00
2001 10 14 18 121  2.2  3.2  2.26  9.09  8.74 999 1013.6  19.7  14.0 999.0 99.0 99.00
2001 10 14 19 131  2.0  3.5  2.17 11.11  8.97 999 1013.3  19.1  14.3 999.0 99.0 99.00
2001 10 14 20 310  1.7  2.7  2.45 16.67  9.65 999 1013.1  16.5  14.9 999.0 99.0 99.00
2001 10 14 21 295  3.4  4.4  2.45 16.67  9.52 999 1012.5  15.7  14.7 999.0 99.0 99.00
2001 10 14 22 330  5.0  5.8  2.25 16.67  9.43 999 1011.6  15.7  14.6 999.0 99.0 99.00
2001 10 14 23 320  4.5  5.2  2.03 16.67  8.97 999 1011.4  16.2  14.4 999.0 99.0 99.00
2001 10 15 00 310  4.6  5.8  2.63 16.67 10.21 999 1011.1  16.6  14.3 999.0 99.0 99.00
2001 10 15 01 349  3.5  4.5  2.70 16.67 10.12 999 1010.7  17.0  14.3 999.0 99.0 99.00
2001 10 15 02 260  1.8  3.1  2.32 16.67  9.76 999 1011.0  16.4  14.2 999.0 99.0 99.00
2001 10 15 03 193  2.1  2.8  2.04 16.67  8.90 999 1011.4  15.0  14.0 999.0 99.0 99.00
2001 10 15 04 191  3.1  3.7  2.54 16.67 10.21 999 1011.6  14.5  14.0 999.0 99.0 99.00
2001 10 15 05 198  1.6  2.3  2.29 14.29  9.71 999 1012.1  14.4  13.9 999.0 99.0 99.00
2001 10 15 06 157  1.8  2.9  2.32 14.29  9.85 999 1012.4  14.4  14.0 999.0 99.0 99.00
2001 10 15 07 109  1.1  2.0  2.51 14.29 10.24 999 1012.4  14.2  14.0 999.0 99.0 99.00
2001 10 15 08  57  1.3  2.1  2.25 14.29  9.49 999 1012.5  14.1  14.0 999.0 99.0 99.00
2001 10 15 09 119  1.7  2.9  2.37 14.29  9.88 999 1012.6  14.1  14.0 999.0 99.0 99.00
2001 10 15 10  79  2.7  3.7  2.19 14.29  9.26 999 1011.8  14.2  14.0 999.0 99.0 99.00
2001 10 15 11  83  0.9  1.7  2.07 14.29  9.05 999 1012.0  14.1  14.0 999.0 99.0 99.00
2001 10 15 12  68  2.2  3.1  2.08 14.29  9.12 999 1011.8  14.3  14.0 999.0 99.0 99.00
2001 10 15 13 154  2.1  3.0  2.21 14.29  9.63 999 1012.2  14.5  13.9 999.0 99.0 99.00
2001 10 15 14 154  3.2  4.3  1.98 14.29  9.36 999 1012.6  14.7  13.9 999.0 99.0 99.00
2001 10 15 15 156  3.1  3.9  2.11 14.29  9.78 999 1013.3  14.2  13.9 999.0 99.0 99.00
2001 10 15 16 118  2.2  3.1  1.89 14.29  9.22 999 1013.7  14.4  13.9 999.0 99.0 99.00
2001 10 15 17 146  2.1  3.3  2.16 14.29  9.62 999 1014.6  14.5  14.0 999.0 99.0 99.00
2001 10 15 18  87  2.8  3.6  2.06 14.29  9.73 999 1014.6  14.8  14.1 999.0 99.0 99.00
2001 10 15 19 113  2.0  3.3  1.96 14.29  9.86 999 1014.9  14.9  14.3 999.0 99.0 99.00
2001 10 15 20 142  3.1  4.0  1.86 14.29  9.55 999 1015.0  15.2  14.5 999.0 99.0 99.00
2001 10 15 21 141  5.6  7.3  1.92 14.29  9.48 999 1014.5  14.9  14.5 999.0 99.0 99.00
2001 10 15 22 156  6.2  7.4  1.67 14.29  8.99 999 1014.3  12.9  14.2 999.0 99.0 99.00
2001 10 15 23 160  4.0  5.2  1.79 14.29  8.07 999 1014.5  12.8  14.2 999.0 99.0 99.00
2001 10 16 00 181  4.1  5.4  1.80 14.29  8.32 999 1014.8  12.8  14.2 999.0 99.0 99.00
2001 10 16 01 192  4.8  6.2  1.87 14.29  8.21 999 1015.3  12.9  14.2 999.0 99.0 99.00
2001 10 16 02 176  4.8  5.8  1.96 14.29  8.63 999 1015.2  13.1  14.1 999.0 99.0 99.00
2001 10 16 03 149  3.2  4.6  1.68 14.29  7.80 999 1015.8  13.2  14.1 999.0 99.0 99.00
2001 10 16 04 170  3.8  4.8  1.95 14.29  8.85 999 1015.9  13.0  14.0 999.0 99.0 99.00
2001 10 16 05 163  3.7  5.8  1.76 14.29  8.58 999 1016.1  12.6  14.0 999.0 99.0 99.00
2001 10 16 06 145  3.9  5.3  1.61 14.29  7.75 999 1016.1  12.2  14.0 999.0 99.0 99.00
2001 10 16 07 167  4.4  5.7  1.68 14.29  8.46 999 1016.4  12.0  14.0 999.0 99.0 99.00
2001 10 16 08 176  4.2  6.3  1.80 12.50  8.65 999 1016.6  12.2  14.0 999.0 99.0 99.00
2001 10 16 09 188  3.9  5.0  1.65 14.29  8.19 999 1017.1  12.5  14.0 999.0 99.0 99.00
2001 10 16 10 211  3.1  4.6  1.53 14.29  7.65 999 1017.3  12.8  14.0 999.0 99.0 99.00
2001 10 16 11 158  3.6  4.7  1.66 14.29  8.37 999 1016.8  13.0  14.0 999.0 99.0 99.00
2001 10 16 12 178  2.6  4.1  1.66 14.29  8.34 999 1016.6  13.0  14.0 999.0 99.0 99.00
2001 10 16 13 186  3.2  4.8  1.49 14.29  8.06 999 1017.1  13.2  14.0 999.0 99.0 99.00
2001 10 16 14 181  1.4  2.3  1.40 14.29  7.84 999 1017.3  13.4  14.0 999.0 99.0 99.00
2001 10 16 15 190  2.9  4.8  1.52 12.50  8.40 999 1017.4  13.4  13.9 999.0 99.0 99.00
2001 10 16 16 148  3.3  4.8  1.42 14.29  8.85 999 1017.3  13.4  13.9 999.0 99.0 99.00
2001 10 16 17 163  4.4  6.2  1.34 14.29  8.87 999 1017.8  13.3  13.9 999.0 99.0 99.00
2001 10 16 18 181  4.1  5.4  1.33 14.29  8.85 999 1018.7  13.4  13.8 999.0 99.0 99.00
2001 10 16 19 201  2.3  3.1  1.42 14.29  9.01 999 1018.6  13.5  13.8 999.0 99.0 99.00
2001 10 16 20 169  3.2  3.9  1.41 14.29  9.17 999 1018.1  13.6  13.9 999.0 99.0 99.00
2001 10 16 21 171  2.6  3.3  1.28 12.50  8.84 999 1017.9  13.4  13.9 999.0 99.0 99.00
2001 10 16 22 191  1.4  2.0  1.27 12.50  8.76 999 1017.6  13.7  13.9 999.0 99.0 99.00
2001 10 16 23 216  1.9  2.7  1.22 14.29  8.78 999 1017.3  13.8  14.0 999.0 99.0 99.00
2001 10 17 00 204  1.8  2.2  1.19 14.29  8.17 999 1017.1  13.7  14.1 999.0 99.0 99.00
2001 10 17 01 201  1.7  2.3  1.23 12.50  8.75 999 1016.7  13.8  14.0 999.0 99.0 99.00
2001 10 17 02 257  2.4  3.1  1.30 14.29  9.18 999 1016.7  13.8  14.0 999.0 99.0 99.00
2001 10 17 03 276  1.2  2.0  1.16 14.29  8.80 999 1016.3  13.7  14.0 999.0 99.0 99.00
2001 10 17 04 250  3.1  3.9  1.12 14.29  9.07 999 1016.8  13.7  13.9 999.0 99.0 99.00
2001 10 17 05 256  2.2  2.8  1.05 14.29  8.83 999 1016.5  13.7  13.9 999.0 99.0 99.00
2001 10 17 06 266  2.8  3.6  1.12 14.29  9.08 999 1016.7  13.7  13.9 999.0 99.0 99.00
2001 10 17 07 257  3.0  3.7  1.12 14.29  9.28 999 1016.7  13.6  13.9 999.0 99.0 99.00
2001 10 17 08 281  3.3  4.0  1.08 14.29  9.48 999 1016.8  13.6  13.9 999.0 99.0 99.00
2001 10 17 09 264  1.9  2.5  1.04 14.29  8.99 999 1016.6  13.6  13.9 999.0 99.0 99.00
2001 10 17 10 237  2.1  2.6  1.09 12.50  9.63 999 1016.7  13.7  13.9 999.0 99.0 99.00
2001 10 17 11 191  2.0  2.6  1.02 12.50  9.27 999 1016.5  13.7  13.9 999.0 99.0 99.00
2001 10 17 12 207  2.5  3.1  1.01 14.29  9.25 999 1016.3  13.7  13.9 999.0 99.0 99.00
2001 10 17 13 167  1.8  2.4  0.99 14.29  9.15 999 1015.9  13.7  13.9 999.0 99.0 99.00
2001 10 17 14 165  1.8  2.8  1.15 14.29  9.35 999 1016.2  13.7  13.8 999.0 99.0 99.00
2001 10 17 15 153  2.7  3.8  1.40  9.09  8.66 999 1016.2  13.8  13.8 999.0 99.0 99.00
2001 10 17 16 165  3.8  4.7  1.46 10.00  8.20 999 1016.9  13.8  13.9 999.0 99.0 99.00
2001 10 17 17 164  3.4  4.5  1.53 10.00  8.49 999 1017.3  14.0  13.9 999.0 99.0 99.00
2001 10 17 18 159  3.2  4.1  1.56  9.09  8.37 999 1017.3  14.1  13.9 999.0 99.0 99.00
2001 10 17 19 144  4.0  5.5  1.53 12.50  8.39 999 1017.2  14.2  13.9 999.0 99.0 99.00
2001 10 17 20 172  2.9  3.9  1.51  9.09  7.86 999 1017.4  14.3  14.0 999.0 99.0 99.00
2001 10 17 21 176  3.0  3.8  1.58  9.09  7.82 999 1017.3  14.3  14.1 999.0 99.0 99.00
2001 10 17 22 181  3.1  3.9  1.77 10.00  8.00 999 1016.7  14.6  14.2 999.0 99.0 99.00
2001 10 17 23 193  2.3  2.9  1.86 10.00  7.95 999 1016.7  14.7  14.4 999.0 99.0 99.00
2001 10 18 00 163  2.2  3.3  2.19 11.11  8.48 999 1016.3  14.3  14.4 999.0 99.0 99.00
2001 10 18 01 190  1.9  2.8  2.53 11.11  8.97 999 1016.3  14.1  14.4 999.0 99.0 99.00
2001 10 18 02 290  1.0  1.9  2.43 11.11  8.52 999 1016.7  13.9  14.2 999.0 99.0 99.00
2001 10 18 03  21  2.5  3.1  2.26 11.11  8.20 999 1017.2  13.9  14.2 999.0 99.0 99.00
2001 10 18 04  21  1.6  2.1  2.17 11.11  8.46 999 1017.5  13.9  14.1 999.0 99.0 99.00
2001 10 18 05  71  0.4  1.2  2.31 10.00  8.38 999 1017.4  13.8  14.1 999.0 99.0 99.00
2001 10 18 06  10  0.5  1.3  2.08 11.11  8.14 999 1017.5  13.7  14.1 999.0 99.0 99.00
2001 10 18 07 326  1.5  2.1  1.94 11.11  8.20 999 1017.9  13.6  14.1 999.0 99.0 99.00
2001 10 18 08 333  3.2  4.0  1.97 11.11  8.73 999 1018.1  13.7  14.0 999.0 99.0 99.00
2001 10 18 09 343  3.9  4.9  1.93 11.11  8.69 999 1018.4  13.7  14.0 999.0 99.0 99.00
2001 10 18 10 322  2.7  3.7  2.07 11.11  8.59 999 1018.5  13.5  14.0 999.0 99.0 99.00
2001 10 18 11 333  1.3  2.5  2.25 12.50  8.93 999 1018.1  13.5  14.0 999.0 99.0 99.00
2001 10 18 12 329  2.1  2.7  1.93 11.11  8.26 999 1018.0  13.5  14.0 999.0 99.0 99.00
2001 10 18 13 307  2.8  3.9  2.29 11.11  8.49 999 1018.3  13.3  13.9 999.0 99.0 99.00
2001 10 18 14 327  3.9  4.8  2.07 11.11  8.40 999 1018.3  12.6  13.9 999.0 99.0 99.00
2001 10 18 15 336  4.3  5.2  1.90 11.11  8.01 999 1018.7  11.5  14.0 999.0 99.0 99.00
2001 10 18 16 329  4.3  5.9  2.02 11.11  8.36 999 1019.6  11.0  14.0 999.0 99.0 99.00
2001 10 18 17 307  3.4  4.8  1.94 11.11  8.33 999 1019.8  11.1  14.0 999.0 99.0 99.00
2001 10 18 18 307  4.5  6.0  1.94 12.50  8.56 999 1019.9  11.1  13.9 999.0 99.0 99.00
2001 10 18 19 314  5.2  6.5  1.85 11.11  8.45 999 1020.2  11.1  13.9 999.0 99.0 99.00
