#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 11 11 08 50 335  4.4  5.7  1.54  9.09  6.86 289 1021.6  12.5  13.0 999.0 99.0 99.00
2008 11 11 09 50 349  4.0  5.2  1.44 12.12  6.99 267 1022.0  12.6  13.0 999.0 99.0 99.00
2008 11 11 10 50 342  4.0  4.7  1.45 10.81  7.26 278 1021.9  12.6  13.0 999.0 99.0 99.00
2008 11 11 11 50 343  4.7  6.0  1.38 14.81  7.13 274 1022.3  12.6  13.0 999.0 99.0 99.00
2008 11 11 12 50 342  3.8  4.8  1.46 14.81  6.77 265 1022.3  12.6  13.0 999.0 99.0 99.00
2008 11 11 13 50 336  4.0  4.9  1.50 14.81  6.83 278 1022.7  12.6  13.0 999.0 99.0 99.00
2008 11 11 14 50 329  4.9  5.7  1.52 14.81  7.01 282 1023.2  12.6  13.0 999.0 99.0 99.00
2008 11 11 15 50 332  5.2  6.1  1.48 14.81  6.92 291 1024.0  12.8  13.0 999.0 99.0 99.00
2008 11 11 17 50 331  5.1  6.3  1.54 14.81  7.41 278 1025.4  12.9  13.0 999.0 99.0 99.00
2008 11 11 18 50 329  5.0  6.2  1.66 14.81  7.77 286 1025.8  12.9  13.0 999.0 99.0 99.00
2008 11 11 19 50 320  4.8  5.8  1.63 13.79  7.78 284 1025.2  12.9  13.0 999.0 99.0 99.00
2008 11 11 20 50 319  4.7  6.0  1.60 13.79  7.82 292 1024.9  13.0  13.1 999.0 99.0 99.00
2008 11 11 21 50 319  4.8  5.9  1.65 13.79  7.94 280 1024.7  13.1  13.0 999.0 99.0 99.00
2008 11 11 22 50 323  6.0  7.3  1.60 13.79  6.88 288 1024.8  13.3  13.0 999.0 99.0 99.00
2008 11 11 23 50 315  5.1  6.3  1.70 13.79  7.30 287 1025.1  13.3  12.9 999.0 99.0 99.00
2008 11 12 00 50 324  3.2  4.0  1.73 12.90  7.52 293 1025.3  13.3  12.9 999.0 99.0 99.00
2008 11 12 01 50 321  2.5  3.1  1.78  9.09  8.08 296 1025.8  13.2  13.0 999.0 99.0 99.00
2008 11 12 02 50 349  2.0  2.5  1.69 13.79  7.94 289 1026.2  13.1  13.0 999.0 99.0 99.00
2008 11 12 03 50 301  2.1  3.2  1.71 12.90  7.95 288 1026.0  13.1  12.9 999.0 99.0 99.00
2008 11 12 04 50 332  2.5  3.0  1.76 14.81  8.50 286 1026.2  13.0  12.9 999.0 99.0 99.00
2008 11 12 05 50 301  1.7  2.3  1.79 13.79  8.40 282 1025.9  12.9  13.0 999.0 99.0 99.00
2008 11 12 06 50   6  1.1  1.5  1.81 14.81  8.92 285 1026.1  12.9  13.0 999.0 99.0 99.00
2008 11 12 07 50 333  1.5  2.3  1.83 13.79  8.96 277 1026.0  12.8  13.0 999.0 99.0 99.00
2008 11 12 08 50 345  1.6  2.2  2.06 14.81  9.67 283 1025.8  12.7  13.0 999.0 99.0 99.00
2008 11 12 09 50 346  1.1  1.7  1.79 14.81  9.00 295 1025.6  12.6  13.0 999.0 99.0 99.00
2008 11 12 10 50 334  2.2  3.1  2.01 13.79  9.55 288 1025.6  12.7  13.0 999.0 99.0 99.00
2008 11 12 11 50 339  1.8  2.7  2.15 13.79  9.80 287 1025.5  12.8  13.0 999.0 99.0 99.00
2008 11 12 12 50 352  2.8  3.8  2.13 13.79  9.55 292 1025.7  12.7  13.0 999.0 99.0 99.00
2008 11 12 13 50 352  2.0  3.0  2.14 12.90  9.48 286 1025.9  12.8  12.9 999.0 99.0 99.00
2008 11 12 14 50   5  2.5  3.5  2.33 13.79  9.67 287 1026.2  12.8  12.9 999.0 99.0 99.00
2008 11 12 15 50   8  3.0  3.8  2.66 12.90 10.02 284 1026.5  12.7  12.9 999.0 99.0 99.00
2008 11 12 16 50 358  2.7  3.7  2.73 13.79  9.78 281 1026.9  12.7  13.0 999.0 99.0 99.00
2008 11 12 17 50 341  3.1  4.3  2.56 13.79  9.52 283 1027.2  12.7  13.0 999.0 99.0 99.00
2008 11 12 18 50 336  2.5  3.7  2.59 13.79  9.42 290 1027.2  12.7  13.1 999.0 99.0 99.00
2008 11 12 19 50 341  2.2  3.4  2.70 12.12  9.55 296 1026.3  13.0  13.2 999.0 99.0 99.00
2008 11 12 20 50 312  0.7  1.6  2.74 12.12  9.58 299 1025.4  13.2  13.4 999.0 99.0 99.00
2008 11 12 21 50 330  4.8  5.9  2.42 12.12  9.07 296 1024.5  13.5  13.4 999.0 99.0 99.00
2008 11 12 22 50 335  7.7  9.2  2.49 13.79  8.67 289 1023.9  13.5  13.3 999.0 99.0 99.00
2008 11 12 23 50 337  7.6  9.9  2.45 13.79  7.73 296 1023.8  13.6  13.2 999.0 99.0 99.00
2008 11 13 00 50 340  9.6 11.2  2.50 12.90  6.96 289 1023.5  13.3  13.2 999.0 99.0 99.00
2008 11 13 01 50 333 11.0 12.7  2.43 13.79  6.99 283 1023.1  13.7  13.0 999.0 99.0 99.00
2008 11 13 02 50 331 12.4 14.8  2.56 12.90  6.43 285 1022.7  13.7  13.0 999.0 99.0 99.00
2008 11 13 03 50 341 11.6 14.4  2.43 12.90  6.11 281 1023.4  13.0  13.0 999.0 99.0 99.00
2008 11 13 04 50 337 10.8 13.0  2.57 12.90  6.54 282 1023.5  13.6  13.0 999.0 99.0 99.00
2008 11 13 05 50 337  9.2 10.7  2.40 12.90  6.22 291 1023.5  13.7  12.9 999.0 99.0 99.00
2008 11 13 06 50 339 10.8 13.3  2.63 12.12  6.41 289 1023.9  12.8  12.9 999.0 99.0 99.00
2008 11 13 07 50 335 10.5 12.2  2.49 13.79  6.42 289 1023.6  12.9  12.8 999.0 99.0 99.00
2008 11 13 08 50 347  9.5 10.9  2.51 12.90  7.03 277 1023.7  13.3  12.8 999.0 99.0 99.00
2008 11 13 09 50 336  6.9  8.3  2.59 12.90  7.05 281 1023.7  13.2  12.8 999.0 99.0 99.00
2008 11 13 10 50 340  8.8 10.7  2.69 12.90  7.14 286 1023.7  13.5  12.7 999.0 99.0 99.00
2008 11 13 11 50 346  8.1  9.9  2.73 12.12  7.58 286 1023.7  12.9  12.7 999.0 99.0 99.00
2008 11 13 12 50 344  7.1  8.8  2.61 12.90  7.25 287 1023.9  12.8  12.7 999.0 99.0 99.00
2008 11 13 13 50 345  9.0 10.5  2.54 12.12  7.03 287 1023.5  12.5  12.8 999.0 99.0 99.00
2008 11 13 14 50 338  8.6 10.1  2.48 12.12  7.28 286 1023.6  12.4  12.8 999.0 99.0 99.00
2008 11 13 15 50 335  9.7 12.5  2.29 13.79  6.74 269 1024.0  12.7  12.8 999.0 99.0 99.00
2008 11 13 16 50 350  7.9  9.7  2.60 12.12  7.13 280 1024.0  12.7  12.8 999.0 99.0 99.00
2008 11 13 17 50 344  6.6  8.5  2.47 12.90  7.45 282 1024.2  12.8  12.9 999.0 99.0 99.00
2008 11 13 18 50 337  9.6 11.2  2.71 13.79  7.26 275 1023.7  12.7  12.9 999.0 99.0 99.00
2008 11 13 19 50 329  9.7 11.4  2.45 13.79  6.70 274 1022.8  12.9  12.9 999.0 99.0 99.00
2008 11 13 20 50 331  9.6 11.3  2.37 13.79  6.79 277 1022.2  13.8  12.9 999.0 99.0 99.00
2008 11 13 21 50 338  9.6 11.7  2.43 13.79  6.79 279 1021.5  14.0  12.8 999.0 99.0 99.00
2008 11 13 22 50 346  7.8  9.4  2.55 12.12  7.27 286 1021.3  13.7  12.8 999.0 99.0 99.00
2008 11 13 23 50 324 10.1 12.1  2.59 12.90  6.94 284 1020.5  14.0  12.8 999.0 99.0 99.00
2008 11 14 00 50 339  8.9 10.4  2.54 12.12  7.17 290 1020.4  14.1  12.9 999.0 99.0 99.00
2008 11 14 01 50 337  8.1  9.7  2.41 12.90  6.90 275 1020.4  13.8  12.8 999.0 99.0 99.00
2008 11 14 02 50 338  8.5 10.4  2.52 12.90  6.88 287 1020.0  13.7  12.8 999.0 99.0 99.00
2008 11 14 03 50 337  7.1  8.6  2.74 12.90  7.09 274 1019.9  13.4  12.8 999.0 99.0 99.00
2008 11 14 04 50 340  6.6  8.1  2.65 12.12  7.06 280 1020.3  13.4  12.8 999.0 99.0 99.00
2008 11 14 05 50 335  7.4  8.8  2.68 13.79  7.41 280 1020.0  13.4  12.8 999.0 99.0 99.00
2008 11 14 06 50 344  7.5  8.9  2.64 12.90  7.26 270 1020.0  13.4  12.8 999.0 99.0 99.00
2008 11 14 07 50 350  5.1  7.0  2.63 12.12  7.43 281 1020.1  13.6  12.8 999.0 99.0 99.00
2008 11 14 08 50 348  6.2  7.7  2.67 13.79  7.29 273 1019.5  13.7  12.7 999.0 99.0 99.00
2008 11 14 09 50 337  6.8  8.3  2.74 12.90  7.93 273 1019.3  14.0  12.7 999.0 99.0 99.00
2008 11 14 10 50 333  6.3  7.5  2.65 11.43  7.94 281 1019.2  13.7  12.7 999.0 99.0 99.00
2008 11 14 12 50 328  7.7  9.1  2.52 13.79  7.37 273 1019.1  13.3  12.6 999.0 99.0 99.00
2008 11 14 13 50 334  8.6 10.2  2.54 12.12  7.20 272 1019.5  13.2  12.6 999.0 99.0 99.00
2008 11 14 14 50 332  8.0  9.1  2.63 12.90  6.99 283 1019.8  13.1  12.6 999.0 99.0 99.00
2008 11 14 15 50 340  5.5  6.9  2.78 12.12  7.51 274 1020.4  13.3  12.7 999.0 99.0 99.00
2008 11 14 16 50  64  1.5  2.6  2.67 12.12  7.53 278 1020.7  13.8  12.8 999.0 99.0 99.00
2008 11 14 17 50 339  1.3  2.1  2.44 12.12  7.58 270 1020.5  13.7  12.9 999.0 99.0 99.00
2008 11 14 18 50 321  2.1  3.1  2.79 12.90  8.00 281 1020.4  13.6  13.1 999.0 99.0 99.00
2008 11 14 19 50 350  1.6  3.2  2.41 12.90  7.90 271 1019.6  14.4  13.3 999.0 99.0 99.00
2008 11 14 20 50 334  2.5  3.4  2.56 13.79  8.06 277 1018.6  14.5  13.5 999.0 99.0 99.00
2008 11 14 21 50 322  3.4  4.6  2.49 13.79  8.08 280 1018.2  14.2  13.7 999.0 99.0 99.00
2008 11 14 22 50 342  3.3  4.3  2.51 12.12  8.15 283 1017.9  14.4  13.4 999.0 99.0 99.00
2008 11 15 00 50 355  2.7  3.5  2.27 12.90  8.15 281 1017.9  14.3  13.3 999.0 99.0 99.00
2008 11 15 01 50  21  3.1  3.9  2.35 13.79  8.56 280 1018.0  14.3  13.2 999.0 99.0 99.00
2008 11 15 02 50  20  2.5  3.1  2.34 12.90  8.45 274 1018.4  18.8  13.2 999.0 99.0 99.00
2008 11 15 03 50  79  2.8  3.9  2.38 13.79  8.54 273 1018.2  20.6  13.1 999.0 99.0 99.00
2008 11 15 04 50 346  1.0  2.2  2.33 12.90  8.61 270 1018.3  17.2  13.1 999.0 99.0 99.00
2008 11 15 05 50 132  1.8  3.7  2.54 13.79  8.66 279 1018.6  18.9  13.0 999.0 99.0 99.00
2008 11 15 06 50 202  1.5  2.5  2.39 12.12  8.41 283 1018.6  18.0  13.0 999.0 99.0 99.00
2008 11 15 07 50 124  2.8  4.1  2.24 12.90  8.15 283 1018.8  18.8  13.0 999.0 99.0 99.00
2008 11 15 08 50 114  4.4  6.1  2.12 12.12  7.78 267 1018.7  17.5  13.0 999.0 99.0 99.00
2008 11 15 09 50 108  4.0  5.4  2.19 11.43  7.92 282 1018.8  16.8  13.0 999.0 99.0 99.00
2008 11 15 10 50  77  3.4  4.5  2.14 12.90  8.35 284 1018.7  17.7  13.0 999.0 99.0 99.00
2008 11 15 11 50  90  7.5  9.4  2.11 12.90  8.09 271 1018.5  18.7  13.0 999.0 99.0 99.00
2008 11 15 12 50 112  7.2  8.5  1.85 13.79  7.64 281 1018.6  17.8  13.0 999.0 99.0 99.00
2008 11 15 13 50  76  3.4  5.0  2.02 12.90  7.80 281 1019.0  17.2  13.0 999.0 99.0 99.00
2008 11 15 14 50 100  4.3  5.6  1.95 13.79  8.31 273 1019.4  16.5  12.9 999.0 99.0 99.00
2008 11 15 15 50 106  5.9  7.1  1.88 14.81  8.03 269 1019.3  16.3  12.9 999.0 99.0 99.00
2008 11 15 16 50 113  5.7  7.2  2.03 12.90  8.28 275 1019.8  16.7  12.9 999.0 99.0 99.00
2008 11 15 17 50  96  3.8  4.9  1.97 12.90  8.23 272 1020.3  16.4  12.9 999.0 99.0 99.00
2008 11 15 18 50 110  7.0  8.3  1.81 14.81  8.06 282 1019.8  17.5  13.0 999.0 99.0 99.00
2008 11 15 19 50  98  7.3  9.4  1.72 11.43  7.37 280 1018.7  18.0  13.0 999.0 99.0 99.00
2008 11 15 20 50 112  4.9  5.9  1.76 12.90  7.53 280 1018.5  17.9  13.1 999.0 99.0 99.00
2008 11 15 21 50 114  5.3  6.4  1.69 16.00  7.60 275 1018.1  18.3  13.1 999.0 99.0 99.00
2008 11 15 22 50 106  4.8  6.0  1.71 13.79  8.29 278 1018.1  18.4  13.2 999.0 99.0 99.00
2008 11 15 23 50  64  4.4  5.3  1.76 14.81  8.76 264 1018.1  17.4  13.2 999.0 99.0 99.00
2008 11 16 00 50 345  2.7  3.3  1.58 16.00  8.64 266 1018.3  15.0  13.2 999.0 99.0 99.00
2008 11 16 01 50   7  4.4  5.7  1.81 14.81  9.56 272 1018.4  16.6  13.2 999.0 99.0 99.00
2008 11 16 02 50 338  4.2  5.3  1.57 13.79  9.27 281 1018.9  16.3  13.1 999.0 99.0 99.00
2008 11 16 03 50 355  2.3  3.1  1.59 13.79  9.50 279 1018.7  15.6  13.0 999.0 99.0 99.00
2008 11 16 04 50 349  2.1  2.8  1.45 13.79  9.02 276 1018.6  15.2  13.0 999.0 99.0 99.00
2008 11 16 05 50 346  2.8  3.4  1.56 13.79  9.40 281 1018.8  16.5  13.0 999.0 99.0 99.00
2008 11 16 07 50  52  2.6  3.0  1.54 12.90  9.81 293 1018.7  16.7  12.9 999.0 99.0 99.00
2008 11 16 08 50  76  2.2  2.9  1.50 13.79  9.71 276 1018.5  18.4  12.9 999.0 99.0 99.00
2008 11 16 09 50  69  1.2  1.6  1.47 12.90  9.60 292 1018.1  16.0  12.9 999.0 99.0 99.00
2008 11 16 10 50  95  4.2  5.2  1.60 13.79  9.59 287 1017.9  16.3  12.9 999.0 99.0 99.00
2008 11 16 11 50 102  5.8  6.8  1.53 14.81  9.73 281 1017.6  16.4  13.1 999.0 99.0 99.00
2008 11 16 12 50 112  3.3  4.4  1.52 12.90  9.29 285 1017.9  15.4  13.2 999.0 99.0 99.00
2008 11 16 13 50 111  4.1  5.4  1.56 11.43  8.27 287 1018.0  15.3  13.2 999.0 99.0 99.00
2008 11 16 14 50 118  6.1  7.3  1.52 11.43  7.76 288 1018.3  15.2  13.2 999.0 99.0 99.00
2008 11 16 15 50 110  6.5  8.0  1.42 13.79  7.63 265 1018.7  15.3  13.1 999.0 99.0 99.00
2008 11 16 16 50 104  6.3  7.6  1.47 13.79  7.57 268 1019.0  15.8  13.1 999.0 99.0 99.00
2008 11 16 17 50  97  6.9  8.1  1.34 10.81  7.21 290 1018.9  16.3  13.2 999.0 99.0 99.00
2008 11 16 18 50  95  5.8  7.1  1.37 12.90  7.19 285 1018.8  16.7  13.1 999.0 99.0 99.00
2008 11 16 19 50  81  4.2  5.6  1.37 12.12  7.33 280 1018.3  16.2  13.2 999.0 99.0 99.00
2008 11 16 20 50  73  3.2  3.8  1.25 13.79  7.74 263 1017.8  16.3  13.3 999.0 99.0 99.00
2008 11 16 21 50   6  1.5  2.0  1.22 10.81  8.31 273 1017.5  17.1  13.4 999.0 99.0 99.00
2008 11 16 22 50 332  2.1  2.6  1.33 13.79  8.38 260 1017.5  16.2  13.9 999.0 99.0 99.00
2008 11 16 23 50 322  2.0  2.6  1.17 12.12  8.56 289 1017.7  15.9  14.0 999.0 99.0 99.00
2008 11 17 00 50  13  1.6  1.9  1.25 12.90  8.86 281 1017.6  15.6  14.0 999.0 99.0 99.00
2008 11 17 01 50   9  1.2  1.6  1.14 12.90  9.06 274 1017.8  15.9  13.7 999.0 99.0 99.00
2008 11 17 02 50  69  0.4  1.7  1.14 12.90  8.69 272 1018.1  16.1  13.6 999.0 99.0 99.00
2008 11 17 03 50 313  1.3  2.0  1.11 10.81  8.99 280 1018.4  16.9  13.6 999.0 99.0 99.00
2008 11 17 04 50  53  1.7  2.2  1.14 12.12  8.97 277 1018.5  17.5  13.7 999.0 99.0 99.00
2008 11 17 05 50 328  0.7  1.2  1.21 11.43  9.20 278 1018.8  15.6  13.6 999.0 99.0 99.00
2008 11 17 06 50  80  2.7  3.4  1.15 12.90  9.13 263 1018.7  17.1  13.5 999.0 99.0 99.00
2008 11 17 07 50  84  2.9  3.5  1.07 12.12  8.56 276 1019.0  15.3  13.5 999.0 99.0 99.00
2008 11 17 08 50 112  5.0  5.8  1.06 13.79  8.61 258 1018.7  16.0  13.4 999.0 99.0 99.00
2008 11 17 09 50 122  4.2  5.0  1.00 11.43  7.36 263 1019.0  15.8  13.4 999.0 99.0 99.00
2008 11 17 10 50 119  4.2  5.2  1.10 10.81  7.52 280 1019.0  15.8  13.3 999.0 99.0 99.00
2008 11 17 11 50 110  5.0  5.6  0.95 12.90  7.65 271 1019.0  15.9  13.3 999.0 99.0 99.00
2008 11 17 12 50 123  4.0  5.0  0.98 10.00  7.75 271 1019.4  15.5  13.2 999.0 99.0 99.00
2008 11 17 13 50 112  5.1  5.9  0.92 12.90  7.32 276 1019.3  15.9  13.2 999.0 99.0 99.00
2008 11 17 14 50 102  4.9  6.0  0.94 10.00  7.11 287 1019.8  15.7  13.2 999.0 99.0 99.00
2008 11 17 15 50 100  6.5  7.5  0.92 12.90  6.01 253 1019.9  16.0  13.2 999.0 99.0 99.00
2008 11 17 16 50 103  6.2  7.3  0.89 12.12  5.78 268 1020.3  16.0  13.1 999.0 99.0 99.00
2008 11 17 17 50 107  6.2  7.0  0.89 10.00  5.87 264 1020.4  16.1  13.2 999.0 99.0 99.00
2008 11 17 18 50  97  5.6  7.2  0.89 12.12  6.36 277 1020.6  16.5  13.2 999.0 99.0 99.00
2008 11 17 19 50  94  6.0  6.8  0.94 10.00  6.55 279 1019.9  16.7  13.3 999.0 99.0 99.00
2008 11 17 20 50  53  2.7  3.3  0.91 12.90  6.54 230 1019.5  16.2  13.4 999.0 99.0 99.00
2008 11 17 21 50  40  2.5  3.0  0.85 10.81  6.94 263 1019.1  15.2  13.6 999.0 99.0 99.00
2008 11 17 22 50 358  2.0  2.3  0.91 12.90  7.32 229 1018.9  15.4  13.8 999.0 99.0 99.00
2008 11 17 23 50 326  3.6  4.2  0.92 12.12  7.18 259 1019.0  15.3  13.9 999.0 99.0 99.00
2008 11 18 00 50 323  4.7  6.0  0.85 11.43  8.30 275 1019.2  14.5  13.7 999.0 99.0 99.00
2008 11 18 01 50 332  4.6  5.4  0.83 11.43  8.30 271 1019.3  14.2  13.6 999.0 99.0 99.00
2008 11 18 02 50 327  5.3  6.0  0.80 12.12  6.43 251 1019.5  13.9  13.6 999.0 99.0 99.00
2008 11 18 03 50 326  6.4  7.6  0.92 11.43  5.77 276 1019.8  12.4  13.5 999.0 99.0 99.00
2008 11 18 04 50 328  5.3  6.2  0.93 11.43  4.74 258 1020.1  12.1  13.5 999.0 99.0 99.00
2008 11 18 05 50 324  4.7  5.3  0.97 11.43  5.25 267 1020.3  11.7  13.6 999.0 99.0 99.00
2008 11 18 06 50 328  2.8  3.5  1.01 10.81  5.95 275 1020.1  11.6  13.6 999.0 99.0 99.00
2008 11 18 07 50 321  2.0  2.7  0.90 10.81  5.61 283 1020.2  11.4  13.5 999.0 99.0 99.00
2008 11 18 08 50 304  3.2  3.9  0.98 11.43  6.05 281 1019.9  11.2  13.4 999.0 99.0 99.00
2008 11 18 09 50 321  5.3  6.1  0.97 11.43  6.34 271 1020.0  11.0  13.3 999.0 99.0 99.00
2008 11 18 10 50 327  5.4  6.3  0.93 10.00  5.76 284 1020.4  11.0  13.3 999.0 99.0 99.00
2008 11 18 11 50 335  5.0  5.8  1.11 10.00  6.41 282 1020.4  11.2  13.2 999.0 99.0 99.00
2008 11 18 12 50 328  3.5  4.2  1.08 10.81  6.19 277 1020.5  10.9  13.2 999.0 99.0 99.00
2008 11 18 13 50 325  3.1  4.0  1.01 10.81  6.14 286 1020.8  11.1  13.2 999.0 99.0 99.00
2008 11 18 14 50 347  2.9  3.8  1.02 11.43  6.56 270 1021.2  10.9  13.1 999.0 99.0 99.00
2008 11 18 15 50 323  1.0  2.0  1.00 10.00  6.64 283 1021.6  10.5  13.1 999.0 99.0 99.00
2008 11 18 16 50 275  0.8  1.5  1.02 10.81  6.70 280 1022.1  10.4  13.1 999.0 99.0 99.00
2008 11 18 17 50 292  1.4  2.8  0.96 11.43  6.76 273 1022.6  10.6  13.1 999.0 99.0 99.00
2008 11 18 18 50 318  2.9  4.0  0.94 10.81  6.80 282 1022.6  10.7  13.1 999.0 99.0 99.00
2008 11 18 19 50 337  3.8  4.7  0.91 10.81  6.69 282 1022.0  10.9  13.1 999.0 99.0 99.00
2008 11 18 20 50 343  3.2  4.4  0.94 10.81  7.02 280 1021.4  11.1  13.2 999.0 99.0 99.00
2008 11 18 21 50 335  3.2  4.4  1.05  9.09  7.43 282 1020.8  11.4  13.2 999.0 99.0 99.00
2008 11 18 22 50 313  3.5  4.4  0.89 12.12  7.02 238 1020.4  12.0  13.2 999.0 99.0 99.00
2008 11 18 23 50 324  2.7  4.3  0.92 10.00  7.16 281 1020.1  11.9  13.2 999.0 99.0 99.00
2008 11 19 00 50 312  3.3  4.9  0.95 10.81  7.18 274 1020.1  11.9  13.2 999.0 99.0 99.00
2008 11 19 01 50 347  2.7  4.1  0.89 10.81  7.16 264 1020.2  11.7  13.1 999.0 99.0 99.00
2008 11 19 02 50 294  2.9  4.1  0.85 11.43  6.78 269 1020.3  11.6  13.1 999.0 99.0 99.00
2008 11 19 03 50 317  3.9  4.9  0.92 10.00  7.59 274 1020.7  11.6  13.2 999.0 99.0 99.00
2008 11 19 04 50 301  3.7  4.6  0.85 10.81  7.26 271 1021.0  11.5  13.2 999.0 99.0 99.00
2008 11 19 05 50 310  2.8  4.1  0.88 10.00  7.41 268 1021.0  11.0  13.2 999.0 99.0 99.00
2008 11 19 06 50 308  3.0  5.3  0.95 10.00  7.62 281 1021.2  10.9  13.1 999.0 99.0 99.00
2008 11 19 07 50 332  3.1  5.4  0.90  9.09  7.58 268 1021.3  11.1  13.1 999.0 99.0 99.00
2008 11 19 08 50 345  3.3  4.2  0.89 10.81  7.07 270 1021.0  11.4  13.1 999.0 99.0 99.00
2008 11 19 09 50 353  3.8  5.0  0.88  9.09  6.70 272 1020.6  12.0  13.1 999.0 99.0 99.00
2008 11 19 10 50 319  5.2  6.1  0.95 10.00  6.64 286 1020.7  12.2  13.1 999.0 99.0 99.00
2008 11 19 11 50 338  4.1  5.3  0.89 10.81  5.63 271 1020.7  12.3  13.1 999.0 99.0 99.00
2008 11 19 12 50 324  5.0  7.1  0.91 10.00  6.04 267 1020.8  12.3  13.1 999.0 99.0 99.00
2008 11 19 13 50 348  3.7  5.0  0.84 10.00  5.67 283 1020.4  12.3  13.1 999.0 99.0 99.00
2008 11 19 14 50 327  5.5  7.6  0.84 10.81  5.71 276 1020.8  12.4  13.0 999.0 99.0 99.00
2008 11 19 15 50 342  3.6  4.9  0.86 10.00  5.80 287 1021.1  12.2  13.0 999.0 99.0 99.00
2008 11 19 16 50 303  4.3  5.2  0.80 10.81  6.01 263 1021.6  12.2  13.0 999.0 99.0 99.00
2008 11 19 17 50 338  3.1  4.1  0.84 10.00  6.04 283 1021.7  12.2  13.1 999.0 99.0 99.00
2008 11 19 18 50 315  4.7  6.8  0.89  9.09  6.04 278 1022.0  11.8  13.1 999.0 99.0 99.00
2008 11 19 19 50 337  2.9  3.5  0.88 10.00  6.57 283 1021.4  12.1  13.1 999.0 99.0 99.00
2008 11 19 20 50 336  4.3  5.0  0.86  9.09  6.76 270 1020.8  12.2  13.2 999.0 99.0 99.00
2008 11 19 21 50 345  4.0  4.7  0.83  9.09  5.98 280 1020.3  12.1  13.2 999.0 99.0 99.00
2008 11 19 22 50 332  3.5  4.5  0.83  9.09  6.36 279 1020.2  12.1  13.2 999.0 99.0 99.00
2008 11 19 23 50 313  4.3  5.4  0.83  9.09  6.86 268 1020.1  12.1  13.2 999.0 99.0 99.00
2008 11 20 00 50 319  3.2  4.3  0.81  9.09  6.66 274 1020.2  11.9  13.2 999.0 99.0 99.00
2008 11 20 01 50 328  4.3  5.1  0.78  8.33  6.86 292 1020.7  11.7  13.2 999.0 99.0 99.00
2008 11 20 02 50 320  3.2  4.1  0.82  8.33  7.15 293 1021.0  11.9  13.2 999.0 99.0 99.00
2008 11 20 03 50 320  3.0  4.1  0.83  9.09  7.10 281 1020.9  12.1  13.2 999.0 99.0 99.00
2008 11 20 04 50 299  2.9  4.1  0.79  8.33  6.92 276 1021.4  12.4  13.2 999.0 99.0 99.00
2008 11 20 05 50  30  0.3  0.9  0.86  9.09  7.28 286 1021.5  12.4  13.2 999.0 99.0 99.00
2008 11 20 06 50 251  0.9  1.5  0.78  9.09  7.43 286 1021.7  12.5  13.2 999.0 99.0 99.00
2008 11 20 07 50 300  0.2  0.5  0.78 10.00  7.95 286 1021.4  12.5  13.2 999.0 99.0 99.00
2008 11 20 08 50 175  0.7  1.4  0.75  9.09  7.34 294 1021.2  12.4  13.2 999.0 99.0 99.00
2008 11 20 09 50 194  1.3  1.8  0.71  9.09  7.23 282 1021.4  12.5  13.2 999.0 99.0 99.00
2008 11 20 10 50 175  1.9  2.4  0.67 12.90  7.52 195 1021.5  12.5  13.2 999.0 99.0 99.00
2008 11 20 11 50 163  2.3  2.7  0.71  8.33  7.49 287 1021.5  12.1  13.2 999.0 99.0 99.00
2008 11 20 12 50 176  1.8  2.4  0.72  9.09  7.47 289 1022.5  12.3  13.2 999.0 99.0 99.00
2008 11 20 13 50 149  2.7  3.1  0.70  9.09  7.27 300 1022.5  12.1  13.2 999.0 99.0 99.00
2008 11 20 14 50 167  2.8  3.4  0.65  9.09  7.41 297 1022.7  12.3  13.2 999.0 99.0 99.00
2008 11 20 15 50 174  3.1  3.6  0.60  9.09  7.49 304 1023.6  12.6  13.2 999.0 99.0 99.00
2008 11 20 16 50 203  3.2  4.1  0.58  9.09  7.37 300 1024.1  12.8  13.2 999.0 99.0 99.00
2008 11 20 17 50 231  3.2  3.8  0.63  8.33  7.07 292 1024.6  13.1  13.3 999.0 99.0 99.00
2008 11 20 18 50 305  5.4  7.2  0.61 12.90  7.05 176 1024.8  13.5  13.3 999.0 99.0 99.00
2008 11 20 19 50 340  4.8  6.0  0.64 12.90  6.78 202 1024.4  13.6  13.3 999.0 99.0 99.00
2008 11 20 20 50 342  6.1  7.0  0.73 16.00  4.29 227 1024.1  14.0  13.3 999.0 99.0 99.00
2008 11 20 21 50 337  6.6  8.3  0.81 16.00  4.09 290 1023.6  14.0  13.3 999.0 99.0 99.00
2008 11 20 22 50 336  8.6 10.6  0.96 17.39  3.99 239 1023.4  14.0  13.2 999.0 99.0 99.00
2008 11 20 23 50 335  9.1 11.0  1.07 16.00  4.03 289 1023.4  13.8  13.1 999.0 99.0 99.00
2008 11 21 00 50 340  9.6 11.2  1.14 16.00  4.11 248 1023.2  13.6  13.1 999.0 99.0 99.00
2008 11 21 01 50 339  9.9 11.7  1.27 16.00  4.21 277 1023.2  13.5  13.0 999.0 99.0 99.00
2008 11 21 02 50 350  7.9 10.0  1.46 16.00  4.54 271 1023.6  13.3  12.9 999.0 99.0 99.00
