#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 10 17 04 50 309  3.9  4.6  0.91 13.79  7.60 206 1018.9  15.0  14.9 999.0 99.0 99.00
2011 10 17 05 50 319  5.3  6.1  1.00 10.00  7.59 295 1019.2  14.7  14.7 999.0 99.0 99.00
2011 10 17 06 50 327  5.8  6.8  0.89 10.00  5.63 185 1019.1  13.6  14.5 999.0 99.0 99.00
2011 10 17 07 50 323  5.5  6.8  1.08 13.79  6.23 181 1018.9  13.4  14.4 999.0 99.0 99.00
2011 10 17 08 50 319  4.4  5.4  1.00  9.09  6.07 284 1018.9  13.2  14.4 999.0 99.0 99.00
2011 10 17 09 50 317  4.3  4.9  1.08  9.09  6.49 293 1018.7  13.1  14.4 999.0 99.0 99.00
2011 10 17 10 50 304  5.0  6.0  0.99  9.09  6.17 248 1018.8  13.1  14.4 999.0 99.0 99.00
2011 10 17 11 50 310  3.6  4.9  1.06 13.79  6.52 170 1018.9  12.9  14.3 999.0 99.0 99.00
2011 10 17 12 50 324  3.3  4.1  1.00  8.33  6.45 302 1018.9  12.8  14.3 999.0 99.0 99.00
2011 10 17 13 50 326  2.8  3.6  1.03 13.79  6.76 199 1019.0  12.7  14.2 999.0 99.0 99.00
2011 10 17 14 50 349  1.2  2.0  1.12  9.09  7.15 278 1019.1  12.5  14.3 999.0 99.0 99.00
2011 10 17 15 50   2  3.8  4.5  0.95  8.33  6.59 308 1019.4  12.5  14.3 999.0 99.0 99.00
2011 10 17 16 50   8  2.4  3.2  1.07  9.09  7.00 238 1019.5  12.6  14.4 999.0 99.0 99.00
2011 10 17 17 50 351  3.0  3.6  0.98 14.81  6.96 347 1019.1  13.3  14.6 999.0 99.0 99.00
2011 10 17 18 50 320  2.4  2.9  1.11  7.69  7.18 313 1018.9  13.8  14.8 999.0 99.0 99.00
2011 10 17 19 50 309  3.9  4.6  1.10 16.00  7.10 282 1018.4  14.4  15.1 999.0 99.0 99.00
2011 10 17 20 50 334  5.0  5.9  1.15 13.79  6.87 293 1017.4  14.6  15.1 999.0 99.0 99.00
2011 10 17 21 50 315  4.6  5.4  1.19 14.81  7.21 289 1017.0  14.8  15.2 999.0 99.0 99.00
2011 10 17 22 50 314  7.0  8.2  1.22 14.81  6.42 278 1016.7  14.1  15.1 999.0 99.0 99.00
2011 10 17 23 50 306  5.8  6.9  1.23 14.81  5.92 239 1016.6  14.2  15.1 999.0 99.0 99.00
2011 10 18 00 50 321  6.9  8.1  1.30 13.79  5.95 229 1016.3  14.0  15.0 999.0 99.0 99.00
2011 10 18 01 50 320  5.8  6.6  1.19 13.79  5.92 279 1016.4  15.0  15.0 999.0 99.0 99.00
2011 10 18 02 50 319  4.7  5.9  1.21 13.79  6.19 304 1016.3  15.5  15.0 999.0 99.0 99.00
2011 10 18 03 50 302  3.3  3.8  1.25 13.79  6.81 264 1016.5  15.4  15.0 999.0 99.0 99.00
2011 10 18 04 50 300  5.1  5.8  1.22 13.79  6.90 297 1016.9  14.6  15.0 999.0 99.0 99.00
2011 10 18 05 50 306  3.0  3.7  1.33 12.90  7.52 289 1017.0  14.7  15.0 999.0 99.0 99.00
2011 10 18 06 50 288  3.7  4.4  1.33 12.90  7.65 288 1016.9  14.4  14.9 999.0 99.0 99.00
2011 10 18 07 50 309  3.4  4.2  1.32 12.90  7.74 294 1016.8  14.0  14.8 999.0 99.0 99.00
2011 10 18 08 50 302  4.2  4.8  1.22 12.90  7.52 300 1016.9  13.5  14.8 999.0 99.0 99.00
2011 10 18 09 50  22  0.5  1.6  1.33 12.90  7.95 312 1016.7  14.2  15.3 999.0 99.0 99.00
2011 10 18 10 50 192  3.1  3.9  1.40 12.90  8.33 302 1016.6  13.2  15.3 999.0 99.0 99.00
2011 10 18 11 50 248  3.5  4.4  1.50 12.90  8.82 300 1017.1  12.8  15.4 999.0 99.0 99.00
2011 10 18 12 50 256  1.3  1.9  1.43 12.12  8.06 304 1017.6  12.8  15.3 999.0 99.0 99.00
2011 10 18 13 50 295  2.1  3.1  1.51 12.12  8.93 298 1017.8  12.8  15.3 999.0 99.0 99.00
2011 10 18 14 50 326  1.6  2.8  1.35 12.12  8.11 316 1017.7  12.8  15.3 999.0 99.0 99.00
2011 10 18 15 50 180  0.0  0.5  1.38 11.43  7.82 310 1018.1  12.8  15.3 999.0 99.0 99.00
2011 10 18 16 50 239  1.6  2.5  1.44 12.12  7.98 299 1018.3  12.9  15.3 999.0 99.0 99.00
2011 10 18 17 50 263  1.4  2.5  1.29 10.81  7.65 294 1018.5  12.9  15.4 999.0 99.0 99.00
2011 10 18 18 50 262  1.6  2.5  1.32 11.43  7.83 304 1018.4  13.0  15.5 999.0 99.0 99.00
2011 10 18 19 50 236  2.0  2.7  1.14 11.43  7.48 298 1018.2  13.1  15.4 999.0 99.0 99.00
2011 10 18 20 50 253  1.8  2.9  1.06 12.12  7.29 312 1017.5  13.2  15.4 999.0 99.0 99.00
2011 10 18 21 50 258  2.8  3.5  1.13 10.00  7.80 307 1017.1  13.3  15.5 999.0 99.0 99.00
2011 10 18 22 50 270  3.3  4.6  1.16 10.81  7.85 309 1016.9  13.5  15.3 999.0 99.0 99.00
2011 10 18 23 50 300  3.5  4.5  1.10 10.00  7.76 289 1016.7  13.9  15.0 999.0 99.0 99.00
2011 10 19 00 50 307  3.5  4.8  1.14 10.81  8.19 271 1016.3  14.2  14.8 999.0 99.0 99.00
2011 10 19 01 50 276  3.3  4.1  1.06  9.09  7.81 286 1016.5  14.3  14.7 999.0 99.0 99.00
2011 10 19 02 50 285  3.5  4.4  1.12 12.12  8.04 266 1017.1  14.9  14.8 999.0 99.0 99.00
2011 10 19 03 50 270  1.9  2.4  1.08  9.09  7.71 275 1017.2  15.0  15.1 999.0 99.0 99.00
2011 10 19 04 50 279  2.1  3.2  1.10 10.81  7.96 265 1017.3  15.3  15.1 999.0 99.0 99.00
2011 10 19 05 50 284  2.0  2.5  1.06 11.43  7.31 281 1017.4  15.3  15.2 999.0 99.0 99.00
2011 10 19 06 50 284  4.3  5.6  1.14 12.12  7.84 296 1017.4  15.6  15.4 999.0 99.0 99.00
2011 10 19 07 50 290  3.6  4.8  1.12 10.81  7.59 323 1016.8  15.6  15.3 999.0 99.0 99.00
2011 10 19 08 50 287  4.4  6.3  1.15 11.43  7.41 306 1016.9  15.6  15.3 999.0 99.0 99.00
2011 10 19 09 50 286  4.1  5.8  1.24 11.43  7.46 304 1016.7  15.5  15.2 999.0 99.0 99.00
2011 10 19 10 50 293  4.9  6.1  1.09  9.09  6.96 300 1016.4  15.6  15.1 999.0 99.0 99.00
2011 10 19 11 50 293  4.9  6.5  1.23 12.12  7.73 294 1016.7  15.2  15.1 999.0 99.0 99.00
2011 10 19 12 50 299  6.5  7.9  1.20 12.90  7.24 272 1016.8  15.0  15.0 999.0 99.0 99.00
2011 10 19 13 50 307  5.3  7.1  1.11 12.12  6.03 288 1016.8  14.9  14.9 999.0 99.0 99.00
2011 10 19 14 50 311  6.5  8.3  1.13 10.81  5.91 297 1017.0  14.8  14.9 999.0 99.0 99.00
2011 10 19 15 50 309  5.7  7.0  1.18 10.81  5.68 294 1017.5  14.6  14.8 999.0 99.0 99.00
2011 10 19 16 50 315  5.2  6.6  1.20 10.81  5.79 296 1017.9  14.4  14.8 999.0 99.0 99.00
2011 10 19 17 50 312  7.2  8.5  1.24 11.43  5.55 287 1017.8  14.3  14.9 999.0 99.0 99.00
2011 10 19 18 50 317  6.0  7.2  1.31 11.43  5.61 294 1017.8  14.4  15.1 999.0 99.0 99.00
2011 10 19 19 50 312  7.6  9.1  1.19 12.12  4.96 293 1017.4  14.3  15.2 999.0 99.0 99.00
2011 10 19 20 50 315  6.9  8.0  1.31 10.81  5.39 290 1016.9  14.4  15.2 999.0 99.0 99.00
2011 10 19 21 50 310  8.0  9.7  1.34 11.43  5.54 303 1016.4  14.6  15.2 999.0 99.0 99.00
2011 10 19 22 50 311  8.4 10.9  1.35 11.43  5.10 297 1016.1  14.6  15.2 999.0 99.0 99.00
2011 10 19 23 50 311  8.9 10.3  1.33 11.43  4.92 268 1015.6  14.7  15.2 999.0 99.0 99.00
2011 10 20 00 50 310  9.1 10.9  1.47 11.43  5.08 284 1015.3  14.6  15.1 999.0 99.0 99.00
2011 10 20 01 50 306  8.0  9.6  1.55 10.81  5.35 293 1015.5  14.6  15.2 999.0 99.0 99.00
2011 10 20 02 50 305  7.6 10.0  1.52 10.81  5.39 292 1015.5  14.6  15.1 999.0 99.0 99.00
2011 10 20 03 50 308  8.1  9.4  1.49 10.81  5.28 286 1015.5  14.5  15.1 999.0 99.0 99.00
2011 10 20 04 50 306  6.4  8.3  1.57  6.25  5.57 304 1016.0  14.5  15.1 999.0 99.0 99.00
2011 10 20 05 50 310  7.0  8.7  1.57  6.67  5.67 298 1016.1  14.4  15.0 999.0 99.0 99.00
2011 10 20 06 50 310  6.6  8.9  1.58  6.67  5.51 299 1016.1  14.3  15.0 999.0 99.0 99.00
2011 10 20 07 50 307  6.8  8.1  1.58  6.25  5.72 303 1015.9  14.3  15.0 999.0 99.0 99.00
2011 10 20 08 50 306  6.3  8.1  1.58  6.67  5.52 300 1015.9  14.3  15.0 999.0 99.0 99.00
2011 10 20 09 50 308  5.9  7.0  1.46  6.67  5.44 303 1015.8  14.2  15.0 999.0 99.0 99.00
2011 10 20 10 50 311  5.8  7.3  1.52  6.67  5.90 302 1015.5  14.1  14.9 999.0 99.0 99.00
2011 10 20 11 50 304  5.8  7.6  1.37  6.67  5.69 301 1015.6  14.1  14.9 999.0 99.0 99.00
2011 10 20 12 50 302  4.3  5.6  1.46  6.67  5.76 303 1015.8  13.9  14.9 999.0 99.0 99.00
2011 10 20 13 50 309  4.8  6.0  1.48 10.00  6.09 298 1016.0  13.5  14.9 999.0 99.0 99.00
2011 10 20 14 50 312  3.6  4.8  1.63  7.14  6.18 309 1016.3  13.7  14.9 999.0 99.0 99.00
2011 10 20 15 50 298  4.8  6.4  1.49  7.69  6.06 309 1017.1  13.6  14.9 999.0 99.0 99.00
2011 10 20 16 50 303  5.2  7.3  1.59  7.14  6.02 300 1017.7  13.7  14.9 999.0 99.0 99.00
2011 10 20 17 50 308  6.8  8.3  1.56  7.69  5.67 305 1017.7  13.1  14.9 999.0 99.0 99.00
2011 10 20 18 50 314  7.3  9.8  1.60  7.14  5.54 308 1017.9  13.2  14.9 999.0 99.0 99.00
2011 10 20 19 50 315  7.7  9.5  1.70  7.14  5.45 307 1017.7  13.4  14.9 999.0 99.0 99.00
2011 10 20 20 50 313  8.8 10.4  1.51  7.14  5.22 303 1017.0  13.3  15.0 999.0 99.0 99.00
2011 10 20 21 50 317  9.9 11.6  1.63  6.67  5.15 298 1016.6  13.7  15.1 999.0 99.0 99.00
2011 10 20 22 50 311 10.2 12.3  1.69  7.69  5.27 307 1016.5  14.1  15.1 999.0 99.0 99.00
2011 10 20 23 50 311  9.6 11.6  1.78  6.67  5.21 304 1016.5  14.2  15.2 999.0 99.0 99.00
2011 10 21 00 50 307  9.4 11.7  1.73  7.14  5.07 313 1016.5  14.3  15.2 999.0 99.0 99.00
2011 10 21 01 50 311  8.1 10.3  1.78  7.14  5.35 309 1017.1  14.3  15.1 999.0 99.0 99.00
2011 10 21 02 50 310 10.3 12.7  1.72  7.14  5.26 308 1017.3  14.2  15.1 999.0 99.0 99.00
2011 10 21 03 50 314 10.6 12.7  1.92  7.14  5.31 306 1017.7  14.2  14.9 999.0 99.0 99.00
2011 10 21 04 50 313 12.8 15.5  2.03  7.69  5.33 307 1017.7  14.1  14.8 999.0 99.0 99.00
2011 10 21 05 50 311 12.1 14.8  2.02  6.67  5.19 308 1018.1  14.0  14.6 999.0 99.0 99.00
2011 10 21 06 50 321 10.6 13.1  2.08  7.14  5.41 312 1019.0  13.9  14.4 999.0 99.0 99.00
2011 10 21 07 50 316 10.6 12.7  2.01  6.67  5.25 312 1019.1  13.8  14.3 999.0 99.0 99.00
2011 10 21 08 50 315 10.8 13.0  1.86  6.67  5.31 306 1019.3  13.7  14.1 999.0 99.0 99.00
2011 10 21 09 50 315 11.3 13.8  1.85  6.25  5.10 303 1019.1  13.5  13.9 999.0 99.0 99.00
2011 10 21 10 50 321  9.4 11.6  1.78  7.14  5.09 302 1019.5  13.4  13.7 999.0 99.0 99.00
2011 10 21 11 50 322  7.8 10.1  1.71  7.14  5.20 301 1019.6  13.2  13.6 999.0 99.0 99.00
2011 10 21 12 50 320  8.3  9.6  1.62  6.67  5.32 305 1020.0  13.1  13.4 999.0 99.0 99.00
2011 10 21 13 50 322  7.5  9.6  1.58  6.67  5.38 304 1020.3  13.1  13.4 999.0 99.0 99.00
2011 10 21 14 50 322  8.1  9.3  1.45  7.69  5.25 291 1020.4  13.0  13.4 999.0 99.0 99.00
2011 10 21 15 50 321  7.2  8.8  1.42  7.14  5.42 303 1021.1  12.9  13.3 999.0 99.0 99.00
2011 10 21 16 50 316  7.0  8.4  1.43  7.14  5.35 308 1021.8  12.9  13.3 999.0 99.0 99.00
2011 10 21 17 50 332  6.5  8.4  1.59  6.67  5.39 303 1022.0  12.3  13.4 999.0 99.0 99.00
2011 10 21 18 50 334  5.2  6.3  1.57  7.14  5.44 306 1022.4  13.2  13.4 999.0 99.0 99.00
2011 10 21 19 50 320  5.6  6.6  1.33  6.67  5.33 300 1022.1  13.3  13.5 999.0 99.0 99.00
2011 10 21 20 50 316  6.7  8.2  1.37  6.67  5.20 305 1021.5  13.2  13.6 999.0 99.0 99.00
2011 10 21 21 50 317  7.0  8.3  1.30  6.25  4.91 308 1020.9  13.6  13.6 999.0 99.0 99.00
2011 10 21 22 50 313  7.7  9.3  1.24  6.25  4.74 301 1020.3  13.8  13.7 999.0 99.0 99.00
2011 10 21 23 50 310  8.1  9.4  1.23  6.25  4.83 309 1020.0  14.0  13.7 999.0 99.0 99.00
2011 10 22 00 50 311  8.7 10.2  1.26  6.25  4.89 305 1019.7  14.2  13.6 999.0 99.0 99.00
2011 10 22 01 50 315  7.7  8.9  1.42  6.25  4.96 303 1019.8  14.1  13.7 999.0 99.0 99.00
2011 10 22 02 50 318  7.0  8.1  1.35  5.88  4.96 309 1020.0  14.0  13.7 999.0 99.0 99.00
2011 10 22 03 50 316  8.3 10.0  1.52  6.25  4.98 311 1019.8  13.9  13.6 999.0 99.0 99.00
2011 10 22 04 50 315  7.5  8.7  1.42  6.25  5.02 304 1019.9  13.6  13.6 999.0 99.0 99.00
2011 10 22 05 50 317  6.7  8.1  1.33  6.25  4.92 305 1019.9  13.4  13.5 999.0 99.0 99.00
2011 10 22 06 50 316  6.1  7.3  1.25  6.25  5.05 305 1019.9  13.3  13.3 999.0 99.0 99.00
2011 10 22 07 50 324  4.2  5.2  1.25  5.26  5.29 304 1020.0  13.1  13.3 999.0 99.0 99.00
2011 10 22 08 50 319  4.3  5.1  1.19  6.25  5.37 300 1019.9  12.9  13.2 999.0 99.0 99.00
2011 10 22 09 50 332  3.9  4.8  1.10  6.25  5.41 305 1019.7  12.7  13.0 999.0 99.0 99.00
2011 10 22 10 50 325  3.3  4.0  1.11  5.88  5.56 308 1019.4  12.6  12.9 999.0 99.0 99.00
2011 10 22 11 50 317  2.3  2.7  1.03  6.67  5.57 302 1019.3  12.6  12.9 999.0 99.0 99.00
2011 10 22 12 50 312  3.4  3.9  1.12  6.25  5.66 303 1019.4  12.8  13.0 999.0 99.0 99.00
2011 10 22 13 50 335  3.7  4.4  1.13  6.67  5.73 314 1019.2  12.6  13.1 999.0 99.0 99.00
2011 10 22 14 50 354  2.3  2.9  1.03  6.67  5.65 308 1019.3  12.8  13.1 999.0 99.0 99.00
2011 10 22 15 50   4  0.9  1.1  1.02  6.25  5.66 314 1019.7  13.5  13.2 999.0 99.0 99.00
2011 10 22 16 50 325  1.2  2.1  1.03  5.88  5.75 311 1020.1  13.4  13.3 999.0 99.0 99.00
2011 10 22 17 50 319  1.7  2.2  1.09  7.14  5.71 309 1020.0  13.3  13.6 999.0 99.0 99.00
2011 10 22 18 50 284  1.3  1.9  1.00 13.79  5.69 209 1019.8  13.7  13.9 999.0 99.0 99.00
2011 10 22 19 50 292  3.3  3.9  1.16  8.33  5.98 300 1019.3  13.7  14.2 999.0 99.0 99.00
2011 10 22 20 50 294  3.6  4.5  1.09  8.33  5.86 312 1018.6  13.8  14.4 999.0 99.0 99.00
2011 10 22 21 50 317  5.1  6.0  1.08  9.09  5.89 293 1017.7  13.7  13.9 999.0 99.0 99.00
2011 10 22 22 50 312  4.2  5.3  1.13  8.33  5.94 308 1017.2  13.8  13.8 999.0 99.0 99.00
2011 10 22 23 50 310  4.0  4.9  1.09  7.69  5.83 310 1016.4  13.8  13.9 999.0 99.0 99.00
2011 10 23 00 50 305  4.4  5.1  1.15  8.33  5.91 303 1016.1  13.9  13.7 999.0 99.0 99.00
2011 10 23 01 50 319  4.7  5.4  1.27  9.09  6.25 300 1015.9  13.6  13.6 999.0 99.0 99.00
2011 10 23 02 50 300  4.0  4.9  1.27  8.33  6.48 302 1015.7  13.7  13.6 999.0 99.0 99.00
2011 10 23 03 50 304  4.5  5.5  1.26  8.33  6.45 304 1015.7  13.7  13.5 999.0 99.0 99.00
2011 10 23 04 50 312  4.0  4.5  1.25  8.33  6.64 300 1015.7  13.6  13.5 999.0 99.0 99.00
2011 10 23 05 50 317  3.4  4.4  1.55  9.09  7.08 298 1015.7  13.6  13.4 999.0 99.0 99.00
2011 10 23 06 50 313  3.2  3.7  1.37  9.09  6.84 301 1015.7  13.5  13.4 999.0 99.0 99.00
2011 10 23 07 50 301  2.7  3.6  1.56  8.33  7.18 304 1015.5  13.6  13.4 999.0 99.0 99.00
2011 10 23 08 50 339  3.5  4.0  1.38  9.09  6.93 307 1015.0  13.7  13.5 999.0 99.0 99.00
2011 10 23 09 50 359  1.2  1.6  1.47  8.33  6.86 308 1015.0  13.6  13.4 999.0 99.0 99.00
2011 10 23 10 50 302  0.7  1.5  1.29  8.33  6.64 314 1014.8  14.0  13.4 999.0 99.0 99.00
2011 10 23 11 50  53  2.2  2.9  1.43  9.09  6.72 319 1014.2  15.6  13.4 999.0 99.0 99.00
2011 10 23 12 50  81  2.4  3.0  1.40  8.33  6.64 310 1014.2  15.5  13.3 999.0 99.0 99.00
2011 10 23 13 50 105  5.3  6.1  1.44  8.33  6.75 322 1014.0  16.3  13.4 999.0 99.0 99.00
2011 10 23 14 50  98  4.5  6.0  1.44  8.33  6.40 316 1014.0  16.2  13.3 999.0 99.0 99.00
2011 10 23 15 50  95  6.0  7.1  1.34  8.33  6.03 314 1014.4  16.6  13.3 999.0 99.0 99.00
2011 10 23 16 50  85  5.2  6.1  1.33 10.00  6.27 295 1014.6  16.3  13.4 999.0 99.0 99.00
2011 10 23 17 50  94  4.7  5.5  1.32  7.69  6.11 307 1014.6  16.8  13.5 999.0 99.0 99.00
2011 10 23 18 50 103  6.5  7.5  1.33  7.69  6.04 313 1014.4  17.6  13.7 999.0 99.0 99.00
2011 10 23 19 50  76  5.6  6.4  1.48  8.33  6.52 306 1014.0  17.9  13.8 999.0 99.0 99.00
2011 10 23 20 50 321  1.6  2.3  1.33  9.09  6.39 302 1013.7  15.7  14.0 999.0 99.0 99.00
2011 10 23 21 50 312  3.3  4.2  1.42 10.81  6.75 297 1013.5  16.2  14.4 999.0 99.0 99.00
2011 10 23 22 50 322  3.6  5.1  1.40 10.00  6.80 300 1013.2  15.1  14.7 999.0 99.0 99.00
2011 10 23 23 50 315  4.5  5.4  1.45  8.33  6.82 312 1013.0  15.4  14.8 999.0 99.0 99.00
2011 10 24 00 50 310  4.2  5.0  1.41  9.09  7.15 300 1012.9  15.6  14.4 999.0 99.0 99.00
2011 10 24 01 50 318  4.6  5.6  1.38 10.00  7.15 306 1013.0  15.5  14.5 999.0 99.0 99.00
2011 10 24 02 50 305  4.3  5.4  1.42 10.00  7.21 297 1013.2  15.4  14.3 999.0 99.0 99.00
2011 10 24 03 50 306  4.1  4.7  1.32  7.69  7.04 306 1013.6  15.3  14.2 999.0 99.0 99.00
2011 10 24 04 50 307  4.7  5.7  1.50 10.00  7.50 303 1013.9  15.0  14.3 999.0 99.0 99.00
2011 10 24 05 50 312  4.0  4.7  1.33 12.12  7.40 292 1014.1  14.6  14.3 999.0 99.0 99.00
2011 10 24 06 50 312  2.2  2.8  1.33 10.00  7.27 299 1014.0  14.3  14.4 999.0 99.0 99.00
2011 10 24 07 50 293  2.5  3.3  1.18  8.33  6.78 308 1014.4  14.1  14.3 999.0 99.0 99.00
2011 10 24 08 50 290  2.5  3.1  1.17  9.09  6.87 291 1014.5  13.9  14.3 999.0 99.0 99.00
2011 10 24 09 50 280  1.6  2.2  1.19 10.81  6.94 301 1014.3  13.8  14.3 999.0 99.0 99.00
2011 10 24 10 50 265  1.5  2.2  1.48 10.00  7.17 295 1014.2  13.6  14.3 999.0 99.0 99.00
2011 10 24 11 50 266  2.7  3.7  1.43 10.81  7.21 298 1014.5  13.7  14.3 999.0 99.0 99.00
2011 10 24 12 50 235  1.8  2.3  1.65  8.33  7.43 311 1014.7  13.6  14.4 999.0 99.0 99.00
2011 10 24 13 50 247  2.7  3.6  1.60  9.09  7.18 307 1015.0  13.7  14.3 999.0 99.0 99.00
2011 10 24 14 50 230  2.9  3.5  1.97  8.33  7.46 307 1015.5  13.8  14.2 999.0 99.0 99.00
2011 10 24 15 50 208  4.1  5.5  1.95  9.09  7.31 320 1016.1  14.0  14.2 999.0 99.0 99.00
2011 10 24 16 50 205  4.5  5.5  2.12  8.33  7.53 309 1016.5  14.1  14.3 999.0 99.0 99.00
2011 10 24 17 50 201  4.9  5.7  2.13  9.09  7.29 310 1016.7  14.1  14.3 999.0 99.0 99.00
2011 10 24 18 50 210  4.8  6.2  2.26  9.09  7.50 318 1016.9  14.2  14.3 999.0 99.0 99.00
2011 10 24 19 50 208  5.3  6.2  2.50 10.00  7.40 311 1016.8  14.0  14.2 999.0 99.0 99.00
2011 10 24 20 50 223  5.3  6.5  2.43 10.81  7.54 303 1016.3  13.1  14.2 999.0 99.0 99.00
2011 10 24 21 50 228  5.9  6.8  2.32 10.00  7.53 308 1016.0  12.9  14.3 999.0 99.0 99.00
2011 10 24 22 50 230  4.0  5.4  2.35  9.09  7.83 309 1015.8  12.9  14.3 999.0 99.0 99.00
2011 10 24 23 50 270  1.8  2.9  2.19 10.00  7.77 303 1015.8  12.2  14.3 999.0 99.0 99.00
2011 10 25 00 50 282  2.5  5.1  2.19 10.00  7.69 307 1015.8  12.1  14.2 999.0 99.0 99.00
2011 10 25 01 50 322  5.7  7.1  2.09  9.09  7.72 309 1016.1  12.5  14.1 999.0 99.0 99.00
2011 10 25 02 50 307  4.5  5.9  2.20 10.81  7.64 311 1016.6  12.9  14.0 999.0 99.0 99.00
2011 10 25 03 50 258  1.7  2.4  2.11 10.00  7.95 309 1016.5  12.9  13.9 999.0 99.0 99.00
2011 10 25 04 50 267  3.3  4.3  2.25 10.81  8.26 312 1017.2  13.0  13.9 999.0 99.0 99.00
2011 10 25 05 50 277  3.4  4.6  2.25 10.81  7.93 312 1017.4  13.0  13.8 999.0 99.0 99.00
2011 10 25 06 50 249  1.7  2.5  2.40 10.81  8.06 306 1017.3  13.0  13.8 999.0 99.0 99.00
2011 10 25 07 50 234  2.0  2.8  2.52 10.81  8.00 305 1017.4  13.1  13.8 999.0 99.0 99.00
2011 10 25 08 50 239  2.5  3.5  2.69  9.09  8.04 309 1017.3  13.1  13.8 999.0 99.0 99.00
2011 10 25 09 50 269  2.3  3.5  2.61 10.00  8.08 304 1017.7  13.1  13.9 999.0 99.0 99.00
2011 10 25 10 50 359  0.7  2.4  2.45 10.81  8.03 303 1017.2  12.7  14.0 999.0 99.0 99.00
2011 10 25 11 50  67  0.4  1.4  2.65 10.00  8.12 309 1017.1  12.6  14.0 999.0 99.0 99.00
2011 10 25 12 50 207  0.3  1.0  2.36 10.81  8.03 308 1017.3  12.4  13.9 999.0 99.0 99.00
2011 10 25 13 50 146  1.4  2.7  2.35 10.00  7.89 310 1017.4  12.3  13.7 999.0 99.0 99.00
2011 10 25 14 50 181  0.3  1.4  2.58 10.00  7.93 319 1017.7  12.2  13.7 999.0 99.0 99.00
2011 10 25 15 50 156  2.4  3.9  2.48 10.00  8.23 313 1018.3  12.4  13.7 999.0 99.0 99.00
2011 10 25 16 50 195  2.2  4.1  2.58 10.00  8.74 316 1018.8  12.8  13.7 999.0 99.0 99.00
2011 10 25 17 50 188  2.3  3.7  2.53 10.81  8.54 304 1019.3  13.2  13.9 999.0 99.0 99.00
2011 10 25 18 50 199  2.7  3.4  2.73 11.43  8.78 307 1019.4  13.2  14.1 999.0 99.0 99.00
2011 10 25 19 50 230  2.1  2.7  2.59 10.00  8.64 313 1019.2  13.3  14.3 999.0 99.0 99.00
2011 10 25 20 50 260  2.5  3.4  2.47 11.43  8.87 295 1018.8  13.2  14.4 999.0 99.0 99.00
2011 10 25 21 50 264  2.8  4.7  2.40 12.12  8.44 285 1018.3  12.8  14.4 999.0 99.0 99.00
2011 10 25 22 50 289  4.2  5.4  2.15  9.09  7.90 311 1018.2  11.8  14.5 999.0 99.0 99.00
2011 10 25 23 50 315  3.3  4.9  1.92 10.81  8.17 298 1018.1  12.1  14.3 999.0 99.0 99.00
2011 10 26 00 50 295  3.8  5.5  1.98 10.81  7.94 303 1018.0  12.7  14.2 999.0 99.0 99.00
2011 10 26 01 50 305  5.7  7.1  2.24 11.43  8.37 295 1018.0  12.4  14.1 999.0 99.0 99.00
2011 10 26 02 50 313  5.2  6.6  2.04 10.81  7.71 311 1018.1  12.5  14.0 999.0 99.0 99.00
2011 10 26 03 50 320  2.3  3.3  2.16 10.00  8.04 314 1018.3  12.4  13.9 999.0 99.0 99.00
2011 10 26 04 50 342  0.7  1.6  2.09 10.00  7.58 312 1018.4  12.4  13.9 999.0 99.0 99.00
2011 10 26 05 50 180  0.0  0.6  2.17 10.81  7.71 306 1018.4  12.3  13.8 999.0 99.0 99.00
2011 10 26 06 50 180  0.1  0.6  2.58 10.81  8.06 304 1018.3  12.3  13.8 999.0 99.0 99.00
2011 10 26 07 50 292  1.5  2.6  2.64 10.81  8.12 302 1018.6  12.6  13.8 999.0 99.0 99.00
2011 10 26 08 50 355  1.9  2.5  2.37 10.00  7.92 304 1018.7  12.4  13.8 999.0 99.0 99.00
2011 10 26 09 50  29  0.9  1.4  2.27 10.00  7.64 305 1018.7  12.5  13.7 999.0 99.0 99.00
2011 10 26 10 50 295  0.5  1.3  2.39 11.43  7.87 291 1018.6  12.4  13.8 999.0 99.0 99.00
2011 10 26 11 50 252  0.2  1.1  2.12  9.09  7.48 309 1018.6  12.3  13.8 999.0 99.0 99.00
2011 10 26 12 50 273  2.0  3.0  2.25 10.00  7.96 307 1018.7  12.4  13.8 999.0 99.0 99.00
2011 10 26 13 50 304  2.1  3.0  2.08 12.12  8.03 298 1019.3  12.8  13.8 999.0 99.0 99.00
2011 10 26 14 50 323  3.2  4.3  1.95 10.81  7.65 313 1019.8  11.9  13.7 999.0 99.0 99.00
2011 10 26 15 50 328  3.0  5.0  1.99 11.43  7.74 304 1020.4  10.6  13.7 999.0 99.0 99.00
2011 10 26 16 50  36  2.2  3.2  1.98 10.00  7.68 316 1020.8  10.9  13.7 999.0 99.0 99.00
2011 10 26 17 50 279  2.1  3.2  2.09 10.81  7.92 311 1020.9  11.6  13.8 999.0 99.0 99.00
2011 10 26 18 50 281  3.1  4.0  1.85 10.00  7.59 315 1020.7  11.8  14.0 999.0 99.0 99.00
