#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 15 50  53  3.1  4.4  1.55 13.79  9.29 258 1016.2  11.1  12.7 999.0 99.0 99.00
2015 01 10 17 50   7  1.2  2.2  1.91 13.79  9.86 272 1017.7  11.5  12.7 999.0 99.0 99.00
2015 01 10 18 50  36  0.8  1.7  1.72 12.90  9.53 269 1017.2  11.9  12.7 999.0 99.0 99.00
2015 01 10 19 50  11  2.1  2.7  1.65 11.43  9.54 260 1016.2  12.0  12.8 999.0 99.0 99.00
2015 01 10 20 50 326  2.4  3.3  1.71 13.79  9.49 284 1015.5  12.2  13.0 999.0 99.0 99.00
2015 01 10 21 50 305  3.1  3.8  1.70 12.12  9.79 270 1015.2  12.5  13.1 999.0 99.0 99.00
2015 01 10 22 50 313  4.6  5.4  1.60 13.79  9.45 283 1015.1  12.7  13.2 999.0 99.0 99.00
2015 01 10 23 50 315  4.3  5.1  1.61 13.79  9.16 275 1015.3  12.6  13.2 999.0 99.0 99.00
2015 01 11 00 50 309  3.9  4.8  1.70 12.90  9.14 273 1015.5  12.6  13.2 999.0 99.0 99.00
2015 01 11 01 50 326  4.1  5.1  1.59 13.79  8.85 277 1015.5  12.7  13.2 999.0 99.0 99.00
2015 01 11 02 50 312  4.6  5.6  1.61 13.79  8.90 282 1015.9  12.7  13.1 999.0 99.0 99.00
2015 01 11 03 50 320  4.4  5.5  1.70 12.90  9.06 276 1016.2  12.9  13.1 999.0 99.0 99.00
2015 01 11 04 50 329  3.0  3.8  1.53 11.43  8.41 264 1016.5  12.9  13.1 999.0 99.0 99.00
2015 01 11 05 50   6  2.2  2.6  1.68 12.90  8.87 272 1016.6  12.7  13.2 999.0 99.0 99.00
2015 01 11 06 50 335  2.1  2.8  1.59 12.90  8.39 275 1016.8  12.7  13.1 999.0 99.0 99.00
2015 01 11 07 50 321  3.1  4.0  1.61 13.79  8.14 260 1016.9  12.7  13.1 999.0 99.0 99.00
2015 01 11 08 50 304  3.8  4.7  1.72 12.90  8.33 271 1016.9  12.7  13.3 999.0 99.0 99.00
2015 01 11 09 50 326  3.4  4.3  1.69 12.12  8.05 262 1016.8  13.0  13.3 999.0 99.0 99.00
2015 01 11 10 50 324  3.8  4.8  1.64 10.81  7.85 266 1017.1  13.2  13.2 999.0 99.0 99.00
2015 01 11 11 50 322  5.0  6.0  1.57 12.90  7.41 276 1017.0  12.8  13.2 999.0 99.0 99.00
2015 01 11 12 50 324  3.8  4.5  1.54 13.79  6.85 267 1016.8  12.6  13.1 999.0 99.0 99.00
2015 01 11 13 50 333  5.1  7.0  1.61 12.90  7.05 277 1016.9  12.2  13.1 999.0 99.0 99.00
2015 01 11 14 50 350  3.9  4.9  1.67 10.81  7.01 273 1017.5  12.1  13.1 999.0 99.0 99.00
2015 01 11 15 50   4  3.5  4.7  1.62 12.90  6.71 284 1018.0  11.9  13.2 999.0 99.0 99.00
2015 01 11 16 50  60  0.8  1.7  1.63 12.90  6.82 280 1019.1  11.5  13.2 999.0 99.0 99.00
2015 01 11 17 50 310  2.9  4.0  1.60 10.81  6.81 272 1020.3  11.6  13.3 999.0 99.0 99.00
2015 01 11 18 50 329  2.9  4.0  1.66 10.00  6.85 268 1020.4  11.8  13.3 999.0 99.0 99.00
2015 01 11 19 50 339  4.2  5.3  1.61 11.43  6.87 279 1019.8  11.8  13.4 999.0 99.0 99.00
2015 01 11 20 50 328  5.6  6.9  1.55 10.81  6.89 274 1019.6  11.5  13.3 999.0 99.0 99.00
2015 01 11 21 50 318  6.3  7.7  1.54 10.81  6.92 258 1019.3  12.5  13.2 999.0 99.0 99.00
2015 01 11 22 50 324  7.0  8.6  1.51 10.81  6.66 261 1019.3  12.8  13.2 999.0 99.0 99.00
2015 01 11 23 50 322  9.2 10.9  1.61 10.00  6.07 277 1019.3  12.9  13.3 999.0 99.0 99.00
2015 01 12 00 50 325  9.0 10.5  1.71 10.00  5.76 262 1019.7  13.0  13.5 999.0 99.0 99.00
2015 01 12 01 50 327  8.1  9.9  1.68 10.00  5.61 286 1020.2  13.1  13.5 999.0 99.0 99.00
2015 01 12 02 50 324  8.0  9.5  1.72 16.00  5.96 300 1020.4  13.2  13.4 999.0 99.0 99.00
2015 01 12 03 50 329  8.0 10.0  1.72  6.67  5.87 308 1020.7  13.3  13.4 999.0 99.0 99.00
2015 01 12 04 50 329  8.4 10.4  1.82 16.00  5.99 244 1021.3  13.2  13.3 999.0 99.0 99.00
2015 01 12 05 50 324  7.5  8.8  1.74 16.00  5.79 273 1021.7  13.3  13.3 999.0 99.0 99.00
2015 01 12 06 50 328  5.4  6.6  1.75 16.00  6.03 268 1022.2  13.3  13.2 999.0 99.0 99.00
2015 01 12 07 50 328  8.4 10.1  1.68 16.00  5.95 284 1022.0  13.3  13.2 999.0 99.0 99.00
2015 01 12 08 50 334  8.4 10.2  1.72 16.00  5.71 282 1022.4  13.3  13.2 999.0 99.0 99.00
2015 01 12 09 50 328  9.6 11.7  1.80 16.00  5.70 267 1022.7  13.3  13.2 999.0 99.0 99.00
2015 01 12 10 50 331  8.1 10.1  2.01  6.67  5.60 294 1022.9  13.1  13.2 999.0 99.0 99.00
2015 01 12 11 50 329  9.6 11.9  1.87  7.14  5.69 289 1022.9  13.1  13.2 999.0 99.0 99.00
2015 01 12 12 50 326  9.1 11.1  1.85  5.88  5.46 303 1022.8  13.0  13.2 999.0 99.0 99.00
2015 01 12 13 50 336  8.4 10.0  1.77 14.81  5.83 267 1023.1  13.0  13.2 999.0 99.0 99.00
2015 01 12 14 50 351  5.9  7.1  1.73 14.81  5.80 271 1023.4  13.0  13.2 999.0 99.0 99.00
2015 01 12 15 50 341  4.0  4.9  1.49 14.81  5.94 266 1023.7  13.0  13.2 999.0 99.0 99.00
2015 01 12 16 50 334  4.8  6.1  1.39 13.79  5.78 285 1024.7  13.1  13.2 999.0 99.0 99.00
2015 01 12 17 50 338  4.9  5.8  1.46 13.79  6.26 279 1025.2  13.2  13.2 999.0 99.0 99.00
2015 01 12 18 50 334  5.4  7.3  1.51 13.79  6.66 275 1025.2  13.4  13.3 999.0 99.0 99.00
2015 01 12 19 50 335  5.7  7.0  1.57 13.79  6.41 266 1024.4  13.4  13.4 999.0 99.0 99.00
2015 01 12 20 50 324  6.0  7.3  1.37 13.79  5.84 280 1023.8  13.2  13.5 999.0 99.0 99.00
2015 01 12 21 50 325  8.4  9.7  1.41 13.79  5.48 279 1023.3  13.1  13.5 999.0 99.0 99.00
2015 01 12 22 50 328  7.7  8.7  1.52 13.79  5.59 267 1023.4  13.1  13.5 999.0 99.0 99.00
2015 01 12 23 50 326  9.0 10.4  1.52 13.79  5.50 282 1023.1  13.1  13.5 999.0 99.0 99.00
2015 01 13 00 50 328 10.2 12.0  1.62 14.81  5.41 277 1023.2  12.8  13.4 999.0 99.0 99.00
2015 01 13 01 50 321  9.3 11.2  1.67  5.88  5.25 300 1022.9  13.0  13.4 999.0 99.0 99.00
2015 01 13 02 50 330  8.7 10.3  1.67 12.90  5.47 257 1023.1  13.0  13.4 999.0 99.0 99.00
2015 01 13 03 50 324  8.4  9.7  1.82 14.81  5.78 266 1022.7  13.1  13.4 999.0 99.0 99.00
2015 01 13 04 50 339  6.5  7.7  1.68  6.25  5.67 300 1022.8  13.1  13.4 999.0 99.0 99.00
2015 01 13 05 50 327  6.4  7.9  1.66  6.25  5.71 303 1023.1  13.3  13.3 999.0 99.0 99.00
2015 01 13 06 50 332  6.4  7.8  1.50 13.79  5.88 257 1023.2  13.4  13.3 999.0 99.0 99.00
2015 01 13 07 50 329  5.7  7.2  1.43 13.79  5.85 284 1023.2  13.3  13.3 999.0 99.0 99.00
2015 01 13 08 50 325  5.6  6.7  1.43 13.79  6.04 280 1022.8  13.3  13.3 999.0 99.0 99.00
2015 01 13 09 50 342  4.7  5.7  1.44 13.79  6.34 271 1022.5  13.3  13.3 999.0 99.0 99.00
2015 01 13 10 50 332  4.8  5.8  1.44 12.90  6.28 285 1022.6  13.3  13.3 999.0 99.0 99.00
2015 01 13 11 50 317  5.7  6.7  1.42 12.90  6.41 270 1022.6  13.1  13.3 999.0 99.0 99.00
2015 01 13 12 50 338  7.2  8.5  1.50 12.90  6.30 260 1022.2  13.0  13.3 999.0 99.0 99.00
2015 01 13 13 50 321  6.2  7.4  1.53 12.90  6.22 256 1022.4  13.0  13.3 999.0 99.0 99.00
2015 01 13 14 50 329  4.5  5.5  1.41 12.12  6.03 253 1022.6  12.9  13.2 999.0 99.0 99.00
2015 01 13 15 50 341  2.4  3.6  1.58 12.90  6.45 268 1022.8  12.8  13.2 999.0 99.0 99.00
2015 01 13 16 50  67  1.4  2.3  1.51 12.90  6.28 262 1023.1  12.7  13.2 999.0 99.0 99.00
2015 01 13 17 50 213  0.7  1.1  1.36 12.12  6.37 277 1023.6  13.3  13.0 999.0 99.0 99.00
2015 01 13 18 50 206  1.5  2.1  1.43 12.12  6.65 296 1023.5  13.3  13.1 999.0 99.0 99.00
2015 01 13 19 50 255  0.7  1.3  1.33 12.12  6.70 271 1022.5  13.3  13.3 999.0 99.0 99.00
2015 01 13 20 50 280  2.0  2.5  1.40 12.12  6.68 281 1021.6  13.3  13.4 999.0 99.0 99.00
2015 01 13 21 50 318  1.8  2.2  1.35 12.90  6.65 261 1020.9  13.4  13.7 999.0 99.0 99.00
2015 01 13 22 50 322  1.9  2.4  1.28 12.90  6.75 263 1020.5  13.5  13.8 999.0 99.0 99.00
2015 01 13 23 50 278  3.0  3.7  1.21 12.90  6.96 260 1020.5  13.8  13.8 999.0 99.0 99.00
2015 01 14 00 50 262  2.9  3.7  1.20 12.12  7.41 272 1020.8  13.9  13.8 999.0 99.0 99.00
2015 01 14 01 50 321  2.5  3.0  1.14 12.12  7.07 274 1021.0  13.4  13.6 999.0 99.0 99.00
2015 01 14 02 50 348  3.6  4.1  1.19 12.90  7.29 261 1020.8  13.3  13.5 999.0 99.0 99.00
2015 01 14 03 50  22  3.1  3.7  1.14 12.12  7.41 266 1020.2  13.5  13.4 999.0 99.0 99.00
2015 01 14 04 50  51  2.5  3.2  1.06 10.00  7.19 265 1020.6  13.1  13.3 999.0 99.0 99.00
2015 01 14 05 50  92  1.7  2.4  1.17 11.43  7.82 273 1021.0  13.4  13.4 999.0 99.0 99.00
2015 01 14 06 50  79  2.1  2.7  1.09 12.12  7.38 270 1021.3  13.4  13.4 999.0 99.0 99.00
2015 01 14 07 50  66  1.8  2.5  1.14 12.90  7.86 266 1021.5  13.4  13.3 999.0 99.0 99.00
2015 01 14 08 50   4  2.1  2.6  1.00 13.79  7.13 242 1021.5  13.0  12.9 999.0 99.0 99.00
2015 01 14 09 50  25  2.5  3.0  1.07 11.43  7.41 278 1021.9  12.8  12.8 999.0 99.0 99.00
2015 01 14 10 50  44  2.6  3.2  1.12 11.43  7.61 293 1022.0  12.8  12.8 999.0 99.0 99.00
2015 01 14 11 50  65  3.1  3.9  1.10 12.12  8.08 269 1021.5  13.1  12.8 999.0 99.0 99.00
2015 01 14 12 50  86  8.4 10.4  1.14 12.12  6.69 277 1020.7  13.0  12.9 999.0 99.0 99.00
2015 01 14 13 50  91  8.5 10.1  1.20 12.12  5.55 274 1021.3  12.2  12.9 999.0 99.0 99.00
2015 01 14 14 50  87  7.1  8.6  1.25 12.12  6.11 272 1022.0  12.2  12.9 999.0 99.0 99.00
2015 01 14 15 50  83  7.6  9.6  1.30 10.00  6.74 284 1022.4  12.3  12.9 999.0 99.0 99.00
2015 01 14 16 50  76  8.8 10.9  1.27 12.12  5.92 278 1022.7  12.4  12.9 999.0 99.0 99.00
2015 01 14 17 50  80  8.7 10.1  1.44 12.12  5.85 264 1023.7  12.1  12.9 999.0 99.0 99.00
2015 01 14 18 50  78  9.0 11.2  1.47 11.43  5.78 279 1023.7  11.7  13.0 999.0 99.0 99.00
2015 01 14 19 50  79  7.5  9.3  1.44 12.12  5.76 280 1023.6  11.9  13.0 999.0 99.0 99.00
2015 01 14 20 50  79  7.5  8.9  1.43 17.39  6.81 259 1022.3  12.5  13.0 999.0 99.0 99.00
2015 01 14 21 50  87  7.9  9.7  1.46 12.12  7.07 279 1021.4  13.2  13.0 999.0 99.0 99.00
2015 01 14 22 50  83  6.5  7.9  1.41 16.00  6.71 274 1022.0  13.5  13.0 999.0 99.0 99.00
2015 01 14 23 50  84  4.2  5.1  1.46 16.00  7.96 283 1022.6  13.6  13.0 999.0 99.0 99.00
2015 01 15 00 50  87  3.3  4.1  1.53 16.00  9.37 282 1023.1  13.6  13.0 999.0 99.0 99.00
2015 01 15 01 50  83  4.8  5.9  1.53 16.00  9.40 276 1023.0  13.3  13.0 999.0 99.0 99.00
2015 01 15 02 50  85  6.6  8.0  1.40 16.00  8.61 290 1023.3  13.0  12.9 999.0 99.0 99.00
2015 01 15 03 50  87  6.0  7.5  1.57 16.00  8.85 285 1024.1  12.8  12.9 999.0 99.0 99.00
2015 01 15 04 50  89  5.8  7.3  1.75 16.00  9.79 273 1024.4  12.9  12.9 999.0 99.0 99.00
2015 01 15 05 50  91  4.5  5.7  1.73 16.00 10.32 272 1025.2  12.8  12.9 999.0 99.0 99.00
2015 01 15 06 50 100  6.7  9.2  1.73 16.00 10.27 277 1025.2  12.7  12.8 999.0 99.0 99.00
2015 01 15 07 50  91  6.7  8.1  1.42 16.00  7.93 298 1024.9  12.7  12.9 999.0 99.0 99.00
2015 01 15 08 50  93  6.4  7.7  1.72 14.81  8.48 285 1024.6  12.6  12.9 999.0 99.0 99.00
2015 01 15 09 50  99  6.6  8.3  2.04 14.81  9.74 276 1024.9  12.3  12.9 999.0 99.0 99.00
2015 01 15 10 50  93  6.4  7.7  1.67 14.81  8.49 285 1025.4  12.1  12.9 999.0 99.0 99.00
2015 01 15 11 50  92  6.4  8.2  1.62 14.81  9.00 268 1024.8  12.2  12.9 999.0 99.0 99.00
2015 01 15 12 50  96  6.1  7.7  1.75 16.00  9.10 300 1024.5  12.1  12.9 999.0 99.0 99.00
2015 01 15 13 50  95  5.4  6.5  1.67 13.79  9.03 294 1024.6  12.0  12.8 999.0 99.0 99.00
2015 01 15 14 50  97  5.9  7.2  1.75 14.81  9.47 284 1025.2  12.1  12.8 999.0 99.0 99.00
2015 01 15 15 50  96  5.8  7.0  1.76 16.00  9.66 285 1025.2  12.0  12.9 999.0 99.0 99.00
2015 01 15 16 50  97  5.4  6.4  1.66 14.81  9.57 284 1026.1  12.0  12.9 999.0 99.0 99.00
2015 01 15 17 50  90  5.5  7.0  1.66 14.81  9.76 273 1026.7  12.1  12.9 999.0 99.0 99.00
2015 01 15 18 50  93  6.3  8.1  1.85 14.81 10.55 286 1026.6  12.2  13.0 999.0 99.0 99.00
2015 01 15 19 50  95  7.9  9.7  1.73 13.79  8.95 283 1025.8  12.3  13.1 999.0 99.0 99.00
2015 01 15 20 50  91  6.1  7.3  1.74 13.79  8.56 271 1025.1  12.7  13.1 999.0 99.0 99.00
2015 01 15 21 50  86  5.2  6.6  1.75 13.79  9.41 274 1024.7  13.1  13.2 999.0 99.0 99.00
2015 01 15 22 50  99  5.5  7.4  1.92 14.81 10.22 278 1024.4  13.5  13.2 999.0 99.0 99.00
2015 01 15 23 50  88  4.0  5.4  2.02 13.79 10.79 281 1024.7  13.5  13.2 999.0 99.0 99.00
2015 01 16 00 50  93  4.5  5.9  2.21 14.81 10.79 292 1024.2  13.5  13.2 999.0 99.0 99.00
2015 01 16 01 50  92  3.3  4.9  2.58 13.79 11.54 276 1024.5  13.5  13.1 999.0 99.0 99.00
2015 01 16 02 50  92  3.5  4.9  2.05 12.90 10.63 290 1024.4  13.4  13.1 999.0 99.0 99.00
2015 01 16 03 50 249  1.9  4.9  2.25 13.79 11.25 278 1024.7  13.3  13.1 999.0 99.0 99.00
2015 01 16 04 50 287  2.8  3.6  1.95 13.79 10.53 281 1025.4  13.2  13.1 999.0 99.0 99.00
2015 01 16 05 50  26  1.1  1.9  2.03 13.79 10.56 270 1025.5  13.1  13.1 999.0 99.0 99.00
2015 01 16 06 50 237  0.8  1.4  2.08 13.79 10.72 281 1025.6  13.0  13.1 999.0 99.0 99.00
2015 01 16 07 50 130  0.8  1.8  1.90 13.79 10.19 269 1025.5  12.8  13.0 999.0 99.0 99.00
2015 01 16 08 50 122  1.4  2.6  1.75 12.90 10.21 288 1025.0  12.8  13.1 999.0 99.0 99.00
2015 01 16 09 50 168  0.2  0.6  1.85 12.90 10.21 283 1025.3  12.7  13.1 999.0 99.0 99.00
2015 01 16 10 50 117  1.2  2.0  1.84 12.12 10.01 282 1025.0  12.7  13.1 999.0 99.0 99.00
2015 01 16 11 50 112  2.3  3.1  1.69 12.90  9.69 298 1024.2  12.7  13.1 999.0 99.0 99.00
2015 01 16 12 50 127  3.5  4.6  1.68 12.90  9.81 295 1023.7  12.7  13.1 999.0 99.0 99.00
2015 01 16 13 50 167  1.8  2.3  1.63 12.90  9.46 297 1024.3  12.9  13.1 999.0 99.0 99.00
2015 01 16 14 50 167  2.5  3.4  1.50 12.90  8.97 298 1024.4  13.0  13.1 999.0 99.0 99.00
2015 01 16 15 50 135  2.2  3.1  1.68 12.12  9.26 301 1024.6  13.1  13.1 999.0 99.0 99.00
2015 01 16 16 50 131  3.8  4.9  1.79 12.12  9.23 291 1024.9  13.1  13.1 999.0 99.0 99.00
2015 01 16 17 50 138  4.8  5.9  1.77 12.90  9.49 293 1025.3  13.0  13.1 999.0 99.0 99.00
2015 01 16 18 50 144  5.0  6.0  1.70 12.90  8.59 307 1025.6  13.2  13.1 999.0 99.0 99.00
2015 01 16 19 50 152  4.6  5.7  1.90 13.79  8.65 289 1025.0  13.4  13.2 999.0 99.0 99.00
2015 01 16 20 50 156  4.4  5.5  2.06 12.90  8.73 300 1024.2  13.4  13.2 999.0 99.0 99.00
2015 01 16 22 50 140  2.6  3.6  2.26 12.12  8.85 301 1023.8  13.4  13.3 999.0 99.0 99.00
2015 01 16 23 50 118  2.8  4.3  2.45 12.90  9.30 288 1023.9  13.2  13.3 999.0 99.0 99.00
2015 01 17 00 50 106  2.9  3.8  2.31 12.12  9.20 293 1024.0  13.0  13.3 999.0 99.0 99.00
2015 01 17 01 50 100  3.6  5.0  2.29 12.90  9.10 284 1023.7  12.7  13.3 999.0 99.0 99.00
2015 01 17 02 50  95  4.0  5.3  1.96 13.79  8.77 279 1023.9  13.0  13.3 999.0 99.0 99.00
2015 01 17 03 50  95  3.0  4.0  2.03 12.90  9.21 282 1024.2  13.0  13.3 999.0 99.0 99.00
2015 01 17 04 50  88  2.1  3.2  2.15 12.90  9.28 278 1024.8  13.3  13.3 999.0 99.0 99.00
2015 01 17 05 50  93  1.7  2.7  2.03 12.12  9.31 286 1025.0  13.4  13.3 999.0 99.0 99.00
2015 01 17 06 50  97  3.9  5.4  2.14 12.12  9.56 278 1025.3  13.2  13.3 999.0 99.0 99.00
2015 01 17 07 50  94  5.4  7.1  2.00 12.12  9.20 285 1024.9  12.8  13.3 999.0 99.0 99.00
2015 01 17 08 50  95  6.1  8.1  2.10 14.81  9.33 287 1024.4  12.5  13.2 999.0 99.0 99.00
2015 01 17 09 50  84  6.2  7.5  2.07 12.12  8.48 273 1024.7  12.7  13.2 999.0 99.0 99.00
2015 01 17 10 50  87  8.1 10.2  2.10 12.12  8.36 280 1024.2  12.7  13.2 999.0 99.0 99.00
2015 01 17 11 50  85  7.6  9.8  1.95 12.12  7.25 282 1024.2  12.5  13.2 999.0 99.0 99.00
2015 01 17 12 50  84  7.4  9.9  2.20 14.81  8.17 285 1024.2  12.5  13.2 999.0 99.0 99.00
2015 01 17 13 50  88  6.9  8.6  2.40 12.12  8.29 278 1024.0  12.6  13.2 999.0 99.0 99.00
2015 01 17 14 50  81  7.4  9.0  2.07 11.43  8.30 273 1024.2  12.3  13.2 999.0 99.0 99.00
2015 01 17 15 50  86  8.1  9.8  1.86 11.43  7.91 281 1024.3  12.5  13.2 999.0 99.0 99.00
2015 01 17 16 50  93  7.5  9.3  2.11 12.12  8.09 276 1024.3  12.7  13.2 999.0 99.0 99.00
2015 01 17 17 50  85  6.7  8.3  2.05 12.12  7.86 276 1025.1  12.8  13.2 999.0 99.0 99.00
2015 01 17 18 50  87  3.8  5.2  2.33 12.12  9.23 269 1025.6  13.2  13.3 999.0 99.0 99.00
2015 01 17 19 50  72  2.0  3.3  1.89 10.81  8.56 257 1024.7  13.5  13.4 999.0 99.0 99.00
2015 01 17 20 50  75  3.5  4.4  1.82 14.81  8.88 281 1023.8  13.5  13.6 999.0 99.0 99.00
2015 01 17 21 50  55  1.1  1.9  1.90 11.43  9.14 270 1023.3  13.7  13.7 999.0 99.0 99.00
2015 01 17 22 50 352  2.8  3.5  1.89 10.81  8.92 260 1023.1  13.7  13.9 999.0 99.0 99.00
2015 01 17 23 50 319  3.1  4.0  1.93 12.12  9.36 265 1023.3  13.7  13.9 999.0 99.0 99.00
2015 01 18 00 50 331  2.1  3.0  1.79 12.12  9.25 272 1023.8  13.8  13.8 999.0 99.0 99.00
2015 01 18 01 50 323  1.3  2.0  1.73 12.90  9.29 264 1023.6  13.9  13.8 999.0 99.0 99.00
2015 01 18 02 50 324  1.9  2.9  1.76 12.90  9.60 280 1024.0  14.2  13.7 999.0 99.0 99.00
2015 01 18 03 50  99  1.7  2.7  1.68 13.79  9.35 275 1024.5  13.5  13.6 999.0 99.0 99.00
2015 01 18 04 50 135  1.3  2.0  1.61 12.90  9.22 292 1024.9  13.4  13.5 999.0 99.0 99.00
2015 01 18 05 50  85  0.5  1.5  1.98 12.90  9.79 279 1025.3  13.2  13.5 999.0 99.0 99.00
2015 01 18 06 50 326  0.3  1.2  1.65 12.90  9.13 276 1026.0  13.0  13.5 999.0 99.0 99.00
2015 01 18 07 50 124  1.9  3.1  1.92 13.79  9.75 276 1025.4  12.8  13.3 999.0 99.0 99.00
2015 01 18 08 50 141  1.9  2.7  1.78 13.79  9.34 288 1025.4  12.8  13.2 999.0 99.0 99.00
2015 01 18 09 50  95  2.5  3.6  1.76 12.90  9.41 275 1025.0  12.9  13.1 999.0 99.0 99.00
2015 01 18 10 50 107  3.8  5.2  1.68 12.12  9.37 277 1024.8  13.0  13.1 999.0 99.0 99.00
2015 01 18 11 50  87  3.5  4.7  1.81 13.79  9.78 288 1024.7  13.0  13.0 999.0 99.0 99.00
2015 01 18 12 50  67  2.9  4.1  1.74 13.79  8.99 281 1024.9  12.7  13.0 999.0 99.0 99.00
2015 01 18 13 50  12  0.8  1.4  1.80 13.79  8.78 271 1025.2  12.7  12.9 999.0 99.0 99.00
2015 01 18 14 50 332  2.0  2.8  1.98 12.12  9.20 272 1025.4  12.6  12.9 999.0 99.0 99.00
2015 01 18 15 50  41  0.4  1.0  1.67 12.90  8.12 267 1025.6  12.5  12.9 999.0 99.0 99.00
2015 01 18 16 50  10  2.0  2.8  1.70 12.12  8.69 264 1026.3  12.4  12.9 999.0 99.0 99.00
2015 01 18 17 50 335  4.0  5.2  1.73 12.90  8.79 270 1027.0  12.2  12.9 999.0 99.0 99.00
2015 01 18 18 50 352  1.9  2.6  1.94 12.90  9.05 268 1027.2  12.5  13.0 999.0 99.0 99.00
2015 01 18 19 50 337  1.4  2.2  1.81 12.90  8.86 266 1027.0  12.8  13.1 999.0 99.0 99.00
2015 01 18 20 50 325  0.2  0.7  1.60 12.90  8.41 274 1025.9  13.1  13.2 999.0 99.0 99.00
2015 01 18 21 50 284  1.9  3.0  1.94 12.90  8.75 271 1025.4  13.7  13.4 999.0 99.0 99.00
2015 01 18 22 50 312  3.2  4.0  2.07 12.12  9.01 276 1025.4  13.9  13.5 999.0 99.0 99.00
2015 01 18 23 50 289  2.4  3.4  2.11 12.90  8.71 277 1025.3  13.4  13.6 999.0 99.0 99.00
2015 01 19 00 50 298  2.9  3.9  2.21 12.12  8.85 281 1025.4  13.8  13.5 999.0 99.0 99.00
2015 01 19 01 50 326  2.6  3.5  2.07 12.90  8.65 285 1025.3  13.5  13.5 999.0 99.0 99.00
2015 01 19 02 50 302  2.2  3.2  2.25 12.12  8.90 276 1025.5  13.5  13.3 999.0 99.0 99.00
2015 01 19 03 50 313  3.3  4.3  2.45 12.12  9.19 290 1025.2  13.2  13.2 999.0 99.0 99.00
2015 01 19 04 50 327  4.8  6.1  1.94 11.43  8.47 282 1025.3  13.1  13.1 999.0 99.0 99.00
2015 01 19 05 50 310  3.0  4.0  1.99 12.12  8.72 273 1025.4  12.6  13.0 999.0 99.0 99.00
2015 01 19 06 50 322  4.6  5.7  2.04 11.43  8.76 277 1025.5  12.7  13.0 999.0 99.0 99.00
2015 01 19 07 50 340  4.0  5.0  2.00 12.12  8.60 274 1025.7  12.7  13.1 999.0 99.0 99.00
2015 01 19 08 50 322  5.4  6.7  2.01 11.43  8.54 267 1025.6  13.0  13.0 999.0 99.0 99.00
2015 01 19 09 50 329  8.4 10.7  2.00 12.12  7.70 286 1025.1  13.4  13.0 999.0 99.0 99.00
2015 01 19 10 50 326  6.9  8.5  1.91 10.00  7.17 267 1025.4  13.2  13.0 999.0 99.0 99.00
2015 01 19 11 50 331  7.2  8.6  2.15 12.12  7.07 287 1025.2  13.2  12.9 999.0 99.0 99.00
2015 01 19 12 50 328  4.7  6.0  2.13 12.12  7.33 283 1025.3  13.0  12.9 999.0 99.0 99.00
2015 01 19 13 50 358  3.6  4.4  2.46 11.43  7.92 283 1025.2  12.8  12.8 999.0 99.0 99.00
2015 01 19 14 50 109  0.8  2.2  2.53 11.43  8.07 282 1025.6  12.3  12.8 999.0 99.0 99.00
2015 01 19 15 50 106  2.0  4.6  2.64 10.81  8.64 290 1025.5  12.8  12.8 999.0 99.0 99.00
2015 01 19 16 50   1  2.5  3.3  2.77 11.43  8.99 282 1025.9  13.0  12.8 999.0 99.0 99.00
2015 01 19 17 50 326  2.0  3.7  2.57 11.43  9.16 278 1026.4  13.1  12.9 999.0 99.0 99.00
2015 01 19 18 50  11  2.5  4.0  2.81 11.43  9.19 281 1026.3  12.8  13.0 999.0 99.0 99.00
2015 01 19 19 50  84  3.0  4.4  2.66 12.12  9.18 275 1026.0  12.7  13.1 999.0 99.0 99.00
2015 01 19 20 50 277  0.3  1.4  2.65 10.81  9.29 296 1025.2  13.4  13.2 999.0 99.0 99.00
2015 01 19 22 50 309  4.4  5.8  2.78 11.43  9.38 271 1024.0  13.2  13.6 999.0 99.0 99.00
2015 01 19 23 50 318  4.6  5.7  2.64 12.12  9.18 276 1023.7  13.1  13.7 999.0 99.0 99.00
2015 01 20 00 50 320  6.4  7.8  2.72 11.43  9.02 285 1023.4  13.2  13.6 999.0 99.0 99.00
2015 01 20 01 50 328  6.2  7.6  2.53 12.12  8.40 270 1023.1  13.2  13.4 999.0 99.0 99.00
2015 01 20 02 50 325  5.0  6.1  2.55 13.79  8.36 279 1023.4  13.2  13.3 999.0 99.0 99.00
2015 01 20 03 50 332  4.1  5.1  2.45 12.90  7.95 269 1023.5  13.1  13.2 999.0 99.0 99.00
2015 01 20 04 50 343  2.5  3.2  2.64 13.79  8.69 275 1022.9  13.0  13.1 999.0 99.0 99.00
2015 01 20 05 50 336  2.9  4.1  2.50 12.90  8.40 286 1022.4  12.8  13.1 999.0 99.0 99.00
2015 01 20 06 50 304  2.7  3.9  2.67 13.79  8.78 274 1022.5  12.8  13.1 999.0 99.0 99.00
2015 01 20 07 50 336  6.1  7.1  2.84 13.79  8.88 275 1022.2  13.0  13.1 999.0 99.0 99.00
2015 01 20 08 50 334  3.6  4.8  2.95 12.90  8.89 270 1021.7  12.8  13.0 999.0 99.0 99.00
