YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 12 08 22 108  2.5  3.8  2.37 16.67 10.52 999 1021.1  13.4  12.6 999.0 99.0 99.00
2002 12 08 23 104  3.0  3.8  2.13 16.67 10.30 999 1021.1  13.4  12.6 999.0 99.0 99.00
2002 12 09 00 139  2.0  2.9  2.50 16.67 11.26 999 1021.0  12.9  12.6 999.0 99.0 99.00
2002 12 09 01 111  2.7  3.9  2.31 16.67 10.89 999 1020.8  12.9  12.4 999.0 99.0 99.00
2002 12 09 02 115  3.3  4.1  1.82 16.67 10.06 999 1020.5  12.8  12.4 999.0 99.0 99.00
2002 12 09 03 109  2.7  3.7  2.00 16.67 10.99 999 1020.4  12.6  12.3 999.0 99.0 99.00
2002 12 09 04 105  4.5  5.3  1.73 16.67  9.73 999 1020.0  12.8  12.3 999.0 99.0 99.00
2002 12 09 05 107  4.3  5.2  1.98 16.67 10.67 999 1020.2  12.6  12.3 999.0 99.0 99.00
2002 12 09 06 121  3.5  4.5  1.89 16.67 10.64 999 1020.5  12.7  12.2 999.0 99.0 99.00
2002 12 09 07 136  5.1  6.5  1.91 16.67 10.96 999 1020.2  12.8  12.1 999.0 99.0 99.00
2002 12 09 08 167  6.2  7.4  1.73 16.67  9.07 999 1020.0  12.3  12.1 999.0 99.0 99.00
2002 12 09 09 164  6.6  7.6  2.16 16.67  8.57 999 1020.2  12.2  12.5 999.0 99.0 99.00
2002 12 09 10 169  6.4  7.8  1.87 14.29  7.40 999 1020.4  12.4  12.7 999.0 99.0 99.00
2002 12 09 11 165  6.1  7.6  1.74 14.29  6.92 999 1020.4  12.8  12.8 999.0 99.0 99.00
2002 12 09 12 132  7.0  8.8  2.02 14.29  7.63 999 1019.1  12.7  12.9 999.0 99.0 99.00
2002 12 09 13 119  7.8  9.7  1.80 14.29  6.59 999 1018.4  12.7  12.9 999.0 99.0 99.00
2002 12 09 14  95  7.0  9.1  2.21 14.29  8.02 999 1018.2  12.4  12.9 999.0 99.0 99.00
2002 12 09 15  97  3.3  4.8  2.37 14.29  8.23 999 1019.7  11.5  12.8 999.0 99.0 99.00
2002 12 09 16  92  6.9  8.9  2.17 14.29  7.65 999 1018.8  11.7  12.8 999.0 99.0 99.00
2002 12 09 17 130  8.0 10.6  2.36 14.29  7.16 999 1019.1  12.6  12.8 999.0 99.0 99.00
2002 12 09 18 124  8.4 11.0  2.29 14.29  7.20 999 1019.9  12.8  12.8 999.0 99.0 99.00
2002 12 09 19 126  7.7  9.3  2.50 14.29  6.67 999 1019.8  12.8  12.8 999.0 99.0 99.00
2002 12 09 20 138  7.4  9.2  2.74 14.29  6.80 999 1019.6  13.0  12.8 999.0 99.0 99.00
2002 12 09 21 153  7.6  9.3  2.63 14.29  6.50 999 1019.2  13.3  12.8 999.0 99.0 99.00
2002 12 09 22 151  6.5  8.7  2.57 14.29  6.97 999 1019.0  13.1  12.8 999.0 99.0 99.00
2002 12 09 23 180  5.8  8.9  2.37 14.29  6.46 999 1019.4  13.5  12.8 999.0 99.0 99.00
2002 12 10 00 179  5.1  6.4  2.45 14.29  6.90 999 1019.9  13.8  12.8 999.0 99.0 99.00
2002 12 10 01 164  4.7  5.9  2.18 14.29  7.08 999 1020.3  13.3  12.8 999.0 99.0 99.00
2002 12 10 02 188  4.0  4.9  2.08 14.29  7.08 999 1021.0  13.6  12.8 999.0 99.0 99.00
2002 12 10 03 199  2.8  3.3  2.08 12.50  7.23 999 1021.1  13.3  12.8 999.0 99.0 99.00
2002 12 10 04 224  3.4  4.1  2.30 14.29  8.00 999 1021.9  13.3  12.8 999.0 99.0 99.00
2002 12 10 05 216  2.9  3.7  2.23 14.29  8.11 999 1021.9  13.4  12.8 999.0 99.0 99.00
2002 12 10 06 217  3.4  4.2  2.33 12.50  8.40 999 1022.1  13.3  12.7 999.0 99.0 99.00
2002 12 10 07 212  3.7  4.4  2.29 12.50  8.35 999 1022.3  13.2  12.7 999.0 99.0 99.00
2002 12 10 08 209  3.1  3.8  2.30 12.50  8.54 999 1022.4  13.1  12.7 999.0 99.0 99.00
2002 12 10 09 196  3.4  4.0  2.26 12.50  8.12 999 1022.0  13.1  12.7 999.0 99.0 99.00
2002 12 10 10 197  3.8  4.5  2.66 12.50  8.95 999 1022.2  13.3  12.7 999.0 99.0 99.00
2002 12 10 11 195  4.1  5.3  2.68 11.11  8.37 999 1022.1  13.4  12.7 999.0 99.0 99.00
2002 12 10 12 212  6.8  8.3  2.76 11.11  8.42 999 1022.0  12.9  12.7 999.0 99.0 99.00
2002 12 10 13 180  5.6  6.4  3.02 11.11  8.76 999 1021.5  12.6  12.7 999.0 99.0 99.00
2002 12 10 14 191  6.6  8.8  2.95 12.50  8.37 999 1021.5  13.3  12.7 999.0 99.0 99.00
2002 12 10 15 228  6.7  8.3  2.99 12.50  8.21 999 1022.1  13.6  12.8 999.0 99.0 99.00
2002 12 10 16 270  3.9  5.4  2.67 12.50  7.77 999 1023.1  13.5  12.8 999.0 99.0 99.00
2002 12 10 17 268  2.0  3.0  2.77 11.11  7.88 999 1023.2  13.3  12.8 999.0 99.0 99.00
2002 12 10 18 260  1.9  2.9  2.80 12.50  8.43 999 1023.8  13.6  12.8 999.0 99.0 99.00
2002 12 10 19 264  2.2  3.1  2.63 12.50  8.06 999 1024.4  13.5  12.9 999.0 99.0 99.00
2002 12 10 20 261  3.1  4.3  2.44 12.50  8.07 999 1023.6  13.4  13.0 999.0 99.0 99.00
2002 12 10 21 287  4.8  6.0  2.39 11.11  8.01 999 1023.4  13.4  13.0 999.0 99.0 99.00
2002 12 10 22 289  3.1  4.2  2.27 12.50  8.42 999 1022.7  13.4  13.0 999.0 99.0 99.00
2002 12 10 23 278  3.3  4.2  2.42 12.50  8.60 999 1022.7  13.5  13.1 999.0 99.0 99.00
2002 12 11 00 280  4.2  5.0  2.04 11.11  8.29 999 1022.9  13.5  13.0 999.0 99.0 99.00
2002 12 11 01 287  3.3  4.7  2.45 11.11  8.89 999 1023.1  13.2  13.0 999.0 99.0 99.00
2002 12 11 02 287  2.8  3.5  2.16 12.50  8.78 999 1023.2  13.0  12.9 999.0 99.0 99.00
2002 12 11 03 278  3.3  4.1  2.21 11.11  8.50 999 1023.7  13.0  12.9 999.0 99.0 99.00
2002 12 11 04 257  3.8  5.0  2.48 12.50  8.72 999 1023.5  12.9  12.9 999.0 99.0 99.00
2002 12 11 05 275  3.4  4.3  2.56 11.11  8.95 999 1024.2  13.0  12.9 999.0 99.0 99.00
2002 12 11 06 274  2.4  3.3  2.74 11.11  9.08 999 1024.1  12.9  12.9 999.0 99.0 99.00
2002 12 11 07 112  1.1  2.4  2.95 12.50  9.39 999 1023.9  12.7  12.8 999.0 99.0 99.00
2002 12 11 08  65  0.8  2.2  2.99 11.11  9.10 999 1024.1  12.6  12.8 999.0 99.0 99.00
2002 12 11 09 108  0.7  2.3  3.12 12.50  9.39 999 1023.5  12.5  12.8 999.0 99.0 99.00
2002 12 11 10 336  0.5  1.6  3.18 11.11  9.23 999 1023.3  12.4  12.8 999.0 99.0 99.00
2002 12 11 11  36  1.4  2.3  3.14 12.50  9.05 999 1023.2  12.3  12.8 999.0 99.0 99.00
2002 12 11 12  19  2.1  2.9  2.75 12.50  8.40 999 1023.3  12.0  12.8 999.0 99.0 99.00
2002 12 11 13 195  0.6  1.4  2.59 14.29  8.10 999 1023.2  11.9  12.8 999.0 99.0 99.00
2002 12 11 14 113  1.8  3.3  3.03 12.50  9.01 999 1023.1  11.9  12.8 999.0 99.0 99.00
2002 12 11 15 132  0.6  1.9  2.64 12.50  8.76 999 1023.9  12.0  12.8 999.0 99.0 99.00
2002 12 11 16  28  1.6  2.4  2.91 12.50  9.09 999 1024.2  12.2  12.8 999.0 99.0 99.00
2002 12 11 17  75  2.8  4.4  2.95 12.50  9.36 999 1024.2  12.1  12.8 999.0 99.0 99.00
2002 12 11 18 105  1.7  3.4  2.85 12.50  9.75 999 1024.8  12.6  12.8 999.0 99.0 99.00
2002 12 11 19  77  0.9  2.3  3.07 12.50 10.07 999 1024.7  12.8  12.9 999.0 99.0 99.00
2002 12 11 20 126  0.3  1.6  2.97 12.50  9.97 999 1024.1  13.4  13.0 999.0 99.0 99.00
2002 12 11 21 317  0.5  1.5  2.77 12.50  9.57 999 1023.4  13.2  13.1 999.0 99.0 99.00
2002 12 11 22 289  1.3  2.3  2.60 12.50  9.33 999 1023.0  13.0  13.2 999.0 99.0 99.00
2002 12 11 23 252  2.2  3.3  2.54 12.50  9.37 999 1023.0  13.0  13.3 999.0 99.0 99.00
2002 12 12 00 248  1.7  3.0  3.01 12.50  9.81 999 1023.0  13.0  13.2 999.0 99.0 99.00
2002 12 12 01 263  2.2  3.2  2.60 11.11  9.30 999 1023.0  12.6  13.2 999.0 99.0 99.00
2002 12 12 02 265  1.3  2.2  2.73 12.50  9.24 999 1022.9  12.5  13.1 999.0 99.0 99.00
2002 12 12 03 251  1.3  2.2  2.66 11.11  9.09 999 1023.2  12.5  13.0 999.0 99.0 99.00
2002 12 12 04 277  1.5  2.4  2.77 12.50  9.01 999 1023.4  12.5  12.9 999.0 99.0 99.00
2002 12 12 05 297  1.8  3.0  2.93 12.50  9.40 999 1023.4  12.6  12.9 999.0 99.0 99.00
2002 12 12 06 328  1.0  1.6  2.40 11.11  8.27 999 1023.0  12.5  12.9 999.0 99.0 99.00
2002 12 12 07  26  0.8  1.5  2.40 12.50  8.31 999 1023.0  12.3  12.9 999.0 99.0 99.00
2002 12 12 08  44  1.9  2.8  2.45 12.50  8.89 999 1022.7  12.2  12.9 999.0 99.0 99.00
2002 12 12 09  74  3.0  4.2  2.57 12.50  9.09 999 1022.2  11.9  12.8 999.0 99.0 99.00
2002 12 12 10  86  2.9  4.2  2.04 12.50  8.24 999 1022.2  12.1  12.9 999.0 99.0 99.00
2002 12 12 11  86  3.4  4.8  2.25 12.50  8.68 999 1022.7  11.8  12.9 999.0 99.0 99.00
2002 12 12 12  74  5.1  6.8  2.21 12.50  9.03 999 1022.5  10.9  12.8 999.0 99.0 99.00
2002 12 12 13  69  7.0  8.5  2.34 12.50  8.72 999 1021.9  11.1  12.8 999.0 99.0 99.00
2002 12 12 14  87  8.4 10.0  2.21 12.50  7.88 999 1021.0  11.4  12.8 999.0 99.0 99.00
2002 12 12 15  88  7.4  9.0  2.22 12.50  7.63 999 1022.0  11.2  12.8 999.0 99.0 99.00
2002 12 12 16  90  8.0  9.4  2.09 12.50  7.43 999 1021.8  11.3  12.8 999.0 99.0 99.00
2002 12 12 17  89  7.6 10.4  2.48 12.50  8.22 999 1022.4  11.3  12.8 999.0 99.0 99.00
2002 12 12 18  86  6.7  8.3  2.26 11.11  8.15 999 1022.5  11.4  12.8 999.0 99.0 99.00
2002 12 12 19  88  6.4  8.6  2.40 14.29  8.92 999 1022.0  11.7  12.8 999.0 99.0 99.00
2002 12 12 20  89  6.3  8.3  2.62 12.50  9.42 999 1020.7  12.0  12.9 999.0 99.0 99.00
2002 12 12 21  88  5.2  6.5  2.56 12.50  9.46 999 1020.1  12.3  12.9 999.0 99.0 99.00
2002 12 12 22  94  4.4  5.8  2.63 12.50  9.83 999 1019.6  12.6  12.9 999.0 99.0 99.00
2002 12 12 23 111  3.9  5.0  2.44 12.50 10.21 999 1019.4  12.8  12.9 999.0 99.0 99.00
2002 12 13 00 131  3.6  4.7  2.47 14.29 10.46 999 1019.5  12.8  12.9 999.0 99.0 99.00
2002 12 13 01 145  4.3  5.5  2.79 12.50 10.55 999 1019.4  12.9  12.9 999.0 99.0 99.00
2002 12 13 02 150  5.0  6.0  2.69 14.29 10.15 999 1019.1  13.2  12.9 999.0 99.0 99.00
2002 12 13 03 146  5.8  7.4  2.95 14.29 10.49 999 1018.9  13.3  12.9 999.0 99.0 99.00
2002 12 13 04 152  8.2  9.8  3.26 14.29 10.04 999 1018.6  13.4  12.8 999.0 99.0 99.00
2002 12 13 05 153  9.3 11.6  3.57 14.29  9.44 999 1018.5  13.4  12.8 999.0 99.0 99.00
2002 12 13 06 153 10.7 14.2  3.47 14.29  8.80 999 1017.9  13.6  12.8 999.0 99.0 99.00
2002 12 13 07 149 11.4 14.0  3.98 14.29  8.76 999 1017.3  13.6  12.8 999.0 99.0 99.00
2002 12 13 08 159 12.0 14.8  4.12 14.29  8.64 999 1017.4  13.5  12.8 999.0 99.0 99.00
2002 12 13 09 165 12.3 16.2  4.16 14.29  8.32 999 1016.7  13.5  12.8 999.0 99.0 99.00
2002 12 13 10 165 12.7 15.3  4.00 16.67  7.80 999 1016.0  13.6  12.8 999.0 99.0 99.00
2002 12 13 11 164 11.9 15.4  4.17 16.67  7.73 999 1015.9  13.7  12.8 999.0 99.0 99.00
2002 12 13 12 169  9.4 12.2  4.66 16.67  7.94 999 1016.0  13.9  12.7 999.0 99.0 99.00
2002 12 13 13 201  8.2 10.6  4.56 14.29  8.16 999 1015.9  13.7  12.7 999.0 99.0 99.00
2002 12 13 14 200  6.0  6.9  4.40 14.29  8.51 999 1015.8  13.2  12.7 999.0 99.0 99.00
2002 12 13 15 186  6.6  7.9  3.72 14.29  7.60 999 1016.0  13.2  12.7 999.0 99.0 99.00
2002 12 13 16 161  5.4  6.8  3.72 14.29  8.19 999 1016.0  13.0  12.9 999.0 99.0 99.00
2002 12 13 17 152  5.5  7.0  3.66 14.29  8.25 999 1016.1  13.2  13.0 999.0 99.0 99.00
2002 12 13 18 171  9.9 12.3  3.62 14.29  8.15 999 1015.9  14.2  13.0 999.0 99.0 99.00
2002 12 13 19 167 11.0 13.6  3.62 14.29  7.48 999 1015.4  14.3  13.0 999.0 99.0 99.00
2002 12 13 20 167 10.4 12.6  3.83 14.29  7.39 999 1014.8  14.1  12.9 999.0 99.0 99.00
2002 12 13 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 12 13 22 183 10.5 13.1  3.75 14.29  6.94 999 1013.5  14.3  12.9 999.0 99.0 99.00
2002 12 13 23 179 11.5 14.3  3.77 12.50  7.00 999 1012.9  14.6  12.9 999.0 99.0 99.00
2002 12 14 00 181 12.4 14.5  3.80 14.29  7.03 999 1012.9  14.6  12.9 999.0 99.0 99.00
2002 12 14 01 175 11.1 13.5  3.82 14.29  7.26 999 1012.9  14.4  12.9 999.0 99.0 99.00
2002 12 14 02 171 11.7 13.7  3.71 14.29  7.14 999 1012.5  14.4  12.9 999.0 99.0 99.00
2002 12 14 03 179 11.4 14.2  3.90 14.29  7.45 999 1012.7  14.4  13.0 999.0 99.0 99.00
2002 12 14 04 175 11.8 14.3  4.03 12.50  7.21 999 1012.8  14.5  13.0 999.0 99.0 99.00
2002 12 14 05 176 12.2 15.7  4.01 12.50  7.06 999 1013.2  14.7  13.1 999.0 99.0 99.00
2002 12 14 06 169 11.1 13.5  3.74 11.11  6.84 999 1013.5  14.5  13.1 999.0 99.0 99.00
2002 12 14 07 185  9.0 11.4  3.59 11.11  6.69 999 1013.9  14.6  13.2 999.0 99.0 99.00
2002 12 14 08 173 11.6 14.5  3.47  6.25  6.56 999 1013.6  14.7  13.2 999.0 99.0 99.00
2002 12 14 09 173 11.9 14.2  3.78 14.29  7.13 999 1013.2  14.6  13.2 999.0 99.0 99.00
2002 12 14 10 164 12.4 14.5  3.38  6.67  6.65 999 1012.2  14.6  13.1 999.0 99.0 99.00
2002 12 14 11 171 12.4 14.7  3.80 12.50  6.91 999 1012.6  14.7  13.1 999.0 99.0 99.00
2002 12 14 12 162 12.4 15.0  3.79  6.67  6.65 999 1011.6  14.6  13.1 999.0 99.0 99.00
2002 12 14 13 162 12.3 14.9  3.60 10.00  6.77 999 1011.2  14.6  13.1 999.0 99.0 99.00
2002 12 14 14 167 11.7 15.2  4.03 11.11  6.90 999 1011.7  14.5  13.1 999.0 99.0 99.00
2002 12 14 15 152 13.2 15.7  3.66 11.11  6.70 999 1010.2  14.5  13.1 999.0 99.0 99.00
2002 12 14 16 155 14.0 18.4  3.86  6.67  6.64 999 1010.3  14.6  13.1 999.0 99.0 99.00
2002 12 14 17 152 15.7 19.1  4.14 11.11  6.92 999 1009.4  14.6  13.1 999.0 99.0 99.00
2002 12 14 18 154 16.7 21.2  4.66  7.69  7.02 999 1008.3  14.6  13.1 999.0 99.0 99.00
2002 12 14 19 153 18.3 22.2  5.01  7.69  6.98 999 1006.8  14.7  13.0 999.0 99.0 99.00
2002 12 14 20 153 18.8 23.0  5.28  8.33  7.29 999 1004.4  14.4  12.8 999.0 99.0 99.00
2002 12 14 21 156 19.9 25.8  5.91  9.09  7.64 999 1003.2  13.9  12.8 999.0 99.0 99.00
2002 12 14 22 194 19.5 25.6  6.17  9.09  7.64 999 1004.5  13.2  12.7 999.0 99.0 99.00
2002 12 14 23 190 13.2 16.3  6.60  9.09  8.67 999 1006.0  13.1  12.7 999.0 99.0 99.00
2002 12 15 00 189 11.6 14.9  7.20 16.67  9.74 999 1006.0  13.5  12.6 999.0 99.0 99.00
2002 12 15 01 185 12.4 15.1  7.00 10.00  9.23 999 1006.0  13.8  12.6 999.0 99.0 99.00
2002 12 15 02 216 11.8 14.9  7.86 16.67  9.66 999 1007.0  14.4  12.6 999.0 99.0 99.00
2002 12 15 03 220 11.4 14.8  6.63 16.67  9.05 999 1008.1  14.4  12.6 999.0 99.0 99.00
2002 12 15 04 214  8.7 10.9  6.88 14.29  9.73 999 1008.9  14.0  12.7 999.0 99.0 99.00
2002 12 15 05 223 11.3 15.5  6.48 20.00  9.70 999 1010.5  13.8  12.7 999.0 99.0 99.00
2002 12 15 06 218  9.1 11.3  5.72 14.29  9.31 999 1011.7  13.6  12.7 999.0 99.0 99.00
2002 12 15 07 210  9.0 11.2  5.69 16.67  9.75 999 1012.6  13.9  12.7 999.0 99.0 99.00
2002 12 15 08 225 10.2 14.1  5.38 16.67  9.84 999 1013.5  14.0  12.7 999.0 99.0 99.00
2002 12 15 09 215  9.4 11.5  5.48 16.67  9.88 999 1013.7  13.7  12.7 999.0 99.0 99.00
2002 12 15 10 208  7.5  9.4  5.28 14.29  9.14 999 1014.7  13.7  12.6 999.0 99.0 99.00
2002 12 15 11 185  6.7  8.5  5.28 14.29  9.83 999 1015.2  13.8  12.7 999.0 99.0 99.00
2002 12 15 12 184  8.1  9.9  4.73 14.29  9.43 999 1015.0  13.9  12.7 999.0 99.0 99.00
2002 12 15 13 184  7.3  9.1  5.47 14.29 10.06 999 1015.1  13.9  12.7 999.0 99.0 99.00
2002 12 15 14 183  7.9  9.5  5.38 14.29  9.62 999 1015.2  13.8  12.7 999.0 99.0 99.00
2002 12 15 15 193  8.1 10.0  5.00 12.50  8.91 999 1015.1  13.8  12.8 999.0 99.0 99.00
2002 12 15 16 193  8.4 10.5  5.60 14.29  9.64 999 1015.8  14.0  12.8 999.0 99.0 99.00
2002 12 15 17 173  8.4 10.0  5.77 14.29  9.96 999 1016.0  14.0  12.8 999.0 99.0 99.00
2002 12 15 18 162  7.9  9.8  5.89 14.29  9.94 999 1016.8  14.0  12.8 999.0 99.0 99.00
2002 12 15 19 163  9.3 12.1  5.34 14.29  8.91 999 1016.2  13.8  12.9 999.0 99.0 99.00
2002 12 15 20 174 10.5 13.2  5.18 14.29  8.83 999 1015.3  13.9  13.0 999.0 99.0 99.00
2002 12 15 21 174 11.0 13.2  5.35 14.29  9.23 999 1014.4  14.1  13.0 999.0 99.0 99.00
2002 12 15 22 171 10.9 13.9  5.25 14.29  8.81 999 1013.4  14.1  13.1 999.0 99.0 99.00
2002 12 15 23 172 10.9 13.4  4.85 16.67  8.92 999 1012.8  14.2  13.2 999.0 99.0 99.00
2002 12 16 00 164 11.6 15.0  5.27 16.67  9.25 999 1011.5  14.5  13.2 999.0 99.0 99.00
2002 12 16 01 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 12 16 02 169 14.6 18.5  5.14 16.67  8.79 999 1009.9  14.5  13.3 999.0 99.0 99.00
2002 12 16 03 167 14.3 17.0  5.14 16.67  8.62 999 1008.8  14.5  13.3 999.0 99.0 99.00
2002 12 16 04 168 16.1 20.8  4.91 16.67  8.06 999 1008.4  14.8  13.3 999.0 99.0 99.00
2002 12 16 05 165 15.8 19.5  5.54 16.67  8.71 999 1007.3  14.7  13.4 999.0 99.0 99.00
2002 12 16 06 164 16.1 19.7  5.39 16.67  8.18 999 1006.0  14.6  13.3 999.0 99.0 99.00
2002 12 16 07 166 17.5 23.2  5.80 14.29  8.61 999 1004.6  14.6  13.3 999.0 99.0 99.00
2002 12 16 08 169 18.1 23.8  6.15 16.67  8.36 999 1002.5  14.2  13.2 999.0 99.0 99.00
2002 12 16 09 179 17.7 24.0  6.59  8.33  8.40 999 1001.3  14.0  13.2 999.0 99.0 99.00
2002 12 16 10 189 16.2 20.0  7.07  8.33  8.72 999 1000.5  14.3  13.2 999.0 99.0 99.00
2002 12 16 11 194 13.9 17.4  6.73 14.29  8.68 999 1000.5  14.3  13.2 999.0 99.0 99.00
2002 12 16 12 216 10.5 13.3  7.32 20.00  9.37 999 1000.9  14.3  13.1 999.0 99.0 99.00
2002 12 16 13 209  9.9 12.2  6.83 16.67  9.32 999 1000.8  14.1  13.1 999.0 99.0 99.00
2002 12 16 14 211  7.8 10.2  7.95 16.67 10.47 999 1000.9  13.9  13.1 999.0 99.0 99.00
2002 12 16 15 215  9.4 11.1  7.36 16.67 10.12 999 1001.2  14.2  13.1 999.0 99.0 99.00
2002 12 16 16 227  8.0 10.3  7.18 16.67 10.38 999 1001.5  14.3  13.1 999.0 99.0 99.00
2002 12 16 17 216  8.9 11.8  6.90 20.00 10.38 999 1002.2  14.2  13.1 999.0 99.0 99.00
2002 12 16 18 230 11.1 15.5  6.55 16.67 10.53 999 1002.8  14.5  13.1 999.0 99.0 99.00
2002 12 16 19 242 12.0 14.7  6.56 16.67 10.30 999 1003.1  14.1  13.1 999.0 99.0 99.00
2002 12 16 20 238 10.3 13.2  6.76 14.29 10.34 999 1003.1  14.1  13.1 999.0 99.0 99.00
2002 12 16 21 230 10.1 12.4  6.56 16.67 10.21 999 1002.6  13.6  13.1 999.0 99.0 99.00
2002 12 16 22 234 10.2 12.5  6.17 16.67 10.37 999 1002.6  13.5  13.1 999.0 99.0 99.00
2002 12 16 23 237 11.4 14.2  6.00 14.29 10.19 999 1002.8  13.7  13.1 999.0 99.0 99.00
2002 12 17 00 241 11.7 14.5  6.44 16.67 10.12 999 1003.0  13.6  13.1 999.0 99.0 99.00
2002 12 17 01 255 10.8 16.3  6.16 16.67  9.59 999 1003.5  12.9  13.2 999.0 99.0 99.00
2002 12 17 02 266  8.6 10.9  6.00 16.67 10.28 999 1003.8  12.2  13.2 999.0 99.0 99.00
2002 12 17 03 269  7.8 10.1  6.37 16.67 10.33 999 1004.4  12.4  13.2 999.0 99.0 99.00
2002 12 17 04 268  6.9  9.1  5.71 16.67  9.71 999 1004.9  12.4  13.2 999.0 99.0 99.00
2002 12 17 05 251  7.5  9.8  6.12 16.67 10.36 999 1005.5  12.1  13.2 999.0 99.0 99.00
2002 12 17 06 254  7.6  9.7  5.85 14.29  9.92 999 1006.2  12.3  13.2 999.0 99.0 99.00
2002 12 17 07 258  9.0 12.2  6.06 16.67  9.80 999 1006.7  12.4  13.2 999.0 99.0 99.00
2002 12 17 08 266  9.0 11.8  6.79 16.67 10.61 999 1007.0  12.5  13.3 999.0 99.0 99.00
2002 12 17 09 271  6.4  8.9  6.39 16.67 10.33 999 1006.9  10.7  13.3 999.0 99.0 99.00
2002 12 17 10 265  6.0  8.5  6.37 16.67 10.59 999 1007.0  12.0  13.3 999.0 99.0 99.00
2002 12 17 11 262  4.2  6.6  6.62 16.67 11.12 999 1007.7  10.1  13.3 999.0 99.0 99.00
2002 12 17 12 261  5.1  7.9  5.90 16.67 10.25 999 1007.5  10.5  13.3 999.0 99.0 99.00
2002 12 17 13 258  6.5  8.5  5.00 14.29  9.62 999 1007.2  11.5  13.3 999.0 99.0 99.00
2002 12 17 14 266  7.7  9.5  4.47 16.67  9.11 999 1007.4  11.9  13.3 999.0 99.0 99.00
2002 12 17 15 295  5.2  7.3  5.05 16.67  9.65 999 1008.6  10.4  13.2 999.0 99.0 99.00
2002 12 17 16 276  6.9  9.0  4.37 14.29  9.46 999 1009.1  11.2  13.2 999.0 99.0 99.00
2002 12 17 17 277  4.1  5.7  4.01 16.67  9.27 999 1009.9  10.9  13.2 999.0 99.0 99.00
2002 12 17 18 320 11.1 13.4  3.95 16.67  8.92 999 1010.8  11.2  13.2 999.0 99.0 99.00
2002 12 17 19 293  7.7  9.1  3.81 16.67  8.55 999 1011.5  11.6  13.2 999.0 99.0 99.00
2002 12 17 20 292  7.3  9.6  4.21 16.67  9.58 999 1011.5  11.9  13.3 999.0 99.0 99.00
2002 12 17 21 267  9.8 14.4  3.74 16.67  8.84 999 1011.3  11.2  13.3 999.0 99.0 99.00
2002 12 17 22 298  6.2  7.6  3.92 16.67  9.26 999 1011.5  11.1  13.3 999.0 99.0 99.00
2002 12 17 23 298  5.9  7.9  3.60 16.67  8.72 999 1011.8  11.5  13.3 999.0 99.0 99.00
2002 12 18 00 303  6.2  7.6  3.58 14.29  9.24 999 1012.2  11.5  13.2 999.0 99.0 99.00
2002 12 18 01 307  7.2  9.2  3.94 12.50  9.30 999 1012.7  11.2  13.2 999.0 99.0 99.00
2002 12 18 02 280  8.2 10.6  3.94 16.67  8.75 999 1013.2  11.8  13.2 999.0 99.0 99.00
2002 12 18 03 279  7.5 10.2  4.28 14.29  9.15 999 1013.8  11.7  13.2 999.0 99.0 99.00
2002 12 18 04 290  6.9  8.5  4.77 14.29  9.49 999 1014.3  11.8  13.2 999.0 99.0 99.00
2002 12 18 05 324  7.9 10.2  4.68 14.29  9.49 999 1015.1  10.4  13.2 999.0 99.0 99.00
2002 12 18 06 282  7.6  9.6  4.46 14.29  9.15 999 1015.3  11.5  13.2 999.0 99.0 99.00
2002 12 18 07 313  8.5 10.3  4.96 14.29  9.56 999 1016.1  10.9  13.2 999.0 99.0 99.00
2002 12 18 08 293  5.9  7.7  4.02 14.29  8.91 999 1016.4  11.0  13.2 999.0 99.0 99.00
2002 12 18 09 295  5.8  7.6  4.66 14.29  9.90 999 1016.7  11.1  13.2 999.0 99.0 99.00
2002 12 18 10 280  5.8  7.6  3.81 14.29  9.32 999 1017.3  11.0  13.2 999.0 99.0 99.00
2002 12 18 11 340  6.3  8.1  3.64 14.29  8.86 999 1017.8  10.9  13.2 999.0 99.0 99.00
2002 12 18 12  10  3.1  4.3  3.38 14.29  8.93 999 1018.1  10.3  13.2 999.0 99.0 99.00
2002 12 18 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 12 18 14 348  1.6  3.1  3.09 16.67  8.93 999 1019.0  10.7  13.1 999.0 99.0 99.00
2002 12 18 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 12 18 16 149  1.7  2.8  3.16 16.67  9.71 999 1020.4  10.9  13.1 999.0 99.0 99.00
2002 12 18 17 199  1.2  2.5  3.05 14.29  9.28 999 1021.2  11.6  13.1 999.0 99.0 99.00
2002 12 18 18 211  2.3  3.9  2.97 14.29  9.37 999 1022.4  11.8  13.1 999.0 99.0 99.00
2002 12 18 19 222  2.5  3.8  3.63 12.50  9.89 999 1022.5  12.1  13.2 999.0 99.0 99.00
2002 12 18 20 208  2.7  3.9  3.34 14.29  9.51 999 1022.2  12.0  13.2 999.0 99.0 99.00
2002 12 18 21 155  3.5  5.0  3.82 14.29 10.03 999 1021.6  12.0  13.3 999.0 99.0 99.00
