YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 10 14 08 00 315 12.1 14.1  3.09 12.50  6.63  86 9999.0  19.4  22.2  19.3 99.0 99.00
2005 10 14 09 00 313 12.2 14.3  3.01 12.50  6.58  63 9999.0  19.3  21.9  19.1 99.0 99.00
2005 10 14 10 00 323 12.6 15.7  3.03 12.50  6.57  86 9999.0  19.7  21.9  19.4 99.0 99.00
2005 10 14 11 00 325 12.6 15.7  3.14 12.50  6.83  68 9999.0  19.5  21.8  19.4 99.0 99.00
2005 10 14 12 00 330 11.9 14.1  3.28 12.50  6.94  64 9999.0  19.2  21.2  19.1 99.0 99.00
2005 10 14 13 00 345 13.8 15.9  3.23 12.50  6.74  62 9999.0  18.9  20.4  18.8 99.0 99.00
2005 10 14 14 00 331 12.3 14.9  3.02 12.50  6.39  71 9999.0  19.0  19.9  18.4 99.0 99.00
2005 10 14 15 00 330 11.9 14.0  3.40 12.50  6.95  74 9999.0  18.7  19.9  18.4 99.0 99.00
2005 10 14 16 00 331 11.7 14.0  3.27 12.50  6.91  66 9999.0  18.9  19.9  18.4 99.0 99.00
2005 10 14 17 00 332 11.4 15.6  2.98 11.11  6.84  53 9999.0  19.1  20.3  18.5 99.0 99.00
2005 10 14 18 00 340 11.7 13.9  3.26 12.50  7.36  75 9999.0  19.1  20.6  18.5 99.0 99.00
2005 10 14 19 00 336 12.1 14.7  3.36 14.29  7.27  85 9999.0  18.8  21.1  18.2 99.0 99.00
2005 10 14 20 00 345 10.7 13.2  3.37 12.50  7.71  73 9999.0  18.8  21.9  18.1 99.0 99.00
2005 10 14 21 00 343 11.5 14.4  4.01 12.50  8.03  80 9999.0  18.9  22.0  17.8 99.0 99.00
2005 10 14 22 00 346 11.7 13.7  4.00 14.29  8.06  98 9999.0  19.5  21.9  17.8 99.0 99.00
2005 10 14 23 00 344 10.4 12.6  3.86 12.50  7.94  74 9999.0  19.6  20.8  17.6 99.0 99.00
2005 10 15 00 00 344  9.9 12.5  3.75 14.29  7.79  74 9999.0  19.8  19.5  17.2 99.0 99.00
2005 10 15 01 00 328 11.0 13.5  3.83 14.29  8.23  95 9999.0  19.7  19.2  17.4 99.0 99.00
2005 10 15 02 00 329 10.9 13.4  3.83 14.29  7.96  85 9999.0  19.7  19.1  16.9 99.0 99.00
2005 10 15 03 00 332 10.8 13.7  3.48 14.29  7.13  84 9999.0  19.8  18.8  16.9 99.0 99.00
2005 10 15 04 00 323 11.0 14.1  3.65 12.50  7.44 118 9999.0  19.7  19.3  17.1 99.0 99.00
2005 10 15 05 00 329 10.9 13.3  3.55 12.50  7.25 101 9999.0  19.6  20.3  16.6 99.0 99.00
2005 10 15 06 00 325 11.2 13.9  3.14 12.50  6.77 114 9999.0  19.5  21.1  16.5 99.0 99.00
2005 10 15 07 00 326 10.6 13.4  2.71 12.50  6.80  93 9999.0  19.3  20.3  16.6 99.0 99.00
2005 10 15 08 00 318 10.3 12.4  3.48 12.50  7.35 119 9999.0  19.5  20.3  16.5 99.0 99.00
2005 10 15 09 00 320 11.0 13.1  3.11 12.50  7.27 126 9999.0  19.1  19.8  16.1 99.0 99.00
2005 10 15 10 00 317 11.0 13.6  3.05 14.29  6.86 127 9999.0  19.1  19.5  15.9 99.0 99.00
2005 10 15 11 00 318 11.3 13.9  2.98 14.29  7.17 124 9999.0  19.0  19.5  15.3 99.0 99.00
2005 10 15 12 00 319 11.9 14.7  3.09 12.50  6.89 125 9999.0  19.1  19.5  15.0 99.0 99.00
2005 10 15 13 00 316 12.6 15.5  3.29 12.50  6.83 122 9999.0  19.1  19.5  14.1 99.0 99.00
2005 10 15 14 00 315 13.5 16.2  3.59 14.29  6.73 111 9999.0  19.0  19.6  13.8 99.0 99.00
2005 10 15 15 00 318 11.7 15.0  3.57 12.50  6.72 114 9999.0  19.2  19.1  13.4 99.0 99.00
2005 10 15 16 00 313 11.4 14.1  3.31 12.50  7.12 109 9999.0  19.5  19.1  14.0 99.0 99.00
2005 10 15 17 00 302 11.1 13.7  3.26 14.29  6.94 107 9999.0  19.1  19.5  15.0 99.0 99.00
2005 10 15 18 00 302 10.4 13.1  3.21 14.29  7.05 115 9999.0  19.8  19.5  15.5 99.0 99.00
2005 10 15 19 00 295  9.5 12.1  2.63 14.29  6.49 119 9999.0  19.9  19.5  15.7 99.0 99.00
2005 10 15 20 00 276  8.5 10.8  2.62 14.29  6.84  94 9999.0  20.3  19.8  15.7 99.0 99.00
2005 10 15 21 00 263  6.5  8.4  2.63 14.29  6.98  72 9999.0  20.4  19.8  15.6 99.0 99.00
2005 10 15 22 00 264  5.5  6.9  2.53 14.29  7.69  69 9999.0  20.6  19.5  16.0 99.0 99.00
2005 10 15 23 00 266  4.8  6.0  2.06 14.29  7.48  72 9999.0  20.7  19.1  15.2 99.0 99.00
2005 10 16 00 00 239  4.0  5.4  2.08 12.50  8.39  44 9999.0  20.6  19.1  16.4 99.0 99.00
2005 10 16 01 00 236  4.8  5.9  2.03 14.29  8.08  44 9999.0  20.6  18.8  17.2 99.0 99.00
2005 10 16 02 00 253  5.7  6.9  1.93 12.50  8.56  43 9999.0  21.2  19.6  15.9 99.0 99.00
2005 10 16 03 00 246  5.6  6.6  1.75 12.50  8.43  45 9999.0  21.0  19.8  16.3 99.0 99.00
2005 10 16 04 00 292  7.5  9.0  1.92 12.50  8.73  50 9999.0  20.8  19.9  16.6 99.0 99.00
2005 10 16 05 00 346  8.2  9.5  1.74 12.50  7.52 159 9999.0  21.2  19.9 999.0 99.0 99.00
2005 10 16 06 00 346  8.3 10.4  1.49 14.29  6.36  29 9999.0  20.3  19.9  13.0 99.0 99.00
2005 10 16 07 00 350  9.7 11.5  1.71 12.50  5.90  57 9999.0  19.8  19.8   9.5 99.0 99.00
2005 10 16 08 00 349  8.4 10.6  1.74 12.50  5.83  44 9999.0  19.3  19.5   8.4 99.0 99.00
2005 10 16 09 00 333  9.7 11.4  1.81 12.50  5.81 138 9999.0  19.1  19.6   9.9 99.0 99.00
2005 10 16 10 00 333  9.9 11.8  1.64 12.50  5.35 139 9999.0  19.1  19.8   8.5 99.0 99.00
2005 10 16 11 00 325  8.9 10.5  1.89 12.50  5.52 109 9999.0  18.8  19.6   7.2 99.0 99.00
2005 10 16 12 00 325  8.2 10.0  1.94 12.50  5.63 131 9999.0  18.8  19.1   7.8 99.0 99.00
2005 10 16 13 00 320  8.0  9.4  1.85  5.88  5.75 333 9999.0  18.8  18.8   7.9 99.0 99.00
2005 10 16 14 00 320  8.5 10.8  2.10  6.25  5.73 332 9999.0  18.4  19.1   7.7 99.0 99.00
2005 10 16 15 00 305  8.9 10.9  2.01  5.88  5.39 321 9999.0  18.3  19.0   8.1 99.0 99.00
2005 10 16 16 00 291  8.3 10.3  1.98  5.88  5.48 312 9999.0  18.0  18.6   7.9 99.0 99.00
2005 10 16 17 00 291  9.4 11.4  1.89  6.25  5.42 311 9999.0  17.7  18.1   8.0 99.0 99.00
2005 10 16 18 00 297  8.6 10.2  2.08  5.88  5.57 311 9999.0  17.5  17.5   7.4 99.0 99.00
2005 10 16 19 00 292  8.8 10.8  1.81  5.56  5.15 300 9999.0  18.0  18.0   9.9 99.0 99.00
2005 10 16 20 00 298  9.0 10.8  1.63  5.88  5.24 312 9999.0  18.1  18.8   8.9 99.0 99.00
2005 10 16 21 00 296  9.6 11.2  1.69  5.88  5.38 314 9999.0  18.3  18.8   9.1 99.0 99.00
2005 10 16 22 00 305  9.4 11.5  1.54  5.88  5.20 312 9999.0  18.7  18.3   9.4 99.0 99.00
2005 10 16 23 00 306  8.0  9.8  1.61  5.88  5.10 315 9999.0  18.5  18.0   9.3 99.0 99.00
2005 10 17 00 00 310  7.1  8.5  1.54  5.88  5.16 317 9999.0  18.7  18.0   8.6 99.0 99.00
2005 10 17 01 00 323  9.5 11.1  1.36  5.56  4.90 334 9999.0  18.3  18.0   9.6 99.0 99.00
2005 10 17 02 00 317 11.3 13.3  1.62  5.56  4.89 326 9999.0  18.3  18.0   7.0 99.0 99.00
2005 10 17 03 00 303  9.9 12.2  1.80  5.88  5.18 319 9999.0  18.3  18.2   7.6 99.0 99.00
2005 10 17 04 00 309 11.1 13.2  1.97  6.25  5.14 314 9999.0  18.0  18.3   8.8 99.0 99.00
2005 10 17 05 00 306 10.2 12.6  1.70  6.25  4.86 325 9999.0  17.6  18.8   8.8 99.0 99.00
2005 10 17 06 00 313 10.4 12.7  1.79  5.88  5.03 316 9999.0  17.4  19.1   7.9 99.0 99.00
2005 10 17 07 00 313  9.5 11.1  1.82  5.88  4.98 324 9999.0  16.9  19.1   7.5 99.0 99.00
2005 10 17 08 00 318  9.2 11.0  1.80  5.88  5.07 322 9999.0  16.6  19.1   7.7 99.0 99.00
2005 10 17 09 00 319  9.5 11.8  1.94  6.25  5.17 327 9999.0  16.3  18.8   8.8 99.0 99.00
2005 10 17 10 00 321  9.1 11.4  1.95  6.25  5.29 324 9999.0  16.0  18.8   8.6 99.0 99.00
2005 10 17 11 00 322  8.4 10.1  1.82  6.25  5.22 332 9999.0  15.7  18.7   8.8 99.0 99.00
2005 10 17 12 00 314  7.7 10.5  1.79  6.25  5.31 311 9999.0  15.7  18.8   7.0 99.0 99.00
2005 10 17 13 00 315  6.7  9.3  1.70  6.25  5.20 323 9999.0  15.6  19.0   7.1 99.0 99.00
2005 10 17 14 00 316  7.0  9.0  1.53  6.25  5.10 314 9999.0  15.6  19.1   8.3 99.0 99.00
2005 10 17 15 00 305  6.9  8.9  1.49  6.67  4.93 316 9999.0  15.5  19.1   8.6 99.0 99.00
2005 10 17 16 00 290  6.9  8.9  1.57  5.56  4.91 308 9999.0  15.6  19.1   8.2 99.0 99.00
2005 10 17 17 00 285  6.2  7.5  1.49  5.56  4.99 307 9999.0  15.5  19.5   8.3 99.0 99.00
2005 10 17 18 00 275  6.7  8.2  1.42  5.56  4.88 296 9999.0  15.4  19.3   8.5 99.0 99.00
2005 10 17 19 00 277  6.9  8.8  1.38  6.67  4.92 306 9999.0  15.6  19.3   7.6 99.0 99.00
2005 10 17 20 00 291  6.7  8.0  1.35  6.67  4.96 309 9999.0  15.7  19.2   7.9 99.0 99.00
2005 10 17 21 00 281  6.9  8.9  1.29  6.67  4.78 299 9999.0  16.2  19.1   8.2 99.0 99.00
2005 10 17 22 00 279  6.7  7.9  1.19  6.67  4.83 305 9999.0  16.8  19.1   8.9 99.0 99.00
2005 10 17 23 00 271  5.4  6.8  1.15  6.67  4.84 279 9999.0  16.8  19.1   8.4 99.0 99.00
2005 10 18 00 00 248  3.9  5.1  1.17  6.67  5.04  90 9999.0  17.2  19.1   7.7 99.0 99.00
2005 10 18 01 00 237  3.7  5.0  1.09  6.25  5.17  83 9999.0  17.3  19.1   8.5 99.0 99.00
2005 10 18 02 00 235  3.2  3.9  1.02  5.88  5.08  50 9999.0  18.0  19.1   8.5 99.0 99.00
2005 10 18 03 00 259  6.7  8.3  0.90  5.88  4.81  89 9999.0  18.3  19.1   6.9 99.0 99.00
2005 10 18 04 00 268  6.2  7.5  0.90  5.88  4.36  90 9999.0  18.3  19.1   8.5 99.0 99.00
2005 10 18 05 00 260  5.5  6.6  0.83  5.00  4.28 288 9999.0  18.3  19.1   5.6 99.0 99.00
2005 10 18 06 00 260  5.1  6.8  0.81  5.00  4.11  81 9999.0  18.1  19.1   7.4 99.0 99.00
2005 10 18 07 00 251  5.4  6.5  0.80  3.85  4.18 266 9999.0  18.1  19.1   6.1 99.0 99.00
2005 10 18 08 00 246  5.6  7.0  0.77  3.70  4.05 260 9999.0  18.1  19.1   7.4 99.0 99.00
2005 10 18 09 00 236  5.5  6.9  0.70  3.85  4.02 256 9999.0  18.3  19.1   7.9 99.0 99.00
2005 10 18 10 00 231  6.6  8.2  0.72  4.00  4.07 252 9999.0  18.3  19.0   9.4 99.0 99.00
2005 10 18 11 00 230  6.7  7.9  0.76  4.00  3.94 242 9999.0  18.7  19.0   8.2 99.0 99.00
2005 10 18 12 00 229  7.8  9.0  0.84  4.00  3.89 246 9999.0  18.8  19.0  10.6 99.0 99.00
2005 10 18 13 00 219  8.8 10.2  1.03  4.00  4.02 232 9999.0  18.9  19.1  11.1 99.0 99.00
2005 10 18 14 00 221  9.4 11.3  1.09  4.55  4.00 230 9999.0  19.1  19.1  10.7 99.0 99.00
2005 10 18 15 00 228  9.1 11.3  1.28  4.55  4.12 240 9999.0  19.1  18.8  10.5 99.0 99.00
2005 10 18 16 00 222  9.2 10.7  1.39  4.76  4.23 241 9999.0  19.1  19.6  12.1 99.0 99.00
2005 10 18 17 00 214  9.2 10.5  1.30  4.76  4.21 232 9999.0  19.2  20.2  13.1 99.0 99.00
2005 10 18 18 00 224  9.8 11.1  1.32  4.76  4.31 239 9999.0  19.8  20.3  13.8 99.0 99.00
2005 10 18 19 00 217  9.8 11.4  1.29  4.76  4.27 234 9999.0  20.5  20.3  13.5 99.0 99.00
2005 10 18 20 00 220 10.0 11.7  1.38  5.00  4.29 237 9999.0  21.2  20.3  14.1 99.0 99.00
2005 10 18 21 00 220  7.7  8.9  1.27  5.00  4.36 235 9999.0  21.5  20.4  14.6 99.0 99.00
2005 10 18 22 00 234  7.9  9.5  1.13  4.76  4.28 240 9999.0  22.0  20.3  14.8 99.0 99.00
2005 10 18 23 00 237  7.6  8.8  1.01  5.00  4.19 250 9999.0  22.2  20.3  15.4 99.0 99.00
2005 10 19 00 00 231  5.6  6.4  0.95  4.55  4.21 245 9999.0  21.5  20.3  16.4 99.0 99.00
2005 10 19 01 00 229  5.5  6.3  0.97  4.76  4.16 245 9999.0  21.5  20.3  16.5 99.0 99.00
2005 10 19 02 00 224  5.5  6.1  0.92  4.55  4.21 235 9999.0  21.4  20.3  17.1 99.0 99.00
2005 10 19 03 00 225  6.4  7.5  0.88  4.76  4.29 236 9999.0  21.4  20.3  16.7 99.0 99.00
2005 10 19 04 00 227  6.2  7.1  0.91  5.26  4.24 240 9999.0  21.4  20.4  16.9 99.0 99.00
2005 10 19 05 00 231  6.8  7.9  0.91  5.00  4.19 240 9999.0  21.3  20.4  16.8 99.0 99.00
2005 10 19 06 00 238  6.6  7.9  0.86  4.76  4.12 247 9999.0  21.2  20.4  16.9 99.0 99.00
2005 10 19 07 00 270  5.2  6.7  0.86  4.55  4.03 264 9999.0  20.9  20.4  16.6 99.0 99.00
2005 10 19 08 00 273  4.1  4.8  0.86  5.00  4.17 100 9999.0  20.6  20.4  16.2 99.0 99.00
2005 10 19 09 00 346  3.0  4.1  0.87  5.26  4.39 146 9999.0  20.4  20.4  16.1 99.0 99.00
2005 10 19 10 00  10  5.4  6.3  0.74  4.76  4.25 184 9999.0  19.9  20.3  15.1 99.0 99.00
2005 10 19 11 00  25  5.2  6.2  0.68  5.26  4.35 196 9999.0  19.8  20.3  13.4 99.0 99.00
2005 10 19 12 00  35  4.5  5.3  0.65  5.26  4.17 204 9999.0  19.6  20.3  13.8 99.0 99.00
2005 10 19 13 00  59  4.0  5.0  0.58 11.11  3.98  46 9999.0  19.8  20.3  14.7 99.0 99.00
2005 10 19 14 00  75  5.0  5.8  0.60  5.00  4.15 243 9999.0  20.3  20.4  14.2 99.0 99.00
2005 10 19 15 00  78  4.7  5.7  0.60 12.50  4.03  74 9999.0  20.0  20.4  14.1 99.0 99.00
2005 10 19 16 00  87  4.4  5.1  0.58 12.50  4.05  84 9999.0  20.2  20.4  13.7 99.0 99.00
2005 10 19 17 00  96  4.2  4.8  0.58 12.50  4.11  92 9999.0  20.3  20.6  15.0 99.0 99.00
2005 10 19 18 00 111  3.8  4.3  0.56  3.57  4.16 107 9999.0  20.4  20.6  14.3 99.0 99.00
2005 10 19 19 00 136  3.3  4.0  0.56 12.50  4.34 113 9999.0  20.6  20.7  15.0 99.0 99.00
2005 10 19 20 00 161  4.2  5.0  0.52 14.29  4.47 151 9999.0  21.1  20.7  17.0 99.0 99.00
2005 10 19 21 00 195  4.9  5.8  0.49 12.50  4.59  15 9999.0  21.2  20.7  18.3 99.0 99.00
2005 10 19 22 00 199  6.3  7.7  0.50 12.50  4.81  19 9999.0  20.7  20.7  18.2 99.0 99.00
2005 10 19 23 00 196  7.0  8.3  0.47 12.50  4.28 209 9999.0  20.9  20.6  18.1 99.0 99.00
2005 10 20 00 00 207  7.2  8.4  0.59  2.94  3.54 208 9999.0  21.4  20.6  18.4 99.0 99.00
2005 10 20 01 00 211  7.3  8.6  0.79  3.57  3.82 217 9999.0  21.4  20.6  18.0 99.0 99.00
2005 10 20 02 00 208  7.2  8.1  0.85  3.70  3.87 220 9999.0  21.4  20.6  18.0 99.0 99.00
2005 10 20 03 00 208  7.2  8.3  0.75  3.85  3.93 218 9999.0  21.4  20.6  17.6 99.0 99.00
2005 10 20 04 00 209  7.6  9.0  0.75  3.85  3.92 218 9999.0  21.4  20.6  17.7 99.0 99.00
2005 10 20 05 00 206  7.5  8.6  0.80  5.00  4.00 218 9999.0  21.2  20.6  18.0 99.0 99.00
2005 10 20 06 00 209  7.4  8.5  0.87  5.00  4.10 220 9999.0  21.1  20.6  18.5 99.0 99.00
2005 10 20 07 00 215  7.9  9.5  0.98  5.00  4.13 225 9999.0  21.1  20.6  18.2 99.0 99.00
2005 10 20 08 00 224  7.5  8.9  1.02  5.00  4.26 233 9999.0  21.1  20.6  17.9 99.0 99.00
2005 10 20 09 00 222  7.0  8.4  1.02  5.00  4.25 228 9999.0  21.1  20.6  17.7 99.0 99.00
2005 10 20 10 00 218  6.7  8.0  0.96  4.76  4.25 226 9999.0  21.1  20.6  18.2 99.0 99.00
2005 10 20 11 00 218  6.6  8.2  0.96  4.76  4.15 225 9999.0  20.8  20.6  17.7 99.0 99.00
2005 10 20 12 00 221  6.6  8.0  0.88  5.26  4.04 229 9999.0  20.7  20.6  18.0 99.0 99.00
2005 10 20 13 00 225  6.6  7.8  0.91  5.26  4.27 237 9999.0  20.7  20.4  18.0 99.0 99.00
2005 10 20 14 00 238  5.4  6.4  0.81  5.26  4.13 240 9999.0  20.7  20.4  18.1 99.0 99.00
2005 10 20 15 00 249  4.5  5.2  0.82  4.17  4.15 258 9999.0  20.7  20.6  18.5 99.0 99.00
2005 10 20 16 00 260  4.7  5.6  0.81  4.17  4.14 259 9999.0  20.6  20.6  18.3 99.0 99.00
2005 10 20 17 00 273  3.3  3.8  0.79 11.11  4.21  96 9999.0  20.6  20.7  18.1 99.0 99.00
2005 10 20 18 00 301  3.1  3.7  0.79  5.56  4.31 109 9999.0  20.4  21.1  17.9 99.0 99.00
2005 10 20 19 00 354  1.1  1.8  0.74  5.56  4.37 187 9999.0  20.4  21.1  17.6 99.0 99.00
2005 10 20 20 00  35  5.1  6.1  0.68  5.56  4.55 199 9999.0  19.8  21.4  17.9 99.0 99.00
2005 10 20 21 00  29  6.9  8.4  0.71  5.88  4.71 213 9999.0  19.1  21.1  17.4 99.0 99.00
2005 10 20 22 00  31  8.2  9.6  0.91  5.56  4.07 198 9999.0  18.3  20.7  16.2 99.0 99.00
2005 10 20 23 00  28  8.8 10.0  1.10  4.76  4.12  21 9999.0  18.3  20.6  16.4 99.0 99.00
2005 10 21 00 00  25  7.4  8.7  1.12  5.56  4.30  22 9999.0  18.8  20.6  17.2 99.0 99.00
2005 10 21 01 00  57  6.6  7.8  1.32  5.56  4.71  51 9999.0  19.6  20.6  18.0 99.0 99.00
2005 10 21 02 00  77  7.0  8.1  1.24  6.25  4.84 262 9999.0  19.7  20.6  18.1 99.0 99.00
2005 10 21 03 00  80  5.6  6.5  1.27  6.25  4.97  79 9999.0  19.8  20.6  18.4 99.0 99.00
2005 10 21 04 00  65  4.2  4.8  1.19  6.25  4.97  64 9999.0  19.9  20.6  18.8 99.0 99.00
2005 10 21 05 00  64  4.2  4.9  1.06  6.25  4.76  60 9999.0  20.0  20.6  19.1 99.0 99.00
2005 10 21 06 00  71  4.7  5.5  1.04  5.88  4.74  59 9999.0  19.9  20.6  19.1 99.0 99.00
2005 10 21 07 00  59  5.4  6.2  0.96  6.25  4.78  52 9999.0  19.9  20.6  19.0 99.0 99.00
2005 10 21 08 00  62  5.9  7.1  1.06  5.56  4.75  49 9999.0  19.9  20.6  18.9 99.0 99.00
2005 10 21 09 00  48  6.9  8.5  1.05  5.88  4.62  44 9999.0  19.6  20.5  18.3 99.0 99.00
2005 10 21 10 00  76  8.3  9.6  1.19  5.56  4.51  68 9999.0  19.5  20.4  17.9 99.0 99.00
2005 10 21 11 00  78  7.3  8.5  1.21  5.56  4.47  70 9999.0  19.6  20.4  18.1 99.0 99.00
2005 10 21 12 00  83  7.1  8.2  1.32  5.56  4.56  73 9999.0  19.2  20.4  17.9 99.0 99.00
2005 10 21 13 00 105  6.8  8.0  1.23  5.56  4.52  83 9999.0  19.8  20.4  18.6 99.0 99.00
2005 10 21 14 00 109  4.6  5.6  1.17  5.56  4.69  95 9999.0  20.4  20.4  19.2 99.0 99.00
2005 10 21 15 00  93  1.7  2.1  1.11  5.56  4.72  79 9999.0  21.0  20.6  19.7 99.0 99.00
2005 10 21 16 00  57  1.6  2.0  1.08  5.26  4.68  17 9999.0  20.6  20.6  19.6 99.0 99.00
2005 10 21 17 00 180  0.0  0.0  0.96  5.26  4.60 359 9999.0  21.5  21.0  20.0 99.0 99.00
2005 10 21 18 00 340  1.2  1.9  0.91  5.26  4.83 342 9999.0  21.1  21.2  20.0 99.0 99.00
2005 10 21 19 00 306  0.2  0.7  1.00  5.26  4.72 352 9999.0  21.5  21.4  19.7 99.0 99.00
2005 10 21 20 00 284  0.4  1.1  0.93  5.26  4.79 354 9999.0  21.4  21.8  19.7 99.0 99.00
2005 10 21 21 00 238  2.1  2.5  0.83  5.56  4.84 346 9999.0  21.2  21.5  19.5 99.0 99.00
2005 10 21 22 00 281  2.4  2.8  0.84  5.26  4.73  15 9999.0  20.7  21.2  19.6 99.0 99.00
2005 10 21 23 00  16  3.6  4.6  0.77  5.26  4.71   8 9999.0  20.6  21.2  19.5 99.0 99.00
2005 10 22 00 00  44  3.9  4.5  0.88  5.26  4.76  35 9999.0  19.9  21.1  19.3 99.0 99.00
2005 10 22 01 00  70  3.9  4.4  0.85  5.00  4.79  60 9999.0  20.3  20.7  19.5 99.0 99.00
2005 10 22 02 00  69  3.5  4.1  0.87  5.26  4.70  62 9999.0  20.3  20.6  19.3 99.0 99.00
2005 10 22 03 00  62  2.8  3.5  0.87  5.88  4.84  56 9999.0  20.3  20.6  19.3 99.0 99.00
2005 10 22 04 00  20  0.1  0.7  0.96  6.25  4.98  87 9999.0  20.4  20.6  19.4 99.0 99.00
2005 10 22 05 00  99  1.6  2.1  1.07  5.88  5.00  96 9999.0  20.3  20.6  19.4 99.0 99.00
2005 10 22 06 00  84  2.9  3.7  1.05  6.67  5.02  87 9999.0  20.3  20.7  19.7 99.0 99.00
2005 10 22 07 00 103  3.6  4.6  1.13  6.67  5.28 100 9999.0  20.3  20.7  19.5 99.0 99.00
2005 10 22 08 00 107  3.9  4.4  1.26  6.67  5.38 112 9999.0  20.4  20.7  19.3 99.0 99.00
2005 10 22 09 00 132  4.0  4.8  1.21  6.67  5.32 327 9999.0  20.4  20.6  19.5 99.0 99.00
2005 10 22 10 00 156  5.2  6.7  1.27  7.14  5.54 340 9999.0  20.4  20.7  19.6 99.0 99.00
2005 10 22 11 00 172  9.3 12.5  1.22  7.14  5.51   3 9999.0  20.6  20.6  18.3 99.0 99.00
2005 10 22 12 00 173  8.6 10.2  1.36  7.69  4.67   7 9999.0  21.1  20.6  18.5 99.0 99.00
2005 10 22 13 00 175  6.2  7.7  1.51  7.14  4.90   6 9999.0  20.7  20.6  18.4 99.0 99.00
2005 10 22 14 00 172  6.5  8.4  1.31  7.69  4.84   4 9999.0  21.1  20.6  17.9 99.0 99.00
2005 10 22 15 00 177  5.6  6.8  1.46  7.14  4.79   2 9999.0  21.4  20.6  17.7 99.0 99.00
2005 10 22 16 00 209  6.5  7.7  1.21  7.14  4.85  29 9999.0  21.5  20.6  18.1 99.0 99.00
2005 10 22 17 00 201  7.1  9.1  1.14  7.14  4.82  30 9999.0  21.4  20.6  18.5 99.0 99.00
2005 10 22 18 00 195  5.9  6.8  1.27  5.26  4.86 203 9999.0  21.5  20.6  19.2 99.0 99.00
2005 10 22 19 00 192  7.0  8.3  1.30  5.00  4.87 192 9999.0  21.9  20.4  19.4 99.0 99.00
2005 10 22 20 00 212  7.5  8.8  1.31  5.00  4.86 210 9999.0  21.9  20.4  19.4 99.0 99.00
2005 10 22 21 00 198  7.1  8.5  1.16  7.14  4.67  22 9999.0  21.9  20.4  19.7 99.0 99.00
2005 10 22 22 00 202  7.9  9.8  1.15  4.76  4.58 201 9999.0  21.8  20.4  20.0 99.0 99.00
2005 10 22 23 00 208  8.0  9.3  1.09  7.14  4.69  32 9999.0  21.9  20.4  20.4 99.0 99.00
2005 10 23 00 00 208  7.1  9.5  1.16  5.26  4.61 204 9999.0  21.4  20.3  20.4 99.0 99.00
2005 10 23 01 00 310  5.3  6.2  1.17  5.88  4.99 133 9999.0  19.6  20.4  18.3 99.0 99.00
2005 10 23 02 00 296  8.8 10.7  1.36  6.25  5.17 116 9999.0  19.3  20.3  17.5 99.0 99.00
2005 10 23 03 00 295  9.4 10.9  1.35  5.88  4.50 118 9999.0  19.1  20.3  16.1 99.0 99.00
2005 10 23 04 00 291 10.3 12.6  1.56  5.88  4.52 125 9999.0  18.8  20.3  15.4 99.0 99.00
2005 10 23 05 00 302 11.0 13.2  1.88  5.00  4.68 312 9999.0  18.3  20.1  14.0 99.0 99.00
2005 10 23 06 00 318 10.5 12.3  1.69  5.56  4.78 312 9999.0  17.6  19.9  14.1 99.0 99.00
2005 10 23 07 00 315  9.2 11.4  1.83  5.56  4.90 324 9999.0  17.3  19.9 999.0 99.0 99.00
2005 10 23 08 00 316  9.4 11.0  1.69  5.56  4.78 320 9999.0  17.0  19.9  11.2 99.0 99.00
2005 10 23 09 00 304  9.8 11.3  1.61  5.56  4.70 318 9999.0  16.8  19.8  10.7 99.0 99.00
2005 10 23 10 00 312  9.3 11.1  1.61  5.26  4.68 315 9999.0  16.5  19.8   9.2 99.0 99.00
2005 10 23 11 00 315  8.4 10.2  1.60  5.88  4.80 321 9999.0  16.0  19.8  10.2 99.0 99.00
2005 10 23 12 00 329  7.3  9.4  1.60  5.88  4.88 330 9999.0  15.8  19.8   8.7 99.0 99.00
2005 10 23 13 00 317  6.0  7.7  1.52  5.56  4.95 321 9999.0  15.8  19.8   9.0 99.0 99.00
2005 10 23 14 00 329  6.8  8.4  1.46  5.56  4.95 322 9999.0  15.7  19.6   8.1 99.0 99.00
2005 10 23 15 00 331  7.6  9.2  1.44  5.56  4.95 328 9999.0  15.4  19.6   7.1 99.0 99.00
2005 10 23 16 00 334  6.3  8.6  1.58  6.67  5.20 325 9999.0  15.3  19.6   4.6 99.0 99.00
2005 10 23 17 00 321  4.7  6.1  1.59  5.88  5.19 310 9999.0  15.2  19.6   5.7 99.0 99.00
2005 10 23 18 00 316  4.7  6.4  1.54  5.88  5.21 311 9999.0  15.5  19.6   5.8 99.0 99.00
2005 10 23 19 00 304  4.6  6.1  1.46  7.14  5.18 317 9999.0  15.6  19.8   5.6 99.0 99.00
2005 10 23 20 00 325  4.0  5.6  1.14  5.88  4.94 315 9999.0  15.6  19.8   5.9 99.0 99.00
2005 10 23 21 00 318  2.7  4.7  1.03  6.67  4.99 351 9999.0  15.3  19.6   6.0 99.0 99.00
2005 10 23 22 00 345  3.2  4.0  0.99  6.67  4.91 140 9999.0  15.6  19.1   7.0 99.0 99.00
2005 10 23 23 00 356  3.2  4.5  0.87  7.14  5.03 152 9999.0  15.7  19.1   6.6 99.0 99.00
