YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 06 18 08 00  27  2.8  3.2  0.99  7.69  6.00 999 1007.8   9.6   9.7   9.5 99.0 99.00
2005 06 18 09 00  18  2.2  3.0  0.96  7.69  6.08 999 1008.6   9.3   9.7   9.3 99.0 99.00
2005 06 18 10 00  23  2.6  2.9  0.96  8.33  5.99 999 1008.7   9.4   9.7   9.3 99.0 99.00
2005 06 18 11 00  29  3.5  3.9  0.83  7.69  5.84 999 1009.1   9.5   9.6   9.4 99.0 99.00
2005 06 18 12 00  48  3.0  4.1  0.83  7.69  5.75 999 1009.4   9.5   9.5   9.4 99.0 99.00
2005 06 18 13 00   7  4.1  4.7  0.80  8.33  6.06 999 1010.1   9.7   9.6   9.6 99.0 99.00
2005 06 18 14 00  38  4.5  5.2  0.72  8.33  5.87 999 1010.3   9.8   9.5   9.5 99.0 99.00
2005 06 18 15 00  38  4.6  5.4  0.80  7.69  6.06 999 1011.1   9.8   9.8   9.3 99.0 99.00
2005 06 18 16 00  54  4.7  5.7  0.75  7.69  5.80 999 1011.2   9.7  10.2   9.2 99.0 99.00
2005 06 18 17 00  35  4.7  5.7  0.80  7.69  5.86 999 1011.7   9.7  10.1   9.3 99.0 99.00
2005 06 18 18 00  53  4.0  4.6  0.82  7.14  5.75 999 1012.5   9.7   9.8   9.3 99.0 99.00
2005 06 18 19 00  42  3.3  3.9  0.90  7.69  5.88 999 1013.1   9.7  10.2   9.4 99.0 99.00
2005 06 18 20 00  52  2.3  3.4  0.93  6.67  5.97 999 1013.2   9.8  10.2   9.4 99.0 99.00
2005 06 18 21 00  56  1.8  2.7  0.93  6.67  6.03 999 1013.3   9.9  10.3   9.4 99.0 99.00
2005 06 18 22 00  62  0.8  1.4  1.01  7.14  6.09 999 1014.0   9.7  10.3   9.4 99.0 99.00
2005 06 18 23 00 334  0.5  0.9  0.85  6.67  5.90 999 1014.8   9.7  10.6   9.6 99.0 99.00
2005 06 19 00 00 296  2.4  3.0  0.85  7.69  6.11 999 1015.4   9.7  10.5   9.6 99.0 99.00
2005 06 19 01 00 295  3.3  3.9  0.68  7.69  5.84 999 1015.6   9.5  10.5   9.4 99.0 99.00
2005 06 19 02 00 278  2.3  3.0  0.68  9.09  6.07 999 1016.4   9.8  10.3   9.7 99.0 99.00
2005 06 19 03 00 262  3.1  3.8  0.63  7.69  5.96 999 1017.0   9.7  10.5   9.6 99.0 99.00
2005 06 19 04 00 282  3.0  3.8  0.67  7.14  6.40 999 1017.3  10.2  10.5  10.1 99.0 99.00
2005 06 19 05 00 310  3.7  4.3  0.67  7.14  6.50 999 1017.4  10.5  10.3  10.4 99.0 99.00
2005 06 19 06 00 308  4.7  5.4  0.65  7.69  6.54 999 1017.9  10.5  10.2  10.3 99.0 99.00
2005 06 19 07 00 343  5.1  6.0  0.64  7.14  6.46 999 1018.1  10.6   9.4  10.2 99.0 99.00
2005 06 19 08 00 350  5.0  5.9  0.67  7.69  6.45 999 1018.1  10.5   9.4   9.9 99.0 99.00
2005 06 19 09 00   3  6.8  7.7  0.78  6.67  4.29 999 1018.1  10.5   9.1   9.8 99.0 99.00
2005 06 19 10 00  12  6.8  8.0  0.77  6.25  4.53 999 1019.2  10.4   9.0   9.3 99.0 99.00
2005 06 19 11 00   5  4.5  5.2  0.70  6.25  4.30 999 1020.3  10.2   9.0   8.7 99.0 99.00
2005 06 19 12 00 356  5.0  6.0  0.67  6.67  4.49 999 1021.0  10.2   9.0   8.7 99.0 99.00
2005 06 19 13 00 360  6.5  8.0  0.67  7.14  4.35 999 1021.8  10.1   9.0   8.7 99.0 99.00
2005 06 19 14 00   7  6.0  7.0  0.76  3.23  3.79 999 1021.9   9.8   8.7   8.1 99.0 99.00
2005 06 19 15 00  10  5.7  6.9  0.67  3.45  3.86 999 1021.9  10.2  10.1   8.4 99.0 99.00
2005 06 19 16 00   5  4.9  5.7  0.73  3.33  4.21 999 1022.0  10.5  10.2   8.4 99.0 99.00
2005 06 19 17 00  40  3.2  3.7  0.69  9.09  4.25 999 1022.4  10.9  10.3   8.7 99.0 99.00
2005 06 19 18 00  77  3.3  3.8  0.62 10.00  4.61 999 1022.2  11.0  10.1   8.6 99.0 99.00
2005 06 19 19 00  95  2.8  3.3  0.59  6.67  4.95 999 1022.6  11.0  10.9   8.8 99.0 99.00
2005 06 19 20 00 100  2.8  3.4  0.64 10.00  5.75 999 1022.6  11.0  10.5   8.8 99.0 99.00
2005 06 19 21 00 141  2.1  2.5  0.64  6.67  5.51 999 1022.7  11.0  10.3   8.9 99.0 99.00
2005 06 19 22 00 207  2.1  2.4  0.59  6.67  5.65 999 1022.7  11.0  10.6   9.1 99.0 99.00
2005 06 19 23 00 228  3.0  3.4  0.54  6.25  5.68 999 1022.8  10.6  10.2   9.0 99.0 99.00
2005 06 20 00 00 258  3.8  4.3  0.52  5.88  5.66 999 1022.7  10.5   9.7   9.3 99.0 99.00
2005 06 20 01 00 271  4.1  4.6  0.49 11.11  5.70 999 1023.5  10.5   9.5   9.5 99.0 99.00
2005 06 20 02 00 282  3.2  3.7  0.47 11.11  6.07 999 1024.1  10.5   9.5   9.7 99.0 99.00
2005 06 20 03 00 261  1.6  1.8  0.45 10.00  6.07 999 1024.1  10.2   9.7   9.4 99.0 99.00
2005 06 20 04 00 301  1.7  2.2  0.51 10.00  6.38 999 1024.1  10.2   9.5   9.5 99.0 99.00
2005 06 20 05 00 329  1.6  2.0  0.50 10.00  6.63 999 1024.1  10.1   9.7   9.6 99.0 99.00
2005 06 20 06 00 334  0.8  1.1  0.44  9.09  5.98 999 1024.2  10.2   9.8   9.5 99.0 99.00
2005 06 20 07 00  13  0.4  0.5  0.45 12.50  6.40 999 1023.6  10.2   9.8   9.6 99.0 99.00
2005 06 20 08 00 295  1.6  1.8  0.44 12.50  6.22 999 1023.6  10.2  10.2   9.6 99.0 99.00
2005 06 20 09 00 283  1.4  1.6  0.42 11.11  6.77 999 1023.7  10.2  10.2   9.5 99.0 99.00
2005 06 20 10 00 269  1.2  1.4  0.44 12.50  6.46 999 1023.6  10.3  10.2   9.3 99.0 99.00
2005 06 20 11 00 197  2.6  3.0  0.42 11.11  6.34 999 1023.6  10.2  10.2   9.0 99.0 99.00
2005 06 20 12 00 200  1.2  1.4  0.43 11.11  6.29 999 1024.1  10.9  10.2   9.7 99.0 99.00
2005 06 20 13 00 263  1.1  1.4  0.42 10.00  6.12 999 1024.2  11.6  10.2   9.8 99.0 99.00
2005 06 20 14 00 218  2.3  3.1  0.42 11.11  6.07 999 1024.1  11.3  10.5   9.9 99.0 99.00
2005 06 20 15 00 211  2.4  2.8  0.45 10.00  6.54 999 1024.1  11.3  10.9  10.1 99.0 99.00
2005 06 20 16 00 204  2.9  3.4  0.43 10.00  6.70 999 1023.6  11.7  11.0  10.5 99.0 99.00
2005 06 20 17 00 210  2.8  3.2  0.42  9.09  6.95 999 1024.1  11.7  11.3  10.6 99.0 99.00
2005 06 20 18 00 203  3.8  4.4  0.43  9.09  7.04 999 1023.6  11.8  11.2  10.6 99.0 99.00
2005 06 20 19 00 203  3.7  4.2  0.43  8.33  6.90 999 1022.7  11.8  11.4  10.5 99.0 99.00
2005 06 20 20 00 203  4.1  4.7  0.46 11.11  6.90 999 1022.1  11.8  11.3  10.2 99.0 99.00
2005 06 20 21 00 199  5.5  6.3  0.49  8.33  5.99 999 1021.2  11.8  11.3  10.1 99.0 99.00
2005 06 20 22 00 198  5.9  7.0  0.48  2.78  3.86 999 1020.5  11.8  11.0   9.8 99.0 99.00
2005 06 20 23 00 187  6.2  7.1 99.00 99.00 99.00 999 1019.6  11.7  11.0  10.0 99.0 99.00
2005 06 21 00 00 183  5.7  6.7  0.60  3.23  3.88 999 1019.6  11.6  11.0   9.8 99.0 99.00
2005 06 21 01 00 194  6.5  7.3  0.60  3.33  3.81 999 1019.5  11.6  10.9  10.1 99.0 99.00
2005 06 21 02 00 196  6.6  7.7  0.74  3.57  3.88 999 1019.0  11.4  10.8  10.0 99.0 99.00
2005 06 21 03 00 198  6.3  7.2  0.74  3.70  3.71 999 1018.8  11.7  10.6  10.0 99.0 99.00
2005 06 21 04 00 203  7.3  8.3  0.82  4.00  3.94 999 1018.4  11.7  10.6  10.5 99.0 99.00
2005 06 21 05 00 211  8.0  9.4  0.94  3.85  3.92 999 1018.1  12.0  10.6  10.7 99.0 99.00
2005 06 21 06 00 207  7.9  9.4  0.97  4.35  3.96 999 1017.8  11.8  10.6  10.3 99.0 99.00
2005 06 21 07 00 209  8.0  9.3  1.05  4.35  4.14 999 1017.3  11.7  10.6  10.4 99.0 99.00
2005 06 21 08 00 212  7.1  8.7  1.07  4.35  4.14 999 1016.7  11.7  10.5  10.2 99.0 99.00
2005 06 21 09 00 209  7.3  8.5  1.03  4.55  4.13 999 1016.4  11.4  10.3  10.0 99.0 99.00
2005 06 21 10 00 208  7.4  8.7  1.08  4.35  4.13 999 1015.8  11.3  10.3   9.7 99.0 99.00
2005 06 21 11 00 215  7.9  9.2  1.13  4.55  4.10 999 1015.8  11.7  10.3   9.9 99.0 99.00
2005 06 21 12 00 213  5.9  6.7  1.04  4.76  4.15 999 1015.7  11.7  10.3   9.7 99.0 99.00
2005 06 21 13 00 210  6.0  6.9  0.98  4.55  4.25 999 1015.7  11.7  10.5   9.8 99.0 99.00
2005 06 21 14 00 206  5.2  5.8  0.88  4.55  4.19 999 1014.9  11.7  10.5  10.1 99.0 99.00
2005 06 21 15 00 200  5.5  6.6  0.91  4.55  4.22 999 1014.3  11.7  10.6  10.2 99.0 99.00
2005 06 21 16 00 202  5.9  6.7  0.76  4.76  4.11 999 1014.1  11.7  10.6  10.2 99.0 99.00
2005 06 21 17 00 200  5.3  6.3  0.75  4.35  4.13 999 1013.3  12.0  10.6  10.5 99.0 99.00
2005 06 21 18 00 200  7.0  8.2  0.76  4.17  4.05 999 1012.8  12.5  10.6  10.8 99.0 99.00
2005 06 21 19 00 183  7.6  8.8  0.82  4.17  4.02 999 1011.8  12.8  10.5  11.1 99.0 99.00
2005 06 21 20 00 192  6.4  7.5  0.77  7.14  3.98 999 1011.2  12.8  10.3  11.4 99.0 99.00
2005 06 21 21 00 191  7.1  8.1  0.88  4.00  4.03 999 1010.3  13.1  10.5  11.4 99.0 99.00
2005 06 21 22 00 191  8.0  9.2  0.90  3.85  3.96 999 1009.4  13.4  10.5  11.5 99.0 99.00
2005 06 21 23 00 194  8.2  9.3  1.02  4.17  3.98 999 1008.8  13.2  10.6  11.7 99.0 99.00
2005 06 22 00 00 194  7.8  9.1  1.06  4.17  4.08 999 1008.0  13.4  10.9  11.2 99.0 99.00
2005 06 22 01 00 198  8.4  9.9  1.05  4.00  4.05 999 1007.9  13.3  10.9  11.5 99.0 99.00
2005 06 22 02 00 203  8.4  9.4  1.16  4.17  4.16 999 1007.8  13.4  10.9  11.4 99.0 99.00
2005 06 22 03 00 210  8.5  9.6  1.30  5.26  4.25 999 1007.2  13.4  10.9  11.7 99.0 99.00
2005 06 22 04 00 215  7.6  8.7  1.22  5.26  4.32 999 1007.0  13.3  10.6  11.9 99.0 99.00
2005 06 22 05 00 225  7.9  9.0  1.32  5.56  4.48 999 1006.4  13.3  10.3  11.9 99.0 99.00
2005 06 22 06 00 231  7.0  8.0  1.28  5.56  4.62 999 1006.3  12.9  10.2  11.8 99.0 99.00
2005 06 22 07 00 231  6.4  7.6  1.15  5.56  4.62 999 1006.2  12.6   9.8  11.6 99.0 99.00
2005 06 22 08 00 241  5.9  6.6  1.09  5.26  4.45 999 1006.1  12.5  10.2  11.6 99.0 99.00
2005 06 22 09 00 241  4.3  4.9  0.95  5.26  4.59 999 1006.2  12.1  10.1  11.3 99.0 99.00
2005 06 22 10 00 256  3.6  4.4  0.90  5.56  4.62 999 1006.3  11.9   9.8  10.9 99.0 99.00
2005 06 22 11 00 318  5.7  8.3  0.93  5.26  4.77 999 1006.6  13.5   9.8  11.5 99.0 99.00
2005 06 22 12 00 343  6.6  7.4  0.87  5.26  4.49 999 1007.4  13.3   9.8  11.2 99.0 99.00
2005 06 22 13 00   6  6.9  7.8  0.89  5.00  3.87 999 1008.5  13.4   9.8  11.5 99.0 99.00
2005 06 22 14 00 327  3.3  4.2  0.83  4.76  3.93 999 1010.1  12.1   9.8  11.1 99.0 99.00
2005 06 22 15 00  27  5.3  6.2  0.74  3.57  3.96 999 1009.4  12.1  10.2  11.3 99.0 99.00
2005 06 22 16 00  13  4.0  4.5  0.65  3.70  3.96 999 1010.0  12.0  10.5  11.2 99.0 99.00
2005 06 22 17 00 355  3.9  4.7  0.68  3.85  4.01 999 1010.2  11.7  10.6  10.9 99.0 99.00
2005 06 22 18 00 338  2.4  2.8  0.63  3.45  4.07 999 1010.9  12.1  11.0  11.3 99.0 99.00
2005 06 22 19 00 353  0.9  1.2  0.64  3.70  4.03 999 1011.0  13.0  11.3  11.9 99.0 99.00
2005 06 22 20 00  34  1.4  1.9  0.56  3.57  4.03 999 1011.1  13.6  11.3  12.3 99.0 99.00
2005 06 22 21 00 308  0.6  0.9  0.55  3.23  4.23 999 1011.1  13.8  11.0  12.2 99.0 99.00
2005 06 22 22 00 252  1.7  2.4  0.52  6.67  4.26 999 1011.2  13.7  11.3  12.0 99.0 99.00
2005 06 22 23 00 254  0.8  1.3  0.51  6.25  4.37 999 1011.8  13.6  11.2  12.0 99.0 99.00
2005 06 23 00 00 243  2.5  3.1  0.49  6.67  4.39 999 1012.5  12.9  11.7  12.0 99.0 99.00
2005 06 23 01 00 264  3.8  4.5  0.46  5.88  4.61 999 1013.3  12.2  11.4  11.7 99.0 99.00
2005 06 23 02 00 276  3.2  3.6  0.45  5.88  4.99 999 1014.2  11.9  10.6  11.4 99.0 99.00
2005 06 23 03 00 265  2.8  3.2  0.42  6.67  5.13 999 1014.7  11.7  10.8  11.2 99.0 99.00
2005 06 23 04 00 282  2.2  2.7  0.43 11.11  5.44 999 1014.9  11.4  10.9  10.8 99.0 99.00
2005 06 23 05 00  11  9.1 10.8  0.39  9.09  5.69 999 1015.0  12.9  10.9   9.5 99.0 99.00
2005 06 23 06 00  27  8.3  9.5  0.67  2.94  3.18 999 1015.6  12.5  10.2   8.0 99.0 99.00
2005 06 23 07 00  17  6.4  7.2  0.78  3.57  3.57 999 1016.4  12.1  10.2   7.5 99.0 99.00
2005 06 23 08 00   4  4.2  4.8  0.72  3.70  3.80 999 1017.3  11.8  10.2   7.5 99.0 99.00
2005 06 23 09 00 345  3.9  4.7  0.62  3.70  3.99 999 1017.9  11.3  10.2   8.3 99.0 99.00
2005 06 23 10 00 335  4.0  4.8  0.54  3.45  3.99 999 1018.1  11.3  10.2   8.3 99.0 99.00
2005 06 23 11 00 327  3.6  4.1  0.50  3.23  4.15 999 1018.7  11.3  10.2   8.3 99.0 99.00
2005 06 23 12 00 316  4.9  5.7  0.48  6.25  4.49 999 1019.3  11.3  10.2   8.2 99.0 99.00
2005 06 23 13 00 312  4.0  5.0  0.43  6.67  4.58 999 1019.5  11.2  10.2   8.3 99.0 99.00
2005 06 23 14 00 303  3.9  4.4  0.39  5.88  4.79 999 1019.6  11.3  10.5   8.6 99.0 99.00
2005 06 23 15 00 289  3.6  4.2  0.42  5.88  4.78 999 1019.6  11.4  10.6   8.7 99.0 99.00
2005 06 23 16 00 270  3.5  3.9  0.41 12.50  5.17 999 1019.4  11.7  11.0   9.6 99.0 99.00
2005 06 23 17 00 263  3.5  4.0  0.38 14.29  5.34 999 1019.4  12.1  11.1   9.8 99.0 99.00
2005 06 23 18 00 245  3.3  4.0  0.39 14.29  5.68 999 1019.0  12.2  11.4   9.6 99.0 99.00
2005 06 23 19 00 226  3.6  4.1  0.40 14.29  6.03 999 1018.8  12.6  11.5   9.7 99.0 99.00
2005 06 23 20 00 214  3.9  4.5  0.38 10.00  6.19 999 1018.7  12.9  11.5   8.9 99.0 99.00
2005 06 23 21 00 197  4.3  4.8  0.41 11.11  6.50 999 1018.1  13.3  11.7   8.2 99.0 99.00
2005 06 23 22 00 193  4.4  5.2  0.36 10.00  6.28 999 1018.0  12.6  11.7   8.9 99.0 99.00
2005 06 23 23 00 198  5.5  6.5  0.35 10.00  4.67 999 1017.9  12.8  11.3   8.8 99.0 99.00
2005 06 24 00 00 199  6.1  7.0  0.41  2.70  3.75 999 1017.9  12.5  11.0   9.0 99.0 99.00
2005 06 24 01 00 200  7.0  8.0  0.51  2.70  3.44 999 1018.0  12.6  11.0   8.6 99.0 99.00
2005 06 24 02 00 193  6.9  8.0  0.57  2.94  3.49 999 1018.1  12.4  10.6   9.1 99.0 99.00
2005 06 24 03 00 197  7.4  8.7  0.71  3.23  3.42 999 1017.8  12.5  10.5   9.8 99.0 99.00
2005 06 24 04 00 205  7.3  8.4  0.80  3.45  3.52 999 1017.9  12.5  10.5  10.4 99.0 99.00
2005 06 24 05 00 218  7.5  8.7  0.99  4.00  3.77 999 1018.0  12.5  10.5  10.3 99.0 99.00
2005 06 24 06 00 219  7.6  8.9  0.95  4.35  3.78 999 1017.9  12.2  10.6  10.2 99.0 99.00
2005 06 24 07 00 218  6.5  7.5  0.95  4.76  3.96 999 1017.9  12.1  10.5  10.3 99.0 99.00
2005 06 24 08 00 224  6.1  6.9  1.04  5.00  4.24 999 1018.5  12.1  10.5  10.5 99.0 99.00
2005 06 24 09 00 223  5.9  6.5  1.02  5.00  4.31 999 1018.7  11.9  10.5  10.5 99.0 99.00
2005 06 24 10 00 221  5.5  6.3  0.97  4.76  4.30 999 1019.0  12.1  10.5  10.4 99.0 99.00
2005 06 24 11 00 219  5.4  5.9  0.85  5.00  4.20 999 1019.0  12.1  10.5  10.2 99.0 99.00
2005 06 24 12 00 208  5.7  6.4  0.88  4.76  4.16 999 1018.8  11.8  10.5  10.1 99.0 99.00
2005 06 24 13 00 208  5.7  6.6  0.76  4.76  4.13 999 1018.7  12.1  10.5  10.3 99.0 99.00
2005 06 24 14 00 213  5.0  5.6  0.79  4.76  4.02 999 1018.7  12.1  10.5  10.5 99.0 99.00
2005 06 24 15 00 220  5.2  5.7  0.74  4.76  3.99 999 1018.9  12.0  10.6  10.6 99.0 99.00
2005 06 24 16 00 199  4.8  5.3  0.75  4.55  4.00 999 1018.7  12.1  10.6  10.7 99.0 99.00
2005 06 24 17 00 192  6.6  7.6  0.69  4.55  3.96 999 1017.2  12.5  11.0  11.0 99.0 99.00
2005 06 24 18 00 200  6.5  7.4  0.60  4.17  3.74 999 1017.2  12.9  11.0  11.3 99.0 99.00
2005 06 24 19 00 192  7.3  8.2  0.69  4.35  3.71 999 1016.4  13.3  11.0  12.0 99.0 99.00
2005 06 24 20 00 203  7.5  8.8  0.66  4.17  3.62 999 1015.9  13.9  11.0  12.5 99.0 99.00
2005 06 24 21 00 204  8.0  9.1  0.72  3.70  3.60 999 1015.6  14.1  11.0  12.5 99.0 99.00
2005 06 24 22 00 202  7.8  8.6  0.75  4.17  3.71 999 1015.2  14.0  11.0  12.3 99.0 99.00
2005 06 24 23 00 206  7.8  8.8  0.85  4.00  3.69 999 1015.4  13.9  11.0  12.2 99.0 99.00
2005 06 25 00 00 206  8.2  9.5  0.91  4.00  3.77 999 1014.9  14.1  10.9  12.4 99.0 99.00
2005 06 25 01 00 209  8.6  9.7  1.07  4.35  3.89 999 1014.8  14.2  10.6  12.5 99.0 99.00
2005 06 25 02 00 211  9.0 10.3  1.23  4.55  4.05 999 1014.7  14.1  10.5  12.4 99.0 99.00
2005 06 25 03 00 213  9.0 10.0  1.25  4.76  4.19 999 1014.2  13.8  10.5  12.2 99.0 99.00
2005 06 25 04 00 219  9.7 11.1  1.37  4.76  4.30 999 1013.9  14.4  10.3  12.4 99.0 99.00
2005 06 25 05 00 218  8.4  9.4  1.50  5.26  4.38 999 1014.1  13.7  10.2  12.0 99.0 99.00
2005 06 25 06 00 215  8.4  9.5  1.48  5.88  4.44 999 1013.4  14.2  10.2  12.0 99.0 99.00
2005 06 25 07 00 227  7.7  8.9  1.51  5.56  4.56 999 1013.5  13.7  10.2  11.7 99.0 99.00
2005 06 25 08 00 223  7.2  8.1  1.28  5.56  4.55 999 1013.4  13.4  10.2  11.5 99.0 99.00
2005 06 25 09 00 229  7.6  8.8  1.23  5.56  4.52 999 1013.6  13.6  10.4  11.9 99.0 99.00
2005 06 25 10 00 222  5.9  6.7  1.20  5.56  4.56 999 1014.2  12.9  10.5  11.3 99.0 99.00
2005 06 25 11 00 226  5.9  6.7  1.02  5.56  4.36 999 1014.7  12.9  10.5  11.1 99.0 99.00
2005 06 25 12 00 216  5.9  6.7  1.04  5.26  4.48 999 1014.8  13.2  10.5  11.4 99.0 99.00
2005 06 25 13 00 227  6.2  7.2  1.10  5.56  4.43 999 1014.5  12.9  10.5  11.4 99.0 99.00
2005 06 25 14 00 220  6.1  6.9  1.05  5.56  4.29 999 1014.2  13.0  10.6  11.7 99.0 99.00
2005 06 25 15 00 222  6.1  7.0  0.97  5.26  4.19 999 1014.1  13.4  10.6  12.1 99.0 99.00
2005 06 25 16 00 221  6.3  7.0  0.95  5.00  4.12 999 1014.0  13.5  10.9  12.2 99.0 99.00
2005 06 25 17 00 212  6.3  6.9  1.00  5.26  4.22 999 1013.6  13.7  11.0  12.3 99.0 99.00
2005 06 25 18 00 217  5.4  6.1  0.93  5.00  4.16 999 1013.4  14.1  11.0  12.5 99.0 99.00
2005 06 25 19 00 212  6.4  7.3  0.87  5.26  4.21 999 1012.7  14.8  11.0  12.7 99.0 99.00
2005 06 25 20 00 205  6.7  7.6  0.79  5.26  4.12 999 1012.7  14.8  11.3  12.8 99.0 99.00
2005 06 25 21 00 204  6.0  7.0  0.78  4.76  4.13 999 1012.4  15.2  11.3  12.8 99.0 99.00
2005 06 25 22 00 210  7.5  8.3  0.85  4.17  4.08 999 1011.9  15.8  11.3  13.2 99.0 99.00
2005 06 25 23 00 210  8.0  9.4  0.89  4.35  3.88 999 1012.5  15.1  11.0  12.9 99.0 99.00
2005 06 26 00 00 210  7.4  8.2  0.94  4.35  4.11 999 1012.6  14.8  10.9  12.8 99.0 99.00
2005 06 26 01 00 212  7.6  8.6  0.95  4.55  4.03 999 1013.2  14.9  10.6  12.8 99.0 99.00
2005 06 26 02 00 215  7.5  8.5  1.00  4.55  4.05 999 1013.3  15.6  10.6  13.7 99.0 99.00
2005 06 26 03 00 221  7.4  8.3  1.01  5.00  4.08 999 1013.4  16.0  10.6  14.2 99.0 99.00
2005 06 26 04 00 227  7.7  8.8  1.07  5.56  4.19 999 1013.4  15.7  10.6  14.1 99.0 99.00
2005 06 26 05 00 222  6.7  7.4  1.06  5.88  4.25 999 1013.4  14.9  10.7  13.7 99.0 99.00
2005 06 26 06 00 230  6.6  7.4  1.21  5.26  4.49 999 1013.5  14.5  10.6  13.4 99.0 99.00
2005 06 26 07 00 277  4.0  5.9  1.18  5.88  4.57 999 1014.2  14.0  10.6  12.9 99.0 99.00
2005 06 26 08 00 244  3.9  5.0  1.13  5.88  4.77 999 1014.7  14.0  10.6  13.1 99.0 99.00
2005 06 26 09 00 232  3.4  4.2  1.06  5.26  4.78 999 1015.0  14.7  10.6  13.7 99.0 99.00
2005 06 26 10 00 225  2.9  3.3  0.94  5.26  4.90 999 1015.8  13.5  10.6  12.6 99.0 99.00
2005 06 26 11 00 253  2.3  2.5  0.84  5.56  4.95 999 1016.5  13.7  10.6  12.4 99.0 99.00
2005 06 26 12 00 267  1.4  1.8  0.93  5.26  5.00 999 1017.4  14.1  11.0  12.6 99.0 99.00
2005 06 26 13 00 226  1.8  2.2  0.85  5.56  4.83 999 1017.4  14.8  11.3  13.0 99.0 99.00
2005 06 26 14 00 264  2.4  2.8  0.85  5.26  4.79 999 1017.9  14.9  11.3  13.1 99.0 99.00
2005 06 26 15 00 299  2.0  2.2  0.79  5.00  4.68 999 1018.0  16.0  11.1  14.0 99.0 99.00
2005 06 26 16 00 355  1.8  2.0  0.80  5.26  4.59 999 1018.1  17.2  11.0  15.2 99.0 99.00
2005 06 26 17 00  58  1.1  1.3  0.82  5.26  4.61 999 1017.9  18.6  11.3  16.4 99.0 99.00
2005 06 26 18 00 106  2.2  2.8  0.79  5.56  4.63 999 1018.1  18.7  12.6  17.0 99.0 99.00
2005 06 26 19 00 158  2.9  3.4  0.75  5.56  4.70 999 1018.8  16.7  14.3  15.2 99.0 99.00
2005 06 26 20 00 182  2.2  2.5  0.67  5.26  4.88 999 1018.9  15.9  14.0  14.4 99.0 99.00
2005 06 26 21 00 177  2.6  2.8  0.63  5.26  4.85 999 1019.0  16.4  12.6  15.0 99.0 99.00
2005 06 26 22 00 168  2.0  2.4  0.57  5.88  4.89 999 1019.3  16.4  13.0  15.1 99.0 99.00
2005 06 26 23 00 168  2.2  2.4  0.55 11.11  5.07 999 1019.6  16.5  14.2  14.8 99.0 99.00
2005 06 27 00 00 160  2.6  3.0  0.53 11.11  5.02 999 1019.6  16.5  14.0  14.9 99.0 99.00
2005 06 27 01 00 135  2.2  2.7  0.53  5.88  5.25 999 1020.3  16.0  14.6  14.7 99.0 99.00
2005 06 27 02 00 138  2.3  2.6  0.56  5.26  5.22 999 1020.5  15.7  13.4  14.4 99.0 99.00
2005 06 27 03 00 202  2.8  3.5  0.58  5.56  5.05 999 1021.0  15.3  13.3  14.3 99.0 99.00
2005 06 27 04 00  62  2.0  3.2  0.63  5.56  5.11 999 1021.2  15.8  12.3  14.9 99.0 99.00
2005 06 27 05 00 108  2.4  4.0  0.60  5.26  4.97 999 1021.1  14.7  13.6  13.9 99.0 99.00
2005 06 27 06 00  67  2.3  3.2  0.65  5.26  4.85 999 1021.9  14.5  13.3  13.7 99.0 99.00
2005 06 27 07 00 120  4.1  4.5  0.66  4.76  4.90 999 1021.5  14.7  12.9  14.0 99.0 99.00
2005 06 27 08 00  81  3.0  3.4  0.63  4.76  4.67 999 1022.0  14.2  12.6  13.5 99.0 99.00
2005 06 27 09 00 127  3.6  4.3  0.62  5.00  4.98 999 1022.4  14.4  12.8  13.9 99.0 99.00
2005 06 27 10 00  89  3.8  4.3  0.57  4.55  5.00 999 1022.7  14.1  12.6  13.5 99.0 99.00
2005 06 27 11 00  82  2.4  3.1  0.56 10.00  5.12 999 1023.5  13.7  12.1  13.0 99.0 99.00
2005 06 27 12 00 110  2.4  2.9  0.51 10.00  5.30 999 1023.6  13.8  12.5  12.8 99.0 99.00
2005 06 27 13 00 110  2.6  3.0  0.52 11.11  5.05 999 1023.6  13.6  12.5  12.7 99.0 99.00
2005 06 27 14 00  77  1.5  2.0  0.51 11.11  5.05 999 1023.8  13.9  12.8  13.0 99.0 99.00
2005 06 27 15 00  39  4.3  5.0  0.51  5.26  5.08 999 1024.3  13.7  12.9  12.8 99.0 99.00
2005 06 27 16 00  70  4.7  5.5  0.52 11.11  4.79 999 1024.3  13.4  12.9  12.5 99.0 99.00
2005 06 27 17 00  79  3.7  4.3  0.52  4.55  4.61 999 1024.7  13.6  13.3  12.7 99.0 99.00
2005 06 27 18 00  90  2.6  3.2  0.55  4.76  4.31 999 1024.2  14.1  12.9  13.3 99.0 99.00
2005 06 27 19 00 135  3.6  4.1  0.52 10.00  4.42 999 1023.6  14.1  13.4  13.5 99.0 99.00
2005 06 27 20 00 102  2.6  2.9  0.54 10.00  4.45 999 1023.5  14.2  13.6  13.5 99.0 99.00
2005 06 27 21 00 137  2.8  3.3  0.54 10.00  4.48 999 1023.5  14.4  14.1  13.7 99.0 99.00
2005 06 27 22 00 162  4.3  5.0  0.53 10.00  4.42 999 1022.8  14.4  14.1  14.0 99.0 99.00
2005 06 27 23 00 165  4.3  5.0  0.56  9.09  4.85 999 1022.7  14.5  13.7  14.3 99.0 99.00
