YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 06 09 12 225  6.9  7.7  1.00  4.76  4.17 999 1011.9  12.4   8.7  10.5 99.0 99.00
2004 06 09 13 224  6.9 99.0 99.00 99.00 99.00 999 1011.6  12.4   8.7  10.5 99.0 99.00
2004 06 09 14 229  7.5  8.5  1.03  4.76  4.15 999 1010.7  12.5   8.8  10.8 99.0 99.00
2004 06 09 16 228  6.7  8.5  1.10  4.76  4.17 999 1010.3  13.2   8.8  11.2 99.0 99.00
2004 06 09 17 225  6.1  7.1  1.11  4.35  4.16 999 1009.4  12.7   9.0  10.7 99.0 99.00
2004 06 09 18 226  7.2  8.0  1.06  4.76  4.05 999 1008.8  13.7   9.0  11.4 99.0 99.00
2004 06 09 19 224  6.8  8.1  1.10  4.76  4.19 999 1007.9  13.8   9.1  11.5 99.0 99.00
2004 06 09 20 226  7.5 99.0 99.00 99.00 99.00 999 1007.1  13.9   9.2  11.5 99.0 99.00
2004 06 09 21 222  6.0  6.8  1.02  4.55  4.17 999 1006.3  13.7   9.2  11.3 99.0 99.00
2004 06 09 22 276  3.4  5.3  0.81  4.35  4.14 999 1006.2 999.0   9.4 999.0 99.0 99.00
2004 06 09 23 245  3.9  4.5  0.81  4.35  4.24 999 1006.5  12.9   9.4  11.0 99.0 99.00
2004 06 10 00 232  4.2  4.8  0.72  5.26  4.31 999 1006.3  12.8   9.5  11.1 99.0 99.00
2004 06 10 01 272  5.2  7.3  0.78  5.26  4.54 999 1006.9  14.4   9.6  12.9 99.0 99.00
2004 06 10 02 276  5.7  7.0  0.81  5.26  4.48 999 1007.2  14.8   9.8  13.8 99.0 99.00
2004 06 10 03 247  6.2  6.9  0.77  4.76  4.19 999 1007.1  13.5   9.6  12.9 99.0 99.00
2004 06 10 04 252  4.7  5.2  0.79  5.26  4.47 999 1007.8  12.7   9.6  12.0 99.0 99.00
2004 06 10 05 253  4.5  5.3  0.86  6.25  4.49 999 1007.3  12.3   9.5  11.7 99.0 99.00
2004 06 10 06 273  4.8  5.5  0.92  6.25  4.44 999 1007.0  11.9   9.5  11.5 99.0 99.00
2004 06 10 07 306  4.7  5.4  0.93  5.26  4.41 999 1007.0  12.5   9.5  12.1 99.0 99.00
2004 06 10 08 330  4.3  5.9  0.89  5.56  4.56 999 1007.9  12.3   9.4  11.9 99.0 99.00
2004 06 10 09  46  5.5  6.2  0.81  5.56  4.69 999 1008.8  12.5   9.4   9.7 99.0 99.00
2004 06 10 10  52  4.7  5.2  0.76  5.56  4.69 999 1009.8  11.8   9.5   8.1 99.0 99.00
2004 06 10 11  40  3.5  3.8  0.71  5.00  4.48 999 1011.2  11.3   9.6   7.5 99.0 99.00
2004 06 10 12  25  3.7  4.2  0.59  5.26  4.21 999 1012.0  11.1   9.8   7.2 99.0 99.00
2004 06 10 13  31  3.8  4.4  0.54  5.56  4.25 999 1012.5  11.0   9.8   7.6 99.0 99.00
2004 06 10 14  26  4.2  4.7  0.55  8.33  4.64 999 1012.5  11.0   9.9   7.0 99.0 99.00
2004 06 10 15  35  1.7  2.0  0.57  7.69  4.70 999 1012.6  11.1   9.9   6.9 99.0 99.00
2004 06 10 16  46  0.3  0.7  0.58  7.69  4.94 999 1012.0  11.4  10.2   7.4 99.0 99.00
2004 06 10 17 224  0.6  1.0  0.57  9.09  4.59 999 1011.7  12.2  10.2   6.8 99.0 99.00
2004 06 10 18 241  2.1  2.5  0.53  8.33  4.76 999 1011.2  11.7  10.5   8.3 99.0 99.00
2004 06 10 19 241  2.5  3.0  0.55  7.14  4.95 999 1011.0  11.9  10.7   8.2 99.0 99.00
2004 06 10 20 228  4.3  4.7  0.52  8.33  4.90 999 1010.2  11.9  10.7   8.2 99.0 99.00
2004 06 10 21 223  5.1  5.7  0.50  5.00  5.02 999 1009.6  11.9  10.6   8.6 99.0 99.00
2004 06 10 22 224  6.5  7.4  0.48  5.00  5.12 999 1009.4  11.8  10.2   8.4 99.0 99.00
2004 06 10 23 225  6.0  6.7  0.54  5.56  4.30 999 1009.4  11.3   9.8   8.5 99.0 99.00
2004 06 11 00 232  5.8  6.7  0.59  9.09  3.82 999 1009.6  11.4   9.8   8.0 99.0 99.00
2004 06 11 01 247  5.6  6.5  0.59 12.50  4.05 999 1010.2  11.2   9.6   7.7 99.0 99.00
2004 06 11 02 258  4.3  5.1  0.60  3.23  3.93 999 1011.0  11.0   9.8   8.7 99.0 99.00
2004 06 11 03 276  4.6  5.1  0.58  8.33  4.49 999 1011.1  11.4   9.9   9.1 99.0 99.00
2004 06 11 04 304  4.2  4.6  0.54  8.33  4.46 999 1011.3  12.0   9.9   7.8 99.0 99.00
2004 06 11 05 318  4.1  4.8  0.53  8.33  4.59 999 1011.6  12.0  10.0   7.1 99.0 99.00
2004 06 11 06 320  3.1  3.5  0.52  9.09  4.54 999 1011.5  11.7  10.2   7.2 99.0 99.00
2004 06 11 07 329  1.6  2.0  0.50  7.69  4.67 999 1011.4  11.3  10.2   7.5 99.0 99.00
2004 06 11 08 313  2.4  2.7  0.48  9.09  4.91 999 1011.6  11.6  10.2   6.5 99.0 99.00
2004 06 11 09 332  2.6  3.7  0.48  5.88  5.11 999 1011.8  11.4  10.2   6.6 99.0 99.00
2004 06 11 10 358  5.7  6.8  0.45  5.88  4.35 999 1012.6  11.4  10.0   5.4 99.0 99.00
2004 06 11 11   7  5.4  6.3  0.48 11.11  4.20 999 1013.2  11.0   9.8   5.4 99.0 99.00
2004 06 11 12  13  4.9  5.8  0.48  2.94  3.66 999 1013.0  11.0   9.8   4.2 99.0 99.00
2004 06 11 13  12  4.8  5.9  0.57  3.03  3.94 999 1013.3  10.6   9.8   4.1 99.0 99.00
2004 06 11 14 355  2.5  3.1  0.53  3.03  3.84 999 1013.4  10.6   9.8   5.2 99.0 99.00
2004 06 11 15 299  1.3  1.7  0.46  7.69  4.12 999 1013.0  10.7  10.2   4.1 99.0 99.00
2004 06 11 16 260  2.5  2.8  0.47  7.69  5.38 999 1012.6  11.0  10.5   5.8 99.0 99.00
2004 06 11 17 223  3.5  4.2  0.44  6.67  5.98 999 1011.9  11.3  11.0   4.4 99.0 99.00
2004 06 11 18 225  4.5  5.4  0.49  6.67  5.74 999 1011.3  11.6  11.0   4.2 99.0 99.00
2004 06 11 19 228  5.4  6.4  0.53  5.88  6.00 999 1011.0  11.7  10.6   6.1 99.0 99.00
2004 06 11 20 224  6.3  7.7  0.52  6.25  5.88 999 1010.5  11.8  10.6   6.6 99.0 99.00
2004 06 11 21 220  6.5  8.0  0.56  6.25  4.02 999 1010.4  11.9  10.3   4.5 99.0 99.00
2004 06 11 22 224  6.1  7.2  0.62  2.94  3.79 999 1010.2  11.7  10.3   6.7 99.0 99.00
2004 06 11 23 235  7.2  8.3  0.73  3.23  3.88 999 1010.4  11.8  10.2   6.1 99.0 99.00
2004 06 12 00 242  5.4  6.1  0.64  9.09  4.32 999 1011.0  11.4  10.2   7.7 99.0 99.00
2004 06 12 01 259  4.8  5.7  0.62  3.45  4.07 999 1011.7  11.8  10.2   7.7 99.0 99.00
2004 06 12 02 273  3.8  4.7  0.53  9.09  4.29 999 1012.6  11.5  10.4   8.8 99.0 99.00
2004 06 12 03 316  5.5  6.2  0.55 11.11  4.55 999 1012.8  12.5  10.5   7.6 99.0 99.00
2004 06 12 05 349  6.6  7.4  0.59  6.67  4.28 999 1013.7  12.9  10.5   6.2 99.0 99.00
2004 06 12 06   6  4.8  5.4  0.56 10.00  4.56 999 1014.2  11.9  10.5   6.2 99.0 99.00
2004 06 12 07   8  4.1  4.8  0.58  6.25  4.68 999 1014.6  11.4  10.3   6.5 99.0 99.00
2004 06 12 08 357  3.4  4.0  0.51  6.67  4.91 999 1014.8  11.3  10.2   6.5 99.0 99.00
2004 06 12 09 348  3.6  4.0  0.52  6.25  4.96 999 1015.2  11.2  10.0   6.1 99.0 99.00
2004 06 12 10 342  4.4  5.5  0.50 10.00  4.60 999 1015.7  11.3   9.9   6.1 99.0 99.00
2004 06 12 11 346  5.7  6.9  0.53  5.56  4.31 999 1016.4  11.3   9.8   5.4 99.0 99.00
2004 06 12 12 348  5.9  7.4  0.62  3.13  3.69 999 1017.2  11.0   9.8   5.8 99.0 99.00
2004 06 12 13 349  6.2  7.6  0.69  3.33  3.83 999 1017.4  11.0   9.9   5.8 99.0 99.00
2004 06 12 14 334  5.0  5.7  0.65  3.70  3.79 999 1018.0  11.0  10.2   6.3 99.0 99.00
2004 06 12 15 331  3.8  4.6  0.57  3.33  3.72 999 1018.5  11.1  10.3   6.7 99.0 99.00
2004 06 12 16 324  3.0  3.5  0.53  9.09  3.96 999 1018.8  11.3  10.6   6.6 99.0 99.00
2004 06 12 17 283  3.8  4.3  0.46  9.09  3.97 999 1019.0  11.5  11.0   7.0 99.0 99.00
2004 06 12 18 259  3.7  4.3  0.48  9.09  4.56 999 1019.0  11.9  11.0   7.6 99.0 99.00
2004 06 12 19 250  3.8  4.2  0.43  9.09  4.84 999 1019.1  12.1  11.2   7.7 99.0 99.00
2004 06 12 20 224  3.1  3.5  0.37 10.00  5.32 999 1019.0  12.2  11.4   7.8 99.0 99.00
2004 06 12 21 217  3.7  4.1  0.38 10.00  6.13 999 1019.0  12.1  11.4   8.7 99.0 99.00
2004 06 12 22 202  3.2  3.8  0.34  6.67  5.65 999 1018.9  12.5  11.4   8.5 99.0 99.00
2004 06 12 23 175  4.1  5.4  0.35  9.09  5.76 999 1019.5  12.1  11.4   8.8 99.0 99.00
2004 06 13 00 182  5.0  5.6  0.33 10.00  5.80 999 1019.8  11.8  11.4   9.5 99.0 99.00
2004 06 13 01 203  5.1  5.9  0.36 10.00  5.83 999 1020.6  11.8  11.3   8.5 99.0 99.00
2004 06 13 02 217  5.1  5.8  0.33  9.09  5.43 999 1021.4  11.7  11.1   9.1 99.0 99.00
2004 06 13 03 220  4.6  5.2  0.37  9.09  4.67 999 1021.9  11.6  11.1   9.3 99.0 99.00
2004 06 13 04 220  5.1  5.9  0.39  9.09  4.34 999 1021.9  11.5  11.0   9.0 99.0 99.00
2004 06 13 05 235  5.9  6.9  0.45  2.78  3.68 999 1022.0  11.9  10.8   8.4 99.0 99.00
2004 06 13 06 243  6.7  7.8  0.51  8.33  3.94 999 1022.2  12.3  10.7   8.5 99.0 99.00
2004 06 13 07 257  6.3  7.0  0.56  3.13  3.55 999 1022.5  12.2  10.7   9.2 99.0 99.00
2004 06 13 08 254  5.5  6.1  0.54  3.23  3.56 999 1022.4  12.1  10.7   9.1 99.0 99.00
2004 06 13 09 243  5.1  6.0  0.54  3.13  3.66 999 1022.7  11.9  10.6   8.9 99.0 99.00
2004 06 13 10 230  4.3  4.8  0.54  3.57  3.78 999 1022.8  11.8  10.5   8.8 99.0 99.00
2004 06 13 11 202  4.0  4.6  0.56  4.00  3.93 999 1022.7  11.8  10.5   8.6 99.0 99.00
2004 06 13 12 215  4.7  5.4  0.52  4.00  3.93 999 1022.9  12.0  10.6   8.4 99.0 99.00
2004 06 13 13 222  5.0  5.8  0.55  4.17  4.03 999 1023.5  12.2  10.6   7.8 99.0 99.00
2004 06 13 14 229  6.1  7.2  0.63  4.17  3.87 999 1023.5  12.6  10.7   8.1 99.0 99.00
2004 06 13 15 211  5.0  5.9  0.66  4.00  3.78 999 1023.0  12.1  10.7   8.9 99.0 99.00
2004 06 13 16 195  5.2  5.9  0.64  4.17  3.85 999 1022.8  11.9  10.8   9.2 99.0 99.00
2004 06 13 17 199  6.2 99.0 99.00 99.00 99.00 999 1022.7  12.1 999.0   9.1 99.0 99.00
2004 06 13 18 195  6.6  7.2  0.66  3.13  3.62 999 1022.1  12.5  11.0   9.2 99.0 99.00
2004 06 13 19 187  6.9  8.1  0.69  4.00  3.61 999 1022.1  12.6  11.1   9.2 99.0 99.00
2004 06 13 20 193  7.8  8.8  0.71  4.17  3.56 999 1021.9  12.9  11.0   9.0 99.0 99.00
2004 06 13 21 186  9.1 10.6  0.88  4.00  3.63 999 1021.0  12.7 999.0   8.4 99.0 99.00
2004 06 13 22 193  9.8 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2004 06 14 01 190 10.5 99.0 99.00 99.00 99.00 999 1019.5  12.4  10.5   8.6 99.0 99.00
2004 06 14 02 191  9.0 99.0 99.00 99.00 99.00 999 1019.8  12.1 999.0   8.8 99.0 99.00
2004 06 14 04 192  9.1 99.0 99.00 99.00 99.00 999 1020.1  11.8  10.2   9.3 99.0 99.00
2004 06 14 06 192  7.9  9.2 99.00 99.00 99.00 999 1019.8  11.4  10.3   9.2 99.0 99.00
2004 06 14 07 191  7.7  8.9  1.43  5.88  4.53 999 1020.0  11.5  10.3   9.1 99.0 99.00
2004 06 14 08 193  8.5 10.0  1.40  5.56  4.43 999 1019.6  11.4  10.3   9.4 99.0 99.00
2004 06 14 09 183  8.5  9.9  1.38  5.56  4.28 999 1019.0  11.3  10.3   9.6 99.0 99.00
2004 06 14 10 180  8.2  9.8  1.34  5.26  4.28 999 1019.2  11.3  10.2   9.7 99.0 99.00
2004 06 14 11 186  8.8 10.6  1.31  5.26  4.24 999 1019.4  11.5  10.0   9.7 99.0 99.00
2004 06 14 12 185  9.5 11.1 99.00 99.00 99.00 999 1019.0  11.8  10.0   9.8 99.0 99.00
2004 06 14 13 184  9.1 10.5 99.00 99.00 99.00 999 1018.7  11.8  10.0  10.0 99.0 99.00
2004 06 14 14 183  9.5 11.0  1.57  5.26  4.32 999 1018.0  11.9  10.0  10.4 99.0 99.00
2004 06 14 15 188  9.5 11.6 99.00 99.00 99.00 999 1017.6  12.1  10.0  10.2 99.0 99.00
2004 06 14 16 185 10.6 12.4  1.76  5.26  4.51 999 1016.6  12.6   9.9  10.2 99.0 99.00
2004 06 14 17 182 10.3 12.0 99.00 99.00 99.00 999 1016.3  12.5   9.8  10.4 99.0 99.00
2004 06 14 18 184 10.2 12.3 99.00 99.00 99.00 999 1015.9  12.2   9.8  10.7 99.0 99.00
2004 06 14 19 180  8.6 10.0 99.00 99.00 99.00 999 1015.5  12.1   9.7  10.6 99.0 99.00
2004 06 14 20 195  9.7 12.2 99.00 99.00 99.00 999 1014.8  12.2   9.6  10.7 99.0 99.00
2004 06 14 21 198  9.2 10.9  1.92  5.88  4.86 999 1015.0  12.3   9.5  10.8 99.0 99.00
2004 06 14 22 196  9.2 10.9 99.00 99.00 99.00 999 1014.6  12.1   9.5  10.9 99.0 99.00
2004 06 14 23 200  9.9 11.5 99.00 99.00 99.00 999 1014.4  12.2   9.4  11.1 99.0 99.00
2004 06 15 00 201  9.2 10.7  1.87  6.67  4.88 999 1014.1  12.2   9.4  11.2 99.0 99.00
2004 06 15 01 199  9.4 99.0 99.00 99.00 99.00 999 9999.0  12.5 999.0  11.5 99.0 99.00
2004 06 15 02 199  9.2 10.4  1.84  6.67  4.89 999 1014.5  12.6   9.4  11.3 99.0 99.00
2004 06 15 03 197  8.5 10.0 99.00 99.00 99.00 999 1014.3  12.5   9.5  11.3 99.0 99.00
2004 06 15 05 207  7.2  8.3  1.55  6.67  4.91 999 1013.6  12.3   9.8  11.0 99.0 99.00
2004 06 15 06 208  7.9  9.1 99.00 99.00 99.00 999 1013.9  12.6   9.8  11.2 99.0 99.00
2004 06 15 07 207  7.3  8.2  1.75  6.67  5.13 999 1013.4  12.3   9.8  11.0 99.0 99.00
2004 06 15 08 203  8.8 10.0 99.00 99.00 99.00 999 1013.3  12.6   9.8  11.2 99.0 99.00
2004 06 15 09 199  7.7  8.8 99.00 99.00 99.00 999 1013.3  12.2   9.8  10.9 99.0 99.00
2004 06 15 10 188  6.8  7.8  1.39  5.56  4.40 999 1012.7  11.9   9.8  11.0 99.0 99.00
2004 06 15 11 202  8.1  9.0  1.20  5.56  4.16 999 1012.5  12.2   9.5  11.0 99.0 99.00
2004 06 15 12 206  8.1 99.0 99.00 99.00 99.00 999 9999.0  12.3 999.0  11.0 99.0 99.00
2004 06 15 13 205  8.6 99.0 99.00 99.00 99.00 999 1011.9  12.5   9.1  11.4 99.0 99.00
2004 06 15 14 209  8.4  9.7  1.61  5.56  4.44 999 1011.8  12.5   9.1  11.5 99.0 99.00
2004 06 15 15 213  8.2 99.0 99.00 99.00 99.00 999 1011.8  12.5 999.0  11.6 99.0 99.00
2004 06 15 16 211  8.1  9.3 99.00 99.00 99.00 999 1011.9  12.9   9.4  12.0 99.0 99.00
2004 06 15 18 207  7.0  7.8 99.00 99.00 99.00 999 1011.9  13.3   9.8  12.2 99.0 99.00
2004 06 15 19 216  7.3 99.0 99.00 99.00 99.00 999 9999.0  13.8 999.0  12.5 99.0 99.00
2004 06 15 20 211  7.2  7.8 99.00 99.00 99.00 999 1012.5  14.1  10.3  12.6 99.0 99.00
2004 06 15 21 216  6.6  7.3  1.32  6.25  4.84 999 1012.5  13.7  10.4  12.2 99.0 99.00
2004 06 15 22 208  6.8  7.7  1.19  6.25  4.66 999 1012.6  13.5  10.6  12.0 99.0 99.00
2004 06 15 23 205  6.2  7.9  1.19  6.25  4.64 999 1012.8  14.1  10.6  12.5 99.0 99.00
2004 06 16 00 206  5.6  6.2  1.18  5.88  4.60 999 1012.9  13.6  10.5  12.1 99.0 99.00
2004 06 16 01 220  6.2  6.8  1.13  6.25  4.60 999 1013.3  13.7  10.5  12.6 99.0 99.00
2004 06 16 02 213  5.7  6.5  1.19  5.88  4.71 999 1013.8  12.9  10.3  11.7 99.0 99.00
2004 06 16 03 229  4.4  5.4  1.13  5.88  4.64 999 1014.2  13.0  10.0  11.8 99.0 99.00
2004 06 16 04 226  4.7  5.3  1.14  6.25  4.76 999 1014.5  12.9   9.9  10.8 99.0 99.00
2004 06 16 05 250  5.8  6.5  1.02  5.88  4.59 999 1014.8  14.4   9.9  11.3 99.0 99.00
2004 06 16 06 249  4.7  5.2  1.07  5.88  4.73 999 1015.0  13.3   9.9  10.6 99.0 99.00
2004 06 16 07 282  4.6  5.2  1.09  5.88  4.72 999 1015.6  14.0  10.0  11.1 99.0 99.00
2004 06 16 08 285  3.9  4.8  1.08  5.88  4.86 999 1015.9  13.8  10.2  11.1 99.0 99.00
2004 06 16 09 302  3.9  4.3  1.00  6.25  4.92 999 1016.5  13.4  10.3  11.2 99.0 99.00
2004 06 16 10 309  2.4  2.9  0.98  6.25  5.04 999 1017.3  13.0  10.2  10.5 99.0 99.00
2004 06 16 11 331  2.9  3.3  0.95  6.25  5.08 999 1018.0  13.1  10.2  10.5 99.0 99.00
2004 06 16 12 343  3.2  3.6  0.94  6.67  5.13 999 1018.8  13.4  10.2  10.5 99.0 99.00
2004 06 16 13 353  1.2  1.4  0.91  6.25  5.28 999 1019.0  13.8  10.4  10.7 99.0 99.00
2004 06 16 14   0  0.1  0.6  0.91  6.25  5.28 999 1019.5  14.7  10.6  11.7 99.0 99.00
2004 06 16 15 225  0.6  0.8  0.86  6.67  5.37 999 1019.3  16.4  10.6  13.0 99.0 99.00
2004 06 16 16 221  2.0  2.4  0.79  7.14  5.11 999 1019.5  16.8  11.0  13.1 99.0 99.00
2004 06 16 17 212  2.3  2.5  0.69  7.14  5.13 999 1019.2  15.2  11.5  12.9 99.0 99.00
2004 06 16 18 211  2.3  2.7  0.69  6.67  5.21 999 1019.3  15.3  11.6  12.9 99.0 99.00
2004 06 16 19 214  3.5  4.0  0.73  6.25  5.39 999 1019.0  15.3  11.4  12.5 99.0 99.00
2004 06 16 20 201  3.5  3.8  0.80  6.25  5.41 999 1018.8  15.0  11.4  12.6 99.0 99.00
2004 06 16 21 190  3.7  3.9  0.75  5.88  5.22 999 1018.4  14.9  11.9  12.8 99.0 99.00
2004 06 16 22 194  4.9  5.7  0.83  5.88  5.34 999 1018.2  14.9  11.9  12.0 99.0 99.00
2004 06 16 23 194  5.5  6.1  0.73  5.26  5.25 999 1018.0  14.6  11.4  11.7 99.0 99.00
2004 06 17 00 198  5.6  6.0  0.73  5.88  5.10 999 1018.0  14.2  11.1  11.1 99.0 99.00
2004 06 17 01 198  5.1  5.7  0.78  5.88  5.27 999 1018.0  13.8  11.3  11.2 99.0 99.00
2004 06 17 02 192  4.7  5.1  0.83  5.56  5.23 999 1017.9  13.7  11.3  11.2 99.0 99.00
2004 06 17 03 192  4.9  5.4  0.79  5.88  5.19 999 1017.3  13.4  10.9  11.1 99.0 99.00
2004 06 17 04 202  3.0  3.4  0.74  6.25  5.10 999 1017.3  12.9  10.7  11.0 99.0 99.00
2004 06 17 05 225  3.1  3.5  0.69  7.14  5.44 999 1017.1  13.1  11.0  11.1 99.0 99.00
2004 06 17 06 227  3.7  4.4  0.65  6.25  5.04 999 1016.7  13.7  11.3  11.8 99.0 99.00
2004 06 17 07 329  1.9  2.9  0.69 11.11  5.21 999 1016.5  13.3  11.0  12.0 99.0 99.00
2004 06 17 08 343  0.5  1.3  0.68  6.67  5.34 999 1016.7  13.6  11.1  12.2 99.0 99.00
2004 06 17 09 175  0.3  0.9  0.67  7.14  5.52 999 1017.2  13.5  11.0  12.1 99.0 99.00
2004 06 17 10 128  2.0  2.5  0.73  5.88  5.36 999 1016.8  13.3  10.8  11.8 99.0 99.00
2004 06 17 11 167  0.5  1.0  0.73  9.09  5.53 999 1016.8  12.5  11.0  10.9 99.0 99.00
2004 06 17 12  66  2.1  2.6  0.74  6.25  5.55 999 1016.5  12.5  11.0  11.1 99.0 99.00
2004 06 17 13 164  1.7  2.4  0.72  5.56  5.44 999 1016.6  12.6  11.1  11.1 99.0 99.00
2004 06 17 14  94  1.2  1.5  0.74 11.11  6.03 999 1016.4  13.3  11.1  11.4 99.0 99.00
2004 06 17 15 133  1.9  3.3  0.76 11.11  5.88 999 1016.1  13.4  11.3  11.8 99.0 99.00
2004 06 17 16 172  2.5  2.9  0.80 11.11  6.08 999 1015.9  13.4  12.1  11.7 99.0 99.00
2004 06 17 17 177  1.7  2.0  0.75 10.00  6.10 999 1015.2  14.3  12.7  12.3 99.0 99.00
2004 06 17 18  73  2.1  3.0  0.80 11.11  6.70 999 1015.0  15.0  12.7  12.6 99.0 99.00
2004 06 17 19  20  1.9  2.6  0.76 11.11  6.59 999 1015.1  14.5  11.4  12.7 99.0 99.00
2004 06 17 20  69  1.7  2.2  0.72 10.00  6.57 999 1014.9  14.5  11.5  13.0 99.0 99.00
2004 06 17 21  90  1.8  2.4  0.68  9.09  6.60 999 1014.1  14.6  11.5  13.0 99.0 99.00
2004 06 17 22 149  1.4  2.0  0.69 11.11  6.98 999 1013.4  14.4  11.5  13.0 99.0 99.00
2004 06 17 23 190  1.8  2.0  0.64 11.11  6.65 999 1013.3  14.4  12.6  13.0 99.0 99.00
2004 06 18 00 196  2.0  2.4  0.63 11.11  6.71 999 1013.0  14.4  12.6  12.7 99.0 99.00
2004 06 18 01 187  2.9  4.8  0.60 11.11  6.18 999 1013.2  14.1  12.1  12.5 99.0 99.00
2004 06 18 02   0  0.0  0.1  0.61 11.11  6.60 999 1013.5  14.4  11.6  12.7 99.0 99.00
2004 06 18 03 155  2.7  3.1  0.68 10.00  6.70 999 1012.8  14.1  11.5  12.6 99.0 99.00
2004 06 18 04 188  2.6  3.1  0.70 10.00  6.62 999 1012.6  13.8  11.7  12.4 99.0 99.00
2004 06 18 05 199  3.0  3.5  0.75 10.00  6.85 999 1012.0  14.0  11.8  12.5 99.0 99.00
2004 06 18 06 290  2.2  2.7  0.70  9.09  6.93 999 1012.6  14.6  12.2  13.4 99.0 99.00
2004 06 18 07 279  3.1  3.9  0.68  9.09  6.91 999 1012.0  14.8  11.9  13.5 99.0 99.00
2004 06 18 08 330  3.9  4.4  0.63 10.00  6.65 999 1012.2  14.4  11.9  12.7 99.0 99.00
2004 06 18 09 335  2.3  2.8  0.66 10.00  6.94 999 1012.1  14.6  11.8  13.0 99.0 99.00
2004 06 18 10 311  2.2  3.0  0.71 10.00  5.24 999 1012.5  14.3  11.6  13.1 99.0 99.00
2004 06 18 11  19  2.1  2.4  0.70 10.00  5.16 999 1012.6  13.5  11.8  12.4 99.0 99.00
2004 06 18 12  97  1.9  2.6  0.61 10.00  5.09 999 1013.3  13.2  11.9  12.2 99.0 99.00
2004 06 18 13  75  1.4  2.0  0.55 10.00  5.25 999 1013.3  13.4  11.9  12.4 99.0 99.00
2004 06 18 14  92  1.5  2.2  0.51 10.00  5.70 999 1013.0  13.8  12.1  12.7 99.0 99.00
2004 06 18 15  31  3.8  4.4  0.52 10.00  5.68 999 1013.3  13.3  12.2  11.7 99.0 99.00
2004 06 18 16  44  3.8  4.4  0.49 10.00  6.16 999 1013.3  12.8  12.3  11.1 99.0 99.00
2004 06 18 17  50  5.4  6.5  0.61  9.09  5.03 999 1012.8  12.1  12.5  10.5 99.0 99.00
2004 06 18 18  72  4.2  4.8  0.67  9.09  4.24 999 1012.7  12.5  12.2  10.9 99.0 99.00
2004 06 18 19  57  4.2  4.9  0.67  9.09  4.40 999 1012.7  12.6  12.2  11.3 99.0 99.00
2004 06 18 20  69  2.7  3.7  0.68  9.09  4.50 999 1013.3  12.6  11.9  11.4 99.0 99.00
2004 06 18 21  72  2.5  2.9  0.77  9.09  4.89 999 1013.4  12.6  11.9  11.5 99.0 99.00
2004 06 18 22  95  3.5  4.0  0.79  9.09  4.77 999 1012.8  12.5  11.8  11.5 99.0 99.00
2004 06 18 23  42  2.9  3.2  0.75  9.09  5.01 999 1013.3  12.2  11.9  11.2 99.0 99.00
2004 06 19 00  71  4.6  5.2  0.74  6.67  4.98 999 1013.3  12.0  11.9  11.0 99.0 99.00
2004 06 19 01  79  4.8  5.7  0.80  6.67  5.22 999 1013.5  11.8  12.0  10.5 99.0 99.00
2004 06 19 02  97  5.3  6.5  0.79  6.67  4.77 999 1013.3  11.7  11.9  10.2 99.0 99.00
2004 06 19 03 109  5.1  5.8  0.87  6.25  4.63 999 1012.7  11.8  11.8  10.7 99.0 99.00
2004 06 19 04 133  3.6  4.5  0.85  6.25  4.58 999 1012.6  11.8  11.8  10.8 99.0 99.00
2004 06 19 05 150  3.6  4.2  0.78  4.55  4.67 999 1011.8  11.8  11.8  10.6 99.0 99.00
2004 06 19 06 183  2.3  2.9  0.72  9.09  4.76 999 1011.8  11.8  11.8  10.7 99.0 99.00
2004 06 19 07 208  1.4  2.1  0.64  4.35  4.82 999 1011.1  11.9  12.1  10.7 99.0 99.00
2004 06 19 08 317  1.3  2.2  0.66  8.33  4.87 999 1010.3  12.0  12.1  10.8 99.0 99.00
2004 06 19 09 305  0.7  1.1  0.71  7.69  5.16 999 1010.4  12.1  12.1  11.2 99.0 99.00
2004 06 19 10  99  2.5  2.9  0.75  7.14  5.25 999 1010.0  12.0  12.1  11.0 99.0 99.00
2004 06 19 11 111  1.6  1.8  0.82  7.69  5.26 999 1009.8  12.1  12.1  10.9 99.0 99.00
2004 06 19 12 159  1.8  2.3  0.85  7.14  5.28 999 1009.6  12.1  12.1  11.1 99.0 99.00
2004 06 19 13 142  2.8  3.4  0.87  7.14  5.37 999 1008.6  12.0  12.1  10.9 99.0 99.00
2004 06 19 14 166  3.7  4.4  0.85  9.09  5.46 999 1007.9  12.1  12.2  11.2 99.0 99.00
2004 06 19 15 191  2.7  3.2  0.80  8.33  5.24 999 1007.4  12.2  12.2  11.4 99.0 99.00
2004 06 19 16 174  4.2  4.8  0.77  9.09  5.51 999 1006.4  12.1  12.2  11.5 99.0 99.00
2004 06 19 17 188  3.7  4.2  0.70  8.33  5.28 999 1005.9  12.2  12.2  11.8 99.0 99.00
2004 06 19 18 170  4.0  4.8  0.78  8.33  5.68 999 1005.0  12.2  12.1  11.6 99.0 99.00
2004 06 19 19 196  4.2  4.9  0.72  8.33  5.70 999 1004.8  12.6  11.9  12.0 99.0 99.00
