YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 01 10 11 00 319  6.9  8.7  1.73  5.56  5.17 999 1023.4   4.4   6.4  -0.5 99.0 99.00
2006 01 10 12 00 322  9.0 10.8  1.49  5.26  4.71 999 1024.2   4.4   6.3  -1.3 99.0 99.00
2006 01 10 13 00 324  8.5 10.8  1.54  5.56  4.77 999 1025.6   4.1   6.3  -2.3 99.0 99.00
2006 01 10 14 00 325  7.5  9.3  1.45  5.56  4.67 999 1026.7   3.8   6.3  -4.4 99.0 99.00
2006 01 10 15 00 325  6.4  7.8  1.45  9.09  4.77 999 1028.0   3.6   6.3  -5.3 99.0 99.00
2006 01 10 16 00 293  5.8  7.6  1.38  9.09  4.80 999 1028.4   3.7   6.3  -4.6 99.0 99.00
2006 01 10 17 00 279  4.6  6.4  1.39  9.09  4.93 999 1028.3   3.8   6.3  -3.3 99.0 99.00
2006 01 10 18 00 287  5.9  7.3  1.31  9.09  5.01 999 1027.7   3.6   6.3  -4.7 99.0 99.00
2006 01 10 19 00 272  4.9  6.8  1.25  9.09  4.91 999 1028.2   3.8   6.3  -3.6 99.0 99.00
2006 01 10 20 00 275  5.7  6.9  1.30 10.00  5.06 999 1028.3   4.0   6.3  -4.3 99.0 99.00
2006 01 10 21 00 256  7.1  8.8  1.14 10.00  4.85 999 1028.3   4.4   6.3  -3.0 99.0 99.00
2006 01 10 22 00 250  7.0  8.7  1.11 10.00  4.50 999 1028.3   4.6   6.3  -2.9 99.0 99.00
2006 01 10 23 00 234  7.1  8.8  1.08 10.00  4.68 999 1028.3   4.8   6.3  -3.0 99.0 99.00
2006 01 11 00 00 236  8.3  9.6  1.00  9.09  4.33 999 1028.4   5.2   6.3  -2.0 99.0 99.00
2006 01 11 01 00 238  8.4  9.7  1.07  9.09  4.34 999 1028.3   5.7   6.3  -1.6 99.0 99.00
2006 01 11 02 00 242 10.2 12.5  1.18  4.35  4.19 999 1028.2   5.8   6.3  -1.4 99.0 99.00
2006 01 11 03 00 243 10.0 12.0  1.51  4.55  4.42 999 1028.2   5.7   6.4  -0.9 99.0 99.00
2006 01 11 04 00 241  9.7 11.5  1.65  5.26  4.69 999 1028.3   5.6   6.5  -0.7 99.0 99.00
2006 01 11 05 00 233  9.0 10.5  1.55  5.26  4.63 999 1028.1   5.6   6.6  -0.9 99.0 99.00
2006 01 11 06 00 225 10.1 12.8  1.68  5.26  4.70 999 1027.4   5.9   6.6  -0.1 99.0 99.00
2006 01 11 07 00 228 10.1 12.3  1.64  5.26  4.66 999 1027.3   5.9   6.6   0.5 99.0 99.00
2006 01 11 08 00 225  9.6 11.6  1.66  5.26  4.77 999 1026.7   5.9   6.6   1.3 99.0 99.00
2006 01 11 09 00 228 11.8 14.2  1.87  5.56  4.69 999 1025.6   5.8   6.5   1.7 99.0 99.00
2006 01 11 10 00 227 10.4 13.1  2.00  5.56  4.84 999 1025.2   5.9   6.5   1.7 99.0 99.00
2006 01 11 11 00 225 11.3 12.9  1.90  5.88  4.77 999 1025.1   5.9   6.3   1.9 99.0 99.00
2006 01 11 12 00 219 12.1 14.8  2.20  6.25  4.93 999 1024.3   5.9   6.3   2.6 99.0 99.00
2006 01 11 13 00 217 11.5 14.0  2.30  6.25  5.13 999 1024.2   5.8   6.3   3.1 99.0 99.00
2006 01 11 14 00 213 11.1 13.8  2.19  6.25  5.18 999 1023.8   5.9   6.3   3.3 99.0 99.00
2006 01 11 15 00 210 11.3 13.4  2.38  6.25  5.13 999 1022.9   6.3   6.3   3.5 99.0 99.00
2006 01 11 16 00 208 10.5 13.0  2.26  5.88  5.16 999 1022.1   6.6   6.3   4.1 99.0 99.00
2006 01 11 17 00 216 10.5 12.4  2.09  6.25  5.10 999 1021.1   7.0   6.2   4.7 99.0 99.00
2006 01 11 18 00 207 10.0 12.2  2.30  6.25  5.24 999 1020.5   6.7   6.2   4.8 99.0 99.00
2006 01 11 19 00 198  8.8 10.5  2.16  6.67  5.16 999 1019.6   6.6   6.2   4.7 99.0 99.00
2006 01 11 20 00 195  7.6  8.8  2.04  5.88  5.12 999 1019.0   6.7   6.2   4.9 99.0 99.00
2006 01 11 21 00 191  8.0  9.4  1.78  5.88  4.81 999 1018.3   6.7   6.2   5.1 99.0 99.00
2006 01 11 22 00 200  6.9  8.4  1.65  5.56  4.80 999 1018.0   6.9   6.2   5.6 99.0 99.00
2006 01 11 23 00 184  8.2  9.6  1.51  5.56  4.54 999 1017.2   7.1   6.1   5.9 99.0 99.00
2006 01 12 00 00 186  8.3  9.5  1.30  5.00  4.41 999 1015.9   7.3   6.0   6.4 99.0 99.00
2006 01 12 01 00 197  7.2  8.5  1.34  5.26  4.28 999 1015.4   7.5   6.1   6.8 99.0 99.00
2006 01 12 02 00 193  6.9  7.9  1.26  5.26  4.26 999 1014.3   7.5   6.1   6.9 99.0 99.00
2006 01 12 03 00 183  7.4  8.6  1.21  5.00  4.22 999 1012.7   7.4   6.2   7.0 99.0 99.00
2006 01 12 04 00 186 10.0 12.5  1.35  5.26  4.38 999 1011.7   7.6   6.2   7.3 99.0 99.00
2006 01 12 05 00 183 10.6 12.6  1.52  5.00  4.36 999 1009.5   8.3   6.2   8.0 99.0 99.00
2006 01 12 06 00 180 11.0 13.4  1.72  5.00  4.61 999 1007.7   8.7   6.2   8.4 99.0 99.00
2006 01 12 07 00 192 10.4 13.3  1.81  5.88  4.72 999 1006.3   9.4   6.2   9.0 99.0 99.00
2006 01 12 08 00 191 11.6 13.5  2.16  5.88  4.92 999 1005.5   8.9   6.2   8.5 99.0 99.00
2006 01 12 09 00 206  9.9 12.0  2.30  6.25  4.99 999 1004.4   8.3   6.2   7.8 99.0 99.00
2006 01 12 10 00 225 11.9 14.4  2.27  6.25  5.00 999 1004.1   8.5   6.2   7.8 99.0 99.00
2006 01 12 11 00 244 12.5 15.5  2.24  6.25  5.06 999 1004.7   8.3   6.2   5.8 99.0 99.00
2006 01 12 12 00 246 13.3 16.8  2.21  5.88  4.84 999 1005.6   7.4   6.2   4.5 99.0 99.00
2006 01 12 13 00 252 12.2 15.0  2.31  6.25  4.93 999 1007.1   7.1   6.2   3.6 99.0 99.00
2006 01 12 14 00 253 11.7 14.9  2.33  6.25  5.13 999 1008.2   6.7   6.2   3.2 99.0 99.00
2006 01 12 15 00 249 11.4 14.0  2.66  5.88  5.23 999 1009.1   6.7   6.2   3.0 99.0 99.00
2006 01 12 16 00 250 10.6 12.8  2.45  6.25  5.16 999 1009.3   6.8   6.2   2.9 99.0 99.00
2006 01 12 17 00 252 10.5 13.0  2.16  6.67  5.19 999 1009.4   6.7   6.3   3.1 99.0 99.00
2006 01 12 18 00 256  9.4 11.1  2.13  6.25  5.16 999 1008.9   6.8   6.3   3.0 99.0 99.00
2006 01 12 19 00 245  8.0  9.3  1.82  5.88  4.99 999 1010.0   7.0   6.3   3.7 99.0 99.00
2006 01 12 20 00 236  7.6  9.4  1.77  5.56  4.91 999 1011.1   7.2   6.3   3.9 99.0 99.00
2006 01 12 21 00 234  6.9  8.0  1.59  6.25  4.90 999 1011.7   7.1   6.3   4.1 99.0 99.00
2006 01 12 22 00 247  6.5  7.3  1.50  5.56  4.76 999 1012.5   7.1   6.2   4.2 99.0 99.00
2006 01 12 23 00 240  5.5  6.7  1.36  5.88  4.75 999 1013.2   7.0   6.2   4.8 99.0 99.00
2006 01 13 00 00 260  5.8  7.1  1.30  5.88  4.70 999 1013.4   7.1   6.2   4.6 99.0 99.00
2006 01 13 01 00 269  5.0  5.9  1.28  6.25  4.82 999 1014.0   7.1   6.2   4.3 99.0 99.00
2006 01 13 02 00 264  4.6  5.7  1.08  5.88  4.60 999 1014.2   7.1   6.0   3.8 99.0 99.00
2006 01 13 03 00 256  3.1  3.7  1.07  6.25  4.77 999 1014.4   7.0   6.0   4.0 99.0 99.00
2006 01 13 04 00 211  3.8  4.5  1.01  6.67  4.82 999 1014.8   6.7   5.9   4.3 99.0 99.00
2006 01 13 05 00 211  4.2  5.1  0.97  6.67  5.23 999 1014.7   6.6   5.9   5.0 99.0 99.00
2006 01 13 06 00 205  3.2  3.9  1.00  6.67  5.28 999 1015.0   6.6   6.0   4.9 99.0 99.00
2006 01 13 07 00 219  3.0  3.6  1.12  6.67  5.62 999 1015.6   6.6   6.0   4.9 99.0 99.00
2006 01 13 08 00 215  3.0  3.4  1.24  7.69  5.80 999 1015.6   6.6   6.1   5.1 99.0 99.00
2006 01 13 09 00 212  2.9  3.3  1.34  7.14  6.11 999 1015.5   6.4   6.2   5.0 99.0 99.00
2006 01 13 10 00 200  1.7  2.1  1.52  7.14  6.36 999 1015.6   6.3   6.2   5.0 99.0 99.00
2006 01 13 11 00 157  1.5  1.9  1.39  7.14  6.19 999 1015.6   6.2   6.2   5.0 99.0 99.00
2006 01 13 12 00 186  3.2  4.1  1.32  7.69  6.02 999 1015.6   6.3   6.0   5.1 99.0 99.00
2006 01 13 13 00 185  3.5  4.0  1.21  8.33  5.93 999 1015.8   6.3   5.9   4.9 99.0 99.00
2006 01 13 14 00 175  4.5  5.3  1.08  8.33  5.94 999 1015.6   6.3   5.9   4.6 99.0 99.00
2006 01 13 15 00 205  6.1  7.7  1.04  7.69  5.77 999 1015.8   6.6   5.9   4.8 99.0 99.00
2006 01 13 16 00 203  3.7  4.2  0.97  9.09  5.13 999 1014.9   6.6   5.9   4.7 99.0 99.00
2006 01 13 17 00 191  3.9  4.8  1.09  9.09  5.79 999 1014.1   6.7   5.9   4.8 99.0 99.00
2006 01 13 18 00 185  5.8  6.7  1.10  8.33  5.71 999 1013.2   7.1   5.9   5.0 99.0 99.00
2006 01 13 19 00 185  6.5  7.8  1.25  8.33  5.52 999 1012.7   7.1   5.9   5.1 99.0 99.00
2006 01 13 20 00 184  6.4  7.6  1.43  8.33  5.57 999 1012.6   7.1   5.9   5.4 99.0 99.00
2006 01 13 21 00 188  8.4 10.2  1.47  8.33  5.05 999 1012.0   7.4   5.9   5.4 99.0 99.00
2006 01 13 22 00 186  8.2  9.8  1.44  7.69  5.04 999 1011.9   7.2   5.9   6.1 99.0 99.00
2006 01 13 23 00 184  8.1  9.5  1.70  8.33  5.02 999 1011.7   7.1   5.9   6.5 99.0 99.00
2006 01 14 00 00 185  7.8  9.4  1.70  7.69  4.95 999 1011.1   6.3   5.9   5.9 99.0 99.00
2006 01 14 01 00 183  7.7  8.8  1.80  5.26  4.98 999 1010.4   6.6   5.9   6.2 99.0 99.00
2006 01 14 02 00 186  6.5  9.0  1.52  5.26  4.81 999 1010.1   7.1   5.9   6.8 99.0 99.00
2006 01 14 03 00 192  7.3  8.3  1.37  5.00  4.75 999 1009.4   7.8   5.9   7.5 99.0 99.00
2006 01 14 04 00 191  7.3  8.5  1.52  5.00  4.70 999 1008.7   7.5   5.9   7.2 99.0 99.00
2006 01 14 05 00 183  7.1  8.7  1.32  5.00  4.71 999 1007.9   7.5   5.9   7.2 99.0 99.00
2006 01 14 06 00 180  7.7  8.8  1.39  5.26  4.73 999 1007.1   7.5   5.9   7.0 99.0 99.00
2006 01 14 07 00 162  5.9  6.6  1.29  4.76  4.74 999 1006.5   7.4   5.9   6.6 99.0 99.00
2006 01 14 08 00 165  4.7  5.5  1.30  7.69  4.93 999 1005.9   7.6   5.9   6.7 99.0 99.00
2006 01 14 09 00 166  6.9  8.2  1.38  7.14  5.20 999 1004.7   8.1   5.9   7.4 99.0 99.00
2006 01 14 10 00 166  8.4  9.8  1.40  7.14  4.99 999 1003.3   8.7   5.9   8.0 99.0 99.00
2006 01 14 11 00 161  9.2 10.5  1.68  6.67  4.72 999 1002.3   8.7   5.9   8.2 99.0 99.00
2006 01 14 12 00 158 10.0 12.4  1.84  5.26  4.81 999  999.3   8.9   5.9   8.5 99.0 99.00
2006 01 14 13 00 157 11.7 13.7  1.78  5.88  4.75 999  994.5   9.4   5.9   8.9 99.0 99.00
2006 01 14 14 00 155 11.4 13.3  1.98  5.88  4.84 999  995.3   8.9   5.9   8.5 99.0 99.00
2006 01 14 15 00 157 13.1 14.8  2.33  5.88  4.93 999  998.4   9.5   5.9   9.2 99.0 99.00
2006 01 14 16 00 158 12.4 15.0  2.44  6.25  5.05 999  997.0   9.4   5.9   9.1 99.0 99.00
2006 01 14 17 00 161 11.9 13.9  2.66  6.67  5.45 999  995.5   9.5   5.9   9.0 99.0 99.00
2006 01 14 18 00 159 12.2 15.0  2.58  6.67  5.45 999  994.4   9.7   5.9   9.1 99.0 99.00
2006 01 14 19 00 157 11.8 14.0  2.72  7.14  5.62 999  991.1   9.8   5.9   9.1 99.0 99.00
2006 01 14 20 00 155 12.6 15.2  2.90  7.14  5.78 999  989.8  10.2   5.9   9.4 99.0 99.00
2006 01 14 21 00 152 13.5 15.8  3.22  7.69  6.06 999  989.4  10.1   5.9   9.5 99.0 99.00
2006 01 14 22 00 156 12.3 14.4  2.98  7.69  5.72 999  990.1   9.8   5.9   9.2 99.0 99.00
2006 01 14 23 00 155 12.4 14.9  3.16  7.69  5.83 999  989.5   9.2   5.9   8.6 99.0 99.00
2006 01 15 00 00 164  8.3  9.6  2.76  7.69  5.82 999  989.8   8.8   5.9   8.3 99.0 99.00
2006 01 15 01 00 156  5.8  6.7  2.87  7.69  5.96 999  988.5   8.3   5.9   7.9 99.0 99.00
2006 01 15 02 00 184  3.7  4.2  2.60  7.69  5.79 999  987.4   8.2   5.9   7.8 99.0 99.00
2006 01 15 03 00 302  1.7  2.5  2.56  7.69  5.93 999  986.3   7.5   5.9   7.2 99.0 99.00
2006 01 15 04 00  72  5.9  7.1  2.38  7.14  5.90 999  983.5   7.3   5.9   7.0 99.0 99.00
2006 01 15 05 00 140  5.3  6.1  2.60  7.14  6.22 999  983.9   8.2   5.9   7.9 99.0 99.00
2006 01 15 06 00 286  2.1  2.7  2.36  7.69  5.99 999  983.1   7.3   5.9   7.1 99.0 99.00
2006 01 15 07 00 320  6.2 10.0  2.39  8.33  6.39 999  983.1   6.9   5.9   6.7 99.0 99.00
2006 01 15 08 00 346 14.1 17.0  2.78  9.09  5.68 999  983.8   4.4   5.9   4.1 99.0 99.00
2006 01 15 09 00 352 13.8 17.3  3.29  9.09  5.81 999  983.7   3.6   5.9   3.1 99.0 99.00
2006 01 15 10 00 357 14.8 18.2  4.02  7.14  6.32 999  983.2   2.8   5.9   2.0 99.0 99.00
2006 01 15 11 00 350 13.7 17.1  3.79  7.14  6.30 999  984.1   2.8   5.9   1.8 99.0 99.00
2006 01 15 12 00 360 16.8 20.6  3.88  7.69  6.24 999  982.4   2.5   5.9   1.2 99.0 99.00
2006 01 15 13 00 349 13.6 16.7  4.14  7.14  6.39 999  985.3   2.1   5.9   0.4 99.0 99.00
2006 01 15 14 00 350 14.3 18.4  4.16  7.69  6.42 999  986.0   1.5   5.9  -0.5 99.0 99.00
2006 01 15 15 00 349 14.1 17.9  3.96  7.69  6.18 999  987.2   0.5   5.9  -1.4 99.0 99.00
2006 01 15 16 00 346 14.2 17.4  4.09  7.69  6.32 999  986.6  -0.3   6.0  -1.9 99.0 99.00
2006 01 15 17 00 343 14.5 18.0  4.39  7.69  6.45 999  985.3  -1.1   6.0  -3.0 99.0 99.00
2006 01 15 18 00 338 14.3 17.0  4.05  7.69  6.19 999  985.6  -2.1   6.0  -4.0 99.0 99.00
2006 01 15 19 00 338 13.6 16.7  3.79  7.14  6.13 999  988.2  -2.4   6.0  -4.4 99.0 99.00
2006 01 15 20 00 330 13.4 16.9  4.11  7.14  6.19 999  988.9  -2.7   6.0  -4.5 99.0 99.00
2006 01 15 21 00 325 14.9 17.6  3.90  7.14  6.00 999  988.1  -4.4   6.0  -5.7 99.0 99.00
2006 01 15 22 00 327 13.8 16.3  3.72  7.14  5.99 999  991.1  -5.4   6.0  -6.9 99.0 99.00
2006 01 15 23 00 320 13.1 16.7  4.11  7.14  6.41 999  993.6  -5.7   6.0  -7.7 99.0 99.00
2006 01 16 00 00 325 14.4 17.9  3.56  7.14  6.08 999  993.8  -6.1   6.0  -8.6 99.0 99.00
2006 01 16 01 00 324 14.1 17.6  3.52  7.14  5.93 999  994.0  -6.6   6.0  -9.0 99.0 99.00
2006 01 16 02 00 323 14.4 18.5  3.45  7.14  5.91 999  994.0  -7.0   5.9  -9.7 99.0 99.00
2006 01 16 03 00 323 13.2 17.5  3.80  7.14  6.02 999  995.0  -7.3   5.9 -10.2 99.0 99.00
2006 01 16 04 00 325 12.4 16.0  3.69  7.14  5.88 999  995.6  -7.6   5.9 -10.7 99.0 99.00
2006 01 16 05 00 329 12.5 15.0  3.47  7.14  5.91 999  996.1  -7.7   5.9 -10.5 99.0 99.00
2006 01 16 06 00 325 12.0 14.9  3.20  6.67  5.80 999  996.2  -7.9   5.8 -11.1 99.0 99.00
2006 01 16 07 00 317 12.3 16.0  3.07  6.67  5.62 999  996.8  -7.9   5.8 -10.9 99.0 99.00
2006 01 16 08 00 320 12.7 15.4  2.96  6.67  5.85 999  997.2  -8.1   5.8 -10.8 99.0 99.00
2006 01 16 09 00 313 13.1 16.3  3.23  6.67  5.87 999  997.8  -9.0   5.8 -11.9 99.0 99.00
2006 01 16 10 00 316 12.2 15.2  3.22  6.67  5.83 999  998.1  -9.1   5.8 -12.0 99.0 99.00
2006 01 16 11 00 318 13.3 16.3  3.29  7.14  5.77 999  998.3  -9.6   5.8 -12.8 99.0 99.00
2006 01 16 12 00 316 12.7 16.2  2.94  6.67  5.59 999  998.8  -9.8   5.7 -12.6 99.0 99.00
2006 01 16 13 00 312 12.2 14.8  2.73  6.25  5.69 999  999.2  -9.6   5.8 -12.9 99.0 99.00
2006 01 16 14 00 318 12.7 15.9  2.84  6.67  5.65 999  999.6  -9.8   5.6 -12.9 99.0 99.00
2006 01 16 15 00 312 12.2 15.6  2.84  6.67  5.82 999  999.5  -9.8   5.6 -13.0 99.0 99.00
2006 01 16 16 00 309 12.3 16.5  2.88  6.67  5.84 999  999.1  -9.6   5.7 -12.5 99.0 99.00
2006 01 16 17 00 314 13.0 17.4  2.92  6.25  6.01 999  998.5  -8.9   5.6 -12.5 99.0 99.00
2006 01 16 18 00 315 13.5 17.6  2.87  6.25  5.73 999  998.3  -8.2   5.7 -12.3 99.0 99.00
2006 01 16 19 00 303 12.3 16.5  2.83  6.25  5.83 999  998.8  -7.7   5.7 -12.1 99.0 99.00
2006 01 16 20 00 305 12.8 15.4  2.74  6.25  5.66 999  998.9  -6.5   5.7 -11.3 99.0 99.00
2006 01 16 21 00 296 12.0 15.5  2.73 14.29  5.70 999 1000.3  -6.0   5.6 -10.7 99.0 99.00
2006 01 16 22 00 311 13.0 16.7  2.79  6.67  5.43 999 1001.0  -5.4   5.6 -10.6 99.0 99.00
2006 01 16 23 00 310 13.1 16.0  2.92  6.67  5.65 999 1002.3  -5.1   5.6 -10.4 99.0 99.00
2006 01 17 00 00 321 13.7 17.1  2.93  6.67  5.59 999 1003.6  -4.8   5.6 -10.3 99.0 99.00
2006 01 17 01 00 315 13.2 16.3  2.62  6.67  5.42 999 1004.0  -3.6   5.6  -8.8 99.0 99.00
2006 01 17 02 00 303  9.5 11.8  2.52  6.67  5.44 999 1004.8  -3.2   5.6  -9.5 99.0 99.00
2006 01 17 03 00 292  7.8 10.5  2.16  6.25  5.36 999 1005.2  -2.1   5.6  -7.8 99.0 99.00
2006 01 17 04 00 288 11.0 13.7  2.13  6.67  5.14 999 1005.8  -1.8   5.6  -7.2 99.0 99.00
2006 01 17 05 00 297 12.4 15.7  2.38  6.67  5.31 999 1006.5  -1.7   5.6  -7.2 99.0 99.00
2006 01 17 06 00 303 12.0 14.4  2.51  6.25  5.37 999 1007.8  -1.8   5.6  -7.5 99.0 99.00
2006 01 17 07 00 298 11.7 14.7  2.43  7.14  5.26 999 1009.5  -1.5   5.6  -7.7 99.0 99.00
2006 01 17 08 00 303 12.9 15.5  2.57  6.67  5.21 999 1010.3  -0.5   5.6  -6.5 99.0 99.00
2006 01 17 09 00 304 11.3 13.8  2.24  5.56  4.99 999 1011.2  -0.5   5.8  -5.6 99.0 99.00
2006 01 17 10 00 313 13.0 16.2  2.24  6.25  4.93 999 1012.5  -0.2   5.8  -5.9 99.0 99.00
2006 01 17 11 00 329 11.3 13.4  2.45  5.26  5.10 999 1014.1  -0.4   5.8  -5.8 99.0 99.00
2006 01 17 12 00 326  9.4 11.4  2.22  6.25  4.98 999 1015.9  -0.8   5.8  -5.7 99.0 99.00
2006 01 17 13 00 329  9.2 11.2  2.25  5.56  4.98 999 1017.8  -0.9   5.8  -6.0 99.0 99.00
2006 01 17 14 00 340  8.6 10.2  2.15  5.56  5.07 999 1018.8  -1.1   5.8  -6.5 99.0 99.00
2006 01 17 15 00 352  8.9 11.6  1.80  5.88  4.97 999 1019.6  -0.6   5.8  -6.5 99.0 99.00
2006 01 17 16 00 360  7.5  9.0  1.82  5.88  4.89 999 1021.0  -0.7   5.8  -7.7 99.0 99.00
2006 01 17 17 00 355  5.4  6.6  1.53  5.26  4.78 999 1021.1  -0.8   5.8  -8.0 99.0 99.00
2006 01 17 18 00 352  4.2  5.9  1.51  5.26  4.74 999 1021.7  -0.3   5.8  -7.2 99.0 99.00
2006 01 17 19 00 339  2.4  3.8  1.38  5.00  5.00 999 1022.4   0.1   5.7  -6.7 99.0 99.00
2006 01 17 20 00 337  2.2  3.2  1.26  5.00  4.97 999 1023.5   0.6   5.6  -6.7 99.0 99.00
2006 01 17 21 00  39  3.1  4.4  1.16  4.55  4.84 999 1024.1   0.6   5.6  -6.7 99.0 99.00
2006 01 17 22 00  54  3.8  5.5  1.04 14.29  5.07 999 1025.0   0.9   5.6  -6.0 99.0 99.00
2006 01 17 23 00  69  4.7  6.7  0.92 14.29  5.02 999 1025.9   1.5   5.6  -5.0 99.0 99.00
2006 01 18 00 00  81  5.3  6.8  0.81 14.29  5.05 999 1026.6   1.7   5.6  -5.0 99.0 99.00
2006 01 18 01 00  96  7.1  8.8  0.73 14.29  4.61 999 1025.8   1.9   5.7  -3.7 99.0 99.00
2006 01 18 02 00 118  7.2  9.3  0.74 12.50  3.92 999 1026.5   2.0   5.6  -3.0 99.0 99.00
2006 01 18 03 00 126  7.6  9.5  0.85 14.29  3.80 999 1026.7   2.4   5.8  -2.2 99.0 99.00
2006 01 18 04 00 132  7.6  9.2  0.95  3.33  3.73 999 1026.9   2.8   5.8  -1.5 99.0 99.00
2006 01 18 05 00 119  8.8 10.3  1.02  3.70  3.95 999 1025.8   3.0   5.8  -0.7 99.0 99.00
2006 01 18 06 00 127  9.6 11.6  1.10  4.00  3.97 999 1025.2   3.2   5.8  -0.1 99.0 99.00
2006 01 18 07 00 121 11.5 14.2  1.52  4.35  4.04 999 1023.6   3.5   5.8   0.2 99.0 99.00
2006 01 18 08 00 118 14.1 17.1  1.82  5.00  4.44 999 1020.7   3.6   5.8   0.8 99.0 99.00
2006 01 18 09 00 140 12.9 15.1  2.26  5.88  4.79 999 1022.3   4.2   5.9   1.2 99.0 99.00
2006 01 18 10 00 135 12.6 15.3  2.46  6.25  5.00 999 1020.9   4.7   5.9   1.9 99.0 99.00
2006 01 18 11 00 128 14.3 16.8  3.06  7.14  5.51 999 1017.8   5.1   5.9   2.3 99.0 99.00
2006 01 18 12 00 132 15.3 18.9  3.56  7.14  5.82 999 1016.1   5.9   5.9   3.7 99.0 99.00
2006 01 18 13 00 137 15.2 18.6  3.85  7.69  6.09 999 1014.5   6.7   5.9   4.6 99.0 99.00
2006 01 18 14 00 138 15.7 20.1  4.34  8.33  6.25 999 1012.8   7.1   5.9   5.4 99.0 99.00
2006 01 18 15 00 145 16.7 21.0  4.49  8.33  6.61 999 1010.4   8.2   5.9   6.0 99.0 99.00
2006 01 18 16 00 145 17.0 21.5  4.61  9.09  6.59 999 1007.8   8.9   5.9   6.9 99.0 99.00
2006 01 18 17 00 146 15.8 19.2  4.47  9.09  6.66 999 1004.5   9.4   5.9   7.8 99.0 99.00
2006 01 18 18 00 146 16.8 22.1  5.29  9.09  7.18 999 1000.7   9.6   5.9   8.3 99.0 99.00
2006 01 18 19 00 156 15.8 20.6  5.50  9.09  7.24 999  999.8   9.8   5.9   9.1 99.0 99.00
2006 01 18 20 00 149 17.2 20.9  5.40 10.00  7.33 999  996.2  10.3   5.9   9.6 99.0 99.00
2006 01 18 21 00 166 20.1 25.7  5.48 10.00  7.53 999  993.3  11.2   5.9   9.7 99.0 99.00
2006 01 18 22 00 203 13.1 15.9  5.44 10.00  7.49 999  995.5   9.1   5.9   8.6 99.0 99.00
2006 01 18 23 00 187 12.8 15.8  5.64 11.11  7.85 999  994.7   8.3   5.9   7.6 99.0 99.00
2006 01 19 00 00 202 16.8 21.9  6.09 10.00  7.84 999  995.1   8.2   5.9   6.7 99.0 99.00
2006 01 19 01 00 258 14.9 19.8  5.44 10.00  7.46 999  995.4   6.5   5.9   3.3 99.0 99.00
2006 01 19 02 00 292 15.8 18.9  4.77 10.00  6.75 999  995.9   5.9   5.9   0.5 99.0 99.00
2006 01 19 03 00 270 15.9 21.4  4.99 10.00  6.87 999  998.8   5.8   5.9   0.4 99.0 99.00
2006 01 19 04 00 241 15.4 19.9  5.06 10.00  6.89 999 1003.1   5.6   5.9   0.0 99.0 99.00
2006 01 19 05 00 240 15.4 19.8  4.46 10.00  6.84 999 1004.4   5.5   5.9  -0.4 99.0 99.00
2006 01 19 06 00 248 15.4 19.9  4.77  8.33  7.07 999 1005.9   5.5   5.9  -1.5 99.0 99.00
2006 01 19 07 00 273 14.8 18.2  4.63  9.09  6.84 999 1006.9   5.1   5.9  -3.1 99.0 99.00
2006 01 19 08 00 301 16.0 20.0  4.43  7.69  6.83 999 1008.1   4.8   5.9  -3.2 99.0 99.00
2006 01 19 09 00 331 15.4 19.8  4.29 10.00  6.89 999 1009.1   4.4   5.9  -3.9 99.0 99.00
2006 01 19 10 00 332 15.2 18.6  4.62 10.00  7.15 999 1010.6   3.7   5.9  -4.6 99.0 99.00
2006 01 19 11 00 334 14.0 17.1  4.74  7.69  7.14 999 1012.3   3.5   5.9  -5.1 99.0 99.00
2006 01 19 12 00 320 14.3 17.1  4.10  7.69  6.97 999 1013.9   3.3   5.9  -5.6 99.0 99.00
2006 01 19 13 00 296 13.9 17.0  4.35  8.33  7.02 999 1015.3   3.1   5.9  -4.8 99.0 99.00
2006 01 19 14 00 273 14.6 19.0  3.96  7.69  6.55 999 1016.2   3.1   5.9  -5.1 99.0 99.00
2006 01 19 15 00 253 14.4 18.1  3.88  7.69  6.54 999 1017.2   2.9   5.9  -5.6 99.0 99.00
2006 01 19 16 00 257 14.5 18.6  3.54  7.14  6.27 999 1017.2   3.1   5.9  -5.3 99.0 99.00
2006 01 19 17 00 256 12.9 15.8  3.66  7.14  6.25 999 1017.5   3.1   5.9  -5.4 99.0 99.00
2006 01 19 18 00 270 11.8 14.6  3.15  7.14  6.11 999 1017.2   3.6   5.9  -4.5 99.0 99.00
2006 01 19 19 00 271 11.8 14.4  2.96  7.14  5.96 999 1017.9   4.0   5.9  -4.7 99.0 99.00
2006 01 19 20 00 300 10.5 13.6  3.24 12.50  6.23 999 1018.9   4.3   5.9  -3.7 99.0 99.00
2006 01 19 21 00 329 11.2 14.5  2.94 11.11  6.07 999 1019.4   4.7   5.9  -4.9 99.0 99.00
2006 01 19 22 00 347  9.8 12.1  2.93  6.25  6.09 999 1020.4   4.7   5.9  -3.4 99.0 99.00
2006 01 19 23 00 346  8.4 10.0  2.72 11.11  6.19 999 1021.5   4.8   5.9  -4.0 99.0 99.00
2006 01 20 00 00 344  7.7  9.4  2.39 12.50  6.01 999 1022.3   5.0   5.9  -3.9 99.0 99.00
