#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 01 10 12 50 154  9.1 11.4  1.62  5.88  4.60 999 1018.9  22.2  22.0 999.0 99.0 99.00
2009 01 10 13 50 156  9.9 11.3  1.70  6.25  4.75 999 1019.4  22.2  22.0 999.0 99.0 99.00
2009 01 10 14 50 156  8.8 10.4  1.72  5.88  4.78 999 1019.9  22.3  22.0 999.0 99.0 99.00
2009 01 10 15 50 157  8.7 10.3  1.79  5.56  4.86 999 1020.3  22.4  22.0 999.0 99.0 99.00
2009 01 10 16 50 161  9.4 11.3  1.65  5.88  4.70 999 1019.6  22.5  22.0 999.0 99.0 99.00
2009 01 10 17 50 166  8.5  9.8  1.76  6.25  4.90 999 1018.9  22.7  22.1 999.0 99.0 99.00
2009 01 10 18 50 180  7.4  8.8  1.63  6.25  4.79 999 1018.3  22.8  22.1 999.0 99.0 99.00
2009 01 10 19 50 185  7.8  9.4  1.53  5.56  4.78 999 1017.7  23.0  22.1 999.0 99.0 99.00
2009 01 10 20 50 192  7.7  9.2  1.55  5.56  4.76 999 1017.5  23.0  22.0 999.0 99.0 99.00
2009 01 10 21 50 189  6.8  8.0  1.48  5.88  4.72 999 1017.6  23.0  21.9 999.0 99.0 99.00
2009 01 10 22 50 195  6.5  7.5  1.34  6.25  4.59 999 1017.6  23.0  21.9 999.0 99.0 99.00
2009 01 10 23 50 192  6.4  7.4  1.25  5.56  4.57 999 1017.4  22.8  21.9 999.0 99.0 99.00
2009 01 11 00 50 191  6.3  7.2  1.27  5.88  4.67 999 1017.5  22.8  21.8 999.0 99.0 99.00
2009 01 11 01 50 184  7.8  9.1  1.12  6.25  4.39 999 1017.5  22.9  21.8 999.0 99.0 99.00
2009 01 11 02 50 190  8.2 10.1  1.20  6.25  4.49 999 1018.0  23.0  21.8 999.0 99.0 99.00
2009 01 11 03 50 217  7.7  8.9  1.24  5.56  4.51 999 1018.3  22.4  21.8 999.0 99.0 99.00
2009 01 11 04 50 215  7.4  8.6  1.12  5.88  4.42 999 1018.1  22.4  21.9 999.0 99.0 99.00
2009 01 11 05 50 215  7.9  9.9  1.17  5.56  4.40 999 1017.7  22.3  21.8 999.0 99.0 99.00
2009 01 11 06 50 257  7.4  9.7  1.16  5.56  4.04 999 1017.6  20.8  21.8 999.0 99.0 99.00
2009 01 11 07 50 271  8.7 10.0  1.08  7.14  4.32 999 1017.6  20.6  21.7 999.0 99.0 99.00
2009 01 11 08 50 322  6.9  8.3  1.08  5.88  4.37 999 1017.8  19.3  21.6 999.0 99.0 99.00
2009 01 11 09 50 329  8.1  9.5  1.07  5.88  4.08 999 1017.8  18.5  21.6 999.0 99.0 99.00
2009 01 11 10 50 331  8.3 10.1  1.14  4.17  4.04 999 1017.8  16.8  21.5 999.0 99.0 99.00
2009 01 11 11 50 338  7.1  8.5  1.26  4.17  4.28 999 1018.3  16.3  21.5 999.0 99.0 99.00
2009 01 11 12 50 329  7.3  9.0  1.43  5.00  4.34 999 1018.8  15.9  21.5 999.0 99.0 99.00
2009 01 11 13 50 340  7.0  8.5  1.40  5.00  4.37 999 1019.7  15.5  21.4 999.0 99.0 99.00
2009 01 11 14 50 330  6.8  8.0  1.33  5.26  4.43 999 1020.4  15.3  21.4 999.0 99.0 99.00
2009 01 11 15 50 339  7.8 10.0  1.31  5.00  4.25 999 1020.9  14.4  21.3 999.0 99.0 99.00
2009 01 11 16 50 336  7.9 10.1  1.29  5.00  4.23 999 1020.7  14.0  21.3 999.0 99.0 99.00
2009 01 11 17 50 344  8.0  9.8  1.23  5.26  4.11 999 1020.0  13.5  21.2 999.0 99.0 99.00
2009 01 11 18 50 344  7.8 10.1  1.25  5.00  4.24 999 1019.3  13.4  21.2 999.0 99.0 99.00
2009 01 11 19 50 340  9.2 11.5  1.25  4.76  4.14 999 1019.3  12.8  21.2 999.0 99.0 99.00
2009 01 11 20 50 339  9.3 11.1  1.41  5.26  4.28 999 1019.3  12.6  21.2 999.0 99.0 99.00
2009 01 11 21 50 343  9.4 11.4  1.40  5.26  4.25 999 1020.0  12.6  21.2 999.0 99.0 99.00
2009 01 11 22 50 353  8.9 10.7  1.30  5.00  4.14 999 1020.4  12.8  21.2 999.0 99.0 99.00
2009 01 11 23 50 356  8.9 11.2  1.37  5.26  4.28 999 1020.8  12.8  21.2 999.0 99.0 99.00
2009 01 12 00 50   5  9.2 11.3  1.44  5.26  4.39 999 1021.2  12.5  21.2 999.0 99.0 99.00
2009 01 12 01 50  12 10.1 11.9  1.47  5.88  4.35 999 1021.5  12.5  21.2 999.0 99.0 99.00
2009 01 12 02 50  17  9.5 11.9  1.65  5.88  4.48 999 1021.9  13.0  21.3 999.0 99.0 99.00
2009 01 12 03 50  22  9.6 12.2  1.70  5.88  4.54 999 1022.1  12.7  21.3 999.0 99.0 99.00
2009 01 12 04 50  30  9.6 11.3  1.53  5.56  4.38 999 1021.9  12.4  21.3 999.0 99.0 99.00
2009 01 12 05 50  27  9.6 11.7  1.52  5.88  4.48 999 1021.6  12.7  21.3 999.0 99.0 99.00
2009 01 12 06 50  29  9.6 12.4  1.66  5.88  4.58 999 1021.2  12.6  21.3 999.0 99.0 99.00
2009 01 12 07 50  27  9.9 12.5  1.49  5.56  4.39 999 1021.3  12.6  21.4 999.0 99.0 99.00
2009 01 12 08 50  25 10.0 12.3  1.50  5.26  4.44 999 1021.3  12.6  21.4 999.0 99.0 99.00
2009 01 12 09 50  28  9.6 12.5  1.46  5.26  4.33 999 1021.4  12.4  21.4 999.0 99.0 99.00
2009 01 12 10 50  32 10.3 12.5  1.67  5.88  4.50 999 1021.2  12.2  21.5 999.0 99.0 99.00
2009 01 12 11 50  35 10.1 12.4  1.78  5.56  4.72 999 1021.9  12.1  21.5 999.0 99.0 99.00
2009 01 12 12 50  35 10.9 13.3  1.95  5.88  4.91 999 1021.9  12.3  21.5 999.0 99.0 99.00
2009 01 12 13 50  39 10.3 13.0  1.81  6.25  4.74 999 1022.3  13.0  21.5 999.0 99.0 99.00
2009 01 12 14 50  50  9.6 11.8  1.94  5.88  5.10 999 1023.4  12.9  21.6 999.0 99.0 99.00
2009 01 12 15 50  47  8.8 11.1  1.63  6.25  4.74 999 1023.7  13.4  21.6 999.0 99.0 99.00
2009 01 12 16 50  50  7.5  9.7  1.54  6.25  4.74 999 1023.3  13.7  21.6 999.0 99.0 99.00
2009 01 12 17 50  50  7.2 10.6  1.49  6.25  4.76 999 1022.8  14.0  21.6 999.0 99.0 99.00
2009 01 12 18 50  48  7.3  9.9  1.37  5.88  4.68 999 1021.6  14.0  21.7 999.0 99.0 99.00
2009 01 12 19 50  65  6.5  9.5  1.23  5.88  4.53 999 1020.8  14.2  21.7 999.0 99.0 99.00
2009 01 12 20 50  63  6.9  9.0  1.18  6.25  4.46 999 1019.9  14.6  21.7 999.0 99.0 99.00
2009 01 12 21 50  52  6.8  9.0  1.38  5.88  4.77 999 1019.9  14.8  21.8 999.0 99.0 99.00
2009 01 12 22 50  69  6.0  8.1  1.23  6.25  4.63 999 1020.2  15.1  21.8 999.0 99.0 99.00
2009 01 12 23 50  56  6.0  7.9  1.17  5.88  4.64 999 1020.3  15.4  21.8 999.0 99.0 99.00
2009 01 13 00 50  51  6.6  8.3  1.14  6.67  4.61 999 1020.1  15.4  21.9 999.0 99.0 99.00
2009 01 13 01 50  58  6.8  8.7  1.23  5.88  4.70 999 1020.3  15.4  21.9 999.0 99.0 99.00
2009 01 13 02 50  72  6.0  7.6  1.21  6.67  4.76 999 1020.2  15.5  21.9 999.0 99.0 99.00
2009 01 13 03 50  40  6.7  9.1  1.21  5.88  4.68 999 1019.4  15.9  21.9 999.0 99.0 99.00
2009 01 13 04 50  40  5.9  8.3  1.13  6.25  4.60 999 1019.4  15.7  21.9 999.0 99.0 99.00
2009 01 13 05 50  39  5.3  7.1  1.19  6.67  4.77 999 1019.8  15.7  21.9 999.0 99.0 99.00
2009 01 13 06 50  16  5.1  6.7  1.05  6.25  4.50 999 1019.9  15.7  21.9 999.0 99.0 99.00
2009 01 13 07 50  22  6.5  8.5  1.12  6.25  4.60 999 1019.4  15.7  21.9 999.0 99.0 99.00
2009 01 13 08 50   5  7.3  9.2  1.11  5.88  4.56 999 1018.9  15.0  21.9 999.0 99.0 99.00
2009 01 13 09 50   4  6.6  8.3  1.04  6.25  4.37 999 1019.1  14.6  21.9 999.0 99.0 99.00
2009 01 13 10 50 354  6.0  7.3  0.96  6.25  4.14 999 1019.4  14.4  21.7 999.0 99.0 99.00
2009 01 13 11 50 339  6.2  8.0  0.93  5.56  4.21 999 1019.8  14.4  21.7 999.0 99.0 99.00
2009 01 13 12 50 339  8.2  9.8  0.96  6.67  4.18 999 1020.5  14.5  21.8 999.0 99.0 99.00
2009 01 13 13 50 334  7.1  9.2  1.02  6.25  3.99 999 1021.1  14.5  21.8 999.0 99.0 99.00
2009 01 13 14 50 323  7.0  8.4  0.96  5.88  3.94 999 1021.4  14.5  21.8 999.0 99.0 99.00
2009 01 13 15 50 332  7.1  9.0  0.98  4.00  3.84 999 1021.9  14.7  21.8 999.0 99.0 99.00
2009 01 13 16 50 302  6.9  8.8  0.90  4.17  3.75 999 1021.8  14.8  21.9 999.0 99.0 99.00
2009 01 13 17 50 303  7.9 10.4  0.93  3.85  3.65 999 1021.4  14.9  21.8 999.0 99.0 99.00
2009 01 13 18 50 292  9.6 11.3  0.96  4.00  3.59 999 1020.5  15.1  21.8 999.0 99.0 99.00
2009 01 13 19 50 290  7.5  8.8  1.04  4.00  3.65 999 1019.8  15.3  21.8 999.0 99.0 99.00
2009 01 13 20 50 283 10.3 12.2  1.03  4.35  3.70 999 1019.4  15.4  21.7 999.0 99.0 99.00
2009 01 13 21 50 292  9.6 12.5  1.26  4.55  3.88 999 1019.2  15.5  21.8 999.0 99.0 99.00
2009 01 13 22 50 310  9.6 11.9  1.35  4.76  4.01 999 1019.6  15.1  21.7 999.0 99.0 99.00
2009 01 13 23 50 310 10.1 12.4  1.32  4.76  3.96 999 1020.1  15.0  21.6 999.0 99.0 99.00
2009 01 14 00 50 324  9.5 11.7  1.40  4.76  4.08 999 1020.7  15.1  21.6 999.0 99.0 99.00
2009 01 14 01 50 326  8.3 10.9  1.39  5.00  4.18 999 1021.8  14.8  21.7 999.0 99.0 99.00
2009 01 14 02 50 340  8.3 12.1  1.44  5.00  4.19 999 1022.4  14.4  21.6 999.0 99.0 99.00
2009 01 14 03 50 324  8.5 10.2  1.35  5.00  4.18 999 1023.1  13.8  21.6 999.0 99.0 99.00
2009 01 14 04 50 345  8.7 11.3  1.48  5.56  4.26 999 1023.6  13.3  21.6 999.0 99.0 99.00
2009 01 14 05 50 344  7.3  9.9  1.34  5.26  4.15 999 1023.9  12.5  21.6 999.0 99.0 99.00
2009 01 14 06 50 353  7.7 10.6  1.49  5.26  4.33 999 1024.0  11.7  21.5 999.0 99.0 99.00
2009 01 14 07 50 352  6.8  9.2  1.45  5.88  4.52 999 1024.0  11.2  21.4 999.0 99.0 99.00
2009 01 14 08 50 360  6.3  8.4  1.32  5.88  4.47 999 1024.0  10.9  21.4 999.0 99.0 99.00
2009 01 14 09 50 357  6.4  7.7  1.28  5.88  4.50 999 1024.1  10.6  21.4 999.0 99.0 99.00
2009 01 14 10 50  10  4.8  7.1  1.24  5.56  4.47 999 1024.3  10.6  21.4 999.0 99.0 99.00
2009 01 14 11 50  38  5.8  8.2  1.20  5.56  4.51 999 1024.4  10.5  21.4 999.0 99.0 99.00
2009 01 14 12 50  41  4.7  6.3  1.05  5.26  4.30 999 1025.0  10.6  21.3 999.0 99.0 99.00
2009 01 14 13 50  41  4.6  7.1  0.97  5.26  4.30 999 1025.6  10.6  21.1 999.0 99.0 99.00
2009 01 14 14 50  38  3.4  4.8  0.97  5.00  4.40 999 1026.2  11.0  20.8 999.0 99.0 99.00
2009 01 14 15 50  29  3.6  5.1  0.99  5.56  4.57 999 1026.8  11.4  20.8 999.0 99.0 99.00
2009 01 14 16 50  42  2.8  4.2  0.89  5.26  4.48 999 1026.8  11.6  20.7 999.0 99.0 99.00
2009 01 14 17 50  62  2.3  4.6  0.78  5.26  4.36 999 1026.3  11.8  20.6 999.0 99.0 99.00
2009 01 14 18 50  70  1.6  3.0  0.70  5.00  4.23 999 1025.3  12.1  20.5 999.0 99.0 99.00
2009 01 14 19 50 323  1.6  2.6  0.60  5.00  4.20 999 1025.0  12.3  20.5 999.0 99.0 99.00
2009 01 14 20 50 329  1.8  3.3  0.62  4.76  4.23 999 1025.1  12.7  20.4 999.0 99.0 99.00
2009 01 14 21 50 337  2.8  4.4  0.56  4.35  4.10 999 1025.5  12.7  20.3 999.0 99.0 99.00
2009 01 14 22 50 310  2.1  4.5  0.50  5.26  4.22 999 1025.7  12.5  20.1 999.0 99.0 99.00
2009 01 14 23 50 340  3.3  5.1  0.48  5.26  4.14 999 1025.9  12.2  19.9 999.0 99.0 99.00
2009 01 15 00 50 342  4.1  6.1  0.42  5.00  4.07 999 1026.4  12.4  19.8 999.0 99.0 99.00
2009 01 15 01 50 343  4.2  6.0  0.39  4.17  3.93 999 1026.9  12.5  19.8 999.0 99.0 99.00
2009 01 15 02 50 340  2.7  4.4  0.41  4.55  3.90 999 1027.2  12.5  19.6 999.0 99.0 99.00
2009 01 15 03 50 326  2.0  2.8  0.41  7.14  3.95 999 1027.2  12.5  19.6 999.0 99.0 99.00
2009 01 15 04 50 341  1.6  3.2  0.38  4.55  3.84 999 1026.9  12.7  19.7 999.0 99.0 99.00
2009 01 15 05 50 340  1.6  2.7  0.36  4.35  3.90 999 1027.0  12.9  19.7 999.0 99.0 99.00
2009 01 15 06 50 287  1.7  2.8  0.34  4.35  3.96 999 1027.1  13.0  19.7 999.0 99.0 99.00
2009 01 15 07 50 286  1.8  3.0  0.33  6.25  4.09 999 1027.1  13.1  19.7 999.0 99.0 99.00
2009 01 15 08 50 320  3.4  4.5  0.32  9.09  4.19 999 1027.1  13.4  19.7 999.0 99.0 99.00
2009 01 15 09 50 348  3.3  5.0  0.30  6.25  4.31 999 1027.3  13.7  19.8 999.0 99.0 99.00
2009 01 15 10 50 350  6.6  8.4  0.27  6.67  4.07 999 1027.3  14.2  19.8 999.0 99.0 99.00
2009 01 15 11 50 344  7.9 10.0  0.38  2.47  2.80 999 1027.5  14.1  19.9 999.0 99.0 99.00
2009 01 15 12 50 360  7.8 10.3  0.60  2.94  3.00 999 1028.2  14.0  19.9 999.0 99.0 99.00
2009 01 15 13 50   7  8.3 10.5  0.71  3.45  3.33 999 1029.1  14.2  19.8 999.0 99.0 99.00
2009 01 15 14 50   9  7.7  9.8  0.84  4.17  3.55 999 1030.1  14.1  19.8 999.0 99.0 99.00
2009 01 15 15 50  17  7.1  9.3  0.95  4.55  3.77 999 1030.5  14.0  19.8 999.0 99.0 99.00
2009 01 15 16 50  16  6.5  8.6  0.97  4.76  3.89 999 1030.5  13.8  19.8 999.0 99.0 99.00
2009 01 15 17 50  21  7.1  9.1  1.04  4.76  4.08 999 1030.2  13.0  19.9 999.0 99.0 99.00
2009 01 15 18 50  40  5.4  7.1  1.06  5.00  4.24 999 1029.7  13.3  19.9 999.0 99.0 99.00
2009 01 15 19 50  19  4.9  6.5  0.94  5.00  4.17 999 1029.4  13.6  19.9 999.0 99.0 99.00
2009 01 15 20 50  10  5.5  7.2  0.93  5.00  4.15 999 1029.6  13.6  20.0 999.0 99.0 99.00
2009 01 15 21 50   2  6.0  7.9  0.90  5.00  4.15 999 1030.0  13.6  20.1 999.0 99.0 99.00
2009 01 15 22 50   3  7.3  8.7  0.90  4.55  4.05 999 1030.2  13.7  20.3 999.0 99.0 99.00
2009 01 15 23 50   9  8.3 10.8  1.06  4.55  4.11 999 1031.0  13.7  20.6 999.0 99.0 99.00
2009 01 16 00 50  14  9.0 11.3  1.04  4.76  4.00 999 1031.8  13.5  20.4 999.0 99.0 99.00
2009 01 16 01 50  14  9.1 11.3  1.23  4.76  4.17 999 1032.3  13.3  20.3 999.0 99.0 99.00
2009 01 16 02 50  15  9.6 11.8  1.40  5.00  4.40 999 1032.6  12.7  20.1 999.0 99.0 99.00
2009 01 16 03 50  15  8.8 11.2  1.41  5.88  4.48 999 1033.2  12.3  19.9 999.0 99.0 99.00
2009 01 16 04 50  20 10.0 12.4  1.40  5.56  4.49 999 1033.4  11.4  19.8 999.0 99.0 99.00
2009 01 16 05 50  23  9.5 12.3  1.52  5.56  4.54 999 1033.6  10.7  19.6 999.0 99.0 99.00
2009 01 16 06 50  22 10.2 13.0  1.76  6.25  4.74 999 1033.7  10.0  19.5 999.0 99.0 99.00
2009 01 16 07 50  21 10.1 12.9  1.80  5.56  4.77 999 1033.9   9.3  19.4 999.0 99.0 99.00
2009 01 16 08 50  19 10.2 13.3  1.73  6.25  4.79 999 1033.9   9.2  19.3 999.0 99.0 99.00
2009 01 16 09 50  20 10.3 12.9  1.92  6.25  4.93 999 1034.5   8.9  19.2 999.0 99.0 99.00
2009 01 16 10 50  24 10.6 13.1  1.92  6.25  4.95 999 1034.5   8.0  19.2 999.0 99.0 99.00
2009 01 16 11 50  28 10.1 12.0  1.94  6.25  4.97 999 1035.3   7.6  19.2 999.0 99.0 99.00
2009 01 16 12 50  23 10.3 12.6  1.94  5.88  5.08 999 1035.5   7.1  19.2 999.0 99.0 99.00
2009 01 16 13 50  31 10.3 14.4  2.05  6.67  5.18 999 1035.7   7.6  19.3 999.0 99.0 99.00
2009 01 16 14 50  30  9.9 12.5  1.93  6.67  5.11 999 1036.4   7.8  19.4 999.0 99.0 99.00
2009 01 16 15 50  29  9.7 12.2  1.93  7.14  5.27 999 1036.9   7.6  19.6 999.0 99.0 99.00
2009 01 16 16 50  37  8.9 10.6  2.11  6.67  5.36 999 1036.9   7.7  19.8 999.0 99.0 99.00
2009 01 16 17 50  26  8.2 10.8  1.92  6.67  5.30 999 1036.4   7.6  19.9 999.0 99.0 99.00
2009 01 16 18 50  23  7.2  9.2  1.90  6.25  5.29 999 1035.9   7.6  20.1 999.0 99.0 99.00
2009 01 16 19 50  19  7.7 10.4  1.59  6.67  5.03 999 1035.1   7.4  20.3 999.0 99.0 99.00
2009 01 16 20 50  10  7.0  9.3  1.69  6.25  5.08 999 1034.8   7.7  21.1 999.0 99.0 99.00
2009 01 16 21 50  18  6.7  8.9  1.46  5.88  5.01 999 1034.6   8.0  21.1 999.0 99.0 99.00
2009 01 16 22 50  11  6.2  8.5  1.47  6.25  5.05 999 1034.2   8.6  21.2 999.0 99.0 99.00
2009 01 16 23 50  10  5.8  8.5  1.37  6.25  5.01 999 1033.9   9.0  21.3 999.0 99.0 99.00
2009 01 17 00 50  14  6.8  9.9  1.31  6.25  4.75 999 1034.4   9.3  21.4 999.0 99.0 99.00
2009 01 17 01 50  29  5.7  7.7  1.22  6.25  4.64 999 1034.7   9.6  21.4 999.0 99.0 99.00
2009 01 17 02 50  20  5.6  7.5  1.21  6.25  4.69 999 1034.8   9.8  21.4 999.0 99.0 99.00
2009 01 17 03 50   5  5.4  6.7  1.15  6.25  4.64 999 1034.6   9.8  21.4 999.0 99.0 99.00
2009 01 17 04 50  25  5.2  7.9  1.06  6.25  4.52 999 1034.3  10.1  21.3 999.0 99.0 99.00
2009 01 17 05 50  23  5.5  7.8  1.07  5.26  4.57 999 1033.9   9.9  21.3 999.0 99.0 99.00
2009 01 17 06 50  31  4.4  6.6  1.02  6.67  4.64 999 1033.5   9.8  21.3 999.0 99.0 99.00
2009 01 17 07 50  30  3.2  5.2  1.03  6.25  4.69 999 1033.2   9.8  21.3 999.0 99.0 99.00
2009 01 17 08 50  18  3.8  5.6  1.07  6.25  4.83 999 1032.9  10.0  21.4 999.0 99.0 99.00
2009 01 17 09 50  20  3.7  5.4  0.94  6.25  4.63 999 1032.4  10.2  21.4 999.0 99.0 99.00
2009 01 17 10 50 353  3.7  5.6  0.84  6.25  4.52 999 1032.4  10.1  21.4 999.0 99.0 99.00
2009 01 17 11 50  21  2.6  4.5  0.79  5.88  4.62 999 1032.3  10.2  21.4 999.0 99.0 99.00
2009 01 17 12 50  29  3.1  5.0  0.70  5.26  4.41 999 1032.2  10.4  21.4 999.0 99.0 99.00
2009 01 17 13 50  36  4.1  5.4  0.69  5.56  4.46 999 1032.1  11.2  21.4 999.0 99.0 99.00
2009 01 17 14 50  73  3.6  5.9  0.66  5.26  4.27 999 1032.3  11.8  21.5 999.0 99.0 99.00
2009 01 17 15 50  59  3.1  5.2  0.60  5.26  4.25 999 1032.5  12.0  21.6 999.0 99.0 99.00
2009 01 17 16 50  81  3.0  4.8  0.60  5.00  4.33 999 1032.0  12.5  21.7 999.0 99.0 99.00
2009 01 17 17 50  38  1.6  3.2  0.59  4.76  4.26 999 1031.1  12.9  21.8 999.0 99.0 99.00
2009 01 17 18 50 145  2.5  3.7  0.51  5.26  4.24 999 1029.7  13.3  21.8 999.0 99.0 99.00
2009 01 17 19 50 190  2.2  3.2  0.48  4.55  4.20 999 1028.9  13.7  21.9 999.0 99.0 99.00
2009 01 17 20 50 151  2.0  3.7  0.50  4.76  4.26 999 1028.2  14.0  21.9 999.0 99.0 99.00
2009 01 17 21 50 181  2.4  3.5  0.47  5.26  4.42 999 1027.8  14.3  21.8 999.0 99.0 99.00
2009 01 17 22 50 172  4.8  6.5  0.45  4.55  4.33 999 1027.3  14.6  21.7 999.0 99.0 99.00
2009 01 17 23 50 177  5.7  7.3  0.46  5.00  4.15 999 1026.8  15.1  21.7 999.0 99.0 99.00
2009 01 18 00 50 169  5.9  7.8  0.48  4.17  3.55 999 1026.6  15.5  21.6 999.0 99.0 99.00
2009 01 18 01 50 172  7.4  9.1  0.55  2.94  3.24 999 1026.1  15.9  21.6 999.0 99.0 99.00
2009 01 18 02 50 182  6.3  8.1  0.62  3.23  3.29 999 1026.4  16.3  21.6 999.0 99.0 99.00
2009 01 18 03 50 165  7.9  9.6  0.74  3.13  3.40 999 1025.6  16.4  21.6 999.0 99.0 99.00
2009 01 18 04 50 202  5.8  7.7  0.74  3.85  3.59 999 1026.1  16.9  21.5 999.0 99.0 99.00
2009 01 18 05 50 190  7.1  8.8  0.69  3.70  3.51 999 1025.1  17.4  21.5 999.0 99.0 99.00
2009 01 18 06 50 205  7.6  9.1  0.78  4.00  3.59 999 1024.3  17.9  21.5 999.0 99.0 99.00
2009 01 18 07 50 209  7.1  9.0  0.80  3.70  3.49 999 1023.9  18.3  21.5 999.0 99.0 99.00
2009 01 18 08 50 211  9.4 11.8  0.82  3.85  3.48 999 1022.5  18.8  21.6 999.0 99.0 99.00
2009 01 18 09 50 222  9.4 11.1  0.93  4.00  3.51 999 1021.7  19.2  21.6 999.0 99.0 99.00
2009 01 18 10 50 222  9.9 11.7  1.06  4.00  3.54 999 1021.0  19.5  21.6 999.0 99.0 99.00
2009 01 18 11 50 223 10.0 12.6  1.16  4.55  3.79 999 1020.6  19.7  21.6 999.0 99.0 99.00
2009 01 18 12 50 220 10.8 12.6  1.32  4.55  3.87 999 1020.4  19.9  21.6 999.0 99.0 99.00
2009 01 18 13 50 218 10.9 13.5  1.43  5.00  3.98 999 1019.8  20.3  21.6 999.0 99.0 99.00
2009 01 18 14 50 225 11.0 13.2  1.66  5.26  4.18 999 1019.8  20.7  21.6 999.0 99.0 99.00
2009 01 18 15 50 225 12.1 14.1  1.74  5.00  4.28 999 1019.4  20.8  21.6 999.0 99.0 99.00
2009 01 18 16 50 225 12.0 14.8  1.68  5.88  4.30 999 1018.2  20.9  21.6 999.0 99.0 99.00
2009 01 18 17 50 248 14.3 17.1  2.05  5.56  4.48 999 1016.6  20.4  21.6 999.0 99.0 99.00
2009 01 18 18 50 254 11.3 13.3 99.00 99.00 99.00 999 1016.0  17.6  21.6 999.0 99.0 99.00
2009 01 18 19 50 268 10.0 11.3  1.73  5.88  4.30 999 1014.9  18.0  21.6 999.0 99.0 99.00
2009 01 18 20 50 262  9.0 10.7  1.67  6.25  4.34 999 1014.7  17.5  21.7 999.0 99.0 99.00
2009 01 18 21 50 265  9.0 10.6  1.51  5.88  4.31 999 1014.4  17.8  21.7 999.0 99.0 99.00
2009 01 18 22 50 264  8.6 10.0  1.45  6.25  4.37 999 1014.1  17.5  21.6 999.0 99.0 99.00
2009 01 18 23 50 263  8.1  9.3  1.43  6.25  4.39 999 1014.4  17.2  21.6 999.0 99.0 99.00
2009 01 19 00 50 262  7.6  8.7  1.32  6.25  4.45 999 1014.5  16.9  21.5 999.0 99.0 99.00
2009 01 19 01 50 260  7.3  8.3  1.30  6.67  4.69 999 1014.8  17.1  21.5 999.0 99.0 99.00
2009 01 19 02 50 258  7.9  9.4  1.33  6.25  4.53 999 1014.9  17.3  21.5 999.0 99.0 99.00
2009 01 19 03 50 261  7.8  8.9  1.23  6.25  4.49 999 1015.1  17.6  21.5 999.0 99.0 99.00
2009 01 19 04 50 256  8.1  9.5  1.11  6.67  4.29 999 1014.8  17.2  21.4 999.0 99.0 99.00
2009 01 19 05 50 263  8.7 10.3  1.33  6.67  4.72 999 1014.2  17.1  21.4 999.0 99.0 99.00
2009 01 19 06 50 280  9.7 11.1  1.60  6.67  4.91 999 1013.5  16.3  20.1 999.0 99.0 99.00
2009 01 19 07 50 291  9.2 10.6  1.52  6.67  4.64 999 1013.2  16.5  19.6 999.0 99.0 99.00
2009 01 19 08 50 290  8.5 10.0  1.46  6.25  4.44 999 1012.6  16.2  19.6 999.0 99.0 99.00
2009 01 19 09 50 282  8.1  9.5  1.58  6.67  4.59 999 1012.4  15.5  19.9 999.0 99.0 99.00
2009 01 19 10 50 278  6.8  8.0  1.45  6.67  4.55 999 1012.2  15.2  20.3 999.0 99.0 99.00
2009 01 19 11 50 262  6.0  7.6  1.23  6.67  4.40 999 1012.1  14.8  20.3 999.0 99.0 99.00
2009 01 19 12 50 261  6.5  7.6  1.14  6.25  4.39 999 1012.2  14.9  20.3 999.0 99.0 99.00
2009 01 19 13 50 252  6.2  7.7  1.19  6.67  4.55 999 1012.3  15.4  20.3 999.0 99.0 99.00
2009 01 19 14 50 235  7.3  8.8  1.11  6.25  4.37 999 1011.9  15.9  20.3 999.0 99.0 99.00
2009 01 19 15 50 234  8.9 10.3  1.13  6.25  4.16 999 1011.2  16.3  20.2 999.0 99.0 99.00
2009 01 19 16 50 226 10.3 12.3  1.22  6.67  4.11 999 1009.3  17.0  19.9 999.0 99.0 99.00
2009 01 19 17 50 230 11.3 13.3  1.38  6.25  4.10 999 1007.9  17.7  19.4 999.0 99.0 99.00
2009 01 19 18 50 234 11.5 14.1  1.62  6.67  4.29 999 1006.1  18.4  19.8 999.0 99.0 99.00
2009 01 19 19 50 233 11.6 14.3  1.82  6.25  4.43 999 1004.5  19.0  19.5 999.0 99.0 99.00
2009 01 19 20 50 252 15.8 19.5  2.40  6.25  4.60 999 1003.5  19.2  19.4 999.0 99.0 99.00
2009 01 19 21 50 290 13.1 15.6  2.71  6.67  4.91 999 1004.6  17.2  20.0 999.0 99.0 99.00
2009 01 19 22 50 297 13.3 15.6  2.50  6.67  4.75 999 1005.1  17.0  20.6 999.0 99.0 99.00
2009 01 19 23 50 297 13.3 15.6  2.35  7.14  4.68 999 1006.5  16.6  19.9 999.0 99.0 99.00
2009 01 20 00 50 311 12.9 15.3  2.42  8.33  4.92 999 1007.9  15.9  19.5 999.0 99.0 99.00
2009 01 20 01 50 323 14.9 18.1 99.00 99.00 99.00 999 1009.0  13.8  19.8 999.0 99.0 99.00
2009 01 20 02 50 324 14.0 18.1  2.94  5.88  5.09 999 1010.3  12.6  20.0 999.0 99.0 99.00
