#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 01 10 12 50  54  9.7 13.0  1.50  6.25  4.72  31 1030.0  10.0  20.3   5.3 99.0 99.00
2015 01 10 13 50  58  9.8 13.2  1.64  6.25  4.83  38 1030.2  10.4  20.3   5.9 99.0 99.00
2015 01 10 14 50  61  9.1 12.3  1.61  6.25  4.88  42 1031.2  10.6  20.2   6.0 99.0 99.00
2015 01 10 15 50  58  7.9 11.1  1.69  6.25  5.07  42 1032.1  10.9  20.2   5.9 99.0 99.00
2015 01 10 16 50  66  7.4  9.1  1.47  5.88  4.78  42 1031.2  11.3  20.3   6.2 99.0 99.00
2015 01 10 17 50  73  8.2 10.3  1.41  6.25  4.79  47 1030.0  11.7  20.3   6.4 99.0 99.00
2015 01 10 18 50  70  7.6  9.8  1.34  6.67  4.92  53 1029.1  12.0  20.3   6.8 99.0 99.00
2015 01 10 19 50  74  6.8  9.2  1.32  6.25  4.75  53 1028.7  12.3  20.3   6.5 99.0 99.00
2015 01 10 20 50  68  6.0  8.4  1.26  5.88  4.80  53 1028.2  12.5  20.3   6.7 99.0 99.00
2015 01 10 21 50  72  6.8  8.8  1.15  6.25  4.73  55 1028.0  12.8  20.2   7.2 99.0 99.00
2015 01 10 22 50  65  7.1  9.1  1.03  6.67  4.66  62 1028.3  13.0  19.8   7.4 99.0 99.00
2015 01 10 23 50  69  6.9  9.0  1.03  5.56  4.56  57 1028.6  13.4  19.5   7.8 99.0 99.00
2015 01 11 00 50  71  8.0  9.6  1.00  5.88  4.61  64 1028.9  13.7  19.3   8.0 99.0 99.00
2015 01 11 01 50  73  7.3  9.3  1.02  6.25  4.67  66 1029.4  14.0  19.1   7.9 99.0 99.00
2015 01 11 02 50  86  7.7 10.1  1.03  6.25  4.62  61 1029.6  14.4  19.1   7.7 99.0 99.00
2015 01 11 03 50  81  7.1  9.3  0.97  5.88  4.61  62 1029.4  14.6  19.6   7.7 99.0 99.00
2015 01 11 04 50  99  6.4  8.4  0.97  4.76  4.49  64 1029.1  14.9  19.8   8.5 99.0 99.00
2015 01 11 05 50  97  6.0  7.2  0.94  5.88  4.56  77 1028.8  15.0  20.2   8.2 99.0 99.00
2015 01 11 06 50 109  5.8  7.5  0.84  5.56  4.54  81 1028.2  15.0  20.4   8.0 99.0 99.00
2015 01 11 07 50 105  6.1  7.5  0.88  5.26  4.50  75 1027.9  15.3  20.4   8.3 99.0 99.00
2015 01 11 08 50 105  6.2  7.8  0.78  5.88  4.47  90 1026.9  15.6  20.5   8.8 99.0 99.00
2015 01 11 09 50 106  6.0  7.8  0.81  5.56  4.46  91 1026.9  16.0  20.5   9.9 99.0 99.00
2015 01 11 10 50 109  6.4  8.5  0.86  4.55  4.44  93 1027.0  16.3  20.6  10.7 99.0 99.00
2015 01 11 11 50  95  7.6 10.0  0.93  5.56  4.46  92 1026.7  16.8  20.7  11.7 99.0 99.00
2015 01 11 12 50 102  8.0  9.9  0.98  5.26  4.37  93 1026.5  16.8  20.8  12.1 99.0 99.00
2015 01 11 13 50  94  7.8  9.7  1.05  5.00  4.44  88 1026.6  17.2  19.8  13.2 99.0 99.00
2015 01 11 14 50 100  7.4  9.0  1.09  5.00  4.58  80 1027.0  17.5  18.3  14.2 99.0 99.00
2015 01 11 15 50 103  8.7 10.3  1.03  5.56  4.58  86 1026.9  17.5  18.5  15.5 99.0 99.00
2015 01 11 16 50 105  6.6  8.1  1.26  5.56  4.78  90 1025.6  18.1  19.0  16.1 99.0 99.00
2015 01 11 17 50 123  5.2  6.5  1.23  5.88  4.82  92 1024.8  19.2  19.4  16.3 99.0 99.00
2015 01 11 18 50 107  6.3  7.5  1.14  5.56  4.75  87 1023.8  19.2  20.0  17.2 99.0 99.00
2015 01 11 19 50  95  4.9  5.6  1.13  5.56  4.76  80 1023.4  19.5  20.2  17.5 99.0 99.00
2015 01 11 20 50  96  5.9  7.2  1.26  5.56  4.90  97 1022.8  20.0  20.2  18.3 99.0 99.00
2015 01 11 21 50 108  7.6  8.8  1.21  5.88  4.95  93 1022.7  20.3  20.0  18.4 99.0 99.00
2015 01 11 22 50 110  7.2  8.3  1.43  6.25  5.20  97 1023.4  20.4  19.2  18.6 99.0 99.00
2015 01 11 23 50 105  8.4  9.7  1.30  6.25  4.96  95 1023.6  20.5  19.1  18.6 99.0 99.00
2015 01 12 00 50 106  7.7  9.3  1.39  6.25  5.05  97 1023.9  20.5  19.1  18.7 99.0 99.00
2015 01 12 01 50 101  8.4 10.0  1.44  6.67  5.02 101 1023.8  20.4  18.8  18.7 99.0 99.00
2015 01 12 02 50 112  9.5 11.5  1.59  5.88  4.98 108 1024.2  20.3  18.8  18.5 99.0 99.00
2015 01 12 03 50 103  9.5 11.0  1.57  6.25  5.10 116 1023.5  20.2  18.7  18.5 99.0 99.00
2015 01 12 04 50 113  9.8 11.7  1.60  5.88  5.01 109 1022.9  20.1  18.7  18.4 99.0 99.00
2015 01 12 05 50 104  9.2 10.6  1.56  5.88  5.01 107 1022.4  19.9  18.7  18.2 99.0 99.00
2015 01 12 06 50 117  7.2  8.5  1.56  6.25  5.20 101 1022.7  19.8  18.6  18.1 99.0 99.00
2015 01 12 07 50 118  6.8  8.0  1.69  6.25  5.27  95 1022.5  19.4  18.8  18.4 99.0 99.00
2015 01 12 08 50 110  5.2  6.0  1.64  6.25  5.26 122 1022.1  19.5  18.9  18.8 99.0 99.00
2015 01 12 09 50 145  3.2  4.6  1.52  6.25  5.38 106 1022.5  19.5  18.4  18.8 99.0 99.00
2015 01 12 10 50 135  3.9  4.5  1.45  6.25  5.26 110 1022.3  19.0  18.1  18.5 99.0 99.00
2015 01 12 11 50 135  2.6  3.6  1.38  6.67  5.28 154 1022.6  19.2  17.9  18.6 99.0 99.00
2015 01 12 12 50 131  3.8  4.4  1.35  7.14  5.32 170 1022.2  19.3  17.7  18.7 99.0 99.00
2015 01 12 13 50 161  4.0  4.6  1.50  7.14  5.43 171 1022.1  19.5  18.1  18.8 99.0 99.00
2015 01 12 14 50 198  3.5  3.8  1.35  5.88  5.39 106 1022.7  19.6  16.8  18.6 99.0 99.00
2015 01 12 15 50 224  4.6  4.8  1.32  6.67  5.47 165 1022.7  20.3  16.2  19.1 99.0 99.00
2015 01 12 16 50 218  1.5  1.9  1.43  7.14  5.47 173 1022.1  20.1  16.3  18.8 99.0 99.00
2015 01 12 17 50 125  2.2  3.4  1.34  5.88  5.32 112 1021.0  21.1  15.4  19.6 99.0 99.00
2015 01 12 18 50 211  0.8  1.3  1.23  5.88  5.38  96 1020.0  20.6  15.6  19.2 99.0 99.00
2015 01 12 19 50 285  1.6  1.9  1.23  5.88  5.51 108 1019.6  20.1  15.7  19.0 99.0 99.00
2015 01 12 20 50 358  0.5  0.8  1.30  7.14  5.52 165 1019.6  20.4  15.6  18.7 99.0 99.00
2015 01 12 21 50 129  1.9  2.1  1.15  6.67  5.55 168 1020.1  20.1  15.3  18.1 99.0 99.00
2015 01 12 22 50 272  0.5  1.0  1.14  7.14  5.57 170 1020.3  19.8  15.8  18.0 99.0 99.00
2015 01 12 23 50 135  0.3  0.5  1.07  8.33  5.64 174 1020.6  19.1  15.2  17.9 99.0 99.00
2015 01 13 00 50 317  2.1  2.4  0.96  9.09  5.68 176 1020.8  18.9  14.8  18.0 99.0 99.00
2015 01 13 01 50 320  3.6  3.9  0.93  8.33  5.69 174 1021.0  18.4  14.9  17.8 99.0 99.00
2015 01 13 02 50 320  3.5  4.0  0.83  8.33  5.65 169 1020.9  18.3  15.0  17.8 99.0 99.00
2015 01 13 03 50 308  2.1  2.5  0.83  7.69  5.87 171 1021.5  17.6  16.3  17.3 99.0 99.00
2015 01 13 04 50 318  4.5  5.2  0.86  7.14  6.06 168 1021.0  17.3  16.3  17.1 99.0 99.00
2015 01 13 05 50 318  5.9  6.6  0.84  8.33  6.09 157 1020.6  16.9  15.8  16.6 99.0 99.00
2015 01 13 06 50 334  4.6  5.4  0.85  8.33  6.23 165 1020.4  16.9  15.7  16.5 99.0 99.00
2015 01 13 07 50   6  8.1  9.7  0.80  8.33  5.67 163 1020.7  17.4  16.0  16.8 99.0 99.00
2015 01 13 08 50  16  7.3  8.7  0.87  8.33  4.41 177 1020.6  17.6  16.1  16.7 99.0 99.00
2015 01 13 09 50  10  6.9  8.4  0.98  8.33  4.44 180 1021.2  17.1  16.3  16.4 99.0 99.00
2015 01 13 10 50   5  7.3  8.6  1.09  4.35  4.43 999 1021.5  17.1  16.5  16.7 99.0 99.00
2015 01 13 11 50   2  8.7 10.4  1.28  4.55  4.57 999 1021.9  16.6  16.6  16.0 99.0 99.00
2015 01 13 12 50  15  7.8  9.1  1.35  5.26  4.56  13 1022.8  16.2  16.7  15.3 99.0 99.00
2015 01 13 13 50  15  8.0  9.3  1.29  5.26  4.62   1 1022.9  16.3  16.9  15.3 99.0 99.00
2015 01 13 14 50  20  6.8  8.0  1.21  5.26  4.53   7 1023.5  16.5  17.2  15.3 99.0 99.00
2015 01 13 15 50  25  6.5  7.7  1.12  5.00  4.44  11 1024.2  16.7  17.1  15.2 99.0 99.00
2015 01 13 16 50  20  7.4  8.6  1.01  4.76  4.51 999 1023.7  16.7  17.8  15.2 99.0 99.00
2015 01 13 17 50  12  8.3  9.7  1.01  4.55  4.43 999 1023.0  16.1  18.7  14.9 99.0 99.00
2015 01 13 18 50  17  7.9  9.1  1.11  4.55  4.39 999 1022.4  15.8  19.3  14.8 99.0 99.00
2015 01 13 19 50   8  8.6 10.1  1.02  5.00  4.40  21 1022.3  15.6  19.7  14.7 99.0 99.00
2015 01 13 20 50 357  8.8 10.3  1.09  4.76  4.37 999 1022.6  14.9  19.9  14.1 99.0 99.00
2015 01 13 21 50   7  9.1 10.4  1.14  4.76  4.38 999 1022.4  14.5  20.0  13.5 99.0 99.00
2015 01 13 22 50  23  7.9  9.5  1.26  5.26  4.54  35 1022.5  14.4  20.1  13.2 99.0 99.00
2015 01 13 23 50  27  7.4  8.8  1.17  4.76  4.49 999 1022.7  15.0  20.1  13.6 99.0 99.00
2015 01 14 00 50  14  7.6  9.2  1.19  5.26  4.53  30 1023.2  15.5  19.8  13.8 99.0 99.00
2015 01 14 01 50  13  9.4 11.1  1.21  5.56  4.44  32 1023.5  14.9  19.6  13.5 99.0 99.00
2015 01 14 02 50  15  9.2 11.0  1.09  4.76  4.24 999 1024.0  14.5  18.9  12.9 99.0 99.00
2015 01 14 03 50  25  8.3  9.6  1.18  5.00  4.31  25 1024.1  14.1  18.8  12.5 99.0 99.00
2015 01 14 04 50  11  7.9  9.7  1.13  5.26  4.28  25 1024.4  14.0  19.0  12.5 99.0 99.00
2015 01 14 05 50  18  7.1  8.6  1.13  5.00  4.34  36 1023.8  13.6  19.5  12.1 99.0 99.00
2015 01 14 06 50   7  8.6 10.1  1.20  5.56  4.51  13 1023.7  13.4  19.0  12.0 99.0 99.00
2015 01 14 07 50  25  8.7 10.2  1.20  5.56  4.53  23 1023.4  12.8  17.2  11.4 99.0 99.00
2015 01 14 08 50  20  7.9  9.6  1.29  5.26  4.56  23 1023.3  12.5  17.1  11.1 99.0 99.00
2015 01 14 09 50  17  7.7  8.8  1.18  5.26  4.44  31 1022.9  12.6  17.3  11.2 99.0 99.00
2015 01 14 10 50  19  7.5  8.8  1.20  5.26  4.45  31 1022.9  12.6  17.4  11.3 99.0 99.00
2015 01 14 11 50  14  8.6 10.3  1.17  5.26  4.50  36 1023.1  12.4  17.5  11.1 99.0 99.00
2015 01 14 12 50  17  8.1 11.1  1.07  5.00  4.35  21 1023.5  12.1  17.6  11.1 99.0 99.00
2015 01 14 13 50  16  6.7  8.2  1.09  4.76  4.35 999 1024.5  12.1  17.7  10.9 99.0 99.00
2015 01 14 14 50   9  8.0  9.2  1.15  5.00  4.42  29 1025.1  12.1  17.8  10.8 99.0 99.00
2015 01 14 15 50  28  6.6  8.2  1.06  5.26  4.34  36 1025.5  12.0  17.9  10.6 99.0 99.00
2015 01 14 16 50  31  6.7  8.2  1.09  5.26  4.43  36 1024.6  12.3  18.1  10.5 99.0 99.00
2015 01 14 17 50  19  4.6  6.3  1.05  5.00  4.55  35 1024.0  12.6  18.8  10.5 99.0 99.00
2015 01 14 18 50 360  5.3  6.6  0.93  5.26  4.46  40 1023.2  12.5  19.0  10.5 99.0 99.00
2015 01 14 19 50  16  5.5  6.7  0.98  5.26  4.44  39 1022.3  12.7  19.1  10.6 99.0 99.00
2015 01 14 20 50  10  5.0  6.0  0.91  5.00  4.40  33 1022.3  12.8  19.3  10.3 99.0 99.00
2015 01 14 21 50 355  4.8  7.2  0.87  4.76  4.35 999 1022.4  12.6  19.2  10.1 99.0 99.00
2015 01 14 22 50  16  5.5  6.8  0.80  5.00  4.20  36 1022.2  12.6  19.4  10.2 99.0 99.00
2015 01 14 23 50  20  6.1  7.9  0.75  4.55  4.07 999 1022.4  12.7  19.8  10.0 99.0 99.00
2015 01 15 00 50  35  6.4  8.1  0.69  5.26  3.91  74 1022.2  12.9  20.0  10.2 99.0 99.00
2015 01 15 01 50  24  7.1  8.6  0.71  4.76  3.93 999 1022.4  13.0  20.2  10.1 99.0 99.00
2015 01 15 02 50  29  5.2  6.6  0.68  5.00  3.83  62 1022.7  13.2  20.5  10.3 99.0 99.00
2015 01 15 03 50  46  4.3  5.9  0.61  4.55  3.88 999 1022.8  13.8  20.3  10.4 99.0 99.00
2015 01 15 04 50  59  4.2  5.8  0.59  4.17  3.74 999 1022.8  14.4  21.8  10.8 99.0 99.00
2015 01 15 05 50  41  7.0  8.6  0.59  4.35  3.87 999 1021.7  14.3  22.4  11.5 99.0 99.00
2015 01 15 06 50  54  6.6  7.9  0.71  4.17  3.91 999 1021.3  14.3  22.6  11.4 99.0 99.00
2015 01 15 07 50  63  5.9  7.8  0.77  4.55  3.94 999 1020.8  14.8  22.8  12.0 99.0 99.00
2015 01 15 08 50  78  5.0  6.9  0.70  4.35  4.03 999 1020.5  15.5  23.0  12.1 99.0 99.00
2015 01 15 09 50  72  4.5  6.2  0.74  4.35  4.14 999 1020.4  15.9  23.1  12.3 99.0 99.00
2015 01 15 10 50  83  4.0  5.8  0.66  4.55  4.10 999 1019.8  16.1  23.2  12.3 99.0 99.00
2015 01 15 11 50  62  5.8  7.8  0.63  4.35  4.08 999 1019.9  16.4  23.3  12.6 99.0 99.00
2015 01 15 12 50  55  3.4  4.9  0.59  4.55  3.98 999 1021.0  16.2  23.4  12.9 99.0 99.00
2015 01 15 13 50  57  7.1  8.3  0.58  4.55  4.01 999 1020.1  15.8  23.4  14.2 99.0 99.00
2015 01 15 14 50  20 10.5 12.6  0.66  4.35  3.92 999 1020.5  15.1  23.6  14.2 99.0 99.00
2015 01 15 15 50  13 12.2 14.5  1.04  4.35  3.98 999 1021.2  14.3  23.7  13.5 99.0 99.00
2015 01 15 16 50   6 12.4 14.7  1.29  4.76  4.20 999 1021.8  14.1  23.7  13.2 99.0 99.00
2015 01 15 17 50  16 12.1 14.4  1.41  5.00  4.29  29 1020.7  14.4  23.8  13.6 99.0 99.00
2015 01 15 18 50  32 10.2 11.7  1.63  5.88  4.66  37 1019.9  14.6  23.7  13.6 99.0 99.00
2015 01 15 19 50  42  9.9 12.0  1.31  5.26  4.46  46 1019.0  15.2  23.7  14.1 99.0 99.00
2015 01 15 20 50  51  8.6 11.0  1.29  5.26  4.56  40 1018.9  15.8  23.7  14.4 99.0 99.00
2015 01 15 21 50  31  7.2  8.7  1.24  5.26  4.54  46 1019.2  16.1  23.7  14.5 99.0 99.00
2015 01 15 22 50  40  7.3  8.8  0.95  5.56  4.35  54 1019.3  16.2  23.7  14.7 99.0 99.00
2015 01 15 23 50  20  6.6  8.2  0.98  5.56  4.46  58 1019.8  16.2  23.8  14.6 99.0 99.00
2015 01 16 00 50   6  9.9 12.3  0.91  5.00  4.15  58 1020.3  14.0  23.8  13.2 99.0 99.00
2015 01 16 01 50 358 10.8 12.4  0.99  5.00  4.02  59 1020.9  13.7  23.8  12.6 99.0 99.00
2015 01 16 02 50 360 11.8 14.1  1.18  5.00  4.22  50 1021.1  12.7  23.8  11.8 99.0 99.00
2015 01 16 03 50   2 11.7 14.3  1.51  5.00  4.56  26 1021.6  12.3  23.8  11.4 99.0 99.00
2015 01 16 04 50   4 11.0 13.0  1.54  5.26  4.60  22 1022.0  12.2  23.8  10.9 99.0 99.00
2015 01 16 05 50   9 10.6 13.0  1.64  5.56  4.72   9 1021.8  11.6  23.8  10.5 99.0 99.00
2015 01 16 06 50   4 10.4 12.6  1.59  5.88  4.78   8 1021.6  12.0  23.7  10.4 99.0 99.00
2015 01 16 07 50   8 10.5 13.1  1.69  5.56  4.74  17 1021.5  11.4  23.6  10.1 99.0 99.00
2015 01 16 08 50  14 10.2 12.7  1.64  5.56  4.77  20 1021.7  11.8  23.5   8.9 99.0 99.00
2015 01 16 09 50   2 10.1 13.0  1.68  5.88  4.81   5 1021.9  11.1  23.4   8.4 99.0 99.00
2015 01 16 10 50   9 10.0 12.0  1.49  5.88  4.69  24 1022.6  10.9  23.2   7.9 99.0 99.00
2015 01 16 11 50  12 10.8 13.5  1.67  5.56  4.74  16 1023.1  10.4  23.1   5.8 99.0 99.00
2015 01 16 12 50  16 10.1 12.5  1.69  5.56  4.80  13 1023.7  10.7  23.0   6.4 99.0 99.00
2015 01 16 13 50  20 10.4 12.9  1.55  5.26  4.70  16 1024.5  10.6  22.9   6.3 99.0 99.00
2015 01 16 14 50  21 10.0 12.3  1.81  5.88  4.94  15 1025.1  10.9  23.0   7.3 99.0 99.00
2015 01 16 15 50  23  9.3 11.9  1.78  5.88  4.97  17 1025.6  10.7  23.0   6.9 99.0 99.00
2015 01 16 16 50  25  8.8 11.1  1.57  5.88  4.84  27 1025.6  10.8  23.0   7.1 99.0 99.00
2015 01 16 17 50  32  7.5  9.8  1.54  5.88  4.88  21 1024.8  11.2  23.1   7.3 99.0 99.00
2015 01 16 18 50  21  7.3  9.4  1.41  5.88  4.91  44 1023.9  11.6  23.2   7.1 99.0 99.00
2015 01 16 19 50  23  6.9  8.9  1.30  5.88  4.83  27 1023.2  11.7  23.2   6.5 99.0 99.00
2015 01 16 20 50  22  5.7  7.8  1.16  5.56  4.83  37 1023.1  12.0  23.2   6.1 99.0 99.00
2015 01 16 21 50  27  4.7  7.0  1.04  5.56  4.70  53 1023.1  12.3  23.1   6.1 99.0 99.00
2015 01 16 22 50  13  4.7  7.4  0.94  5.56  4.58  55 1022.8  12.5  23.0   6.1 99.0 99.00
2015 01 16 23 50   6  4.1  5.6  0.91  5.56  4.61  55 1023.4  12.4  22.9   6.6 99.0 99.00
2015 01 17 00 50 360  5.2  7.0  0.82  5.56  4.50  53 1023.7  12.3  22.8   7.0 99.0 99.00
2015 01 17 01 50  17  4.6  7.0  0.78  5.26  4.38  57 1023.6  12.8  22.8   7.5 99.0 99.00
2015 01 17 02 50  15  4.9  7.0  0.66  5.00  4.21  56 1023.6  13.1  22.7   7.1 99.0 99.00
2015 01 17 03 50  18  5.2  7.4  0.67  4.76  4.21 999 1023.8  13.5  22.7   7.0 99.0 99.00
2015 01 17 04 50  26  5.7  7.9  0.64  4.55  4.04 999 1023.5  13.9  22.7   7.3 99.0 99.00
2015 01 17 05 50  32  4.6  6.2  0.59  4.55  3.97 999 1023.4  14.2  22.8   7.6 99.0 99.00
2015 01 17 06 50  33  3.6  5.3  0.56  4.17  4.01 999 1023.4  14.3  22.8   8.3 99.0 99.00
2015 01 17 07 50  29  4.3  5.8  0.50  4.55  3.98 999 1023.4  14.4  22.8   8.7 99.0 99.00
2015 01 17 08 50  35  4.8  6.3  0.52  4.35  3.87 999 1023.0  14.8  22.7   9.3 99.0 99.00
2015 01 17 09 50  83  4.6  6.8  0.47  4.55  3.83 999 1022.4  15.5  22.8   8.9 99.0 99.00
2015 01 17 10 50  97  4.6  6.5  0.45  4.55  3.86 999 1022.2  15.9  22.8   9.2 99.0 99.00
2015 01 17 11 50  73  4.4  5.7  0.51  4.55  3.93 999 1022.3  16.2  22.8   9.6 99.0 99.00
2015 01 17 12 50 121  4.7  6.4  0.47  4.17  3.86 999 1022.5  16.6  22.8   9.0 99.0 99.00
2015 01 17 13 50 134  4.1  6.0  0.43  4.17  3.82 999 1022.8  17.0  22.8   9.2 99.0 99.00
2015 01 17 14 50 114  4.2  6.2  0.50  4.00  3.84 999 1023.2  17.2  22.9   9.6 99.0 99.00
2015 01 17 15 50 131  5.6  7.5  0.51  3.85  3.76 999 1023.6  17.4  23.1  10.1 99.0 99.00
2015 01 17 16 50 123  6.0  9.0  0.58  4.17  3.78 999 1023.0  17.4  23.3  10.4 99.0 99.00
2015 01 17 17 50 143  4.8  6.7  0.55  4.35  3.84 999 1022.1  17.7  23.4  10.4 99.0 99.00
2015 01 17 18 50 155  4.3  6.0  0.57  4.17  3.77 999 1020.9  17.9  23.6  10.3 99.0 99.00
2015 01 17 19 50 156  3.6  5.2  0.52  4.17  3.81 999 1020.4  18.2  23.7  10.4 99.0 99.00
2015 01 17 20 50 173  3.0  5.2  0.51  4.00  3.76 999 1019.9  18.3  23.7  10.5 99.0 99.00
2015 01 17 21 50 159  2.3  3.7  0.50  4.35  3.92 999 1019.5  18.8  23.7  10.8 99.0 99.00
2015 01 17 22 50 164  2.1  4.0  0.50  4.55  3.99 999 1019.5  18.6  23.6  10.9 99.0 99.00
2015 01 17 23 50 138  1.9  2.9  0.50  4.35  4.03 999 1019.9  18.6  23.5  11.5 99.0 99.00
2015 01 18 00 50 146  2.5  3.5  0.43  4.55  4.00 999 1019.9  18.9  23.4  11.9 99.0 99.00
2015 01 18 01 50 169  2.3  5.0  0.44  4.17  4.09 999 1020.2  19.0  23.3  11.7 99.0 99.00
2015 01 18 02 50 240  2.7  4.6  0.44  4.17  4.13 999 1020.2  19.2  23.2  11.8 99.0 99.00
2015 01 18 03 50 240  3.3  4.4  0.44  4.35  4.15 999 1020.7  19.3  23.2  12.2 99.0 99.00
2015 01 18 04 50 306  6.0  7.0  0.41  4.55  4.25 999 1020.5  18.5  23.1  14.7 99.0 99.00
2015 01 18 05 50 298  6.7  8.1  0.42  4.35  3.62 999 1020.5  18.1  23.0  14.0 99.0 99.00
2015 01 18 06 50 299  8.8 10.3  0.62  3.13  3.26 999 1020.4  17.5  22.7  12.3 99.0 99.00
2015 01 18 07 50 301 10.5 12.5  0.85  3.45  3.41 999 1020.8  17.8  22.5  10.1 99.0 99.00
2015 01 18 08 50 313 10.5 12.8  1.06  4.35  3.71 999 1020.5  17.6  22.4  10.9 99.0 99.00
2015 01 18 09 50 318 11.2 13.2  1.05  4.35  3.72 999 1020.7  17.3  22.3  11.6 99.0 99.00
2015 01 18 10 50 317 10.4 13.2  1.06  4.00  3.58 999 1021.2  17.0  22.3  11.8 99.0 99.00
2015 01 18 11 50 317 11.0 13.2  1.01  3.85  3.53 999 1022.1  16.5  22.2  11.8 99.0 99.00
2015 01 18 12 50 321 10.4 12.7  0.94  3.70  3.55 999 1022.8  16.2  22.1  12.0 99.0 99.00
2015 01 18 13 50 322 10.2 12.2  0.88  3.85  3.57 999 1023.2  16.2  21.9  11.9 99.0 99.00
2015 01 18 14 50 341 10.8 12.7  0.96  4.17  3.56 999 1024.0  15.4  21.9  11.8 99.0 99.00
2015 01 18 15 50 358 10.0 12.2  1.07  4.55  3.69 999 1024.5  15.2  21.9  11.1 99.0 99.00
2015 01 18 16 50  16  9.4 11.2  1.06  4.17  3.74 999 1024.0  15.3  22.0  10.2 99.0 99.00
2015 01 18 17 50  27  8.6  9.9  1.10  4.76  3.92 999 1023.2  15.3  22.1   9.3 99.0 99.00
2015 01 18 18 50  17  8.9 10.5  1.00  4.76  3.81 999 1022.4  15.7  22.2   7.4 99.0 99.00
2015 01 18 19 50  17  8.9 11.3  1.03  5.00  3.79 342 1022.0  15.9  22.2   6.0 99.0 99.00
2015 01 18 20 50  23  8.0  9.7  1.00  4.35  3.81 999 1022.1  16.3  22.2   4.7 99.0 99.00
2015 01 18 21 50  19  6.7  8.9  0.83  4.35  3.89 999 1022.3  16.4  22.1   4.0 99.0 99.00
2015 01 18 22 50  14  4.4  6.0  0.78  4.35  3.93 999 1022.8  16.4  22.0   3.7 99.0 99.00
2015 01 18 23 50  11  5.0  6.2  0.72  4.76  3.99 999 1023.0  16.7  21.9   2.2 99.0 99.00
2015 01 19 00 50  17  4.0  5.5  0.60  4.35  3.91 999 1022.8  17.0  21.9   4.3 99.0 99.00
2015 01 19 01 50  26  3.7  5.8  0.56  4.35  3.91 999 1023.3  17.1  21.9   4.6 99.0 99.00
2015 01 19 02 50  21  3.3  5.1  0.46  4.35  3.92 999 1023.5  17.3  21.8   4.5 99.0 99.00
2015 01 19 03 50  22  1.3  2.6  0.42  4.35  3.80 999 1023.8  17.5  21.8   5.3 99.0 99.00
2015 01 19 04 50  27  2.1  3.5  0.38  4.00  3.70 999 1023.7  17.6  21.9   4.7 99.0 99.00
2015 01 19 05 50  23  2.3  4.2  0.38  3.85  3.75 999 1023.3  17.4  21.9   5.1 99.0 99.00
2015 01 19 06 50 346  2.3  3.5  0.33  3.70  3.76 999 1022.9  17.2  22.0   5.7 99.0 99.00
2015 01 19 07 50 355  0.8  2.2  0.32  3.85  3.94 999 1022.9  17.1  22.0   5.5 99.0 99.00
2015 01 19 08 50 321  1.2  2.2  0.28  3.85  3.83 999 1023.0  17.1  22.1   5.4 99.0 99.00
2015 01 19 09 50 299  0.8  1.4  0.28  6.67  4.03 161 1022.6  17.0  22.1   5.1 99.0 99.00
2015 01 19 10 50 337  3.7  4.7  0.26  8.33  4.11 138 1022.8  16.6  22.1   8.4 99.0 99.00
2015 01 19 11 50  22  1.6  3.4  0.26  7.14  3.96 146 1023.1  16.5  22.1   7.3 99.0 99.00
2015 01 19 12 50   4  2.3  3.0  0.29  7.69  3.73 152 1023.5  16.4  22.1   7.4 99.0 99.00
2015 01 19 13 50  17  2.4  3.5  0.30  7.14  3.88 148 1023.2  17.0  22.2   7.9 99.0 99.00
2015 01 19 14 50  86  3.3  4.5  0.31  7.14  3.67 151 1023.0  17.4  22.4   8.2 99.0 99.00
2015 01 19 15 50  95  4.0  5.6  0.31  7.14  3.67 158 1023.1  17.5  22.7   8.7 99.0 99.00
2015 01 19 16 50 106  2.6  4.2  0.31  6.67  3.86 160 1023.2  18.0  23.0   9.2 99.0 99.00
2015 01 19 17 50 102  2.1  3.4  0.29  7.69  3.86 154 1022.3  18.5  23.2   8.2 99.0 99.00
2015 01 19 18 50  34  4.6  6.1  0.30  7.14  3.75 156 1021.2  17.6  23.3  10.3 99.0 99.00
2015 01 19 19 50 145  2.9  3.9  0.27  7.69  3.73 152 1020.5  18.8  23.3   8.1 99.0 99.00
2015 01 19 20 50 117  2.3  3.7  0.29  6.67  3.88 167 1020.2  18.9  23.3   8.9 99.0 99.00
2015 01 19 21 50 135  3.5  4.3  0.31  7.69  4.34 158 1019.2  18.9  23.2   9.3 99.0 99.00
2015 01 19 22 50 158  5.0  6.6  0.30  7.14  4.23 148 1019.0  19.1  23.0   9.5 99.0 99.00
2015 01 19 23 50 165  4.7  6.5  0.29  7.69  3.58 158 1019.3  19.0  22.8  10.4 99.0 99.00
2015 01 20 00 50 162  4.1  5.5  0.29  7.14  3.61 154 1019.2  19.1  22.6  10.6 99.0 99.00
2015 01 20 01 50 159  3.9  6.3  0.32  7.14  3.69 148 1018.9  19.1  22.5  11.4 99.0 99.00
2015 01 20 02 50 158  4.6  6.3  0.31  6.25  3.49 163 1018.8  19.3  22.5  12.2 99.0 99.00
